time = 1.65	Re = 10
0.136330	0.147410	0
0.172594	0.136247	1
0.206729	0.125230	2
0.236510	0.111183	3
0.264662	0.098666	4
0.300017	0.114938	5
0.324855	0.156755	6
0.330657	0.187358	7
0.336012	0.218421	8
0.335421	0.256238	9
0.332657	0.295049	10
0.323777	0.338074	11
0.311626	0.383716	12
0.293877	0.433133	13
0.272616	0.485381	14
0.258151	0.513978	15
0.243256	0.542769	16
0.226015	0.574506	17
0.206826	0.607216	18
0.181093	0.644083	19
0.150055	0.684546	20
0.127552	0.705747	21
0.104922	0.726841	22
0.076387	0.745789	23
0.044836	0.762488	24
0.006332	0.772286	25
-0.031660	0.776902	26
-0.064855	0.772498	27
-0.095651	0.769971	28
-0.146474	0.759014	29
-0.193514	0.750340	30
-0.234495	0.742248	31
-0.275388	0.736069	32
-0.312776	0.729550	33
-0.351124	0.723782	34
-0.384052	0.717669	35
-0.419330	0.712160	36
-0.451975	0.705938	37
-0.484671	0.699179	38
-0.514965	0.692288	39
-0.545336	0.685128	40
-0.602991	0.669516	41
-0.657369	0.652522	42
-0.710405	0.632908	43
-0.745403	0.629604	44
-0.776754	0.630305	45
