time = 9.95	Re = 10
0.109855	0.176420	0
0.150830	0.136454	1
0.179778	0.105113	2
0.209350	0.055126	3
0.217653	0.016512	4
0.222672	-0.008705	5
0.218028	-0.053877	6
0.216559	-0.081722	7
0.201158	-0.123937	8
0.191669	-0.151717	9
0.167106	-0.191470	10
0.147612	-0.228857	11
0.138252	-0.273534	12
0.139582	-0.326154	13
0.143933	-0.356268	14
0.148599	-0.386866	15
0.163009	-0.435020	16
0.200778	-0.466325	17
0.254959	-0.465840	18
0.294837	-0.442206	19
0.331097	-0.408073	20
0.346056	-0.377682	21
0.356254	-0.345309	22
0.355096	-0.316482	23
0.351916	-0.303706	24
0.352387	-0.286992	25
0.346254	-0.276177	26
0.341471	-0.262611	27
0.334192	-0.247500	28
0.327623	-0.230622	29
0.319328	-0.210184	30
0.312112	-0.183346	31
0.309414	-0.140650	32
0.309133	-0.107918	33
0.308656	-0.071006	34
0.303299	-0.015022	35
0.296584	0.018080	36
0.287553	0.053632	37
0.273572	0.093327	38
0.251241	0.138476	39
0.220910	0.184595	40
0.187702	0.224195	41
0.166443	0.250212	42
0.147334	0.275898	43
0.126899	0.323443	44
0.114628	0.377728	45
0.109320	0.413894	46
0.103384	0.461469	47
0.101720	0.490661	48
0.098342	0.523055	49
0.096445	0.560433	50
0.107986	0.612906	51
0.074788	0.647640	52
0.058729	0.679765	53
0.048247	0.690735	54
0.033985	0.711223	55
0.007336	0.708567	56
-0.036303	0.717778	57
0.009863	0.706579	58
0.038520	0.707490	59
0.010461	0.706938	60
-0.026228	0.715458	61
-0.026121	0.702862	62
-0.012345	0.715413	63
-0.029665	0.705226	64
-0.009851	0.716435	65
0.045266	0.705760	66
0.006685	0.711179	67
-0.032268	0.712670	68
-0.027134	0.706365	69
-0.028888	0.712731	70
0.028449	0.697021	71
0.049953	0.703343	72
0.041548	0.713049	73
0.045522	0.691685	74
0.046400	0.690753	75
0.029570	0.706298	76
0.000078	0.713830	77
-0.029147	0.721416	78
0.006067	0.711567	79
0.036546	0.706388	80
0.012409	0.700896	81
-0.023995	0.708662	82
-0.023952	0.714109	83
-0.025960	0.713246	84
-0.031543	0.708921	85
-0.029670	0.709294	86
-0.021832	0.712102	87
-0.025520	0.712979	88
0.027602	0.696408	89
0.050320	0.698842	90
0.047610	0.694611	91
0.047036	0.688521	92
0.047489	0.688731	93
0.038112	0.715772	94
0.013723	0.714869	95
-0.024468	0.722319	96
-0.045114	0.713583	97
-0.008631	0.715351	98
0.030148	0.708730	99
0.049348	0.705681	100
0.048713	0.687895	101
0.054136	0.679542	102
0.058394	0.672128	103
0.059244	0.668106	104
0.066276	0.652993	105
0.053377	0.668956	106
0.052353	0.662309	107
0.047513	0.660437	108
0.040113	0.661845	109
0.030956	0.665222	110
-0.009541	0.687163	111
-0.038088	0.677823	112
-0.066634	0.668483	113
-0.096640	0.656411	114
-0.135325	0.623679	115
-0.172464	0.608767	116
-0.205487	0.593814	117
-0.234782	0.580584	118
-0.263054	0.567869	119
-0.309369	0.545056	120
-0.284540	0.555282	121
-0.336504	0.528607	122
-0.382740	0.500297	123
-0.413761	0.477826	124
-0.443875	0.454149	125
-0.483662	0.417405	126
-0.518149	0.379651	127
-0.542744	0.347288	128
-0.566736	0.312682	129
-0.588564	0.273559	130
-0.608302	0.232978	131
-0.620778	0.199454	132
-0.632972	0.163467	133
-0.644916	0.115269	134
-0.653481	0.066741	135
-0.656969	0.025635	136
-0.658690	-0.018615	137
-0.656983	-0.048772	138
-0.654997	-0.080110	139
-0.646379	-0.136686	140
-0.636750	-0.174876	141
-0.624411	-0.216205	142
-0.612643	-0.245097	143
-0.599174	-0.277236	144
-0.572022	-0.327429	145
-0.554229	-0.354134	146
-0.533047	-0.384483	147
-0.505365	-0.418294	148
-0.474121	-0.452644	149
-0.458620	-0.465994	150
-0.427093	-0.493563	151
-0.392536	-0.521229	152
-0.366062	-0.539130	153
-0.336098	-0.559215	154
-0.312623	-0.572034	155
-0.292481	-0.582883	156
-0.269170	-0.597705	157
-0.249385	-0.608860	158
-0.226256	-0.624660	159
-0.211805	-0.632367	160
-0.192088	-0.645756	161
-0.166469	-0.666442	162
-0.143540	-0.684031	163
-0.108420	-0.710307	164
-0.073315	-0.731450	165
-0.032878	-0.746995	166
0.020383	-0.753501	167
0.066141	-0.743460	168
0.083943	-0.733664	169
0.110145	-0.725373	170
0.145787	-0.706383	171
0.163621	-0.694983	172
0.187105	-0.684602	173
0.223340	-0.666253	174
0.245062	-0.654094	175
0.269959	-0.641921	176
0.297451	-0.627158	177
0.325742	-0.612390	178
0.356910	-0.594879	179
0.386539	-0.577401	180
0.394425	-0.569264	181
0.425718	-0.552783	182
0.460522	-0.527983	183
0.491117	-0.502572	184
0.502310	-0.490067	185
0.530919	-0.466451	186
0.551413	-0.444049	187
0.575157	-0.417805	188
0.601584	-0.384276	189
0.626920	-0.348651	190
0.649274	-0.311065	191
0.668443	-0.273944	192
0.683296	-0.240242	193
0.697982	-0.203571	194
0.712135	-0.159956	195
0.723638	-0.114952	196
0.731941	-0.066964	197
0.736797	-0.020215	198
0.738990	0.034651	199
0.737033	0.047135	200
0.736966	0.090689	201
0.731031	0.139656	202
0.726996	0.156465	203
0.720182	0.198781	204
0.714990	0.213642	205
0.704314	0.259197	206
0.696100	0.280461	207
0.681902	0.321846	208
0.663976	0.360383	209
0.642046	0.402348	210
0.615622	0.445592	211
0.585534	0.488722	212
0.553669	0.528127	213
0.516974	0.568662	214
0.475712	0.608241	215
0.452303	0.628049	216
0.427682	0.648676	217
0.392339	0.674090	218
0.352736	0.700290	219
0.306448	0.727986	220
0.256457	0.755060	221
0.207287	0.778923	222
0.179127	0.790578	223
0.150906	0.802328	224
0.119882	0.812469	225
0.088555	0.821687	226
0.046765	0.830430	227
0.002824	0.835465	228
-0.046947	0.834753	229
-0.081512	0.830749	230
-0.113873	0.826299	231
-0.140701	0.819120	232
-0.167005	0.813414	233
-0.197864	0.804108	234
-0.227571	0.795538	235
-0.250674	0.786052	236
-0.274541	0.778134	237
-0.300401	0.767424	238
-0.326035	0.757594	239
-0.350157	0.746270	240
-0.374681	0.735615	241
-0.401121	0.722283	242
-0.427717	0.709045	243
-0.462351	0.689006	244
-0.484302	0.675105	245
-0.507718	0.661165	246
-0.543826	0.634742	247
-0.565314	0.617713	248
-0.588192	0.599970	249
-0.618251	0.572017	250
-0.636023	0.553800	251
-0.656005	0.534596	252
