time = 3.35	Re = 10
0.130594	0.154527	0
0.177806	0.126914	1
0.205105	0.092248	2
0.228665	0.065721	3
0.245094	0.030149	4
0.259932	-0.000887	5
0.278600	-0.042772	6
0.316576	-0.045327	7
0.352631	-0.000787	8
0.364356	0.039324	9
0.370511	0.083274	10
0.366288	0.136252	11
0.353996	0.190457	12
0.342393	0.218398	13
0.330510	0.246484	14
0.314529	0.276349	15
0.298104	0.304918	16
0.278817	0.333747	17
0.258551	0.364043	18
0.237986	0.396026	19
0.214865	0.432942	20
0.187588	0.479878	21
0.173928	0.506712	22
0.160190	0.533643	23
0.141668	0.571633	24
0.126912	0.613792	25
0.106087	0.656737	26
0.075353	0.691529	27
0.044055	0.712794	28
0.013730	0.726005	29
-0.024945	0.726447	30
-0.074446	0.712017	31
-0.094426	0.700413	32
-0.146540	0.675992	33
-0.164679	0.663762	34
-0.204945	0.647174	35
-0.219795	0.638014	36
-0.264060	0.622542	37
-0.318402	0.598056	38
-0.347413	0.584804	39
-0.375522	0.571338	40
-0.421956	0.545831	41
-0.472305	0.515583	42
-0.505365	0.490526	43
-0.548173	0.456665	44
-0.574021	0.431426	45
-0.612651	0.393082	46
-0.637482	0.362125	47
-0.662016	0.329173	48
-0.685427	0.293987	49
-0.707659	0.257038	50
-0.724156	0.224518	51
-0.740285	0.190795	52
-0.755095	0.154433	53
-0.769259	0.116444	54
-0.778959	0.082323	55
-0.788278	0.047178	56
-0.795651	0.010317	57
-0.802307	-0.027676	58
-0.805462	-0.059309	59
-0.808431	-0.091354	60
-0.809710	-0.126920	61
-0.810424	-0.163497	62
-0.808745	-0.196384	63
-0.806684	-0.229825	64
-0.802232	-0.263843	65
-0.797381	-0.298292	66
-0.791101	-0.329150	67
-0.784648	-0.360332	68
-0.776159	-0.391467	69
-0.767410	-0.422956	70
-0.757111	-0.452137	71
-0.746593	-0.481439	72
-0.733908	-0.511362	73
-0.720779	-0.541398	74
-0.706860	-0.568370	75
-0.692964	-0.595363	76
-0.677303	-0.622230	77
-0.661512	-0.649164	78
-0.644410	-0.674044	79
-0.627253	-0.698986	80
-0.605231	-0.725838	81
-0.581901	-0.753443	82
-0.548939	-0.792338	83
-0.519135	-0.827493	84
-0.494699	-0.871635	85
