time = 8.25	Re = 10
0.113750	0.175234	0
0.152630	0.136096	1
0.182300	0.106400	2
0.207391	0.066067	3
0.221747	0.012256	4
0.224040	-0.046288	5
0.216433	-0.100903	6
0.199772	-0.142212	7
0.179143	-0.181783	8
0.164915	-0.219920	9
0.159304	-0.257601	10
0.162664	-0.301613	11
0.169154	-0.343418	12
0.194763	-0.376317	13
0.225696	-0.396582	14
0.255610	-0.385859	15
0.289210	-0.361117	16
0.314348	-0.326700	17
0.336926	-0.286681	18
0.352396	-0.241758	19
0.356382	-0.220669	20
0.363225	-0.196082	21
0.363228	-0.175527	22
0.364028	-0.151840	23
0.361761	-0.126164	24
0.358685	-0.098447	25
0.352189	-0.068348	26
0.343189	-0.031575	27
0.329578	0.020247	28
0.317831	0.053547	29
0.302201	0.089638	30
0.276375	0.137228	31
0.258532	0.163228	32
0.240183	0.189122	33
0.219503	0.216528	34
0.195816	0.245900	35
0.172960	0.275596	36
0.152669	0.304027	37
0.132210	0.350659	38
0.121134	0.395996	39
0.113357	0.446952	40
0.108784	0.479453	41
0.100353	0.518729	42
0.098500	0.563506	43
0.102626	0.608134	44
0.087392	0.655255	45
0.059300	0.678100	46
0.039082	0.715091	47
-0.018193	0.722887	48
0.014761	0.708690	49
-0.039809	0.708359	50
-0.014474	0.707287	51
-0.035003	0.710546	52
0.000126	0.706321	53
0.030940	0.709801	54
-0.016325	0.710857	55
-0.031614	0.714625	56
-0.032140	0.712758	57
-0.028173	0.706244	58
-0.026466	0.707689	59
-0.022835	0.714592	60
-0.030738	0.712853	61
0.007931	0.698925	62
0.038971	0.693077	63
0.010575	0.695887	64
-0.013584	0.695257	65
-0.061149	0.678890	66
-0.113336	0.651501	67
-0.152050	0.623357	68
-0.147375	0.619868	69
-0.189698	0.600665	70
-0.223921	0.585094	71
-0.251351	0.572860	72
-0.278777	0.560628	73
-0.325657	0.537362	74
-0.352871	0.521706	75
-0.379523	0.506035	76
-0.424820	0.474038	77
-0.455017	0.449521	78
-0.483702	0.423970	79
-0.507575	0.398636	80
-0.531382	0.371888	81
-0.562949	0.328883	82
-0.589351	0.286016	83
-0.605779	0.252596	84
-0.621864	0.217059	85
-0.631826	0.187392	86
-0.641885	0.156923	87
-0.654580	0.101407	88
-0.659152	0.067455	89
-0.663284	0.030749	90
-0.664889	-0.015200	91
-0.663827	-0.063317	92
-0.660447	-0.088109	93
-0.653486	-0.134494	94
-0.643309	-0.182466	95
-0.631886	-0.219268	96
-0.618109	-0.258639	97
-0.602851	-0.290832	98
-0.588916	-0.317344	99
-0.573828	-0.345825	100
-0.557864	-0.370573	101
-0.540727	-0.396890	102
-0.525461	-0.415319	103
-0.506884	-0.437646	104
-0.487079	-0.461376	105
-0.467003	-0.481766	106
-0.445806	-0.503496	107
-0.404609	-0.538367	108
-0.363039	-0.569291	109
-0.318100	-0.600266	110
-0.271473	-0.631102	111
-0.237958	-0.651949	112
-0.198776	-0.678260	113
-0.149634	-0.711030	114
-0.115034	-0.732794	115
-0.076712	-0.752667	116
-0.028756	-0.768145	117
0.006697	-0.771577	118
0.039439	-0.771692	119
0.079560	-0.761315	120
0.113219	-0.750012	121
0.151331	-0.734202	122
0.184727	-0.719744	123
0.218262	-0.703517	124
0.248925	-0.688829	125
0.275458	-0.675365	126
0.301957	-0.663063	127
0.333045	-0.647459	128
0.364185	-0.631308	129
0.397613	-0.611939	130
0.429688	-0.591446	131
0.465264	-0.567553	132
0.475876	-0.556735	133
0.500904	-0.540349	134
0.532011	-0.512969	135
0.543820	-0.499755	136
0.567304	-0.479862	137
0.577651	-0.466283	138
0.601730	-0.443329	139
0.614637	-0.425960	140
0.636102	-0.401170	141
0.657001	-0.370427	142
0.678480	-0.336939	143
0.699622	-0.298766	144
0.719289	-0.258255	145
0.735966	-0.216752	146
0.751514	-0.171825	147
0.764783	-0.123313	148
0.776040	-0.070559	149
0.781075	-0.031823	150
0.784705	0.009080	151
0.786142	0.054973	152
0.784818	0.101513	153
0.780875	0.144488	154
0.774466	0.188546	155
0.765258	0.231638	156
0.752770	0.280826	157
0.742570	0.310304	158
0.729558	0.347809	159
0.714953	0.381667	160
0.696807	0.420917	161
0.677861	0.454678	162
0.655781	0.491315	163
0.631109	0.527071	164
0.602491	0.565855	165
0.580053	0.591898	166
0.551835	0.623920	167
0.524607	0.650514	168
0.491233	0.681279	169
0.463345	0.703230	170
0.428344	0.729747	171
0.394631	0.752044	172
0.354883	0.776409	173
0.323539	0.793136	174
0.289305	0.810840	175
0.251004	0.828009	176
0.207945	0.845968	177
0.167050	0.859770	178
0.119996	0.873509	179
0.071824	0.883227	180
0.017939	0.890501	181
-0.025699	0.892246	182
-0.071023	0.891703	183
-0.117184	0.887903	184
-0.165140	0.882132	185
-0.207878	0.874264	186
-0.251743	0.865068	187
-0.292571	0.854018	188
-0.335358	0.841723	189
-0.368743	0.829835	190
-0.403140	0.817404	191
-0.436548	0.802988	192
-0.471490	0.787320	193
-0.501717	0.771293	194
-0.532928	0.754202	195
-0.563321	0.735246	196
-0.594916	0.714777	197
-0.619940	0.696007	198
-0.645675	0.676641	199
-0.672277	0.654072	200
-0.700029	0.629791	201
-0.726242	0.603053	202
-0.754908	0.572489	203
-0.784687	0.536790	204
-0.815720	0.496396	205
-0.832843	0.471079	206
-0.850430	0.445049	207
-0.867299	0.417401	208
-0.884207	0.389437	209
-0.909042	0.344700	210
-0.931491	0.301472	211
-0.954783	0.266719	212
-0.974385	0.243301	213
