time = 7.05	Re = 10
0.116737	0.172881	0
0.153458	0.136565	1
0.182857	0.109536	2
0.204829	0.073584	3
0.218591	0.035283	4
0.228692	-0.012807	5
0.228530	-0.064475	6
0.220016	-0.101138	7
0.205625	-0.139212	8
0.192125	-0.176237	9
0.183847	-0.210060	10
0.183487	-0.245008	11
0.185611	-0.279177	12
0.207524	-0.304425	13
0.231438	-0.325899	14
0.260210	-0.316085	15
0.291680	-0.296868	16
0.320751	-0.261697	17
0.347273	-0.218291	18
0.367012	-0.166745	19
0.372599	-0.140508	20
0.379078	-0.110741	21
0.379400	-0.084083	22
0.378637	-0.054460	23
0.373604	-0.022971	24
0.366142	0.010487	25
0.353106	0.044642	26
0.334438	0.084521	27
0.307240	0.133753	28
0.288014	0.162367	29
0.266284	0.191613	30
0.235971	0.228147	31
0.202640	0.266918	32
0.171089	0.311302	33
0.156794	0.338451	34
0.142693	0.365134	35
0.129254	0.408292	36
0.120626	0.449160	37
0.112427	0.496654	38
0.100404	0.549242	39
0.104018	0.583540	40
0.109735	0.625043	41
0.070343	0.666883	42
0.046934	0.693876	43
0.028981	0.708326	44
-0.028843	0.721487	45
0.017443	0.713214	46
-0.034405	0.715670	47
-0.029070	0.703544	48
-0.024906	0.705914	49
-0.015251	0.716793	50
-0.019567	0.715541	51
-0.036382	0.707531	52
-0.026274	0.706411	53
-0.060981	0.688463	54
-0.090950	0.672035	55
-0.102992	0.657494	56
-0.143228	0.624957	57
-0.194185	0.602704	58
-0.226212	0.589553	59
-0.258049	0.575265	60
-0.304731	0.554175	61
-0.349135	0.531220	62
-0.383451	0.510513	63
-0.415943	0.488974	64
-0.439972	0.469824	65
-0.464270	0.450205	66
-0.502733	0.412929	67
-0.535082	0.375447	68
-0.553434	0.349899	69
-0.572008	0.323622	70
-0.593361	0.287938	71
-0.613490	0.250131	72
-0.622595	0.227073	73
-0.638134	0.186432	74
-0.651951	0.143821	75
-0.660206	0.107604	76
-0.667631	0.069447	77
-0.670810	0.033458	78
-0.672340	0.003444	79
-0.673762	-0.026761	80
-0.671618	-0.086195	81
-0.667748	-0.111858	82
-0.658055	-0.170920	83
-0.643327	-0.228771	84
-0.623341	-0.282651	85
-0.599390	-0.333268	86
-0.570569	-0.383727	87
-0.537998	-0.431953	88
-0.511712	-0.464071	89
-0.481863	-0.497584	90
-0.447932	-0.531479	91
-0.408960	-0.566948	92
-0.385954	-0.584125	93
-0.361045	-0.603268	94
-0.326148	-0.627132	95
-0.286555	-0.655122	96
-0.240108	-0.684901	97
-0.198041	-0.711920	98
-0.170532	-0.728602	99
-0.142668	-0.745483	100
-0.104434	-0.763974	101
-0.059539	-0.780908	102
-0.004379	-0.791484	103
0.026695	-0.790329	104
0.057123	-0.788427	105
0.109257	-0.776054	106
0.133020	-0.766577	107
0.157855	-0.759438	108
0.178747	-0.749470	109
0.202769	-0.742588	110
0.224129	-0.732313	111
0.248133	-0.724426	112
0.279154	-0.710187	113
0.309903	-0.696700	114
0.343191	-0.681011	115
0.376455	-0.664689	116
0.409436	-0.646710	117
0.442924	-0.627711	118
0.477718	-0.605846	119
0.513543	-0.581833	120
0.539366	-0.561535	121
0.565471	-0.539914	122
0.593712	-0.514045	123
0.620984	-0.486795	124
0.645268	-0.459279	125
0.669118	-0.430318	126
0.691380	-0.398997	127
0.715297	-0.364053	128
0.729054	-0.339441	129
0.745561	-0.310983	130
0.759640	-0.281704	131
0.775199	-0.248923	132
0.787430	-0.216696	133
0.799727	-0.182102	134
0.810398	-0.145380	135
0.820793	-0.105765	136
0.826276	-0.075222	137
0.832695	-0.039744	138
0.836144	-0.006068	139
0.839575	0.032365	140
0.839829	0.064481	141
0.839852	0.101810	142
0.837602	0.137049	143
0.834152	0.175863	144
0.829299	0.206367	145
0.824217	0.237138	146
0.816898	0.270377	147
0.808856	0.304744	148
0.799103	0.336374	149
0.788669	0.369076	150
0.776085	0.401318	151
0.762350	0.434683	152
0.748728	0.461820	153
0.734947	0.489145	154
0.718373	0.517811	155
0.700868	0.547409	156
0.682000	0.575240	157
0.662132	0.604140	158
0.640453	0.631740	159
0.617369	0.660305	160
0.596407	0.682880	161
0.575173	0.705413	162
0.551687	0.727513	163
0.527502	0.750087	164
0.503284	0.769529	165
0.478542	0.789057	166
0.451586	0.807846	167
0.423601	0.826976	168
0.373198	0.856943	169
0.344533	0.871839	170
0.315083	0.886815	171
0.282533	0.900259	172
0.247673	0.914046	173
0.207261	0.927623	174
0.162889	0.941019	175
0.106475	0.954591	176
0.047689	0.965702	177
0.001583	0.972717	178
-0.041876	0.978545	179
-0.076666	0.988470	180
-0.104116	0.998748	181
