time = 7.2	Re = 10
0.116143	0.173697	0
0.153375	0.136473	1
0.182847	0.109051	2
0.205189	0.072704	3
0.219025	0.032072	4
0.228456	-0.015613	5
0.227678	-0.068417	6
0.217582	-0.106970	7
0.201908	-0.145842	8
0.188562	-0.181936	9
0.180271	-0.216446	10
0.180268	-0.252061	11
0.182942	-0.287135	12
0.205106	-0.313547	13
0.229750	-0.335185	14
0.258422	-0.325705	15
0.290265	-0.305676	16
0.319014	-0.270619	17
0.345288	-0.227716	18
0.364905	-0.177052	19
0.370424	-0.151574	20
0.377244	-0.122230	21
0.377748	-0.096270	22
0.377604	-0.067241	23
0.373060	-0.036343	24
0.366414	-0.003348	25
0.354508	0.030486	26
0.337110	0.070198	27
0.311370	0.120165	28
0.292744	0.149613	29
0.271371	0.179930	30
0.240951	0.217611	31
0.206635	0.257413	32
0.173306	0.302941	33
0.158018	0.330442	34
0.143223	0.356869	35
0.129506	0.401053	36
0.120477	0.442691	37
0.112685	0.490655	38
0.100490	0.545387	39
0.103415	0.581438	40
0.108020	0.628736	41
0.068621	0.668516	42
0.049001	0.696083	43
0.029272	0.709966	44
-0.006982	0.713540	45
-0.038962	0.717927	46
0.015680	0.712219	47
-0.038801	0.712564	48
-0.021806	0.705075	49
-0.020006	0.707674	50
-0.021046	0.717542	51
-0.024079	0.715707	52
-0.032861	0.706325	53
-0.021833	0.707730	54
-0.066117	0.685009	55
-0.101051	0.666252	56
-0.108890	0.651341	57
-0.149501	0.621586	58
-0.178521	0.608751	59
-0.206294	0.596855	60
-0.242153	0.581879	61
-0.276031	0.566232	62
-0.325258	0.542661	63
-0.371738	0.516883	64
-0.407066	0.493809	65
-0.439747	0.469936	66
-0.463781	0.448912	67
-0.487810	0.427311	68
-0.525194	0.386825	69
-0.556109	0.346494	70
-0.573279	0.319418	71
-0.590607	0.291386	72
-0.610046	0.253702	73
-0.628109	0.213935	74
-0.635767	0.190176	75
-0.648881	0.147997	76
-0.660122	0.103772	77
-0.666097	0.066771	78
-0.671000	0.027645	79
-0.671863	-0.008590	80
-0.671362	-0.038831	81
-0.670798	-0.069471	82
-0.667707	-0.099329	83
-0.664556	-0.129212	84
-0.658876	-0.154492	85
-0.652018	-0.183790	86
-0.645015	-0.213230	87
-0.635656	-0.241802	88
-0.626179	-0.270366	89
-0.602492	-0.322720	90
-0.575066	-0.371385	91
-0.542990	-0.419739	92
-0.507349	-0.465519	93
-0.479207	-0.495670	94
-0.447648	-0.527004	95
-0.411884	-0.558618	96
-0.370930	-0.591944	97
-0.347372	-0.607990	98
-0.321428	-0.626274	99
-0.285399	-0.649658	100
-0.243401	-0.678299	101
-0.193351	-0.709914	102
-0.144710	-0.739192	103
-0.111189	-0.756724	104
-0.074857	-0.773085	105
-0.024450	-0.786044	106
0.030331	-0.789236	107
0.086165	-0.779410	108
0.111389	-0.770258	109
0.136402	-0.763900	110
0.179183	-0.746970	111
0.198928	-0.736795	112
0.222234	-0.729204	113
0.240126	-0.719231	114
0.263723	-0.711831	115
0.283146	-0.701541	116
0.306927	-0.692946	117
0.336600	-0.678071	118
0.366673	-0.663421	119
0.399269	-0.646087	120
0.431952	-0.627639	121
0.464132	-0.607190	122
0.496887	-0.585235	123
0.530656	-0.559971	124
0.565290	-0.532028	125
0.589737	-0.508884	126
0.614418	-0.484200	127
0.640755	-0.454964	128
0.665825	-0.424253	129
0.687750	-0.393639	130
0.709058	-0.361503	131
0.728463	-0.327316	132
0.749116	-0.288966	133
0.760417	-0.262645	134
0.774236	-0.231704	135
0.785363	-0.200553	136
0.797535	-0.165346	137
0.806306	-0.131287	138
0.814923	-0.094577	139
0.821578	-0.056192	140
0.827552	-0.014607	141
0.829597	0.016862	142
0.831903	0.053809	143
0.831512	0.088319	144
0.830386	0.127849	145
0.826869	0.160290	146
0.822342	0.198228	147
0.815783	0.233627	148
0.807550	0.272609	149
0.798992	0.302790	150
0.790170	0.333412	151
0.778824	0.366122	152
0.766322	0.399963	153
0.752473	0.430562	154
0.737638	0.462243	155
0.720800	0.493182	156
0.702528	0.525312	157
0.685369	0.550996	158
0.667926	0.577112	159
0.647621	0.604117	160
0.626168	0.632095	161
0.603625	0.657900	162
0.579501	0.684647	163
0.553705	0.709761	164
0.526261	0.735722	165
0.501937	0.755719	166
0.476983	0.775586	167
0.449936	0.794546	168
0.421582	0.813979	169
0.394067	0.830494	170
0.365866	0.847177	171
0.335789	0.862780	172
0.304184	0.878558	173
0.275956	0.890136	174
0.247567	0.901931	175
0.215600	0.913266	176
0.182128	0.924427	177
0.146109	0.933456	178
0.107487	0.942180	179
0.063569	0.949480	180
0.015933	0.955670	181
-0.042693	0.959935	182
-0.102122	0.961480	183
-0.147912	0.961274	184
-0.190703	0.960463	185
-0.225309	0.965412	186
-0.252967	0.971876	187
