time = 7.8	Re = 10
0.114524	0.175214	0
0.152984	0.136201	1
0.182637	0.107373	2
0.206523	0.068991	3
0.220695	0.019284	4
0.226003	-0.032991	5
0.222826	-0.085213	6
0.206103	-0.129997	7
0.188741	-0.167099	8
0.174723	-0.203673	9
0.167463	-0.240540	10
0.169066	-0.280420	11
0.174030	-0.319051	12
0.197664	-0.349772	13
0.225579	-0.371357	14
0.255061	-0.361079	15
0.287616	-0.338893	16
0.314339	-0.304648	17
0.338992	-0.263285	18
0.356984	-0.215548	19
0.362061	-0.192650	20
0.369160	-0.166232	21
0.369949	-0.143197	22
0.370781	-0.116696	23
0.368184	-0.088945	24
0.364076	-0.058314	25
0.355701	-0.026628	26
0.343451	0.012075	27
0.324509	0.064089	28
0.309363	0.095480	29
0.290590	0.129676	30
0.261471	0.173443	31
0.224891	0.219533	32
0.205645	0.243274	33
0.184482	0.270295	34
0.165140	0.298750	35
0.148009	0.326228	36
0.130791	0.372243	37
0.120513	0.416313	38
0.113503	0.465326	39
0.107175	0.497957	40
0.100440	0.530316	41
0.099965	0.571942	42
0.102557	0.607513	43
0.095811	0.646745	44
0.062860	0.674290	45
0.028404	0.720429	46
0.016284	0.714398	47
-0.030312	0.717273	48
-0.037853	0.702453	49
-0.025760	0.715673	50
0.024307	0.706452	51
-0.028563	0.705304	52
-0.016200	0.715828	53
-0.020771	0.715179	54
-0.037837	0.709645	55
-0.034547	0.709415	56
-0.017966	0.710864	57
-0.020802	0.714437	58
-0.003876	0.705245	59
-0.055478	0.683658	60
-0.094615	0.667689	61
-0.131747	0.637932	62
-0.130754	0.630376	63
-0.159164	0.616393	64
-0.187010	0.602019	65
-0.229010	0.584493	66
-0.268183	0.567242	67
-0.315481	0.544566	68
-0.357615	0.521009	69
-0.386557	0.502830	70
-0.415014	0.484047	71
-0.439830	0.464590	72
-0.464973	0.444479	73
-0.500258	0.410366	74
-0.531293	0.375556	75
-0.552212	0.347172	76
-0.573106	0.317187	77
-0.587858	0.290778	78
-0.602599	0.264298	79
-0.624585	0.214058	80
-0.635102	0.182100	81
-0.645656	0.148168	82
-0.655690	0.104390	83
-0.663623	0.058411	84
-0.665080	0.033262	85
-0.667184	-0.012800	86
-0.666661	-0.060752	87
-0.662717	-0.099015	88
-0.656966	-0.139743	89
-0.648256	-0.175019	90
-0.639705	-0.204247	91
-0.630663	-0.234840	92
-0.619733	-0.262907	93
-0.608182	-0.291852	94
-0.596261	-0.314004	95
-0.581875	-0.340253	96
-0.566773	-0.367456	97
-0.550226	-0.392146	98
-0.533170	-0.417666	99
-0.497286	-0.460924	100
-0.459484	-0.499655	101
-0.417728	-0.537430	102
-0.373731	-0.572743	103
-0.341405	-0.595172	104
-0.305161	-0.619683	105
-0.264748	-0.645912	106
-0.216712	-0.678192	107
-0.189813	-0.695160	108
-0.155515	-0.717405	109
-0.129065	-0.732320	110
-0.102454	-0.747130	111
-0.063596	-0.764482	112
-0.018637	-0.776644	113
0.035281	-0.778610	114
0.082234	-0.768706	115
0.119030	-0.756301	116
0.150626	-0.744513	117
0.185668	-0.729562	118
0.218169	-0.715831	119
0.253181	-0.699056	120
0.287178	-0.682515	121
0.323710	-0.664588	122
0.337250	-0.654853	123
0.361431	-0.645030	124
0.395494	-0.625221	125
0.409871	-0.614521	126
0.433786	-0.602291	127
0.447104	-0.591203	128
0.472449	-0.577150	129
0.488517	-0.563802	130
0.512766	-0.547613	131
0.538979	-0.524830	132
0.566216	-0.500395	133
0.594639	-0.471572	134
0.622487	-0.440512	135
0.648250	-0.407437	136
0.673946	-0.371487	137
0.698764	-0.331533	138
0.723181	-0.287560	139
0.738475	-0.253845	140
0.753144	-0.217969	141
0.767391	-0.176859	142
0.779472	-0.134888	143
0.788145	-0.094970	144
0.795322	-0.053364	145
0.799608	-0.011295	146
0.802973	0.036573	147
0.802445	0.066818	148
0.801968	0.104344	149
0.798877	0.139737	150
0.794442	0.180529	151
0.787554	0.217452	152
0.778853	0.257404	153
0.767510	0.297668	154
0.753698	0.341289	155
0.741227	0.372204	156
0.725683	0.409453	157
0.709097	0.442054	158
0.688759	0.479850	159
0.670266	0.508675	160
0.647457	0.543117	161
0.624528	0.573581	162
0.597752	0.607185	163
0.575431	0.631448	164
0.551789	0.656570	165
0.524989	0.682102	166
0.495756	0.708671	167
0.467543	0.730838	168
0.436659	0.754281	169
0.404343	0.775607	170
0.368943	0.797753	171
0.338975	0.813833	172
0.307291	0.830371	173
0.272429	0.846060	174
0.233765	0.862546	175
0.195511	0.876164	176
0.153193	0.889502	177
0.110035	0.899795	178
0.062465	0.908971	179
0.022780	0.913399	180
-0.018112	0.916468	181
-0.059304	0.916756	182
-0.101607	0.915891	183
-0.139064	0.912610	184
-0.176515	0.908685	185
-0.213549	0.902815	186
-0.250854	0.896293	187
-0.281693	0.889013	188
-0.312271	0.881914	189
-0.345044	0.872253	190
-0.378439	0.862030	191
-0.411991	0.849229	192
-0.447560	0.834804	193
-0.486160	0.816713	194
-0.527704	0.795560	195
-0.577616	0.766462	196
-0.603172	0.749932	197
-0.628334	0.733754	198
-0.667599	0.706480	199
-0.704409	0.679740	200
-0.738084	0.661485	201
-0.765125	0.650104	202
