time = 12.7	Re = 10
0.106173	0.173844	0
0.146437	0.139507	1
0.172878	0.110773	2
0.198073	0.079794	3
0.207515	0.044029	4
0.220059	-0.008773	5
0.216615	-0.055538	6
0.204164	-0.101544	7
0.186600	-0.148903	8
0.162865	-0.189475	9
0.143465	-0.223071	10
0.127217	-0.258732	11
0.119498	-0.305278	12
0.121140	-0.339573	13
0.120897	-0.372915	14
0.125600	-0.412847	15
0.130703	-0.449546	16
0.140793	-0.487093	17
0.152707	-0.518331	18
0.201414	-0.537112	19
0.234117	-0.525977	20
0.265014	-0.515584	21
0.298438	-0.501858	22
0.330219	-0.488193	23
0.367582	-0.462659	24
0.402349	-0.436370	25
0.432002	-0.409923	26
0.460791	-0.382426	27
0.481708	-0.352292	28
0.501093	-0.321151	29
0.516439	-0.278027	30
0.506166	-0.274510	31
0.485040	-0.282223	32
0.452340	-0.305945	33
0.433874	-0.319250	34
0.417362	-0.326770	35
0.398271	-0.338454	36
0.378489	-0.347672	37
0.352893	-0.359142	38
0.327097	-0.366360	39
0.299043	-0.369179	40
0.272275	-0.362194	41
0.249949	-0.336675	42
0.241044	-0.311643	43
0.236418	-0.280681	44
0.238499	-0.235865	45
0.242883	-0.206147	46
0.250616	-0.173913	47
0.260865	-0.135283	48
0.271198	-0.087753	49
0.274199	-0.056325	50
0.276342	-0.023173	51
0.271730	0.015673	52
0.264610	0.052830	53
0.245983	0.105405	54
0.230403	0.131367	55
0.214792	0.157444	56
0.191811	0.190635	57
0.163679	0.222501	58
0.145788	0.249339	59
0.127625	0.277745	60
0.115848	0.312881	61
0.105561	0.365871	62
0.105207	0.389579	63
0.101984	0.420556	64
0.098744	0.451255	65
0.097383	0.492452	66
0.097617	0.534748	67
0.097024	0.584231	68
0.083453	0.632860	69
0.073915	0.666188	70
0.065024	0.643363	71
0.057925	0.677222	72
0.045470	0.702622	73
0.005762	0.723358	74
0.013706	0.713619	75
-0.037964	0.713378	76
-0.024413	0.703225	77
-0.033461	0.713897	78
0.011743	0.704369	79
0.032710	0.711625	80
-0.002611	0.714248	81
-0.034275	0.719609	82
-0.003455	0.715053	83
0.031382	0.713273	84
0.014883	0.703422	85
-0.034721	0.713431	86
-0.022475	0.703852	87
-0.040400	0.708223	88
0.018298	0.702764	89
0.002336	0.723290	90
0.045616	0.691322	91
0.045139	0.691610	92
0.050514	0.701753	93
0.028765	0.698496	94
-0.023490	0.714498	95
-0.027734	0.706784	96
-0.025290	0.714503	97
0.004581	0.706017	98
0.033849	0.698541	99
0.049371	0.705190	100
0.045216	0.691691	101
0.046319	0.690273	102
-0.003105	0.723137	103
0.021734	0.701816	104
-0.008597	0.706160	105
-0.039580	0.707289	106
-0.019436	0.704972	107
-0.015655	0.713701	108
-0.022027	0.704621	109
-0.044244	0.704457	110
-0.019384	0.718820	111
0.026643	0.713622	112
0.043511	0.711672	113
0.047126	0.694068	114
0.021332	0.708004	115
-0.011982	0.722812	116
0.000347	0.723231	117
0.032529	0.718806	118
0.050181	0.702570	119
0.043630	0.691505	120
0.013419	0.694149	121
-0.028966	0.709113	122
-0.021523	0.714471	123
-0.032532	0.710986	124
-0.022007	0.712995	125
-0.033784	0.710886	126
-0.019245	0.717489	127
-0.027630	0.707218	128
0.012425	0.694406	129
0.041246	0.693784	130
0.042418	0.712262	131
0.004877	0.714391	132
0.043727	0.707326	133
0.015001	0.707699	134
-0.021793	0.717156	135
-0.029793	0.703086	136
-0.047305	0.709177	137
-0.038321	0.718236	138
-0.033891	0.720039	139
-0.009690	0.722910	140
0.027921	0.720588	141
0.050579	0.700298	142
0.044430	0.690552	143
0.031089	0.690539	144
-0.025749	0.709489	145
-0.023338	0.712850	146
-0.026660	0.709915	147
0.011192	0.696180	148
0.041830	0.691136	149
0.047787	0.694774	150
0.041566	0.713017	151
0.016572	0.723103	152
-0.014993	0.722873	153
-0.019217	0.722841	154
0.021202	0.712131	155
0.048445	0.707169	156
0.049412	0.696457	157
0.022740	0.708341	158
-0.017537	0.722900	159
0.015637	0.714117	160
-0.038645	0.712745	161
-0.023399	0.703469	162
-0.010710	0.712352	163
-0.018634	0.717440	164
-0.026952	0.716932	165
-0.016548	0.710476	166
-0.038227	0.711581	167
-0.007026	0.712827	168
0.024886	0.709737	169
-0.007808	0.714097	170
-0.038804	0.710396	171
-0.021126	0.704134	172
-0.032385	0.702178	173
-0.023960	0.716541	174
0.015814	0.706151	175
0.043481	0.707459	176
0.003327	0.719660	177
-0.026088	0.715025	178
-0.031743	0.706196	179
-0.023079	0.713968	180
0.006523	0.704975	181
0.035658	0.696848	182
0.050370	0.698777	183
0.045436	0.691000	184
0.044165	0.711195	185
-0.011368	0.722834	186
-0.029484	0.718158	187
-0.029485	0.702843	188
-0.016207	0.710640	189
-0.013547	0.707977	190
-0.030024	0.702318	191
-0.046430	0.706388	192
-0.039227	0.717789	193
0.014823	0.723287	194
0.045602	0.691755	195
0.045617	0.691150	196
0.048890	0.695947	197
0.049241	0.696336	198
0.026246	0.695529	199
-0.025513	0.712295	200
-0.028754	0.709990	201
-0.027723	0.710087	202
-0.023713	0.711177	203
-0.024419	0.711269	204
-0.028113	0.711124	205
-0.027678	0.710260	206
0.004900	0.699215	207
0.034800	0.692089	208
0.049328	0.696385	209
0.041986	0.712669	210
0.022164	0.722167	211
0.005029	0.723351	212
0.017184	0.723029	213
0.047955	0.707798	214
0.012937	0.723398	215
0.024178	0.711771	216
-0.023646	0.718635	217
-0.045019	0.704987	218
-0.020638	0.704297	219
-0.010784	0.711883	220
-0.014840	0.716670	221
-0.011003	0.713746	222
-0.034621	0.705490	223
0.015077	0.707597	224
-0.043021	0.715427	225
