time = 10.55	Re = 10
0.108104	0.177238	0
0.150024	0.136862	1
0.178491	0.105575	2
0.194682	0.079976	3
0.209476	0.051733	4
0.218934	0.011691	5
0.221888	-0.015907	6
0.216643	-0.062476	7
0.210061	-0.098334	8
0.195832	-0.135901	9
0.180521	-0.169547	10
0.156411	-0.206699	11
0.138342	-0.244138	12
0.132111	-0.293562	13
0.135897	-0.352007	14
0.141085	-0.385421	15
0.147305	-0.416950	16
0.164009	-0.466056	17
0.209886	-0.490568	18
0.245989	-0.482089	19
0.280874	-0.473452	20
0.325855	-0.442832	21
0.361858	-0.405076	22
0.370994	-0.379318	23
0.374948	-0.351009	24
0.366179	-0.330788	25
0.359311	-0.322773	26
0.356643	-0.309125	27
0.347580	-0.302111	28
0.339644	-0.292610	29
0.328782	-0.281908	30
0.318985	-0.268725	31
0.307139	-0.252481	32
0.297264	-0.229097	33
0.293116	-0.189896	34
0.293578	-0.159303	35
0.295626	-0.123265	36
0.297771	-0.070369	37
0.296023	-0.036409	38
0.292367	-0.000049	39
0.284413	0.042720	40
0.268596	0.091935	41
0.255138	0.118625	42
0.241050	0.145874	43
0.205357	0.193979	44
0.181896	0.224039	45
0.156876	0.251763	46
0.130563	0.299514	47
0.115812	0.354689	48
0.110128	0.389546	49
0.103358	0.440634	50
0.103910	0.466232	51
0.098455	0.507576	52
0.096678	0.546400	53
0.101203	0.579545	54
0.111563	0.618215	55
0.070956	0.649023	56
0.053643	0.685005	57
0.049447	0.696567	58
0.008890	0.716851	59
0.040624	0.702320	60
-0.014717	0.716347	61
-0.037692	0.703568	62
-0.017058	0.717271	63
0.013133	0.709971	64
0.042682	0.704030	65
0.012959	0.719945	66
0.041292	0.704312	67
0.018242	0.696210	68
-0.034036	0.708706	69
-0.012209	0.715294	70
-0.034463	0.714147	71
-0.016177	0.712683	72
-0.036324	0.714589	73
0.009525	0.723433	74
0.035344	0.701568	75
0.008954	0.698625	76
-0.028985	0.707798	77
-0.018244	0.713078	78
-0.029214	0.709085	79
0.004778	0.697359	80
0.034920	0.690858	81
0.049907	0.696985	82
0.038912	0.715228	83
0.011435	0.723458	84
-0.013741	0.722821	85
0.022705	0.709645	86
0.050198	0.698548	87
0.047247	0.694279	88
0.024295	0.715109	89
-0.016919	0.718689	90
-0.044256	0.704470	91
-0.015380	0.715111	92
0.035062	0.701165	93
0.017356	0.719003	94
0.048942	0.706542	95
0.034628	0.697349	96
-0.022339	0.713109	97
-0.031780	0.710295	98
-0.030213	0.709960	99
-0.022513	0.710029	100
-0.023228	0.710566	101
-0.028380	0.712165	102
-0.029765	0.710271	103
-0.000521	0.701515	104
0.028452	0.693214	105
0.050257	0.698924	106
0.039890	0.714466	107
0.020557	0.722491	108
0.035016	0.717598	109
0.046908	0.690514	110
0.046666	0.691166	111
0.026049	0.706300	112
-0.019049	0.722847	113
0.020202	0.704963	114
-0.015979	0.713045	115
-0.045992	0.705826	116
-0.030100	0.702311	117
-0.034490	0.715628	118
0.018234	0.715072	119
0.004521	0.723331	120
0.047297	0.690716	121
0.054353	0.681398	122
0.060677	0.672732	123
0.064269	0.666996	124
0.071257	0.650200	125
0.064137	0.664176	126
0.070339	0.652976	127
0.067729	0.648560	128
0.064820	0.646545	129
0.062843	0.645398	130
0.050539	0.669471	131
0.041586	0.671766	132
0.010960	0.681370	133
-0.036229	0.676822	134
-0.069999	0.665547	135
