time = 3.15	Re = 10
0.131293	0.153643	0
0.177288	0.127981	1
0.203432	0.096770	2
0.227346	0.071214	3
0.243693	0.040895	4
0.259594	0.013045	5
0.280139	-0.026291	6
0.317928	-0.026463	7
0.351970	0.018210	8
0.362176	0.057456	9
0.367309	0.100294	10
0.362394	0.151824	11
0.350252	0.204362	12
0.327530	0.259277	13
0.312182	0.288607	14
0.296652	0.316703	15
0.278467	0.345181	16
0.259150	0.375359	17
0.239716	0.406908	18
0.217915	0.442789	19
0.191372	0.487925	20
0.165052	0.538423	21
0.147319	0.573391	22
0.133190	0.610153	23
0.116941	0.644434	24
0.094753	0.676634	25
0.066623	0.699371	26
0.035552	0.720530	27
0.004117	0.727578	28
-0.040466	0.726577	29
-0.062416	0.717136	30
-0.114445	0.697338	31
-0.134938	0.684155	32
-0.172195	0.668136	33
-0.187440	0.658257	34
-0.226480	0.644752	35
-0.277360	0.622675	36
-0.331031	0.600240	37
-0.375627	0.579086	38
-0.424511	0.554862	39
-0.457696	0.533940	40
-0.500652	0.506520	41
-0.527515	0.485169	42
-0.567518	0.453928	43
-0.594307	0.427483	44
-0.621080	0.399355	45
-0.647089	0.369072	46
-0.672277	0.337266	47
-0.691727	0.308625	48
-0.711074	0.279062	49
-0.729531	0.246863	50
-0.747753	0.213345	51
-0.761403	0.182331	52
-0.774901	0.150697	53
-0.786836	0.117320	54
-0.798326	0.082916	55
-0.805777	0.053617	56
-0.813173	0.024185	57
-0.819554	-0.008887	58
-0.825695	-0.042694	59
-0.829103	-0.073742	60
-0.832348	-0.105029	61
-0.833463	-0.137564	62
-0.834350	-0.170238	63
-0.832211	-0.229971	64
-0.829316	-0.260377	65
-0.826410	-0.290919	66
-0.817096	-0.348763	67
-0.810626	-0.378651	68
-0.804009	-0.408596	69
-0.787868	-0.463119	70
-0.768377	-0.517964	71
-0.745744	-0.569775	72
-0.730369	-0.598466	73
-0.714981	-0.627557	74
-0.694267	-0.668225	75
-0.674551	-0.706241	76
-0.661169	-0.752781	77
