time = 10.4	Re = 10
0.108561	0.177015	0
0.150234	0.136747	1
0.178829	0.105415	2
0.194507	0.079872	3
0.209474	0.052543	4
0.218647	0.012932	5
0.222137	-0.014158	6
0.217041	-0.060302	7
0.211730	-0.094113	8
0.197218	-0.132910	9
0.183387	-0.164977	10
0.159010	-0.202837	11
0.140577	-0.240378	12
0.133522	-0.288502	13
0.136762	-0.345500	14
0.141561	-0.377852	15
0.147569	-0.409452	16
0.163506	-0.458664	17
0.207051	-0.485339	18
0.240616	-0.478956	19
0.273313	-0.472674	20
0.317130	-0.443901	21
0.353369	-0.407019	22
0.363952	-0.379913	23
0.369657	-0.350487	24
0.363047	-0.327793	25
0.356815	-0.318783	26
0.355161	-0.304069	27
0.346824	-0.296084	28
0.339662	-0.285591	29
0.329761	-0.273666	30
0.320789	-0.259718	31
0.309906	-0.242452	32
0.300878	-0.217799	33
0.297232	-0.178198	34
0.297755	-0.146819	35
0.299341	-0.110696	36
0.300092	-0.056698	37
0.296890	-0.022909	38
0.291955	0.013302	39
0.282349	0.055698	40
0.264920	0.103704	41
0.236341	0.155803	42
0.200825	0.201774	43
0.177640	0.230692	44
0.154211	0.257745	45
0.129676	0.305411	46
0.115425	0.360402	47
0.109893	0.395660	48
0.103376	0.445765	49
0.103820	0.471892	50
0.098407	0.511541	51
0.096462	0.550179	52
0.102188	0.581728	53
0.111376	0.616269	54
0.071780	0.648847	55
0.054813	0.683764	56
0.047193	0.694142	57
0.015246	0.717935	58
0.032755	0.700496	59
-0.011574	0.713994	60
-0.043081	0.705715	61
-0.012422	0.715548	62
0.036589	0.701090	63
0.022532	0.718922	64
0.035461	0.701623	65
0.003767	0.702160	66
-0.034775	0.710376	67
-0.010730	0.712261	68
-0.029337	0.716340	69
-0.016601	0.710395	70
-0.030322	0.717260	71
0.023249	0.721916	72
0.026618	0.701337	73
-0.031791	0.708192	74
-0.017796	0.711315	75
-0.030605	0.709633	76
0.015294	0.694481	77
0.044370	0.694192	78
0.047548	0.708204	79
0.024554	0.721590	80
0.005421	0.723362	81
0.047936	0.694953	82
0.045926	0.692872	83
0.029148	0.712923	84
-0.010810	0.717043	85
-0.047254	0.708254	86
-0.013402	0.712821	87
0.025920	0.701146	88
0.026048	0.717202	89
0.049475	0.699947	90
0.021598	0.698775	91
-0.020963	0.712326	92
-0.031326	0.711550	93
-0.030457	0.710814	94
-0.024367	0.709050	95
-0.024356	0.709799	96
-0.026685	0.712752	97
-0.029777	0.711042	98
0.011108	0.697641	99
0.041073	0.695211	100
0.048519	0.707126	101
0.032852	0.718664	102
0.043688	0.711542	103
0.047148	0.689884	104
0.047035	0.690454	105
0.021973	0.706755	106
-0.003838	0.723108	107
0.014664	0.707357	108
-0.016062	0.710738	109
-0.047172	0.710130	110
-0.038483	0.702547	111
-0.027787	0.717942	112
0.022943	0.714426	113
0.020021	0.722589	114
0.047777	0.689933	115
0.054539	0.680781	116
0.060488	0.672337	117
0.063575	0.666912	118
0.071408	0.650282	119
0.062378	0.664769	120
0.067246	0.654401	121
0.068182	0.648847	122
0.064999	0.647256	123
0.062812	0.646404	124
0.044822	0.672621	125
0.032837	0.676870	126
-0.020211	0.681404	127
-0.069081	0.666300	128
-0.106648	0.647582	129
-0.152571	0.615412	130
-0.205227	0.593146	131
-0.248919	0.573681	132
-0.285464	0.556398	133
-0.318894	0.539512	134
-0.345280	0.524154	135
-0.371322	0.508795	136
-0.342525	0.524416	137
-0.371839	0.506300	138
-0.400542	0.487741	139
-0.424706	0.468896	140
-0.448989	0.449729	141
-0.479551	0.420695	142
-0.508565	0.389880	143
-0.544942	0.343579	144
-0.574767	0.297488	145
-0.594589	0.259246	146
-0.613217	0.218523	147
-0.628534	0.174343	148
-0.641218	0.128817	149
-0.647643	0.092812	150
-0.653416	0.053733	151
-0.656466	0.003149	152
-0.655978	-0.047317	153
-0.651789	-0.088731	154
-0.645135	-0.133352	155
-0.637877	-0.162317	156
-0.629953	-0.193233	157
-0.610848	-0.246983	158
-0.594511	-0.281897	159
-0.574914	-0.319618	160
-0.558664	-0.344696	161
-0.539834	-0.373181	162
-0.505453	-0.415546	163
-0.484465	-0.437028	164
-0.459712	-0.461974	165
-0.428916	-0.488684	166
-0.395042	-0.515692	167
-0.379532	-0.524998	168
-0.347497	-0.545910	169
-0.312469	-0.567515	170
-0.287051	-0.581327	171
-0.258653	-0.598781	172
-0.237768	-0.609234	173
-0.220020	-0.619069	174
-0.197516	-0.635031	175
-0.179268	-0.647595	176
-0.154311	-0.668737	177
-0.139858	-0.678945	178
-0.114715	-0.697781	179
-0.074457	-0.724955	180
-0.034345	-0.741413	181
-0.000179	-0.746561	182
0.031819	-0.747650	183
0.078653	-0.733959	184
0.112640	-0.718138	185
0.149002	-0.698342	186
0.179163	-0.681793	187
0.187826	-0.673432	188
0.215287	-0.662299	189
0.245639	-0.645686	190
0.260623	-0.636132	191
0.286323	-0.625065	192
0.324817	-0.605494	193
0.346737	-0.592449	194
0.373566	-0.577462	195
0.401696	-0.559413	196
0.431012	-0.539870	197
0.462289	-0.516505	198
0.491623	-0.492569	199
0.497403	-0.484096	200
0.529283	-0.458288	201
0.561299	-0.424258	202
0.587862	-0.390736	203
0.596170	-0.376343	204
0.621347	-0.343255	205
0.637167	-0.315424	206
0.655599	-0.281920	207
0.674826	-0.240527	208
0.691988	-0.196974	209
0.705455	-0.152853	210
0.715596	-0.110157	211
0.722086	-0.072208	212
0.727600	-0.031010	213
0.730602	0.016806	214
0.730403	0.065253	215
0.726244	0.115416	216
0.718737	0.163549	217
0.706294	0.218762	218
0.701423	0.229328	219
0.689415	0.273835	220
0.670571	0.320145	221
0.662535	0.334819	222
0.644087	0.375532	223
0.635594	0.387806	224
0.612226	0.430835	225
0.598977	0.448839	226
0.573458	0.486383	227
0.546049	0.519008	228
0.513821	0.554418	229
0.477077	0.589750	230
0.436705	0.624282	231
0.395356	0.654819	232
0.348492	0.686500	233
0.322431	0.702113	234
0.296305	0.718036	235
0.266993	0.733965	236
0.234546	0.751781	237
0.187935	0.774060	238
0.159842	0.785827	239
0.131419	0.797622	240
0.095574	0.809169	241
0.058206	0.818796	242
0.016256	0.825024	243
-0.026252	0.826606	244
-0.065057	0.823633	245
-0.100981	0.818312	246
-0.136393	0.809828	247
-0.169046	0.800862	248
-0.199154	0.790471	249
-0.227476	0.780777	250
-0.260899	0.768097	251
-0.293474	0.755622	252
-0.327554	0.740220	253
-0.350991	0.728745	254
-0.375471	0.718246	255
-0.393599	0.707257	256
-0.415392	0.697144	257
-0.439291	0.683255	258
-0.464228	0.669382	259
-0.481598	0.656460	260
-0.502297	0.643526	261
-0.523411	0.627619	262
-0.545774	0.611476	263
-0.565551	0.594453	264
-0.586797	0.576884	265
-0.608690	0.556164	266
