time = 10.7	Re = 10
0.107634	0.177474	0
0.149809	0.136987	1
0.178143	0.105763	2
0.194862	0.079965	3
0.209460	0.050952	4
0.219196	0.010407	5
0.221607	-0.017613	6
0.216211	-0.064659	7
0.208364	-0.102598	8
0.194389	-0.138904	9
0.177586	-0.173852	10
0.153878	-0.210504	11
0.136550	-0.248094	12
0.130780	-0.298666	13
0.132939	-0.328622	14
0.135081	-0.358565	15
0.140680	-0.392964	16
0.147079	-0.424460	17
0.164782	-0.473121	18
0.213403	-0.495118	19
0.251904	-0.484651	20
0.289158	-0.473476	21
0.335231	-0.440930	22
0.370700	-0.402387	23
0.378542	-0.377812	24
0.380650	-0.350909	25
0.369755	-0.333207	26
0.362280	-0.326026	27
0.358405	-0.313850	28
0.348620	-0.307820	29
0.339915	-0.299327	30
0.328094	-0.289903	31
0.317424	-0.277403	32
0.304604	-0.262214	33
0.293833	-0.239907	34
0.289022	-0.201431	35
0.289350	-0.171389	36
0.291709	-0.135727	37
0.294935	-0.083617	38
0.294653	-0.049661	39
0.292300	-0.013526	40
0.286073	0.028942	41
0.271946	0.079849	42
0.259310	0.107485	43
0.245653	0.135704	44
0.227980	0.160863	45
0.210067	0.185964	46
0.186268	0.217238	47
0.159737	0.245796	48
0.131518	0.293687	49
0.116259	0.348997	50
0.110223	0.383926	51
0.103349	0.435546	52
0.103880	0.460931	53
0.098515	0.503544	54
0.097002	0.542424	55
0.100325	0.577256	56
0.111221	0.620627	57
0.070209	0.649099	58
0.052524	0.686209	59
0.050312	0.702279	60
0.005589	0.713906	61
0.044178	0.706501	62
0.014817	0.708341	63
-0.020088	0.717340	64
-0.030311	0.703212	65
-0.023286	0.717489	66
0.016221	0.707441	67
0.043741	0.708962	68
0.001789	0.719065	69
0.042443	0.708893	70
0.035092	0.693585	71
0.004163	0.698424	72
-0.031691	0.707675	73
-0.016602	0.717136	74
-0.037381	0.711464	75
-0.017975	0.714408	76
-0.039640	0.711374	77
-0.010316	0.722884	78
0.041270	0.704219	79
0.025836	0.693713	80
-0.025843	0.708129	81
-0.020391	0.714239	82
-0.027315	0.708997	83
0.024279	0.691164	84
0.044301	0.690865	85
0.050081	0.703110	86
0.028658	0.720343	87
-0.008385	0.722959	88
-0.025399	0.722172	89
0.023364	0.709706	90
0.049513	0.705052	91
0.049723	0.696838	92
0.018434	0.716201	93
-0.024524	0.718532	94
-0.037642	0.702424	95
-0.019543	0.716314	96
0.011789	0.708605	97
0.041517	0.703694	98
0.009202	0.718614	99
0.040441	0.714021	100
0.045439	0.699344	101
0.015952	0.700662	102
-0.024450	0.713368	103
-0.031012	0.709301	104
-0.029145	0.709404	105
-0.021638	0.711132	106
-0.022862	0.711360	107
-0.029478	0.711377	108
-0.029005	0.709723	109
0.015919	0.694318	110
0.045647	0.693064	111
0.049317	0.705504	112
0.030195	0.719767	113
0.005335	0.723350	114
0.023271	0.721902	115
0.046566	0.691208	116
0.046217	0.691926	117
0.029440	0.706915	118
-0.000978	0.713906	119
-0.030646	0.721033	120
0.026780	0.703828	121
-0.018132	0.714709	122
-0.040663	0.703013	123
-0.021625	0.703970	124
-0.038843	0.712515	125
0.014181	0.714497	126
-0.014208	0.722842	127
0.023920	0.706677	128
0.046756	0.691537	129
0.054050	0.682087	130
0.060681	0.673245	131
0.064690	0.667255	132
0.071054	0.650121	133
0.065442	0.663874	134
0.072747	0.651993	135
0.067287	0.648222	136
0.064661	0.645794	137
0.062875	0.644373	138
0.055143	0.667042	139
0.048716	0.667712	140
0.035083	0.674232	141
0.019949	0.670943	142
-0.019791	0.681037	143
-0.070990	0.664769	144
-0.115382	0.638409	145
-0.141736	0.623461	146
-0.169121	0.607102	147
-0.200506	0.594276	148
-0.232712	0.580616	149
-0.283589	0.557134	150
-0.323663	0.536394	151
-0.360573	0.515413	152
-0.388064	0.497054	153
-0.415580	0.477945	154
-0.384779	0.498015	155
-0.415454	0.475926	156
-0.444704	0.453164	157
-0.468511	0.430946	158
-0.492410	0.407830	159
-0.521387	0.373974	160
-0.548178	0.338483	161
-0.564463	0.312491	162
-0.580523	0.286194	163
-0.605686	0.235019	164
-0.621382	0.193664	165
-0.635359	0.149664	166
-0.645513	0.102994	167
-0.652781	0.055285	168
-0.654877	0.018548	169
-0.655845	-0.021551	170
-0.652657	-0.072531	171
-0.645876	-0.122996	172
-0.636612	-0.163427	173
-0.624365	-0.207028	174
-0.613662	-0.234439	175
-0.601945	-0.264035	176
-0.576619	-0.314298	177
-0.556640	-0.346092	178
-0.533014	-0.380471	179
-0.514552	-0.402293	180
-0.493049	-0.427727	181
-0.455736	-0.464189	182
-0.433952	-0.481898	183
-0.407956	-0.503020	184
-0.376645	-0.525034	185
-0.342623	-0.547673	186
-0.327901	-0.554857	187
-0.296856	-0.572559	188
-0.263102	-0.591762	189
-0.240037	-0.604295	190
