time = 4.55	Re = 10
0.126285	0.160079	0
0.154052	0.139268	1
0.180467	0.120542	2
0.212267	0.071876	3
0.235195	0.021594	4
0.245021	-0.028668	5
0.247283	-0.082907	6
0.252766	-0.134634	7
0.291666	-0.151120	8
0.316153	-0.134572	9
0.341334	-0.111631	10
0.363207	-0.070475	11
0.378654	-0.022648	12
0.383247	0.036110	13
0.380064	0.066954	14
0.376347	0.097804	15
0.366450	0.128533	16
0.354550	0.159573	17
0.337365	0.192808	18
0.318521	0.224919	19
0.295319	0.255688	20
0.269181	0.288174	21
0.241384	0.322334	22
0.210698	0.362669	23
0.193684	0.389615	24
0.176584	0.418428	25
0.160960	0.452930	26
0.144333	0.492543	27
0.124658	0.546115	28
0.113331	0.590163	29
0.107068	0.620858	30
0.097736	0.650914	31
0.071362	0.675151	32
0.044127	0.711221	33
0.023266	0.718794	34
-0.033622	0.720141	35
-0.047759	0.709028	36
-0.078740	0.695495	37
-0.105772	0.682455	38
-0.130598	0.666964	39
-0.171625	0.640802	40
-0.199664	0.625515	41
-0.234980	0.609884	42
-0.249582	0.600831	43
-0.291256	0.582934	44
-0.330629	0.564039	45
-0.352664	0.550558	46
-0.385492	0.532526	47
-0.417847	0.513314	48
-0.434537	0.500008	49
-0.466959	0.476923	50
-0.497960	0.452704	51
-0.529121	0.422735	52
-0.558291	0.391149	53
-0.586601	0.356207	54
-0.612681	0.319829	55
-0.630854	0.289351	56
-0.648642	0.257656	57
-0.665950	0.221818	58
-0.682528	0.183963	59
-0.698706	0.133165	60
-0.707888	0.098289	61
-0.716553	0.061953	62
-0.722890	0.016849	63
-0.726641	-0.018765	64
-0.729693	-0.056005	65
-0.728749	-0.105797	66
-0.724653	-0.158404	67
-0.716610	-0.211887	68
-0.705063	-0.266721	69
-0.691928	-0.310207	70
-0.676121	-0.355864	71
-0.656610	-0.401766	72
-0.633481	-0.449110	73
-0.611015	-0.487085	74
-0.585518	-0.527076	75
-0.557157	-0.565389	76
-0.525405	-0.604752	77
-0.498254	-0.633839	78
-0.468481	-0.664025	79
-0.433948	-0.694580	80
-0.395496	-0.726157	81
-0.359645	-0.751559	82
-0.320583	-0.777421	83
-0.279641	-0.801108	84
-0.233847	-0.825091	85
-0.191164	-0.843924	86
-0.143367	-0.862106	87
-0.092564	-0.876742	88
-0.037114	-0.888463	89
0.014345	-0.894087	90
0.066834	-0.896513	91
0.118125	-0.895432	92
0.168017	-0.892267	93
0.210943	-0.887233	94
0.252941	-0.881385	95
0.293484	-0.874292	96
0.333488	-0.866574	97
0.369368	-0.857416	98
0.406814	-0.847309	99
0.447254	-0.833344	100
0.489942	-0.817250	101
0.519177	-0.805310	102
0.548250	-0.793514	103
0.597367	-0.773368	104
0.644793	-0.767185	105
