time = 9.05	Re = 10
0.112110	0.175579	0
0.151874	0.136116	1
0.181344	0.105315	2
0.208594	0.060793	3
0.222764	0.002603	4
0.220596	-0.035131	5
0.221031	-0.064280	6
0.211881	-0.097612	7
0.204257	-0.128724	8
0.184609	-0.166312	9
0.163346	-0.204496	10
0.149676	-0.244936	11
0.147961	-0.288993	12
0.154051	-0.341059	13
0.164090	-0.387107	14
0.193673	-0.422243	15
0.232519	-0.436036	16
0.265791	-0.420904	17
0.301414	-0.391395	18
0.322633	-0.358095	19
0.340009	-0.321159	20
0.349045	-0.282362	21
0.349926	-0.265339	22
0.354584	-0.243581	23
0.352612	-0.227061	24
0.351426	-0.208595	25
0.348000	-0.187250	26
0.344547	-0.164893	27
0.338906	-0.139094	28
0.332982	-0.106727	29
0.327239	-0.058098	30
0.321810	-0.024248	31
0.313528	0.014264	32
0.296353	0.067179	33
0.282602	0.097578	34
0.266870	0.129074	35
0.246729	0.162416	36
0.221058	0.199846	37
0.192788	0.234705	38
0.165436	0.265875	39
0.137798	0.314478	40
0.122660	0.361061	41
0.113466	0.415051	42
0.109092	0.447657	43
0.100497	0.496688	44
0.098270	0.545006	45
0.099194	0.576865	46
0.102741	0.610148	47
0.084126	0.641179	48
0.069957	0.669491	49
0.053798	0.684280	50
0.035366	0.715939	51
0.009601	0.712286	52
-0.032954	0.720351	53
-0.041993	0.703425	54
-0.026224	0.718252	55
0.004350	0.713500	56
0.033985	0.710081	57
-0.016785	0.710123	58
-0.028803	0.716489	59
-0.021379	0.709453	60
0.030154	0.690926	61
0.044128	0.689350	62
0.047905	0.707857	63
0.010994	0.713198	64
-0.031306	0.713281	65
-0.027076	0.706988	66
-0.024997	0.708339	67
-0.020734	0.714321	68
-0.023013	0.713558	69
-0.031568	0.708928	70
-0.025812	0.708570	71
0.015196	0.693148	72
0.042655	0.688952	73
0.045052	0.691975	74
0.049471	0.704872	75
0.030433	0.719690	76
0.045352	0.691276	77
0.046132	0.686651	78
0.044948	0.682447	79
0.040964	0.680250	80
0.021034	0.683408	81
-0.037409	0.681660	82
-0.075922	0.668658	83
-0.106632	0.650586	84
-0.146893	0.623481	85
-0.180215	0.607318	86
-0.209449	0.593686	87
-0.196269	0.595710	88
-0.229722	0.581972	89
-0.264363	0.566156	90
-0.315289	0.540533	91
-0.352356	0.519993	92
-0.387003	0.498494	93
-0.414637	0.478493	94
-0.442395	0.457630	95
-0.471200	0.431801	96
-0.498990	0.404549	97
-0.519940	0.379613	98
-0.541011	0.353713	99
-0.566609	0.316468	100
-0.589541	0.277964	101
-0.606423	0.242909	102
-0.622701	0.205407	103
-0.640584	0.149489	104
-0.652809	0.095852	105
-0.657899	0.056962	106
-0.661678	0.015192	107
-0.661521	-0.016854	108
-0.661014	-0.051135	109
-0.654425	-0.109350	110
-0.647419	-0.142886	111
-0.638783	-0.180052	112
-0.624718	-0.224328	113
-0.607106	-0.270089	114
-0.596039	-0.291102	115
-0.574045	-0.331888	116
-0.548419	-0.373299	117
-0.526126	-0.402775	118
-0.500682	-0.434413	119
-0.477682	-0.457558	120
-0.457686	-0.476397	121
-0.435372	-0.497607	122
-0.414440	-0.514434	123
-0.391591	-0.533478	124
-0.374292	-0.544599	125
-0.352678	-0.559181	126
-0.328834	-0.576406	127
-0.306792	-0.590033	128
-0.282775	-0.606755	129
-0.240087	-0.633417	130
-0.197422	-0.661432	131
-0.171709	-0.679945	132
-0.146109	-0.698437	133
-0.111149	-0.722498	134
-0.072609	-0.743939	135
-0.038103	-0.755994	136
0.000718	-0.763647	137
0.049102	-0.759379	138
0.087751	-0.747237	139
0.126048	-0.730882	140
0.158524	-0.715430	141
0.173192	-0.704931	142
0.197607	-0.696696	143
0.231857	-0.679786	144
0.263814	-0.662936	145
0.278842	-0.652556	146
0.304760	-0.642385	147
0.328371	-0.628808	148
0.354508	-0.615117	149
0.385869	-0.597070	150
0.417162	-0.578439	151
0.448215	-0.557183	152
0.477118	-0.535591	153
0.502001	-0.515001	154
0.527643	-0.493132	155
0.556349	-0.465425	156
0.584083	-0.435688	157
0.611494	-0.401510	158
0.635958	-0.366362	159
0.662149	-0.324607	160
0.667117	-0.311317	161
0.685832	-0.279483	162
0.703886	-0.237130	163
0.708962	-0.219978	164
0.723084	-0.185489	165
0.726365	-0.169071	166
0.739055	-0.130679	167
0.742843	-0.108336	168
0.751414	-0.070480	169
0.755977	-0.030201	170
0.759333	0.014025	171
0.759770	0.062030	172
0.757263	0.111562	173
0.751212	0.159790	174
0.741846	0.210980	175
0.728253	0.263969	176
0.709820	0.320201	177
0.693598	0.358697	178
0.674601	0.398652	179
0.650753	0.441726	180
0.623979	0.483785	181
0.597031	0.520783	182
0.567238	0.557332	183
0.535907	0.591165	184
0.497433	0.629459	185
0.472950	0.649955	186
0.439815	0.677453	187
0.408084	0.700234	188
0.368496	0.726995	189
0.331931	0.748021	190
0.289074	0.771566	191
0.243429	0.793759	192
0.215694	0.805593	193
0.187903	0.817449	194
0.145981	0.831746	195
0.116897	0.840079	196
0.087724	0.848371	197
0.033208	0.857382	198
-0.001592	0.859939	199
-0.035679	0.861030	200
-0.087109	0.857338	201
-0.118350	0.852707	202
-0.147954	0.848288	203
-0.198678	0.836663	204
-0.226321	0.828595	205
-0.253174	0.821573	206
-0.291278	0.808903	207
-0.331248	0.794721	208
-0.371715	0.778489	209
-0.415134	0.759910	210
-0.451773	0.741435	211
-0.491771	0.720067	212
-0.528087	0.697314	213
-0.566550	0.671108	214
-0.595179	0.648794	215
-0.625607	0.624041	216
-0.655650	0.596657	217
-0.688218	0.564984	218
-0.716451	0.533855	219
-0.746247	0.498884	220
-0.772038	0.463979	221
-0.799294	0.424328	222
-0.818604	0.391851	223
-0.838431	0.356555	224
-0.855759	0.320883	225
-0.873641	0.281549	226
-0.886754	0.246485	227
-0.899932	0.208511	228
-0.910774	0.170301	229
-0.921306	0.128938	230
-0.927518	0.095261	231
-0.933696	0.059405	232
-0.937883	0.021266	233
-0.941477	-0.020397	234
-0.941948	-0.061716	235
-0.941171	-0.109901	236
-0.936559	-0.163159	237
-0.929335	-0.219508	238
-0.922970	-0.252803	239
-0.915848	-0.287753	240
-0.906959	-0.323021	241
-0.897444	-0.358580	242
-0.880171	-0.413676	243
-0.861984	-0.465313	244
-0.849686	-0.512223	245
-0.845113	-0.544706	246
