time = 4.45	Re = 10
0.126652	0.159601	0
0.154038	0.139438	1
0.180278	0.121062	2
0.211886	0.073145	3
0.234686	0.025573	4
0.245854	-0.023406	5
0.249298	-0.075993	6
0.255794	-0.127473	7
0.294428	-0.142828	8
0.318537	-0.125895	9
0.343100	-0.102737	10
0.364046	-0.061519	11
0.378770	-0.013670	12
0.382432	0.044689	13
0.378806	0.075461	14
0.374782	0.105909	15
0.364469	0.136548	16
0.352334	0.167457	17
0.335105	0.200342	18
0.316248	0.232177	19
0.293081	0.262925	20
0.267364	0.295017	21
0.240197	0.328841	22
0.210300	0.368914	23
0.193512	0.395992	24
0.176809	0.424142	25
0.161571	0.458062	26
0.145092	0.496688	27
0.125276	0.548796	28
0.114517	0.590861	29
0.100370	0.647870	30
0.074787	0.672610	31
0.049229	0.705979	32
0.029249	0.716820	33
-0.026234	0.722029	34
-0.046578	0.712312	35
-0.094816	0.690112	36
-0.119299	0.675049	37
-0.160960	0.648168	38
-0.187785	0.632632	39
-0.221461	0.617593	40
-0.235718	0.608517	41
-0.275619	0.591809	42
-0.313659	0.574213	43
-0.335346	0.561378	44
-0.367402	0.544815	45
-0.399252	0.527229	46
-0.415968	0.514662	47
-0.448177	0.493473	48
-0.479182	0.471267	49
-0.510787	0.443323	50
-0.540572	0.413707	51
-0.569931	0.380840	52
-0.597112	0.346595	53
-0.616379	0.317547	54
-0.635332	0.287401	55
-0.654133	0.253168	56
-0.672278	0.216964	57
-0.690862	0.167918	58
-0.701676	0.134113	59
-0.712159	0.098998	60
-0.720851	0.054924	61
-0.726452	0.020151	62
-0.731652	-0.016095	63
-0.733511	-0.065171	64
-0.732530	-0.117110	65
-0.727829	-0.170140	66
-0.719845	-0.224642	67
-0.709581	-0.268299	68
-0.696833	-0.314106	69
-0.680621	-0.360520	70
-0.660937	-0.408439	71
-0.641228	-0.447228	72
-0.618736	-0.488029	73
-0.593246	-0.527520	74
-0.564737	-0.568091	75
-0.539941	-0.598481	76
-0.512965	-0.630039	77
-0.481562	-0.662193	78
-0.446527	-0.695324	79
-0.413827	-0.722271	80
-0.378094	-0.749581	81
-0.340563	-0.774495	82
-0.299573	-0.800192	83
-0.261315	-0.820678	84
-0.219084	-0.841501	85
-0.174538	-0.860022	86
-0.124947	-0.877328	87
-0.077436	-0.889258	88
-0.026659	-0.898650	89
0.024944	-0.904244	90
0.076699	-0.906618	91
0.121667	-0.905695	92
0.165690	-0.903561	93
0.207667	-0.899632	94
0.248817	-0.895027	95
0.285886	-0.889112	96
0.324098	-0.882565	97
0.365291	-0.872404	98
0.408186	-0.860948	99
0.437617	-0.852302	100
0.466919	-0.843874	101
0.516366	-0.829610	102
0.563247	-0.828940	103
