time = 5.2	Re = 10
0.123871	0.163254	0
0.154073	0.138270	1
0.181533	0.117261	2
0.198961	0.088109	3
0.214435	0.063507	4
0.226387	0.027968	5
0.236987	0.000061	6
0.237571	-0.031890	7
0.238131	-0.062839	8
0.232664	-0.120521	9
0.233279	-0.177267	10
0.272837	-0.201963	11
0.299145	-0.187918	12
0.327642	-0.167127	13
0.353507	-0.127014	14
0.374861	-0.078817	15
0.385220	-0.020043	16
0.385112	0.011017	17
0.384221	0.043310	18
0.377077	0.074516	19
0.367659	0.106394	20
0.352284	0.140568	21
0.334414	0.174378	22
0.311709	0.207400	23
0.284078	0.241992	24
0.252784	0.279151	25
0.217191	0.320557	26
0.196842	0.348738	27
0.177179	0.379797	28
0.159632	0.416974	29
0.141439	0.462304	30
0.131303	0.494481	31
0.122740	0.524156	32
0.115138	0.553993	33
0.107622	0.583812	34
0.102209	0.635087	35
0.078747	0.667227	36
0.055565	0.687438	37
0.040830	0.710465	38
-0.014687	0.722855	39
-0.020716	0.719653	40
-0.039584	0.702753	41
-0.019492	0.704526	42
-0.049714	0.693191	43
-0.079342	0.682003	44
-0.106684	0.667783	45
-0.140484	0.650894	46
-0.169691	0.635393	47
-0.198180	0.621221	48
-0.250069	0.595306	49
-0.285011	0.577601	50
-0.332075	0.554726	51
-0.348293	0.544003	52
-0.399728	0.514340	53
-0.444640	0.483135	54
-0.467121	0.463499	55
-0.501465	0.433476	56
-0.533817	0.401404	57
-0.548323	0.382785	58
-0.577915	0.346178	59
-0.604848	0.308169	60
-0.628861	0.265482	61
-0.649617	0.221496	62
-0.667969	0.174312	63
-0.683092	0.126294	64
-0.691465	0.088325	65
-0.698691	0.048523	66
-0.703826	0.004845	67
-0.707165	-0.041550	68
-0.705266	-0.099160	69
-0.701680	-0.138211	70
-0.696497	-0.179497	71
-0.685904	-0.227403	72
-0.675831	-0.265190	73
-0.663841	-0.305198	74
-0.643328	-0.354622	75
-0.618102	-0.405766	76
-0.588570	-0.456011	77
-0.571593	-0.481205	78
-0.554448	-0.506603	79
-0.523979	-0.544442	80
-0.489255	-0.583848	81
-0.450639	-0.622002	82
-0.406820	-0.660922	83
-0.367946	-0.690267	84
-0.323216	-0.721803	85
-0.275317	-0.751283	86
-0.247687	-0.766771	87
-0.219506	-0.782368	88
-0.171682	-0.804577	89
-0.143254	-0.815803	90
-0.114464	-0.826736	91
-0.080050	-0.835952	92
-0.044989	-0.843705	93
-0.005299	-0.848811	94
0.034079	-0.851134	95
0.067691	-0.849597	96
0.099715	-0.847539	97
0.132616	-0.842878	98
0.164029	-0.838398	99
0.193430	-0.831541	100
0.221649	-0.825737	101
0.250294	-0.817963	102
0.278491	-0.811069	103
0.324876	-0.796773	104
0.372770	-0.781217	105
0.418783	-0.763842	106
0.465409	-0.743832	107
0.505472	-0.723592	108
0.547191	-0.700840	109
0.588346	-0.675358	110
0.629277	-0.647572	111
0.664075	-0.620625	112
0.699049	-0.591280	113
0.731393	-0.560523	114
0.763708	-0.527644	115
0.790963	-0.496079	116
0.818992	-0.460929	117
0.847455	-0.419767	118
0.877670	-0.371288	119
0.896624	-0.338409	120
0.915382	-0.304574	121
0.930368	-0.276776	122
0.945308	-0.248733	123
0.980858	-0.206950	124
