time = 5.9	Re = 10
0.121215	0.166798	0
0.153902	0.137569	1
0.182342	0.114002	2
0.201837	0.079393	3
0.216091	0.054574	4
0.228649	0.009195	5
0.235364	-0.021936	6
0.232700	-0.062371	7
0.229260	-0.090722	8
0.220715	-0.125370	9
0.214261	-0.157553	10
0.213200	-0.187863	11
0.212694	-0.217826	12
0.253578	-0.251257	13
0.281137	-0.240198	14
0.311650	-0.220545	15
0.340302	-0.182850	16
0.365660	-0.135675	17
0.381645	-0.078687	18
0.384399	-0.048781	19
0.386914	-0.016718	20
0.383165	0.013877	21
0.377285	0.046117	22
0.365824	0.080271	23
0.350804	0.115039	24
0.330646	0.149585	25
0.304287	0.187113	26
0.271471	0.228735	27
0.251226	0.251489	28
0.230929	0.273919	29
0.206647	0.303518	30
0.182329	0.337175	31
0.161004	0.377072	32
0.140208	0.425946	33
0.129656	0.463574	34
0.121179	0.498587	35
0.113197	0.534734	36
0.103478	0.573187	37
0.106559	0.612150	38
0.088402	0.650780	39
0.061027	0.680989	40
0.049786	0.696875	41
0.022348	0.708215	42
-0.011916	0.720801	43
-0.019815	0.718831	44
-0.046494	0.706482	45
-0.040179	0.706782	46
-0.010710	0.712479	47
-0.019202	0.717635	48
-0.065235	0.681562	49
-0.098224	0.665039	50
-0.123983	0.648343	51
-0.152958	0.630622	52
-0.203032	0.610521	53
-0.247697	0.591297	54
-0.285588	0.573152	55
-0.319989	0.555414	56
-0.352547	0.536886	57
-0.394481	0.510178	58
-0.421596	0.491207	59
-0.448635	0.471594	60
-0.464742	0.456463	61
-0.491450	0.432286	62
-0.517769	0.406909	63
-0.538715	0.382465	64
-0.559532	0.357396	65
-0.577848	0.329659	66
-0.605847	0.284828	67
-0.630139	0.238373	68
-0.639012	0.214845	69
-0.657918	0.164901	70
-0.673006	0.114350	71
-0.683003	0.061703	72
-0.688623	0.008890	73
-0.690446	-0.046278	74
-0.688316	-0.101309	75
-0.683002	-0.142115	76
-0.675428	-0.185049	77
-0.664195	-0.230816	78
-0.649602	-0.279161	79
-0.637904	-0.306942	80
-0.626054	-0.334927	81
-0.607609	-0.371981	82
-0.586120	-0.411188	83
-0.557746	-0.453485	84
-0.533280	-0.486746	85
-0.505399	-0.522060	86
-0.466938	-0.562205	87
-0.423070	-0.602799	88
-0.399374	-0.621976	89
-0.375091	-0.641750	90
-0.348797	-0.660816	91
-0.320638	-0.681089	92
-0.274698	-0.710355	93
-0.247572	-0.726590	94
-0.219711	-0.743092	95
-0.188202	-0.760081	96
-0.154479	-0.777016	97
-0.114235	-0.794231	98
-0.068480	-0.809332	99
-0.027946	-0.817603	100
0.012945	-0.821454	101
0.059854	-0.820093	102
0.103478	-0.814524	103
0.143641	-0.805533	104
0.180202	-0.795851	105
0.217175	-0.784115	106
0.253329	-0.772870	107
0.278877	-0.762863	108
0.304760	-0.754303	109
0.331538	-0.743358	110
0.358952	-0.733165	111
0.386194	-0.720626	112
0.413589	-0.708273	113
0.442021	-0.693771	114
0.470989	-0.679127	115
0.493553	-0.665247	116
0.517968	-0.651326	117
0.541424	-0.635219	118
0.566683	-0.618264	119
0.588066	-0.600966	120
0.611232	-0.583110	121
0.633236	-0.563421	122
0.656226	-0.542781	123
0.691982	-0.505765	124
0.729181	-0.463588	125
0.762692	-0.419191	126
0.795040	-0.370479	127
0.820331	-0.325703	128
0.845608	-0.276027	129
0.867617	-0.224158	130
0.887428	-0.169148	131
0.901377	-0.119924	132
0.913354	-0.067808	133
0.921609	-0.016783	134
0.927635	0.036738	135
0.929863	0.084683	136
0.930151	0.136868	137
0.925505	0.194853	138
0.921217	0.228409	139
0.916227	0.262652	140
0.908103	0.306574	141
0.898598	0.351540	142
0.890076	0.388002	143
0.881146	0.424049	144
0.878799	0.456369	145
0.877180	0.487224	146
