time = 11.95	Re = 10
0.106223	0.176843	0
0.147810	0.138378	1
0.174949	0.108389	2
0.196695	0.079909	3
0.208598	0.045779	4
0.220329	-0.001426	5
0.218170	-0.043307	6
0.210850	-0.083930	7
0.195879	-0.132616	8
0.174121	-0.171423	9
0.155209	-0.205190	10
0.135060	-0.240326	11
0.124801	-0.283082	12
0.124423	-0.313473	13
0.123851	-0.343850	14
0.127185	-0.380464	15
0.131354	-0.415297	16
0.139135	-0.453514	17
0.149195	-0.485058	18
0.180868	-0.520742	19
0.223844	-0.515854	20
0.269525	-0.507479	21
0.301183	-0.490800	22
0.331033	-0.474522	23
0.358855	-0.456757	24
0.385781	-0.439260	25
0.410402	-0.414377	26
0.433930	-0.388621	27
0.459647	-0.344664	28
0.455416	-0.331694	29
0.441562	-0.323854	30
0.414744	-0.330296	31
0.399672	-0.335051	32
0.387449	-0.334111	33
0.371735	-0.338174	34
0.355980	-0.339970	35
0.335466	-0.342249	36
0.315905	-0.340285	37
0.293963	-0.334962	38
0.274083	-0.320755	39
0.259611	-0.289742	40
0.255328	-0.262951	41
0.255423	-0.230267	42
0.260796	-0.184329	43
0.265945	-0.153055	44
0.272698	-0.118453	45
0.279214	-0.077851	46
0.281897	-0.026298	47
0.278518	0.006263	48
0.274040	0.039106	49
0.262645	0.074188	50
0.248982	0.108234	51
0.224514	0.152258	52
0.192278	0.194015	53
0.171192	0.222241	54
0.148222	0.248450	55
0.135161	0.275589	56
0.121935	0.302727	57
0.112871	0.339120	58
0.104717	0.390747	59
0.104161	0.417366	60
0.098855	0.473634	61
0.097104	0.512442	62
0.097081	0.553122	63
0.099652	0.595502	64
0.090279	0.652380	65
0.066191	0.646710	66
0.050301	0.698718	67
0.029569	0.709586	68
-0.007996	0.714448	69
-0.043235	0.715256	70
-0.012365	0.712157	71
0.017992	0.706874	72
0.033448	0.718070	73
0.020213	0.705783	74
-0.011760	0.712998	75
-0.044334	0.714022	76
-0.014919	0.718812	77
0.017061	0.717738	78
0.050449	0.699750	79
0.040707	0.690280	80
0.010645	0.696057	81
-0.022989	0.707517	82
-0.032583	0.714353	83
-0.020858	0.708281	84
0.019471	0.693233	85
0.043504	0.689695	86
0.050650	0.701468	87
0.014418	0.717747	88
-0.017654	0.719071	89
-0.045800	0.711997	90
-0.033740	0.704698	91
-0.043408	0.713330	92
-0.017511	0.722904	93
0.022962	0.706584	94
0.045378	0.692193	95
0.046150	0.690300	96
0.049594	0.704637	97
0.050728	0.700316	98
0.023595	0.697975	99
-0.026721	0.713359	100
-0.025360	0.706696	101
-0.018970	0.713659	102
-0.027581	0.707864	103
-0.017683	0.714257	104
-0.022336	0.703759	105
-0.031885	0.714025	106
0.013328	0.704069	107
0.034803	0.710976	108
0.008339	0.707971	109
-0.037152	0.717639	110
0.002892	0.723296	111
0.030284	0.719735	112
0.035279	0.717459	113
0.049879	0.703800	114
0.030999	0.695766	115
0.001404	0.702583	116
-0.029804	0.711743	117
-0.026287	0.708526	118
-0.027924	0.711854	119
0.014620	0.697751	120
0.044551	0.695905	121
0.049116	0.706167	122
0.046679	0.709069	123
0.045518	0.691846	124
0.046595	0.690624	125
0.047871	0.707894	126
0.029048	0.708715	127
-0.008430	0.715117	128
-0.043969	0.714665	129
-0.042126	0.703469	130
-0.023149	0.703530	131
-0.014299	0.707406	132
-0.038789	0.707180	133
-0.011127	0.715698	134
0.020222	0.710291	135
-0.012688	0.716716	136
-0.045393	0.713264	137
-0.035813	0.719335	138
0.008589	0.707915	139
0.038884	0.706609	140
-0.018926	0.708280	141
-0.028966	0.716444	142
-0.024477	0.707687	143
0.013774	0.694668	144
0.043552	0.692042	145
0.049661	0.704419	146
0.018045	0.719557	147
-0.037975	0.717667	148
-0.038880	0.706927	149
-0.047060	0.707530	150
-0.038333	0.718238	151
-0.009921	0.722889	152
0.029081	0.720189	153
0.049167	0.696226	154
0.044446	0.690124	155
0.032645	0.690636	156
0.004027	0.700043	157
-0.024773	0.709815	158
-0.025312	0.712698	159
-0.026343	0.712195	160
-0.029012	0.709776	161
-0.028005	0.710017	162
-0.023921	0.711686	163
-0.026070	0.712064	164
0.012175	0.698903	165
0.042701	0.694643	166
0.050377	0.698959	167
0.048680	0.695718	168
0.045406	0.691901	169
0.049584	0.696691	170
0.022488	0.708728	171
-0.015595	0.722889	172
-0.045658	0.712949	173
-0.042926	0.703807	174
-0.029083	0.702416	175
-0.039142	0.702686	176
-0.026908	0.718130	177
0.023231	0.714381	178
0.022627	0.722054	179
0.009083	0.723428	180
0.011888	0.709116	181
-0.039855	0.708451	182
-0.012355	0.709076	183
-0.038572	0.712797	184
-0.003729	0.716513	185
0.039674	0.714654	186
0.048142	0.695186	187
0.027941	0.690621	188
-0.027147	0.707813	189
-0.026448	0.717031	190
-0.037066	0.711927	191
-0.016891	0.713712	192
0.034428	0.711438	193
0.014916	0.703276	194
-0.032390	0.713619	195
-0.020419	0.704374	196
-0.038923	0.712405	197
0.011657	0.713221	198
0.015148	0.723259	199
0.049017	0.689373	200
0.056676	0.680047	201
0.062188	0.673218	202
0.068283	0.648878	203
0.066304	0.667768	204
0.076562	0.652628	205
0.064973	0.643257	206
0.063931	0.638190	207
0.063215	0.635020	208
0.068835	0.662738	209
0.072201	0.657183	210
0.072374	0.654822	211
0.063410	0.642267	212
0.069499	0.654987	213
0.063348	0.644101	214
0.062434	0.657962	215
0.064017	0.646721	216
0.058240	0.643151	217
0.046961	0.666105	218
0.041300	0.661103	219
0.032285	0.661590	220
0.018204	0.665619	221
-0.026168	0.679399	222
-0.056480	0.667733	223
-0.084659	0.656312	224
-0.114223	0.629367	225
-0.155634	0.612108	226
-0.190186	0.597208	227
-0.222200	0.584709	228
-0.249609	0.571366	229
-0.276943	0.558046	230
-0.307555	0.542914	231
-0.337511	0.527518	232
-0.363819	0.511319	233
-0.390374	0.494901	234
-0.425229	0.469117	235
-0.458328	0.441633	236
-0.480998	0.418975	237
-0.503800	0.395697	238
-0.540012	0.350943	239
-0.563338	0.315802	240
-0.585061	0.278638	241
-0.559378	0.320425	242
-0.583027	0.279406	243
-0.603592	0.237716	244
-0.617128	0.202161	245
-0.630032	0.164109	246
-0.641643	0.114851	247
-0.649634	0.065065	248
-0.651927	0.032375	249
-0.653740	-0.002509	250
-0.652471	-0.032505	251
-0.651194	-0.063985	252
-0.644867	-0.109607	253
-0.635209	-0.157414	254
-0.621372	-0.203679	255
-0.604005	-0.249621	256
-0.588437	-0.281337	257
-0.569733	-0.316464	258
-0.543201	-0.357246	259
-0.514073	-0.395817	260
-0.488950	-0.423561	261
-0.460061	-0.453091	262
-0.441214	-0.468849	263
-0.419697	-0.487360	264
-0.381520	-0.515378	265
-0.356376	-0.530648	266
-0.327748	-0.548162	267
-0.309195	-0.557155	268
-0.286575	-0.570097	269
-0.252880	-0.586943	270
-0.236197	-0.594171	271
-0.214801	-0.606492	272
-0.191371	-0.619979	273
-0.164608	-0.639935	274
-0.156154	-0.644845	275
-0.130690	-0.667481	276
-0.091009	-0.699298	277
-0.057307	-0.719251	278
-0.029206	-0.727075	279
0.000991	-0.734675	280
0.030206	-0.733273	281
0.060040	-0.724222	282
0.107766	-0.702233	283
0.135786	-0.685552	284
0.146658	-0.675418	285
0.179149	-0.660720	286
0.192280	-0.652082	287
0.222131	-0.635816	288
0.233440	-0.627224	289
0.269642	-0.612114	290
0.302765	-0.594663	291
0.315761	-0.585414	292
0.354280	-0.566967	293
0.391978	-0.543705	294
0.425492	-0.520766	295
0.465777	-0.489688	296
0.496401	-0.462286	297
0.501310	-0.455343	298
0.536275	-0.422079	299
0.564271	-0.387905	300
0.575916	-0.370979	301
0.601230	-0.336412	302
0.616634	-0.310390	303
0.632060	-0.284248	304
0.645338	-0.255539	305
0.661890	-0.217170	306
0.675282	-0.177515	307
0.687505	-0.133687	308
0.697133	-0.086042	309
0.703428	-0.039335	310
0.701931	-0.032683	311
0.707149	0.023768	312
0.705355	0.079983	313
0.699348	0.128511	314
0.695345	0.142930	315
0.686265	0.194525	316
0.676351	0.227672	317
0.662575	0.269263	318
0.643043	0.316238	319
0.619779	0.363301	320
0.594208	0.405718	321
0.567506	0.444034	322
0.542535	0.475474	323
0.513431	0.509314	324
0.478233	0.544906	325
0.440779	0.578524	326
0.400756	0.609519	327
0.360720	0.637044	328
0.311984	0.667864	329
0.305112	0.669929	330
0.259257	0.698605	331
0.211907	0.724397	332
0.197987	0.730729	333
0.170652	0.745358	334
0.142993	0.759843	335
0.129287	0.764779	336
0.091229	0.781038	337
0.049052	0.794202	338
0.015148	0.799134	339
-0.029634	0.800059	340
-0.071576	0.794805	341
-0.105008	0.786168	342
-0.134646	0.777435	343
-0.167955	0.765051	344
-0.198612	0.753525	345
-0.229676	0.740170	346
-0.259101	0.727335	347
-0.289318	0.713148	348
-0.318554	0.699046	349
-0.345555	0.684843	350
-0.372157	0.670683	351
-0.400994	0.654167	352
-0.430718	0.636812	353
-0.459656	0.617793	354
-0.489753	0.597151	355
-0.518961	0.574455	356
-0.551769	0.547623	357
-0.569346	0.530006	358
-0.589954	0.510836	359
-0.609730	0.489223	360
-0.629974	0.466587	361
-0.650752	0.440520	362
-0.670420	0.413695	363
-0.688377	0.385988	364
-0.706415	0.356801	365
-0.720410	0.330516	366
-0.735111	0.302249	367
-0.746844	0.274677	368
-0.759074	0.244910	369
-0.768134	0.217692	370
-0.777678	0.188447	371
-0.787482	0.152372	372
-0.796515	0.113959	373
-0.802717	0.074283	374
-0.805666	0.046567	375
-0.809691	0.012912	376
-0.809410	-0.007539	377
-0.811245	-0.038945	378
-0.810385	-0.070501	379
-0.809066	-0.106543	380
-0.805728	-0.128011	381
-0.802519	-0.158881	382
-0.797111	-0.188022	383
-0.790788	-0.221936	384
-0.783211	-0.249859	385
-0.774317	-0.282655	386
-0.763194	-0.315374	387
-0.750208	-0.350985	388
-0.730691	-0.394517	389
-0.716709	-0.421786	390
-0.699701	-0.454504	391
-0.671310	-0.499133	392
-0.652504	-0.525709	393
-0.630111	-0.556603	394
-0.599119	-0.592685	395
-0.579328	-0.613469	396
-0.554033	-0.640607	397
-0.512858	-0.677618	398
-0.489670	-0.695939	399
-0.460682	-0.718639	400
-0.422225	-0.744439	401
-0.374984	-0.773264	402
-0.324314	-0.800202	403
-0.294248	-0.814378	404
-0.262080	-0.829110	405
-0.207357	-0.849785	406
-0.173144	-0.860858	407
-0.136682	-0.871618	408
-0.103317	-0.878567	409
-0.069497	-0.884712	410
-0.030239	-0.889128	411
0.010485	-0.891867	412
0.068768	-0.890424	413
0.101785	-0.887093	414
0.133310	-0.883675	415
0.164724	-0.877915	416
0.194767	-0.872513	417
0.228362	-0.864415	418
0.261797	-0.856200	419
0.290450	-0.847237	420
0.318596	-0.838696	421
0.349297	-0.827406	422
0.380315	-0.815833	423
0.406472	-0.803964	424
0.432794	-0.792357	425
0.461887	-0.777562	426
0.492009	-0.762007	427
0.533644	-0.736760	428
0.555897	-0.721512	429
0.579073	-0.706108	430
0.619090	-0.675070	431
0.640888	-0.656339	432
0.663319	-0.637309	433
0.696878	-0.604258	434
0.733084	-0.565138	435
0.764916	-0.526050	436
0.781100	-0.503840	437
0.798474	-0.480364	438
0.821078	-0.444578	439
0.846017	-0.402550	440
0.867889	-0.359095	441
0.891906	-0.306686	442
0.910189	-0.256269	443
0.919477	-0.226139	444
0.929493	-0.192779	445
0.937096	-0.159474	446
0.944453	-0.124420	447
0.950283	-0.087551	448
0.955488	-0.048090	449
0.958654	-0.006232	450
