time = 8.3	Re = 10
0.113657	0.175244	0
0.152588	0.136089	1
0.182253	0.106308	2
0.207480	0.065738	3
0.221840	0.011681	4
0.223817	-0.047768	5
0.215705	-0.102671	6
0.198866	-0.143647	7
0.178109	-0.183314	8
0.163902	-0.221646	9
0.158468	-0.259454	10
0.162052	-0.303963	11
0.168731	-0.346114	12
0.194554	-0.379202	13
0.225878	-0.399266	14
0.255803	-0.388485	15
0.289637	-0.363341	16
0.314565	-0.328928	17
0.336860	-0.289107	18
0.351964	-0.244548	19
0.355841	-0.223630	20
0.362524	-0.199376	21
0.362508	-0.178956	22
0.363218	-0.155576	23
0.360978	-0.130181	24
0.357923	-0.102763	25
0.351580	-0.072842	26
0.342893	-0.036391	27
0.329845	0.015343	28
0.318556	0.048768	29
0.303328	0.085009	30
0.277926	0.133025	31
0.260211	0.159394	32
0.241912	0.185560	33
0.221135	0.213418	34
0.197495	0.243059	35
0.173933	0.273062	36
0.153300	0.301571	37
0.132505	0.348337	38
0.121223	0.393753	39
0.113316	0.444998	40
0.109007	0.477242	41
0.100351	0.517409	42
0.098397	0.562489	43
0.102622	0.608224	44
0.086594	0.656044	45
0.058931	0.678505	46
0.036173	0.716969	47
-0.022121	0.722618	48
0.015895	0.707890	49
-0.039178	0.707511	50
-0.012954	0.708484	51
-0.035027	0.709905	52
0.003139	0.704008	53
0.030560	0.710572	54
-0.016072	0.711641	55
-0.032972	0.713939	56
-0.032867	0.712172	57
-0.026575	0.706457	58
-0.025331	0.707926	59
-0.024002	0.714589	60
-0.031469	0.712369	61
0.013177	0.696839	62
0.044293	0.693469	63
0.016775	0.693842	64
-0.007903	0.697431	65
-0.061858	0.678336	66
-0.089012	0.663906	67
-0.115534	0.649348	68
-0.154705	0.621870	69
-0.149480	0.618848	70
-0.193629	0.598734	71
-0.228736	0.582867	72
-0.256877	0.570219	73
-0.284911	0.557588	74
-0.332595	0.533484	75
-0.360041	0.517300	76
-0.387006	0.501029	77
-0.432467	0.468004	78
-0.462588	0.442704	79
-0.491141	0.416277	80
-0.514726	0.390303	81
-0.538250	0.362809	82
-0.569260	0.318879	83
-0.594955	0.275129	84
-0.610801	0.241247	85
-0.626152	0.205179	86
-0.635563	0.175197	87
-0.645096	0.144381	88
-0.656642	0.088454	89
-0.660499	0.054356	90
-0.663893	0.017461	91
-0.664499	-0.028614	92
-0.662368	-0.076818	93
-0.658497	-0.101490	94
-0.650493	-0.147745	95
-0.639246	-0.195593	96
-0.627099	-0.232103	97
-0.612433	-0.271124	98
-0.596466	-0.302901	99
-0.582036	-0.329029	100
-0.566339	-0.357149	101
-0.549871	-0.381477	102
-0.532204	-0.407378	103
-0.516700	-0.425367	104
-0.497780	-0.447199	105
-0.477505	-0.470476	106
-0.457150	-0.490300	107
-0.435584	-0.511674	108
-0.394067	-0.545623	109
-0.352294	-0.575824	110
-0.307175	-0.606296	111
-0.260223	-0.637098	112
-0.226669	-0.658222	113
-0.186643	-0.685525	114
-0.160851	-0.702464	115
-0.135118	-0.719480	116
-0.097468	-0.741518	117
-0.056011	-0.760248	118
-0.002575	-0.771886	119
0.032674	-0.770246	120
0.064042	-0.765528	121
0.100689	-0.753438	122
0.132471	-0.741450	123
0.168589	-0.725351	124
0.201268	-0.710792	125
0.234001	-0.694845	126
0.264203	-0.680047	127
0.290705	-0.666624	128
0.317160	-0.654080	129
0.348283	-0.638103	130
0.379441	-0.621452	131
0.412751	-0.601385	132
0.444551	-0.580135	133
0.479905	-0.555266	134
0.490222	-0.544241	135
0.515240	-0.526979	136
0.545811	-0.498566	137
0.557289	-0.485050	138
0.580521	-0.464174	139
0.590440	-0.450337	140
0.614229	-0.426327	141
0.626668	-0.408546	142
0.647598	-0.382761	143
0.667706	-0.351204	144
0.688313	-0.316791	145
0.708448	-0.277664	146
0.726973	-0.236297	147
0.742457	-0.193989	148
0.756625	-0.148329	149
0.768380	-0.099091	150
0.777944	-0.045619	151
0.781773	-0.006533	152
0.784016	0.034719	153
0.783859	0.080887	154
0.780984	0.127620	155
0.775553	0.170661	156
0.767523	0.214696	157
0.756805	0.257661	158
0.742585	0.306641	159
0.731336	0.335781	160
0.716896	0.372961	161
0.701032	0.406381	162
0.681373	0.445146	163
0.661183	0.478370	164
0.637700	0.514369	165
0.611770	0.549414	166
0.581641	0.587347	167
0.558268	0.612668	168
0.528603	0.643880	169
0.500366	0.669528	170
0.465545	0.699204	171
0.436643	0.720292	172
0.400287	0.745772	173
0.365259	0.767118	174
0.324182	0.790581	175
0.291682	0.806659	176
0.255800	0.823426	177
0.215789	0.839803	178
0.170330	0.856545	179
0.126930	0.868800	180
0.077225	0.880115	181
0.027088	0.887162	182
-0.028271	0.890446	183
-0.071746	0.889170	184
-0.116295	0.885764	185
-0.160963	0.879559	186
-0.207184	0.871693	187
-0.248548	0.862266	188
-0.291278	0.851569	189
-0.330924	0.839175	190
-0.372833	0.825282	191
-0.405654	0.812260	192
-0.439395	0.798328	193
-0.472150	0.782508	194
-0.506435	0.765250	195
-0.536059	0.747792	196
-0.566565	0.729198	197
-0.596305	0.708727	198
-0.627157	0.686689	199
-0.651480	0.666686	200
-0.676465	0.646021	201
-0.702102	0.622012	202
-0.728855	0.596084	203
-0.753854	0.568036	204
-0.781314	0.535857	205
-0.809803	0.498100	206
-0.838692	0.456270	207
-0.854669	0.430136	208
-0.871400	0.402464	209
-0.886850	0.374117	210
-0.902439	0.345151	211
-0.925160	0.298711	212
-0.945559	0.254078	213
-0.967166	0.217732	214
-0.985572	0.193213	215
