time = 2.4	Re = 10
0.133857	0.150437	0
0.175201	0.131898	1
0.218409	0.096278	2
0.252534	0.062912	3
0.278244	0.037471	4
0.315201	0.045767	5
0.342535	0.089027	6
0.348582	0.124995	7
0.352107	0.162086	8
0.347542	0.206976	9
0.338250	0.253438	10
0.321013	0.302790	11
0.298198	0.355542	12
0.284108	0.382840	13
0.269685	0.410805	14
0.252968	0.441561	15
0.236551	0.472324	16
0.215285	0.509295	17
0.193048	0.548444	18
0.166705	0.595732	19
0.150418	0.625082	20
0.132251	0.656275	21
0.094417	0.696188	22
0.050728	0.727194	23
0.021673	0.736022	24
-0.009866	0.744438	25
-0.036693	0.740231	26
-0.069363	0.737047	27
-0.115715	0.720453	28
-0.160105	0.702789	29
-0.197176	0.688147	30
-0.235071	0.676003	31
-0.264466	0.664011	32
-0.300240	0.652911	33
-0.325503	0.642385	34
-0.360667	0.631716	35
-0.415400	0.608069	36
-0.443379	0.595488	37
-0.471289	0.582675	38
-0.518738	0.556911	39
-0.567938	0.527631	40
-0.610858	0.496761	41
-0.654025	0.462540	42
-0.688523	0.430820	43
-0.725559	0.394363	44
-0.757591	0.358406	45
-0.788606	0.320026	46
-0.815544	0.283149	47
-0.841314	0.244405	48
-0.864176	0.206109	49
-0.886080	0.166118	50
-0.904681	0.127484	51
-0.922340	0.087777	52
-0.937443	0.047932	53
-0.951498	0.002585	54
-0.974741	-0.052532	55
-0.997638	-0.084137	56
