0.209178	0.695251	1687	
0.616087	-0.100678	941	
0.166641	0.525457	6620	
0.799663	-0.135159	8789	
0.230709	0.808090	6833	
0.270877	-0.659440	3642	
0.920028	0.299159	4854	
0.902204	0.316569	5692	
0.755894	-0.025158	5114	
0.729387	-0.030279	5088	
0.320142	0.684674	4267	
0.072656	-0.658653	6975	
0.479184	-0.267081	3019	
0.802129	0.248819	4949	
0.794245	0.336293	3544	
0.932820	0.166209	726	
0.506986	0.753172	4171	
-0.011674	-0.659859	4280	
0.566455	0.724829	7264	
0.458193	-0.368954	1718	
0.892257	0.199587	6390	
0.253980	0.571345	2198	
0.003689	-0.898648	6104	
0.740839	0.484953	5451	
0.930436	0.095206	1065	
0.353760	-0.830548	4545	
0.723992	0.467731	5944	
0.817983	0.266030	6331	
0.236580	-0.575334	1517	
0.533527	0.299142	4601	
0.669233	-0.602418	1591	
0.489273	-0.817224	3918	
0.351092	-0.874537	1491	
0.112069	-0.981354	5025	
0.374851	-0.646435	2626	
0.595420	0.153069	1059	
0.755136	-0.059521	3360	
0.679792	-0.620993	5413	
0.733956	0.549543	8584	
0.603483	-0.192738	2631	
0.523996	0.649387	7392	
0.018283	-0.825047	6293	
0.270902	-0.593441	2610	
0.713158	0.328502	4118	
0.854579	0.422050	4085	
0.762501	-0.066006	1537	
0.082367	-0.669363	6719	
0.003074	0.907008	263	
0.109564	-0.800301	736	
0.260158	0.730646	646	
0.266437	0.899638	655	
0.870194	-0.128707	4163	
0.499369	0.454806	640	
0.083772	0.692649	8212	
0.208632	-0.799733	5496	
0.679965	-0.010267	3818	
0.091553	-0.934283	2378	
0.232728	0.546730	8544	
0.637015	0.229618	4814	
0.269068	0.855592	1631	
0.705082	-0.055849	4469	
0.401733	0.793448	8833	
0.771352	-0.312560	7295	
0.587115	-0.056952	6088	
0.050668	-0.581262	6550	
0.468241	0.377445	5800	
0.786979	0.397581	6136	
-0.015632	-0.688094	7311	
0.371741	-0.803194	6135	
0.406841	-0.282001	4082	
0.837349	0.315370	5639	
0.841553	0.054570	8670	
0.600809	-0.138509	3199	
0.657701	0.020534	2864	
0.126880	0.815244	3597	
0.256487	-0.444272	1285	
0.274516	0.784461	8488	
0.623529	-0.245637	4151	
0.279520	-0.489909	4243	
0.124663	0.914816	8342	
0.787507	0.556555	4346	
0.784931	-0.471245	5509	
0.013092	0.934392	2219	
0.835805	0.324841	5673	
0.682029	0.535011	8340	
0.060297	-0.826328	1581	
0.790045	0.340168	2402	
0.575957	0.405479	2123	
0.756570	0.303894	5316	
0.211759	-0.505653	1860	
0.085555	-0.728400	4705	
0.259606	0.487378	9436	
0.954623	0.212693	4418	
0.656549	-0.219234	5033	
0.551824	0.798742	3689	
0.577990	0.464849	2460	
0.868242	0.334718	6573	
0.443462	0.368434	3717	
0.497590	0.305058	8468	
0.497205	0.271120	7403	
0.714836	0.059362	6725	
0.182310	0.796787	6027	
0.688630	-0.033459	5587	
0.375976	-0.789941	6135	
0.340861	0.509632	1678	
0.217651	0.627035	8563	
0.424718	0.282806	5770	
0.878681	0.305261	7477	
0.426113	-0.680365	5825	
0.145154	0.891350	2830	
0.312974	0.442711	5241	
0.444443	-0.547230	1543	
0.476977	-0.523736	2613	
0.710406	-0.338748	1670	
0.955054	-0.001879	9352	
