time	rotation	gamma	N1	N2			Re = 1
0	0	1	1168	0
0.199	0.0316719	1	1167	0
0.399	0.0635029	1	1167	0
0.599	0.0953339	1	1168	0
0.799	0.127165	1	1169	0
0.999	0.158996	1	1170	0
1.199	0.190827	1	1170	0
1.399	0.222658	1	1171	0
1.599	0.254489	0.989813	1172	6
1.799	0.28632	0.827326	1090	103
1.999	0.318151	0.628452	973	222
2.199	0.349982	0.415205	847	350
2.399	0.381813	0.197995	717	480
2.599	0.413644	0.0217028	586	612
2.799	0.445475	0.243333	454	746
2.999	0.477306	0.458333	325	875
3.199	0.509137	0.66974	197	996
3.399	0.540968	0.773266	134	1048
3.599	0.572799	0.825276	103	1076
3.799	0.60463	0.855565	85	1092
3.999	0.636461	0.879252	71	1105
4.199	0.668292	0.891156	64	1112
4.399	0.700123	0.909787	53	1122
4.599	0.731954	0.918228	48	1126
4.799	0.763785	0.905325	56	1127
4.999	0.795616	0.789916	125	1065
5.199	0.827447	0.635906	217	975
5.399	0.859278	0.456067	325	870
5.599	0.891109	0.266946	438	757
5.799	0.92294	0.0635452	560	636
5.999	0.954771	0.132832	678	519
6.199	0.986602	0.340568	803	395
6.399	1.01843	0.52397	906	283
6.599	1.05026	0.634827	967	216
6.799	1.0821	0.700254	1004	177
6.999	1.11393	0.74894	1031	148
7.199	1.14576	0.780799	1048	129
7.399	1.17759	0.808149	1065	113
7.599	1.20942	0.830076	1077	100
7.799	1.24125	0.841971	1084	93
7.999	1.27308	0.819409	1078	107
8.199	1.30491	0.732773	1031	159
8.399	1.33674	0.608403	957	233
8.599	1.36857	0.448911	865	329
8.799	1.40041	0.271812	758	434
8.999	1.43224	0.101425	657	536
9.199	1.46407	0.0954774	540	654
9.399	1.4959	0.280201	429	763
9.599	1.52773	0.435552	335	852
9.799	1.55956	0.543533	270	913
9.999	1.59139	0.613887	228	953
10.199	1.62322	0.670908	194	985
10.399	1.65505	0.71162	170	1009
10.599	1.68688	0.740238	153	1025
