time = 330	Re = 1	rotation = 52.521
0.814892	-0.403110	5131	
0.511513	0.383702	5522	
-0.410739	0.842649	7325	
-0.299775	0.103304	4025	
0.280075	0.768800	4366	
-0.276568	0.729075	715	
0.440515	0.217738	2853	
-0.739729	0.130656	7129	
0.482875	-0.597597	5832	
0.214296	0.421603	1440	
-0.561198	-0.454188	8206	
-0.562748	-0.490861	1608	
-0.254162	-0.108364	3444	
0.076579	0.378692	6889	
-0.698455	-0.317360	2759	
-0.268846	0.724510	713	
0.244150	0.196571	6040	
-0.412849	-0.808891	8792	
0.929786	0.138877	5405	
0.796908	-0.478575	7935	
-0.249355	0.550339	7375	
0.441215	-0.532812	6572	
-0.498183	-0.223082	4591	
0.413667	0.347360	2723	
0.014160	-0.246124	7108	
-0.430109	0.334388	4188	
-0.683570	0.110658	2263	
0.453117	0.243547	3571	
-0.224831	-0.859528	8495	
-0.058366	0.106085	4973	
0.108992	-0.150660	529	
-0.358061	0.469932	4278	
-0.111733	-0.033551	3861	
-0.665812	-0.547329	7411	
0.137810	-0.553119	1107	
0.606157	-0.717304	3600	
-0.218577	0.229800	3238	
0.651868	0.579308	5558	
-0.745217	0.305215	8776	
0.189450	0.679622	1698	
-0.397334	-0.066221	2964	
-0.682134	0.387325	2861	
-0.406588	-0.846569	7028	
0.900355	0.339430	9473	
0.458805	0.452616	8996	
0.294628	-0.411805	6938	
-0.038091	-0.292267	6271	
-0.149023	0.977106	2392	
-0.044966	-0.396660	5989	
0.002571	0.157074	4490	
-0.006879	0.337761	8016	
-0.436121	0.471393	3182	
-0.133442	-0.163339	4867	
-0.340313	0.718167	2693	
-0.281641	0.143226	3836	
0.121460	-0.931031	7762	
-0.076041	0.615860	7474	
-0.660161	0.457541	3344	
0.099158	0.220611	6907	
-0.454393	0.332305	5450	
-0.318913	0.763937	2924	
0.562534	-0.626930	4320	
0.811894	0.192386	4880	
-0.741583	0.616806	4183	
-0.163922	-0.099225	3902	
0.445945	0.271605	5597	
-0.601411	-0.544216	2647	
0.406435	0.355344	6200	
0.261798	0.624018	247	
0.192503	0.872221	8042	
-0.950795	0.197188	8743	
0.127013	-0.819997	3490	
-0.191568	-0.287330	6243	
-0.901558	-0.365042	3582	
-0.248617	-0.527001	7252	
-0.226849	0.178260	2958	
-0.131737	0.413838	7113	
-0.345954	0.453593	4829	
-0.398450	0.614903	491	
0.033498	-0.133506	7272	
-0.269806	0.745105	713	
-0.304852	0.896754	7582	
-0.283407	0.073066	2871	
0.496894	-0.389707	1585	
0.429206	0.771695	8534	
-0.143134	0.594032	9524	
0.120016	-0.754622	8834	
0.767638	0.220430	3821	
-0.948572	-0.196162	9715	
0.019155	-0.425374	9271	
0.334292	0.459815	6986	
-0.695230	0.508758	6194	
-0.185807	-0.627557	2267	
-0.698764	-0.437331	5622	
0.179654	0.733306	8814	
-0.025732	-0.711950	8921	
-0.429890	0.623639	3939	
0.633802	0.158731	3228	
0.289147	0.405565	2479	
0.852384	0.411183	8450	
0.412710	0.237685	338	
-0.475440	-0.655247	7173	
-0.267305	-0.080040	4251	
-0.039827	-0.889150	9505	
-0.627087	-0.313922	2638	
-0.124582	-0.718140	8286	
0.373249	-0.538903	6197	
0.102551	-0.130716	8126	
-0.431672	0.175507	6796	
-0.687033	-0.684620	8456	
-0.342420	-0.128734	1100	
0.679983	-0.210123	4701	
-0.136922	0.287955	5052	
0.291321	0.380885	2207	
-0.043690	0.963577	9601	
0.698892	-0.446251	4403	
-0.079433	-0.271050	2394	
0.791338	-0.220722	3107	
-0.844578	0.287743	5157	
0.068397	-0.125454	3647	
0.188624	0.131983	5534	
-0.021534	-0.088452	633	
-0.835310	-0.028788	7299	
0.375291	-0.691502	1968	
-0.885071	0.406822	5176	
0.885230	0.036741	8487	
-0.098539	-0.923425	8720	
0.490794	0.722666	615	
-0.410181	-0.617480	7286	
-0.108836	-0.455741	7997	
0.496913	-0.011806	4484	
0.857100	-0.216716	4750	
-0.756474	0.219046	5925	
-0.602746	0.454669	2099	
0.034595	-0.887642	7579	
-0.527702	-0.181897	6476	
-0.081447	-0.392962	2844	
0.617533	0.337782	8704	
-0.336627	-0.173326	1524	
0.242523	0.781967	7822	
-0.039311	0.612714	3603	
-0.301615	-0.099667	5440	
-0.417460	0.587300	2807	
0.026117	-0.554043	1473	
0.562135	0.339966	3215	
0.978271	-0.123875	8999	
0.016940	-0.955086	457	
-5271.198444	-3054.472866	695	
-0.211280	-0.787593	5801	
0.156266	-0.927360	9666	
-0.741624	-0.467462	5861	
-0.025253	0.837289	7942	
0.439106	0.191164	371	
-0.712161	-0.509272	4165	
-0.173258	-0.429621	4951	
0.663628	-0.584901	1207	
0.614874	-0.300950	5115	
-0.782327	0.295037	1904	
-0.001013	0.323097	1957	
-0.435491	0.665034	5680	
-0.370088	0.063888	724	
0.694850	0.704659	438	
-0.749088	-0.046472	1457	
0.512982	-0.679118	1445	
0.095058	-0.340954	8445	
0.723898	0.005708	5119	
-0.481639	-0.697269	7924	
0.467250	-0.623114	4982	
0.730464	0.163515	4645	
-0.348160	-0.473958	2897	
-0.985961	-0.091645	624	
0.343609	0.206724	504	
-0.521436	-0.391707	2486	
-0.332956	-0.045071	9011	
-0.938217	-0.020588	1113	
-0.551329	-0.736398	9598	
0.553868	-0.105724	6980	
0.229363	0.249344	7268	
-0.377871	-0.312453	1880	
-0.626645	-0.480164	2719	
0.607021	0.560823	5703	
0.164535	0.398151	2697	
0.823957	0.036121	6988	
0.214157	0.238855	7714	
0.740103	0.118595	8786	
-0.789525	0.246909	8374	
-0.079228	-0.732120	1482	
-0.470328	0.389369	9328	
0.601821	0.651012	449	
0.946109	-0.141963	4170	
-0.072453	0.482911	7419	
0.468164	-0.032324	6285	
-0.714559	-0.426991	4146	
0.098225	0.246850	6835	
-0.188091	-0.811735	8260	
-0.641570	-0.551449	4486	
0.326212	0.205160	504	
-0.290431	-0.053739	7655	
-0.680421	0.285254	8900	
0.720301	0.065057	6776	
-0.542664	-0.473617	7407	
-0.530408	0.533231	3356	
-0.032518	0.378102	2733	
0.858782	0.016251	7057	
-0.910946	-0.112477	847	
-0.271536	-0.899472	254	
-0.379942	0.014873	3742	
-0.761168	-0.032089	1457	
-0.173972	0.069266	3853	
0.544515	-0.813005	5576	
-0.135175	0.399866	9177	
0.012755	-0.927920	7663	
0.053620	-0.812211	9648	
0.531065	-0.634624	6971	
0.472722	-0.075726	7222	
0.315238	0.359393	3403	
-0.277615	0.141551	3836	
-0.619181	0.073658	774	
-0.918481	-0.269048	4512	
0.784214	0.020237	4859	
-0.464039	0.444480	3290	
-0.045172	0.345869	8211	
0.201528	-0.178632	6283	
-0.179098	-0.305726	4182	
-0.642618	0.251213	5058	
-0.400434	-0.065256	2964	
0.786671	0.161141	752	
-0.557429	0.532125	2573	
0.313684	0.601118	2376	
-0.565530	-0.331333	4394	
0.563697	-0.749912	6099	
-0.726579	-0.294498	2175	
-0.699999	0.521844	6866	
0.124452	0.118461	7712	
0.774629	0.569284	9547	
0.430945	0.337831	8974	
0.422015	0.451605	4693	
0.311711	0.632878	4187	
0.842925	0.073062	6611	
-0.281181	-0.930503	9068	
-0.977400	-0.159968	7626	
0.821182	-0.069833	5602	
0.208269	0.463466	1898	
0.465624	0.454732	8996	
-0.135536	-0.702026	1860	
-0.295642	-0.741013	9642	
0.113837	-0.124957	771	
-0.013299	-0.056556	3780	
0.254339	0.214282	2806	
-0.030233	0.456612	2198	
0.460285	-0.667865	8263	
-0.794830	-0.082204	2276	
-0.014904	0.437991	3984	
0.973392	0.099528	3884	
0.466026	-0.098138	5755	
-0.877335	0.291078	6716	
0.439312	-0.194610	745	
-0.429432	-0.802305	8705	
-0.129340	-0.740029	9218	
-0.062768	-0.183178	5287	
-0.046698	-0.247592	4487	
0.706843	0.078065	6532	
-0.483820	-0.265087	4617	
-0.475083	0.367273	9770	
0.602792	-0.067476	5229	
0.933335	0.233465	374	
