time = 11.95	Re = 1	rotation = 1.90174
0.867096	-0.270627	8635	
0.160168	-0.517730	7779	
-0.456360	-0.816134	9775	
0.241899	0.121370	3942	
-0.800148	-0.129389	3719	
-0.555837	-0.563843	5377	
0.219377	-0.126462	2940	
-0.741740	0.007457	1652	
-0.743732	-0.227359	4069	
0.411075	-0.270325	2975	
-0.075908	0.708796	8671	
-0.666178	0.316423	4582	
0.056556	0.122822	8108	
0.624960	-0.037844	3199	
0.377128	0.666531	1980	
-0.033899	0.770604	1148	
-0.476082	-0.147865	6935	
0.206872	-0.883193	833	
0.683453	0.648979	1113	
-0.134694	-0.917542	6039	
0.436134	-0.315009	8447	
0.586845	-0.320112	2900	
0.544789	0.163833	6067	
0.103510	-0.343505	7310	
0.174784	-0.173308	7308	
0.404537	-0.125979	6698	
-0.045290	-0.655003	566	
0.532939	0.125512	4179	
-0.087564	-0.871021	5558	
-0.016595	0.108963	9428	
-0.065333	0.097144	9497	
0.448502	-0.235831	8961	
0.395075	0.189471	3808	
-0.270354	-0.819632	5921	
-0.591991	-0.316032	570	
0.937266	0.083417	8937	
-0.418164	-0.046119	7040	
-0.780412	-0.389977	8219	
-0.462942	0.686990	2077	
0.551115	0.452773	4029	
0.171228	0.039937	1582	
-0.621012	0.470086	8929	
0.840224	-0.415810	7900	
0.958765	-0.071073	1370	
0.419701	-0.370626	3027	
0.403100	-0.154829	5465	
-0.208559	-0.530196	6738	
0.981291	-0.027571	7833	
0.216163	-0.339652	2643	
-0.450590	-0.075297	344	
0.171595	-0.281803	2909	
0.382896	-0.309773	7419	
-0.463308	-0.179868	2068	
-0.161570	0.782085	1415	
0.283384	0.282118	1077	
0.701685	0.618397	9165	
-0.361156	0.414598	327	
-0.207629	0.774645	2051	
-0.039666	-0.392748	2562	
-0.445978	-0.386204	7861	
0.056477	-0.826057	6103	
-0.837565	0.068585	4320	
-0.776309	0.291369	5936	
0.426574	0.865038	1215	
-0.179236	0.010427	583	
-0.506257	-0.280502	7038	
-0.809518	0.066301	5996	
0.052412	-0.446589	9176	
0.461314	-0.571336	1388	
0.756706	-0.452983	8468	
0.958757	-0.137188	3256	
-0.213810	-0.796111	4542	
0.494272	-0.084654	7197	
0.944999	-0.221095	1109	
-0.436445	-0.519362	4554	
0.067170	0.015701	1042	
0.249495	-0.240444	8387	
0.436106	-0.206496	6828	
-0.545963	0.518732	956	
-0.405754	-0.266726	6088	
-0.241744	-0.757312	3148	
0.910155	-0.271127	6740	
0.242795	0.220421	9491	
-0.536906	-0.366699	6019	
0.772791	-0.422451	6244	
0.069894	-0.625305	2250	
-0.756474	0.052445	2712	
-0.277776	-0.743337	2043	
0.631380	0.732750	3885	
0.409127	-0.298625	945	
0.636357	0.008960	3151	
-0.759712	-0.413340	2306	
0.538600	-0.352681	3770	
-0.487083	-0.666937	8547	
0.725397	0.055037	2448	
