time = 300	Re = 1	rotation = 47.7464
-0.738541	0.527684	6436	
0.478266	0.139222	7076	
-0.640831	-0.684283	8345	
-0.067087	0.279890	3231	
-0.515171	0.623468	2869	
-0.463507	-0.635120	3953	
0.254135	0.422397	917	
-0.100673	0.744272	6566	
-0.460484	0.620398	1885	
0.455794	0.192863	2975	
-0.701989	-0.191382	363	
-0.131467	0.750021	1552	
-0.034678	0.093203	1818	
0.477657	0.321593	3134	
0.593266	0.469199	1076	
-0.210008	-0.756989	3124	
-0.252526	0.271702	784	
0.488172	0.765194	8364	
-0.406946	0.847510	7901	
-0.117523	0.922327	9165	
-0.452319	0.450053	1666	
-0.442407	0.539257	9152	
-0.271242	-0.084334	2986	
0.315101	-0.019382	2504	
0.101819	-0.550393	4616	
-0.355880	0.328406	1596	
0.579456	0.098960	4475	
0.301358	0.238351	3666	
-0.583664	0.657499	5861	
0.099799	-0.064022	4759	
-0.197300	0.367355	5613	
-0.051357	0.637775	2842	
0.019022	0.098786	6520	
-0.598903	0.620573	7056	
0.409126	-0.505918	3299	
0.494278	0.798840	8349	
0.013370	-0.491705	7222	
0.332239	-0.809004	6419	
-0.415899	-0.685617	2005	
-0.496163	-0.474871	7256	
0.006261	0.434279	2552	
0.383036	-0.683008	1697	
0.936488	-0.095578	8398	
0.070071	0.959687	696	
-0.127461	0.672364	3253	
0.162385	-0.566651	6721	
-0.351692	-0.408042	3475	
-0.461307	0.873307	6878	
-0.431633	-0.450037	1407	
-0.175701	-0.150994	3308	
0.409042	0.357607	6220	
-0.524838	0.292467	3114	
0.173124	-0.071958	3994	
-0.759242	-0.259410	4930	
-0.032438	0.188553	2121	
0.823346	0.448137	933	
0.578428	0.088231	4475	
-0.548364	-0.580099	6927	
-0.096186	0.540902	7154	
-0.353209	0.400484	4637	
-0.247806	0.796975	4451	
0.100962	-0.840087	4749	
0.838810	0.120190	7435	
-0.898259	-0.351624	6848	
-0.146243	0.191004	2295	
0.289082	0.148691	2878	
-0.091670	-0.813616	3107	
0.319849	-0.022782	1993	
-0.581349	-0.338793	8595	
0.497897	-0.730447	5224	
-0.767056	-0.594642	1254	
0.250425	-0.790580	8221	
-0.347107	-0.354374	1636	
-0.360607	-0.903166	3355	
-0.019593	-0.680934	5851	
0.137426	0.241016	2524	
0.325869	0.496369	8360	
-0.026737	0.626002	774	
0.479038	0.561069	5607	
0.039108	0.479308	7200	
-0.747217	-0.278826	2150	
-0.883886	-0.342112	9708	
-0.052377	0.327160	9491	
0.315958	-0.551569	3677	
0.301995	-0.831010	9167	
-0.563684	-0.158259	6014	
-0.407022	0.649223	2139	
-0.343296	0.720630	3154	
-0.407010	-0.878847	4698	
-0.337670	-0.549128	1635	
0.415564	0.106436	6874	
0.376752	0.775190	6557	
-0.027127	-0.698030	5850	
-0.588007	-0.574742	7782	
0.427939	0.588500	5083	
-0.370399	0.592521	7610	
0.662006	-0.359039	7347	
0.471557	-0.146536	2155	
0.355412	0.073251	2908	
-0.475464	0.818612	1375	
0.246363	0.436900	3181	
0.108341	-0.811398	5376	
-0.042935	0.420957	2254	
-0.683970	0.551454	6809	
0.723071	-0.046021	7939	
-0.247662	0.660098	1849	
-0.117602	0.678421	3253	
-0.114294	0.099014	1327	
0.146366	-0.125775	5619	
0.101110	-0.964639	3753	
-0.091292	0.100959	881	
-0.617907	0.258696	916	
-0.297076	0.403838	3106	
0.338962	0.089589	4399	
-0.864943	0.424473	9797	
0.741719	-0.357830	8525	
-0.306066	-0.447017	524	
0.770742	0.276106	1617	
0.877325	0.184548	7467	
-0.198893	0.294884	776	
-0.183696	-0.352477	4872	
-0.089880	0.038906	9466	
-0.840392	0.099903	7897	
0.563888	0.551475	5859	
-0.918376	-0.323931	1609	
-0.603641	-0.645314	4936	
0.663088	0.642026	6296	
0.483781	-0.729353	5224	
-0.373893	0.657670	1106	
0.544530	-0.101055	905	
-0.233076	0.337449	5012	
-0.715815	-0.513138	8032	
0.484919	-0.612628	2167	
0.647742	0.357393	6278	
-0.693562	0.541751	6887	
-0.265927	-0.036068	3794	
-0.463784	-0.395275	6117	
-0.613570	0.288792	1580	
0.138587	0.011714	9178	
-0.652222	0.463447	1895	
0.502085	0.060625	436	
-0.113895	0.396769	3488	
-0.315898	0.664035	1011	
0.577053	0.188003	8370	
0.542786	0.249598	1031	
0.946348	0.275232	2298	
0.940545	-0.166276	1343	
-1298.704091	-64.041347	695	
0.796696	-0.136439	4729	
0.840009	0.421240	5071	
-0.067697	0.875836	6595	
-0.223832	0.796761	3492	
0.055547	0.524278	1876	
-0.147294	0.865212	8093	
-0.495376	-0.330786	6586	
-0.893257	-0.052513	7713	
-0.438623	0.504068	4462	
-0.716930	0.417678	6229	
0.390255	0.375803	6830	
-0.680952	-0.406288	1763	
-0.005264	0.239302	5394	
0.453969	0.878716	5295	
-0.269779	0.698433	3053	
-0.330602	-0.787460	6596	
-0.238919	-0.529548	1935	
0.299365	0.652326	1037	
-0.863556	-0.062420	7451	
0.054004	0.787007	4678	
0.380595	-0.640667	3166	
-0.477665	-0.163416	533	
-0.918772	-0.367611	2613	
-0.252536	0.360459	8563	
-0.466898	-0.445127	5718	
0.075176	0.315230	7553	
0.351973	-0.869743	374	
0.857820	0.334264	8631	
0.244857	-0.023880	5327	
0.128860	0.529981	3675	
-0.310794	-0.181167	5955	
0.644161	-0.451098	3651	
0.597578	0.571165	5372	
0.476305	0.238941	7332	
0.723409	0.379232	4190	
0.042502	0.546917	2913	
0.334773	-0.667780	1936	
-0.844521	0.001223	7826	
0.341373	0.613482	1899	
-0.204567	0.594098	2820	
-0.084856	-0.885129	4750	
0.377473	0.879096	8643	
0.107765	0.655983	2830	
-0.159712	-0.242075	4047	
-0.763775	-0.329369	2915	
0.166156	0.532218	4233	
0.450270	-0.678740	4747	
-0.850520	0.117191	9018	
-0.255335	0.320007	5068	
0.064645	0.368255	8079	
-0.592323	0.401996	7554	
0.257709	0.671898	453	
-0.690793	-0.212430	5995	
0.708695	0.243403	1454	
0.434392	0.368986	5991	
0.323422	-0.795061	4880	
0.855492	-0.330685	833	
0.933220	0.113624	7756	
0.036629	0.247273	6994	
0.396497	0.642069	2821	
-0.090347	0.213219	6708	
0.914057	-0.347912	3189	
0.292530	0.514245	9744	
0.613720	0.690862	364	
0.793002	-0.167582	4641	
0.562163	-0.607829	4400	
-0.119464	-0.005613	8083	
0.323639	0.109029	8161	
-0.036454	0.190577	3810	
-0.420206	0.373590	7790	
0.012918	-0.957177	4170	
-0.696931	0.327437	7283	
-0.493929	0.366303	9845	
0.381654	0.408589	5966	
-0.124170	-0.175915	3672	
-0.372411	-0.285236	5938	
0.567537	0.091855	4312	
-0.013699	0.436304	2236	
-0.125272	0.794168	7480	
0.566111	-0.516853	1600	
-0.742928	-0.013929	496	
-0.532172	-0.190284	8797	
0.513654	0.785266	8271	
0.740681	-0.241634	282	
0.697773	0.520076	6185	
-0.162158	-0.402968	5747	
-0.216647	0.936686	624	
0.317247	-0.037073	1326	
0.504770	0.175679	6691	
0.105715	0.723624	6838	
0.715746	-0.440059	8039	
0.510242	-0.826453	9649	
-0.893611	-0.425504	2714	
0.750835	0.324269	4482	
0.497973	0.345344	7565	
-0.574045	0.101519	3165	
-0.710149	0.033320	8810	
0.818303	-0.010950	3129	
-0.090022	-0.079493	3909	
-0.057925	0.004437	3780	
-0.236685	0.425229	2045	
0.008292	0.671465	1943	
0.795973	-0.194205	1132	
0.259055	-0.755144	589	
0.158336	0.646825	4410	
0.724719	0.656492	7849	
-0.117396	-0.015000	8752	
0.477547	-0.790843	3211	
-0.154481	0.455433	9138	
0.563315	0.714173	5941	
0.564685	-0.415472	8446	
0.253408	-0.229586	2806	
-0.100885	-0.556189	6188	
-0.673208	0.127767	5872	
-0.284424	-0.004509	9587	
-0.227871	0.570659	4978	
0.405024	-0.307392	1494	
0.175604	0.945901	9006	
0.817615	0.044267	6993	
0.762319	0.454153	6530	
0.584589	-0.440640	2925	
0.035283	0.721647	5787	
0.671562	0.664766	620	
0.057738	0.419012	2999	
-0.242874	-0.194978	5387	
0.742382	-0.289742	2161	
-0.143450	0.603506	4225	
0.425708	0.259645	7082	
-0.102775	0.483516	2982	
-0.115441	-0.789145	5792	
-0.837331	0.282193	7594	
0.163058	-0.921994	9465	
0.312115	-0.794346	9399	
-0.279776	-0.050251	2852	
-0.674178	0.443235	3353	
0.620980	-0.682664	6154	
-0.083058	0.375800	4022	
0.651651	-0.174128	334	
0.502707	-0.447705	6727	
0.784271	-0.092919	2547	
0.118721	0.619238	4059	
-0.077711	0.609810	8470	
0.742962	0.060970	2849	
-0.814487	0.247097	6553	
-0.478019	-0.842442	1029	
-0.730139	-0.554353	3514	
-0.577933	0.317861	3126	
0.534601	0.126626	2153	
0.136452	0.879668	5160	
-0.464604	0.243610	2062	
0.082086	0.253240	738	
0.259476	-0.879243	5722	
0.248359	-0.676447	9217	
-0.577418	0.071310	6823	
-0.254778	0.113341	9446	
0.533217	-0.156121	663	
0.429175	-0.858264	9787	
0.131243	0.849130	7717	
0.495054	-0.256913	6986	
0.352329	-0.915960	9034	
-0.745400	-0.365214	5128	
0.751227	-0.271282	1450	
0.353338	-0.431190	2272	
0.253888	0.326856	2741	
0.731817	0.016164	831	
0.201174	-0.640682	4499	
0.561389	0.119628	3779	
0.369516	-0.102058	492	
0.011482	-0.674703	7780	
0.607100	0.518833	4056	
0.561521	-0.382508	840	
0.560152	-0.274362	2283	
0.668824	0.588467	8311	
0.728576	0.173433	1706	
-0.356059	0.392236	7361	
-0.373202	0.707170	3286	
0.871636	0.016516	7421	
0.684607	-0.544389	9296	
0.018631	0.073562	1042	
0.290882	-0.749773	3160	
-0.194953	-0.641464	4457	
-0.045224	-0.993022	8004	
0.243863	-0.535109	251	
-0.595623	0.451638	8029	
-0.185115	0.582677	4782	
0.696908	0.235466	5231	
0.819518	-0.213729	1122	
-0.302452	0.361859	7386	
-0.234039	-0.197846	5025	
0.244438	0.258743	8688	
0.649400	-0.102841	8765	
0.054326	-0.827917	5602	
-0.066062	0.618643	2105	
0.853308	-0.137126	7144	
0.560181	0.084130	5770	
0.414148	-0.323231	5842	
0.015176	0.183388	3082	
0.474676	-0.051346	7600	
0.134081	0.758659	9282	
0.385819	-0.117227	2546	
-0.385493	-0.734863	5577	
-0.119772	0.138650	3659	
-0.065831	-0.835889	5706	
0.630841	-0.144388	922	
0.012786	0.447690	4503	
0.462707	0.187728	2975	
0.685336	-0.251254	4461	
0.301546	-0.354502	249	
0.646978	-0.332828	6238	
-0.127608	0.560557	6062	
-0.154480	0.758746	1277	
0.616659	0.447890	4111	
-0.165168	0.946254	6274	
0.737181	0.527952	6361	
0.636671	0.265321	2013	
0.724091	-0.164826	3346	
0.847202	-0.318136	833	
0.080784	0.391211	2023	
-0.826331	-0.391850	7020	
-0.351269	0.511313	781	
0.237279	-0.262379	4489	
-0.645901	0.614212	8842	
0.405444	0.896063	5451	
0.691557	-0.237704	4461	
-0.823408	0.168131	9754	
0.398135	-0.329322	5842	
-0.481530	-0.442515	5984	
-0.714367	-0.481888	9595	
0.531026	0.773786	976	
-0.655978	0.745058	9353	
-0.017749	-0.853106	4634	
-0.236954	0.029551	7792	
-0.766007	-0.211029	8928	
-0.534137	-0.378446	8474	
-0.608908	0.488394	2930	
-0.721927	0.005811	7479	
-0.625563	0.341527	8671	
0.406659	-0.634972	7356	
0.459667	0.310730	2419	
-0.079819	0.474086	3921	
0.162965	0.850720	4515	
0.768088	-0.537344	2001	
0.307742	0.740089	3573	
0.442823	-0.891767	3715	
0.899875	-0.328828	6245	
0.584224	-0.733629	8273	
-0.042307	0.864696	6524	
-0.496325	-0.398193	7186	
-0.536329	0.092859	9309	
-0.366995	-0.836231	1245	
0.032777	0.373003	1449	
-0.248296	-0.734136	6844	
-0.065629	0.581835	8359	
0.460715	-0.760737	7125	
-0.049736	-0.817484	3589	
0.452747	-0.411438	5720	
-0.268053	0.888949	403	
0.287918	0.330597	1260	
0.383717	-0.402904	3503	
-0.722496	-0.054773	1036	
0.388604	-0.206118	316	
0.129165	0.920887	1923	
0.156741	-0.789156	5377	
0.365576	-0.402492	2238	
0.795603	-0.005723	1532	
0.060362	0.944135	5198	
0.307919	-0.073159	8518	
0.120354	-0.520173	6737	
0.062715	-0.949743	7010	
0.318653	0.739449	2210	
0.244248	-0.413206	593	
-0.797638	-0.040721	1927	
-0.638173	-0.706439	3600	
-0.114652	0.280597	9158	
0.805733	0.480029	1208	
0.194681	-0.724386	4545	
0.302884	0.716528	4122	
-0.043460	0.347036	262	
0.341230	0.326102	6083	
-0.381145	-0.586684	7540	
-0.511728	-0.565188	5832	
0.093444	-0.092983	5483	
0.236046	-0.126881	3077	
0.417667	-0.319761	3648	
-0.017708	0.699682	3379	
0.302193	0.182730	4429	
0.630295	-0.695512	8384	
0.528890	-0.090959	672	
-0.728414	-0.093951	8146	
-0.817533	0.056224	8014	
-0.765902	-0.129802	8493	
0.057242	0.410251	3104	
-0.857937	0.406763	9602	
0.435742	0.334890	2420	
-0.602925	0.335474	2311	
-0.550880	0.133287	3801	
-0.162615	0.876975	7996	
0.356567	-0.699072	1410	
-0.552164	0.446983	6515	
0.074820	0.863259	8511	
0.537970	-0.193369	2084	
-0.826526	0.087732	7667	
-0.534250	-0.221691	1107	
-0.223080	-0.828309	5529	
0.345849	0.704789	3344	
0.092212	0.625639	7370	
-0.874599	0.051850	7243	
-0.619279	-0.202623	812	
-0.680163	0.194963	3424	
-0.776696	-0.216991	6875	
-0.644416	-0.372829	4582	
-0.647234	-0.297893	1105	
0.666687	-0.433521	3828	
0.351930	-0.019984	2994	
0.369962	-0.728585	1816	
0.503271	-0.235291	4137	
0.044319	0.377250	8931	
-0.881943	0.102322	8495	
-0.408903	-0.531978	4958	
-0.693138	0.319219	7073	
0.457641	0.612682	4276	
-0.773290	-0.442903	1223	
-0.361908	-0.289754	6397	
0.577299	0.726298	6168	
0.866511	-0.210358	3322	
-0.465996	0.299067	5304	
0.046969	0.156010	4191	
0.122504	0.499943	3187	
-0.348212	0.243095	5458	
-0.070811	-0.855337	4873	
0.302563	-0.500649	277	
0.242408	0.878723	8153	
-0.919618	0.228720	7854	
-0.699077	0.006657	7237	
-0.393853	0.661752	2139	
0.048744	0.824883	6636	
-0.407113	-0.763189	5780	
-0.162165	0.949973	6274	
0.506232	0.366538	1834	
-0.186362	-0.472821	2483	
-0.131952	0.423376	6766	
0.217220	-0.755740	3314	
0.430364	-0.144043	5600	
0.812079	0.398665	2572	
-0.580597	-0.151613	4695	
-0.657189	-0.716742	7972	
-0.062741	0.263679	2481	
0.279774	0.139587	5893	
