time = 35	Re = 1	rotation = 5.57027
-0.779267	-0.466596	7922	
-0.662586	-0.001066	3384	
-0.818183	0.453564	1211	
-0.219717	0.115255	5394	
-0.557266	-0.586802	1486	
-0.669144	-0.399055	4547	
-0.504908	-0.040092	2993	
0.494806	0.545997	5196	
-0.668880	0.400095	4678	
-0.142106	-0.355633	8848	
0.004172	-0.711894	609	
0.511399	0.542283	8377	
-0.095114	0.140536	773	
0.034598	-0.560152	1730	
0.727210	-0.251459	5182	
0.410465	0.691401	3017	
0.371825	0.101654	378	
-0.790426	0.447322	5594	
0.767159	-0.547195	7773	
-0.878496	0.300228	9165	
-0.305056	-0.371610	2218	
0.612479	0.300475	2203	
0.087897	-0.416883	6320	
-0.409112	-0.254603	1659	
-0.478888	-0.118766	1103	
-0.178796	-0.215946	4035	
0.550361	-0.416686	4682	
0.006293	-0.300586	3225	
0.153181	0.866794	8833	
-0.418583	0.013443	5611	
-0.155142	-0.069639	1572	
-0.060006	-0.405781	7027	
-0.133376	-0.007904	7191	
0.666775	0.545450	7170	
0.012324	0.581382	7813	
0.235747	-0.910350	7690	
0.367303	-0.305374	745	
0.858707	0.145642	5921	
-0.699487	0.404850	8194	
0.127432	0.667085	8628	
-0.260618	-0.008371	3156	
-0.241608	0.735721	4700	
-0.354460	-0.872082	6249	
0.548489	-0.789769	1205	
-0.673987	-0.029904	6623	
-0.118486	-0.261643	9542	
-0.551331	0.238377	730	
0.893979	-0.406830	1874	
-0.422250	-0.363708	5998	
0.483963	-0.086642	3920	
-0.313480	-0.273100	4681	
-0.344170	-0.379156	2879	
0.418407	0.066508	4169	
-0.469413	0.652967	3280	
-0.289145	0.238564	7722	
0.621499	-0.699026	8876	
-0.457437	0.512869	8155	
-0.534801	0.603438	3573	
-0.413574	0.351342	3675	
-0.293863	0.470180	6824	
0.832637	0.033803	4231	
0.183987	-0.818024	1065	
-0.297194	-0.796509	8800	
0.922833	0.280033	9265	
-0.255212	-0.044752	809	
-0.150932	0.455225	8774	
-0.585915	-0.562341	2603	
-0.498150	-0.214843	7102	
0.665032	0.206029	5507	
-0.782050	0.412718	6763	
0.634348	-0.732231	3355	
0.699458	-0.444548	3107	
-0.038749	-0.300530	4573	
0.607440	-0.757390	4698	
0.112163	0.516300	2249	
-0.058479	0.027683	4972	
-0.226215	-0.277927	1991	
-0.047160	-0.380218	1000	
0.743623	0.056849	3166	
0.441664	-0.202456	7196	
-0.148102	-0.787103	1595	
0.100895	-0.944069	761	
-0.321098	0.119520	262	
-0.374648	0.512078	3108	
-0.788868	0.397968	6752	
0.140283	0.482265	4143	
-0.073043	0.746227	7910	
-0.269735	-0.769011	1962	
0.961371	0.107480	9869	
-0.253808	-0.348546	8105	
0.036092	-0.567997	2599	
0.862946	-0.045518	6648	
-0.334707	-0.626200	8483	
0.431928	-0.701151	4382	
-0.732071	0.014242	1011	
0.691953	0.087739	5681	
0.644662	-0.416487	4717	
-0.037119	-0.517267	3232	
-0.621662	0.094373	2820	
-0.801166	-0.507602	1496	
-0.514395	0.186712	4890	
-0.162543	-0.802949	2792	
-0.250706	0.006212	1116	
0.161107	0.866345	9120	
0.134091	0.672651	8730	
0.687606	0.107624	7940	
0.163903	-0.630367	5984	
-0.034956	-0.096235	671	
0.178522	-0.302275	2751	
0.910091	0.330364	4596	
-0.256835	-0.039646	1351	
0.167110	0.664816	293	
-0.263506	0.429235	2954	
-0.553130	-0.161365	7289	
0.959208	-0.079523	374	
0.827111	-0.044289	3418	
-0.019238	-0.320242	9654	
-0.236095	-0.798151	8100	
0.559966	0.699006	9136	
0.452458	-0.123443	5709	
0.279122	-0.323528	5747	
-0.097638	-0.053061	3773	
0.798073	0.243205	4400	
-0.560874	-0.554862	2051	
-0.400599	-0.886407	325	
0.528976	0.714927	8346	
-0.761822	-0.517493	9598	
0.849792	-0.206206	8375	
0.024078	0.737561	2687	
-0.548570	0.408504	4425	
0.350331	0.080055	525	
0.004599	0.880508	6660	
0.208404	0.767831	1905	
0.532597	0.512130	4461	
0.719021	0.505407	8132	
0.023249	-0.350746	2095	
-0.587947	-0.210891	8431	
0.563767	0.383816	1354	
0.018689	0.145592	5210	
0.509336	-0.628807	4403	
-0.182296	-0.549074	4460	
-0.146642	0.020938	1001	
-0.094717	-0.705778	4888	
-0.411355	0.538497	8877	
0.026100	0.596138	8258	
-0.068660	-0.977769	4830	
0.738071	-0.607595	688	
0.238608	0.969030	4285	
-0.048920	0.785493	715	
-0.566983	-0.754225	1458	
-0.210355	0.846823	8276	
-0.737142	-0.355853	3139	
-0.031935	0.254633	4686	
-0.454831	0.746188	6651	
-0.314231	-0.360345	495	
0.865771	0.177882	5257	
0.477800	-0.488449	5115	
0.693971	-0.473290	5385	
-0.097542	-0.310553	7444	
-0.522382	-0.606845	9199	
-0.273595	0.200603	7525	
-0.168502	-0.969090	7372	
0.531675	0.505027	4461	
0.759794	0.380954	969	
-0.587908	0.036589	414	
-0.701081	0.189770	1320	
0.848802	0.073396	5402	
-0.766240	-0.154172	2817	
0.258201	-0.684856	1426	
-0.255939	-0.354522	7575	
0.838507	0.514651	3499	
0.352753	0.104943	5223	
0.189638	0.396808	674	
-0.235183	0.060758	7590	
-0.835873	-0.419472	1718	
-0.287833	-0.877108	6862	
-0.088997	-0.227202	7702	
-0.019201	0.290736	1355	
-0.110858	-0.248915	8885	
-0.772760	0.188787	3282	
0.826434	0.069453	4337	
-0.059209	-0.455923	6373	
-0.655776	-0.482364	7173	
-0.480187	0.267231	2913	
-0.305739	-0.714302	6164	
0.425740	-0.702684	4382	
0.409074	0.546427	898	
-0.030615	-0.424412	3233	
0.722733	0.510079	8132	
0.956202	0.050696	9473	
-0.276025	0.577937	3182	
0.283575	-0.311306	5489	
0.707185	0.439371	5929	
0.023130	-0.324882	7145	
0.593769	-0.557252	3665	
0.428472	0.748354	8760	
0.035778	0.173350	5427	
-0.280702	0.228071	8764	
-0.156423	-0.709141	1059	
-0.602817	0.405907	5771	
0.501894	-0.533737	1162	
0.681673	-0.333805	1745	
-0.426171	-0.302476	8376	
0.749697	-0.422176	4634	
-0.376206	-0.843323	8488	
0.610446	-0.707341	1750	
-0.355728	0.102832	879	
0.754935	-0.061437	4645	
-0.227999	0.014148	6708	
0.842516	-0.489765	1797	
-0.035522	-0.371227	541	
-0.866025	-0.318151	8738	
-0.656723	-0.456259	3791	
0.356409	-0.745324	5996	
0.091587	-0.209752	5242	
-0.162225	-0.268406	5240	
-0.262950	0.236793	7870	
0.268870	-0.521898	7293	
-0.892761	-0.346317	6319	
0.641788	0.422532	1866	
-0.606903	0.275379	4002	
-0.165276	-0.282553	6251	
0.044321	-0.126125	3495	
-0.442884	0.393982	5323	
-0.048772	-0.622916	997	
-0.125756	0.039314	3528	
-0.544031	0.585669	2385	
0.612769	0.450965	7796	
0.034445	0.675452	2134	
-0.650206	-0.110011	4266	
0.696337	-0.627677	5813	
-0.150772	0.759325	1076	
-0.628893	0.603123	6448	
0.113544	-0.237368	597	
0.916710	-0.285126	8770	
-0.394829	-0.254540	8588	
-0.663498	0.048268	4145	
-0.532000	-0.450787	2379	
0.684039	-0.495849	7401	
0.867322	0.432321	996	
0.834557	0.521409	3499	
-0.557750	-0.601074	2025	
-0.165697	0.600545	5693	
0.150894	0.539614	3886	
-0.400828	-0.534333	6464	
-0.504129	-0.614815	8442	
-0.359548	-0.029501	8791	
-0.017063	-0.053598	4100	
-0.483756	-0.024977	9039	
-0.218760	-0.365770	2106	
0.634949	-0.513228	4921	
0.069441	0.787063	6494	
-0.640778	-0.110726	4266	
0.810202	0.541039	1125	
0.235738	-0.319388	4872	
-0.295678	0.872862	278	
0.380021	0.069136	895	
-0.016133	0.910126	505	
-0.090404	-0.694366	2247	
0.092849	0.161729	1193	
-0.054822	0.359143	2404	
0.385097	0.589721	1698	
-0.554305	0.207193	8359	
0.071776	-0.502620	1358	
-0.455325	-0.225388	2464	
0.538973	-0.795847	1205	
-0.564190	-0.547496	2051	
-0.637532	0.619123	6615	
0.184929	-0.706991	2039	
0.167540	0.681016	7911	
-0.903227	0.286242	6274	
-0.367535	0.220179	3509	
0.061269	0.201950	4527	
0.263623	-0.752575	6026	
0.034617	-0.473035	1640	
-0.525552	-0.220178	7790	
0.331257	-0.337601	736	
-0.186637	0.761901	4056	
0.809393	0.347664	8540	
-0.466570	-0.812476	8666	
0.046923	0.849929	2361	
-0.490775	-0.163025	6204	
-0.764513	-0.260661	4590	
-0.658568	0.644028	6541	
-0.333188	0.042227	9850	
-0.624507	0.346584	5082	
-0.538728	-0.374756	3126	
-0.330040	0.691369	4276	
-0.175901	-0.302643	6147	
0.177440	-0.521296	4421	
-0.596506	-0.352976	2346	
0.846698	-0.102419	799	
0.967498	0.001190	9538	
-0.454922	0.797040	8548	
-0.029387	-0.652867	6556	
0.038364	0.606493	9524	
-0.886024	0.085423	6646	
0.348987	-0.513934	4861	
-0.383431	0.118193	1077	
-0.774241	-0.489349	6909	
-0.523131	0.493846	6169	
-0.150802	-0.581445	3158	
-0.458486	0.310088	1931	
-0.162907	-0.396873	3294	
-0.895683	-0.341681	6319	
-0.066644	0.854966	5856	
-0.583490	-0.196267	9671	
-0.528821	-0.822008	685	
0.577249	0.605766	3952	
-0.367388	-0.742770	2077	
-0.325580	-0.239360	6973	
-0.239438	0.387984	506	
0.527580	-0.466303	7099	
-0.666634	0.061606	3421	
0.118111	-0.634943	9193	
-0.529135	0.340312	2658	
-0.627239	0.248383	2891	
-0.303326	-0.771364	7673	
0.396714	-0.577009	6696	
0.438906	0.418734	2141	
0.521819	0.732515	7825	
0.728946	-0.170706	4545	
-0.358105	0.441899	6255	
-0.719833	-0.324819	2930	
0.713547	0.473003	656	
0.824629	-0.294541	5312	
-0.200012	-0.027282	5452	
-0.197317	-0.787198	9648	
-0.662828	-0.039742	4365	
0.847727	0.508247	3499	
-0.451619	-0.218355	2464	
0.756460	0.038540	2052	
0.199391	-0.523736	8368	
0.625336	0.365239	2206	
0.791452	-0.296906	4749	
-0.294647	-0.159071	6911	
-0.515304	0.065262	4600	
-0.204516	0.381274	6375	
-0.547489	-0.365954	1945	
0.650890	-0.511953	5477	
0.017752	-0.451871	8963	
0.400736	0.772470	7548	
-0.175763	-0.514423	327	
-0.601605	0.082818	2710	
-0.379419	0.075048	3171	
0.156783	0.433303	7452	
0.237270	0.744971	4970	
-0.494083	0.388945	4059	
-0.474306	-0.692824	8916	
-0.441737	0.115506	9627	
0.682387	0.481236	7181	
-0.370984	-0.557679	1840	
-0.203844	-0.023052	4957	
0.007809	-0.549708	1063	
0.473149	-0.574796	6902	
0.104489	0.192172	7192	
0.515164	-0.537988	951	
-0.442235	-0.177970	1497	
0.706424	-0.310329	4959	
-0.398422	0.659498	2729	
0.952706	-0.111536	9856	
-0.492833	0.762520	1821	
-0.615596	0.383963	4618	
0.582642	-0.468756	5072	
-0.433182	0.794758	8242	
-0.397722	0.104084	3934	
-0.842550	0.359059	9117	
0.077803	-0.548022	1896	
0.344241	0.094462	4489	
-0.784569	0.431449	6712	
0.931900	-0.298651	5863	
0.129069	-0.719546	1815	
0.837849	-0.025746	4849	
-0.360002	-0.243309	3213	
0.129947	0.575663	3949	
-0.137198	0.850968	6185	
0.626550	-0.697883	8876	
0.081472	-0.983700	7763	
0.151426	0.842385	9214	
-0.358441	0.401302	3515	
-0.673797	0.417248	5826	
-0.571144	0.398227	4496	
-0.672767	0.415795	4678	
-0.404050	-0.529916	5821	
-0.193356	-0.711168	749	
0.683320	-0.325621	1745	
-0.364789	-0.323570	7574	
0.393619	-0.274455	1654	
0.626833	-0.598265	5015	
-0.341070	-0.874539	6249	
-0.271467	0.744596	6981	
0.814688	0.562974	1125	
-0.163923	-0.944530	9716	
-0.619477	-0.701793	7212	
0.857132	-0.118309	799	
0.203714	0.391759	2187	
0.451040	0.416224	2071	
-0.627246	-0.665782	9172	
-0.235372	0.064834	7590	
0.756176	0.138468	3530	
-0.290970	0.466148	3526	
0.734134	0.498725	8132	
-0.667529	-0.458685	3791	
-0.588933	-0.193218	9714	
-0.887754	-0.263505	6352	
-0.367220	0.381534	3016	
-0.596229	0.009831	3466	
-0.106484	-0.650856	8559	
-0.509139	-0.193247	6904	
-0.691669	0.620111	8153	
0.143937	-0.778444	2823	
-0.101932	-0.274937	2707	
0.764342	-0.032319	4212	
-0.922900	-0.216056	1848	
0.057406	-0.436223	4405	
-0.382168	0.359662	2565	
0.245167	-0.921289	7690	
0.359399	-0.719448	5586	
0.366263	0.114475	4690	
0.252748	0.746048	1893	
-0.656675	-0.692754	7878	
-0.187375	0.187008	738	
0.377630	-0.857212	559	
-0.262178	-0.723202	253	
0.698439	0.322543	4381	
-0.328530	0.111548	8328	
-0.227127	0.469643	2734	
-0.111141	0.669036	2381	
-0.551333	0.535210	8344	
-0.256822	-0.041840	1351	
-0.525231	0.078817	4600	
-0.585588	0.186069	8935	
-0.682058	0.153329	4107	
-0.172913	0.462220	1137	
-0.869526	-0.351583	9485	
-0.175585	0.624113	9525	
-0.158981	0.674101	4045	
-0.121894	-0.787717	983	
0.758426	-0.074703	4645	
-0.238144	0.005396	2226	
-0.914497	-0.263288	2056	
-0.473318	-0.271935	5304	
0.400541	0.595691	3693	
0.156052	0.428197	7452	
-0.798937	0.398121	6752	
0.298732	0.750634	4040	
-0.663411	-0.262624	7106	
0.627857	-0.597912	5015	
-0.650054	0.169984	2893	
-0.737113	0.351972	4789	
-0.292113	0.583014	4939	
0.676703	-0.527094	7365	
-0.777418	0.121423	1649	
-0.160561	-0.313768	5046	
0.248513	0.837060	7438	
0.698401	-0.036057	9081	
-0.091406	-0.698059	2247	
-0.796647	0.101617	3843	
0.496546	0.567528	8343	
0.140439	-0.702083	1996	
-0.208910	-0.788504	7625	
-0.591111	0.236578	2842	
-0.504051	-0.652828	7739	
-0.281763	-0.338866	6134	
-0.194262	0.124924	5779	
-0.394884	0.783030	6781	
0.334607	-0.585834	5016	
-0.764397	-0.117850	2948	
0.652754	-0.408693	1771	
-0.758083	-0.473011	7260	
-0.538990	-0.111570	4617	
-0.720574	0.582877	8096	
0.124641	0.882068	4752	
0.243683	-0.549315	8822	
-0.122320	0.121682	1554	
-0.377309	0.344649	4946	
-0.290058	-0.208051	6516	
0.763271	-0.392009	5226	
-0.593903	0.014473	3466	
-0.060221	0.909340	6798	
-0.264578	-0.913148	385	
-0.320792	-0.618661	270	
0.766733	-0.063133	2967	
-0.533855	-0.629092	9133	
-0.375502	0.779012	5864	
0.499391	-0.822687	650	
0.122872	0.457655	7002	
-0.492162	-0.032142	2993	
-0.439183	0.083329	5840	
0.087369	0.772767	2502	
-0.636535	0.085875	2820	
-0.853213	0.305736	5736	
-0.103302	-0.604153	9701	
0.290445	-0.926352	8294	
-0.228641	0.179424	2935	
-0.488929	0.301094	4217	
0.795643	-0.226719	6988	
-0.192501	-0.378823	2500	
-0.274552	0.063584	3231	
-0.362871	-0.159995	3814	
-0.097583	-0.348184	8086	
-0.441961	-0.588197	9113	
-0.504619	-0.522011	8187	
0.689836	-0.667026	8802	
-0.529951	0.158652	7154	
-0.539280	0.748559	2196	
-0.186546	-0.052789	3659	
-0.391583	-0.365050	7249	
-0.464488	0.354295	4250	
-0.125125	-0.015272	3866	
-0.169854	0.608648	9498	
-0.112756	0.326586	590	
-0.832491	-0.407875	5337	
-0.822051	-0.505554	1496	
0.371503	-0.315119	3516	
-0.105340	-0.303565	7499	
-0.141262	-0.260114	5807	
-0.844557	-0.475949	3227	
0.638949	-0.536562	5471	
-0.668740	0.430873	5925	
-0.384692	-0.243312	6599	
0.333688	0.587680	1044	
0.469609	-0.804830	9032	
0.265979	0.680247	843	
0.972219	-0.103975	9034	
-0.781435	0.138386	2276	
-0.581882	-0.394254	2311	
-0.099179	-0.933572	9625	
0.120389	-0.267657	7977	
-0.138328	0.011121	4855	
-0.073795	-0.405712	4456	
-0.505923	0.217656	6118	
-0.525937	-0.310363	6670	
0.208504	0.557603	7131	
0.127818	0.845598	2173	
0.808532	-0.208966	5469	
0.764725	0.066596	4000	
-0.591299	-0.387722	3177	
0.793735	-0.238107	6988	
-0.878606	-0.284972	475	
0.366867	0.112352	4690	
0.528748	-0.549419	2762	
-0.440210	-0.395910	577	
-0.587249	-0.704073	9144	
-0.846195	-0.278489	4248	
-0.723435	0.589801	8096	
-0.812807	-0.509434	1496	
-0.718835	-0.022512	7178	
-0.291585	-0.162433	6911	
-0.400617	0.008332	8874	
-0.799278	-0.406521	6436	
-0.610909	-0.270050	2484	
-0.447242	-0.469497	9888	
-0.289378	0.120336	5061	
0.092724	-0.556110	6401	
0.448013	-0.093382	6148	
0.191589	0.623104	5267	
0.690799	-0.114797	5614	
-0.361094	0.533369	4316	
-0.510316	-0.012068	4521	
-0.335908	0.694905	5459	
-0.010036	-0.095266	4537	
-0.756353	0.551631	6474	
-0.659020	0.464026	8246	
-0.396654	0.062609	3221	
-0.348464	0.582465	7550	
-0.515980	-0.122877	1110	
-0.492845	0.522265	7919	
-0.474269	0.235472	2188	
-0.030320	-0.305553	3585	
0.100215	-0.531892	6454	
0.150076	0.475943	1072	
0.927914	-0.216675	3540	
0.239001	-0.543733	8822	
-0.554670	-0.450458	3622	
-0.789803	0.507000	7715	
-0.305790	-0.341489	6086	
-0.620849	0.120446	498	
0.835082	0.266374	6435	
0.620312	-0.735257	4243	
-0.329648	0.849531	9822	
-0.866996	0.176627	8154	
0.197753	-0.923459	4464	
0.128488	0.762519	8613	
-0.082776	0.846013	5856	
-0.782148	0.427271	6763	
0.773046	-0.552097	7773	
0.321708	-0.670636	2712	
-0.123010	-0.285918	8964	
0.298267	-0.793684	1445	
-0.433644	0.078505	5840	
-0.174717	-0.956927	7372	
0.602808	-0.453330	5820	
0.827780	-0.191791	6611	
-0.164332	-0.378927	5942	
-0.090179	-0.608813	9661	
-0.281621	0.202573	7525	
0.257537	0.102261	4333	
0.964429	0.014668	9538	
-0.547239	0.690848	6535	
-0.515808	-0.167269	6227	
-0.589611	-0.166940	7327	
-0.896078	-0.007462	8274	
-0.262364	-0.446262	1526	
-0.672980	-0.436575	1419	
0.175741	0.760320	6451	
-0.069473	0.614372	7592	
-0.597232	0.129068	513	
-0.353706	-0.290415	6160	
-0.109090	-0.968794	1609	
-0.342920	0.145022	3204	
0.196184	0.763351	1709	
-0.922382	0.198159	2538	
0.296984	-0.683085	6153	
0.374733	0.056289	1182	
-0.864702	-0.277905	4901	
-0.036918	0.258547	5844	
-0.945426	-0.022793	1753	
0.219376	-0.538337	9803	
0.640786	0.347180	2079	
-0.749410	-0.235892	2873	
-0.050237	-0.502488	1974	
0.703346	-0.458446	1947	
-0.467935	0.410676	2019	
-0.817150	0.459515	5198	
-0.314527	-0.240962	7282	
-0.692445	-0.571579	7226	
0.008950	-0.088704	6865	
-0.327723	-0.892162	1920	
0.738028	-0.584287	9478	
-0.755879	-0.199897	1196	
0.657959	0.206966	5507	
-0.622330	0.217093	1901	
-0.161994	-0.228883	2394	
0.492129	0.564565	6209	
0.360527	-0.921979	3255	
-0.568732	0.686242	6535	
0.719259	-0.654424	1152	
-0.508119	0.597909	4122	
-0.231868	-0.254945	2607	
0.069326	0.218938	4567	
0.611427	-0.600762	5015	
-0.237217	-0.963087	2058	
-0.050766	0.613688	6462	
0.011204	-0.151492	9484	
-0.644980	0.192945	3747	
-0.765765	0.505031	4103	
0.607450	0.473037	6374	
-0.096567	0.296696	5926	
-0.273752	0.260797	1371	
0.696807	0.527100	9107	
0.413442	0.786785	8464	
0.451052	-0.142989	5655	
0.856928	-0.148406	5438	
0.196275	-0.778149	5026	
-0.368702	-0.202993	5458	
0.584895	-0.486754	2193	
-0.435893	-0.186769	1497	
-0.862745	0.371425	1879	
-0.147056	0.036211	813	
-0.390230	0.025036	3572	
-0.324257	0.105362	8328	
-0.501221	0.085537	2957	
0.950653	0.161575	9864	
0.610522	0.236560	6727	
-0.549673	-0.288890	9643	
-0.089519	0.773764	3937	
0.369508	-0.587293	5849	
0.422939	0.036806	3704	
0.219627	0.628234	1134	
-0.649165	-0.306366	6515	
-0.437844	0.658047	2246	
-0.506753	-0.352705	2445	
0.569423	0.310300	8424	
0.083024	-0.823820	5201	
0.197224	-0.314629	2615	
-0.128144	0.197815	9101	
0.482513	-0.656370	4443	
-0.789606	0.415481	6763	
0.719369	-0.626121	472	
0.152741	0.500725	1488	
0.331437	-0.883251	1597	
0.089274	0.876811	6178	
-0.322787	-0.303156	8075	
-0.178220	-0.307623	6147	
-0.129814	0.751646	4111	
-0.279276	-0.232416	4871	
0.066984	-0.446160	6236	
0.689334	0.702625	2329	
0.655335	-0.725476	7447	
-0.156104	0.759936	1076	
-0.360782	0.012737	4587	
-0.073245	0.740131	7910	
-0.076025	0.597716	7375	
-0.799661	0.169339	3492	
-0.551973	0.681113	6668	
-0.239793	0.601361	5554	
-0.077061	-0.335312	6368	
-0.422461	0.426307	797	
-0.277077	0.214549	8485	
-0.309278	0.195627	8931	
-0.932887	0.078261	2424	
-0.385637	0.142818	1888	
0.144097	0.559160	4598	
-0.805342	0.462688	5617	
0.426403	-0.597131	787	
-0.228658	0.469948	2734	
-0.130709	-0.654504	2183	
0.186818	0.520141	6637	
0.515911	0.532641	9052	
0.493102	0.446655	3686	
0.253228	-0.938197	5576	
0.187595	0.121175	7757	
0.262601	0.643115	535	
-0.582632	-0.012629	919	
-0.554936	0.315786	4257	
0.641538	-0.714424	8876	
-0.619515	-0.689015	7355	
-0.787881	-0.514949	1216	
-0.925329	-0.235062	2597	
0.728616	0.508321	8132	
-0.202818	0.727070	491	
0.207854	0.569121	9352	
0.074300	-0.160925	771	
0.067047	0.209548	4567	
-0.233518	-0.443048	4905	
-0.122437	-0.268112	9542	
-0.265497	0.647723	5506	
0.710742	-0.241021	4613	
0.753796	0.009513	1936	
-0.574122	0.220470	7368	
0.345481	-0.725597	5996	
-0.310755	-0.319890	8010	
-0.256649	0.745283	6450	
-0.677461	-0.258484	8324	
0.355869	0.696535	1464	
-0.072834	0.338756	3631	
-0.767850	-0.528306	805	
-0.770708	0.440159	5390	
-0.131524	0.175607	3710	
-0.085033	-0.042389	9121	
-0.306746	-0.241244	6226	
-0.432902	-0.688606	5801	
-0.402324	-0.403308	7312	
-0.429379	0.637150	2099	
0.234429	0.838648	5076	
-0.477286	-0.800290	7865	
-0.356715	-0.684681	8509	
0.180089	0.866285	3373	
0.658836	-0.708828	7892	
-0.430803	0.318247	3378	
-0.088224	0.898677	8070	
-0.908304	0.201223	1278	
0.715165	-0.491090	7770	
0.286464	0.065386	3792	
0.469615	-0.812417	9032	
0.092520	-0.922896	3709	
0.147327	0.603060	7207	
0.151730	0.150195	5253	
-0.389661	-0.294464	6035	
-0.234779	0.109217	5658	
-0.620307	0.672786	2375	
0.628824	0.285092	2203	
-0.498732	0.416676	4631	
0.394849	0.692262	1657	
-0.051568	-0.253323	6545	
-0.773120	0.200913	3802	
-0.143048	-0.594998	3535	
-0.547280	-0.278607	9845	
-0.438977	-0.686874	5801	
0.820340	0.163557	6717	
-0.662828	0.630043	6541	
0.671239	-0.496618	7841	
-0.297222	0.053538	3811	
0.109455	-0.541706	7806	
-0.268782	0.129249	5605	
-0.336401	0.261586	3701	
0.371981	0.525044	3979	
-0.790137	0.125886	2429	
-0.615276	0.084326	2710	
-0.258647	-0.899249	310	
-0.369778	-0.538833	2411	
-0.206219	-0.729527	1564	
-0.468723	-0.229140	7329	
0.525235	0.507444	4461	
-0.486411	-0.222542	4084	
0.586483	-0.576767	3642	
0.325790	0.711121	8293	
-0.138691	-0.326854	3511	
-0.744121	-0.319818	2690	
-0.289600	0.013181	9246	
0.058853	0.585369	6931	
-0.468954	-0.797508	8666	
0.863157	0.477095	862	
0.259024	0.071022	7687	
-0.117764	-0.396224	8064	
0.215490	0.112483	1061	
-0.219496	0.464604	2734	
-0.519866	-0.314367	5544	
-0.095663	-0.315993	7444	
0.352344	0.451627	4595	
0.174120	-0.582600	4118	
-0.337561	-0.631374	1860	
0.022443	0.576806	7813	
0.625206	0.275008	735	
-0.750577	-0.546028	9750	
0.462993	0.482816	723	
-0.683041	-0.448816	1300	
0.604432	-0.428413	5756	
-0.581196	-0.691505	7000	
0.671618	0.341120	2765	
-0.179681	-0.647462	1174	
-0.478167	-0.111184	1103	
0.711586	0.251558	1778	
-0.030329	0.324849	5920	
0.067375	-0.177337	3045	
0.782550	0.268811	3765	
-0.502075	0.206231	6118	
-0.129402	0.167964	3710	
-0.213152	-0.793278	7625	
-0.603892	-0.748789	2677	
-0.665971	-0.623600	8681	
-0.520274	-0.308005	5544	
0.579441	-0.489603	2193	
0.740559	-0.443415	4873	
0.127432	0.571838	3949	
0.819666	-0.139267	8221	
0.408537	0.070457	2752	
-0.368633	-0.355342	2012	
0.433824	-0.847470	286	
-0.259854	-0.241637	3458	
0.316720	0.727625	9794	
-0.532313	0.163914	7154	
0.457039	-0.008293	1157	
0.183376	-0.647499	8545	
-0.096677	0.097486	3476	
-0.296171	0.566543	3290	
-0.540076	0.156176	8120	
-0.280440	-0.205962	6922	
0.400180	0.073586	2752	
-0.575064	-0.525278	1167	
0.794958	0.388809	8000	
0.697096	-0.052741	7346	
0.349494	-0.908735	3255	
-0.446573	-0.676342	6467	
-0.384200	-0.338631	8348	
-0.188150	-0.205167	5746	
0.353811	-0.753351	3841	
-0.328736	-0.201135	4164	
0.511097	0.544797	8377	
0.758366	0.394528	969	
0.058701	0.224503	7001	
0.764468	0.612600	2234	
-0.524616	-0.763653	391	
-0.239084	-0.379149	6616	
-0.539162	0.555722	2213	
-0.356499	-0.898150	2074	
-0.670524	-0.646781	592	
-0.176138	-0.648687	1174	
