time = 38	Re = 1	rotation = 6.04773
-0.880203	-0.228640	5731	
0.200658	0.397574	7250	
-0.709897	0.609036	8876	
0.286754	-0.151257	4025	
-0.806212	-0.090867	3821	
-0.749893	0.255459	1966	
0.073185	0.204450	9394	
0.716714	-0.226023	6996	
-0.084522	0.760548	2681	
-0.447274	0.454580	1224	
-0.637030	-0.342020	1569	
0.734840	-0.191603	6043	
0.298390	-0.246056	3348	
-0.644932	-0.058562	3228	
0.159175	-0.733982	8694	
0.768907	0.143876	3116	
0.024249	-0.198725	5003	
-0.620607	0.662130	1139	
0.657721	-0.674399	9279	
-0.787338	0.491846	472	
-0.170418	0.584127	6934	
0.078853	-0.663215	4329	
-0.573424	0.071191	4581	
-0.131225	0.460598	3844	
-0.010476	0.265377	2810	
-0.312100	0.424519	3386	
-0.346192	-0.514404	7077	
-0.492926	0.268417	6188	
0.526228	0.702378	7460	
0.156459	0.074328	926	
-0.076687	0.160354	556	
-0.562343	0.302170	4778	
0.087110	-0.042084	6520	
0.841342	0.195648	6923	
0.666772	0.022379	3421	
0.072199	-0.937961	8005	
-0.391918	-0.104684	2566	
0.838604	-0.241958	6524	
-0.227620	0.764276	3120	
0.709809	0.018368	1849	
0.132301	-0.026098	3958	
0.417654	0.662260	8481	
-0.529731	-0.774845	677	
0.456036	-0.846341	8289	
0.245439	0.459226	6290	
-0.406789	0.401719	1307	
0.269720	0.278507	6226	
0.872233	-0.451665	9468	
-0.056926	0.545852	6568	
-0.198850	-0.131337	7955	
-0.226507	0.500830	3547	
-0.119930	0.579865	5190	
-0.045227	-0.158498	7635	
0.080133	0.809682	9648	
0.389958	-0.034946	4022	
0.470710	-0.807729	364	
0.389110	0.496584	7647	
-0.003465	0.805239	4930	
0.383966	0.201607	2049	
0.485763	0.215059	7361	
0.690620	-0.468277	3459	
-0.308260	-0.800745	9112	
-0.691383	-0.459096	5703	
0.947071	0.182659	1215	
0.061615	0.073723	9466	
0.564010	0.047138	414	
-0.813386	-0.072245	3418	
-0.055673	0.404624	8193	
0.055642	-0.671262	2013	
-0.559625	0.682826	1207	
0.565154	-0.786773	8773	
0.288615	-0.768874	4139	
-0.484771	0.316508	8340	
0.541516	-0.805774	1370	
0.554938	-0.386871	5043	
0.052771	-0.043146	1042	
-0.325590	0.485405	1361	
-0.551344	0.291395	5571	
0.292344	-0.672645	491	
-0.298692	-0.113561	4865	
-0.662942	-0.430904	5129	
-0.041973	-0.949576	8843	
0.283414	-0.054973	2465	
0.438640	0.366436	3197	
-0.569348	0.673876	1207	
0.349314	-0.561842	5510	
0.563434	0.495370	8661	
-0.720918	-0.326004	3069	
0.967301	0.014913	6534	
-0.271655	0.559370	1655	
-0.645458	-0.074588	3228	
0.740807	-0.445720	5089	
-0.284810	0.606200	7965	
-0.060103	-0.828693	9640	
-0.119829	0.697194	701	
-0.091081	-0.681030	7257	
0.006221	-0.757295	1454	
-0.644016	0.142288	6336	
0.183983	0.322644	4950	
