time = 17	Re = 1	rotation = 2.70548
0.625863	-0.660123	6610	
-0.019315	0.668068	4410	
-0.694938	-0.624871	6562	
-0.128996	0.345148	3274	
-0.405602	0.704172	2794	
-0.637035	0.459464	2817	
-0.353315	0.373246	4521	
0.242677	0.701375	1493	
-0.252819	0.737484	7130	
-0.551047	0.160018	3197	
0.669217	-0.258819	3110	
0.466111	0.573755	7348	
0.023759	0.119706	7422	
-0.388017	-0.066950	5073	
0.622425	-0.436840	4140	
0.788470	0.065853	6497	
0.207870	-0.043029	8265	
-0.234691	-0.876524	5790	
0.841182	0.428026	1468	
-0.460303	-0.805060	6099	
-0.582376	0.137286	2897	
-0.709658	-0.145752	7535	
-0.248260	-0.103121	3794	
-0.297555	0.532331	513	
-0.346554	0.418349	7198	
-0.412759	0.177751	7991	
0.456302	0.172169	9401	
-0.243348	-0.044944	5569	
-0.620682	-0.616872	8383	
-0.087358	-0.338398	2319	
-0.005775	-0.454630	744	
-0.514571	0.118957	2062	
-0.158389	0.145588	5513	
-0.779101	-0.389382	9378	
0.413695	0.226255	1695	
0.914981	-0.217745	1144	
0.257967	-0.171654	3059	
-0.829557	0.257479	6542	
0.503870	0.618466	4480	
-0.329779	-0.606814	6206	
-0.114755	0.419915	4503	
0.445091	0.631232	1513	
0.653205	-0.673261	9620	
0.924025	-0.265158	1556	
-0.599611	0.228072	9643	
-0.441483	0.174620	623	
0.246340	0.473888	281	
0.974363	-0.120233	3189	
-0.449942	0.471193	3489	
0.239760	-0.122136	4333	
-0.416364	0.438796	1661	
-0.576000	0.225034	9845	
0.191949	-0.038092	4893	
0.699776	0.406553	8750	
-0.068275	0.175032	1425	
0.868485	0.354689	7756	
-0.425745	-0.488430	8889	
0.666341	0.450959	2406	
0.071224	0.522802	2630	
0.268056	0.289328	4733	
-0.672998	-0.488897	3037	
-0.426701	0.728153	4463	
-0.140134	0.824447	9692	
0.568023	0.779256	6740	
0.176789	-0.425053	5439	
0.241583	0.190023	2916	
-0.250972	0.778521	5744	
-0.123930	0.602735	7703	
-0.668678	0.087522	916	
0.293542	-0.834078	6381	
0.922963	-0.293465	1008	
-0.827987	-0.159218	8074	
-0.362857	0.085601	8823	
0.899792	-0.363800	996	
0.460701	0.255361	2249	
0.050025	0.157223	773	
-0.480784	0.337826	7269	
-0.488057	0.134959	8668	
0.661792	0.352988	1706	
0.149614	-0.032214	5371	
-0.785027	0.094311	2787	
0.805409	-0.503472	9265	
-0.059461	0.276640	6540	
0.384132	0.295190	2233	
0.323180	-0.822272	5521	
0.499525	0.334895	8163	
0.137583	0.751345	2063	
-0.773351	0.143031	7107	
0.736753	0.626528	3175	
-0.572441	0.172011	4334	
-0.380832	-0.094808	5876	
-0.816697	0.270869	6542	
-0.644505	-0.026369	5179	
-0.803410	0.158320	7173	
-0.336244	-0.635323	2981	
-0.707958	-0.164521	8286	
0.551113	-0.526663	3166	
-0.445545	-0.013157	6134	
0.281499	0.509484	4278	
