time = 370	Re = 1	rotation = 58.8872
-0.221836	0.880216	5738	
0.631753	0.203097	4377	
0.799210	-0.492100	1283	
0.264983	0.261983	3742	
-0.459326	-0.671262	3846	
-0.784893	-0.056637	3953	
0.338160	-0.063645	4787	
0.671777	0.332712	8710	
0.601805	-0.511083	1905	
-0.171161	0.440542	1428	
0.716904	-0.075943	2807	
-0.586883	0.501715	2086	
0.093638	0.036906	9324	
-0.221657	0.320814	4330	
-0.762812	0.015124	6222	
-0.715933	0.291614	867	
0.024181	-0.238611	1015	
0.884349	0.205826	5800	
-0.662850	-0.666497	9404	
-0.866562	0.334359	1060	
-0.348519	0.279562	6683	
-0.509770	-0.498191	3327	
-0.487842	-0.307837	5535	
0.011227	0.537166	4082	
-0.129513	-0.495379	4298	
-0.365147	0.106000	4719	
-0.055811	-0.663652	7019	
0.521869	0.150504	4134	
0.468677	-0.753734	7704	
-0.051235	0.084294	680	
0.406220	0.237606	6873	
-0.609154	-0.051047	2325	
0.344220	0.095379	7456	
-0.719781	-0.480562	2306	
0.223849	-0.414477	9338	
-0.911005	0.226685	5264	
-0.008235	-0.228555	4726	
0.309301	0.818012	6301	
0.254452	-0.755956	1450	
0.579121	-0.338626	999	
0.364341	0.213342	3104	
-0.752105	-0.221601	2974	
-0.141743	0.927517	1216	
0.383297	-0.882857	677	
0.262560	-0.499680	5515	
0.411050	-0.118244	4572	
0.137002	-0.286553	6804	
0.269889	0.951602	6125	
0.199737	-0.413422	1586	
0.001405	-0.242624	7955	
-0.310469	0.196559	4526	
-0.470042	0.270354	2509	
-0.007520	0.250004	8702	
-0.318635	-0.737546	1816	
0.338513	0.175426	3941	
-0.585307	0.737445	1942	
-0.439425	0.391768	4376	
0.106396	-0.787968	3828	
0.426702	0.349415	2129	
-0.490101	0.057485	2239	
0.829929	-0.022081	7538	
-0.423592	-0.731817	9399	
-0.133525	-0.820370	4542	
0.493170	0.829081	9824	
-0.315621	-0.335936	6581	
0.434631	0.382756	6806	
0.569875	0.588160	5167	
-0.011717	0.529646	4084	
0.549024	-0.406949	5132	
-0.661437	0.598667	8325	
-0.218721	0.946201	8028	
-0.692248	0.458984	3490	
-0.022599	-0.494340	6362	
-0.764103	0.603149	2058	
