time = 30.45	Re = 1	rotation = 4.84611
-0.490870	-0.766408	1642	
0.404145	-0.187441	2656	
-0.919390	0.169101	1873	
0.141753	0.312742	9010	
0.292416	-0.748222	3828	
0.204831	-0.753744	4381	
0.327392	0.013998	3094	
-0.638403	0.445589	9024	
-0.503081	-0.595297	2789	
0.490278	0.425114	4631	
0.699780	0.193372	2439	
-0.578438	0.514284	1530	
0.029207	0.093043	1818	
-0.021677	0.631345	2341	
0.289502	0.712183	2225	
-0.575835	0.549968	2531	
-0.403579	-0.155746	7089	
-0.905496	0.036111	2195	
0.891335	-0.307304	8843	
-0.926857	-0.026045	5264	
0.612436	0.210297	4308	
-0.627287	0.355346	8125	
0.058737	0.551434	6015	
0.522014	0.044784	5916	
0.392982	0.030161	3615	
0.459183	0.331036	6067	
-0.493443	0.250321	1070	
0.210097	0.520636	6054	
-0.362449	0.796549	6618	
0.301229	0.130818	6196	
0.255546	0.403081	6492	
0.357363	0.532165	4335	
0.135513	0.402477	5133	
0.115806	0.856329	6895	
0.122423	-0.625671	6047	
0.460700	-0.819968	1160	
-0.120973	0.071671	4845	
0.580308	0.651722	9051	
-0.658337	-0.466233	2997	
-0.600305	-0.374034	7330	
0.294502	0.306450	2999	
-0.769161	-0.077409	2919	
-0.092300	-0.933550	3211	
0.671071	-0.689727	2069	
0.488755	-0.208413	2016	
0.432872	0.401209	6059	
0.206351	-0.243272	6804	
0.924656	-0.331307	2298	
0.592751	-0.021739	4817	
-0.243411	-0.027226	4301	
0.557234	0.149423	2679	
0.621824	0.120926	6058	
-0.366193	-0.116204	3066	
-0.782223	-0.168284	6950	
0.109315	0.150421	3924	
0.810196	-0.473835	1593	
0.526791	-0.282592	5130	
-0.766243	-0.239121	5586	
0.131803	-0.244956	3321	
0.135912	-0.452404	1342	
0.472145	0.689016	5784	
0.764117	-0.381819	7415	
0.429716	-0.710605	5218	
0.864098	0.428470	9279	
0.329415	0.304415	7017	
0.034445	-0.524641	4305	
0.230742	-0.776173	5103	
0.464324	-0.031015	4885	
-0.551511	0.468274	4281	
-0.874390	-0.111438	8261	
0.727203	-0.641292	9111	
0.755866	0.332414	4809	
0.317820	0.493454	6806	
0.695970	-0.677706	308	
-0.032790	-0.666406	4277	
0.004268	0.076797	651	
0.542528	0.263910	9079	
0.349836	0.519501	774	
-0.160960	0.717848	7546	
-0.176836	-0.008590	330	
0.698105	-0.431837	7666	
0.300093	-0.900882	2001	
0.201950	0.232038	5930	
0.259400	-0.467374	1584	
-0.871131	-0.130332	5552	
-0.009762	-0.671255	4269	
-0.750958	-0.027920	1374	
0.621834	-0.527134	3017	
0.933990	0.251393	1370	
0.584343	0.281903	4937	
-0.049943	0.629392	2584	
0.677774	0.536464	4988	
0.565069	0.404544	8110	
0.818628	-0.000811	2692	
0.237017	-0.671490	3110	
-0.545309	0.458983	6956	
0.437668	0.630889	6996	
0.139091	0.637298	3420	
0.282487	-0.203274	7317	
-0.652797	-0.688839	8708	
0.192278	-0.108874	4720	
0.618596	-0.552876	7571	
0.273296	0.318453	3509	
-0.353008	0.801481	6618	
-0.634492	-0.311330	824	
-0.559320	0.452478	4435	
-0.378637	0.358231	2026	
0.035694	0.378031	1100	
-0.049403	0.175510	8684	
0.851873	0.460291	9403	
0.324999	0.304065	4423	
-0.612323	-0.346763	7063	
0.099795	-0.389521	2562	
0.415165	-0.071980	6846	
0.957929	0.090902	3604	
0.504731	0.658322	4860	
0.284400	0.513648	484	
0.535943	-0.624655	1132	
0.094188	0.887689	5495	
-0.220769	-0.059983	5242	
-0.091318	0.076001	6546	
0.105578	0.414857	5573	
0.296848	0.784113	4463	
0.355994	-0.698992	5959	
-0.287189	-0.928417	7914	
0.016939	0.883970	8987	
-0.505610	-0.771341	3972	
0.795669	0.359500	6866	
-0.738036	-0.002377	1743	
0.370489	-0.258858	4092	
-0.385950	-0.187637	7040	
-0.472162	0.743721	7795	
-0.704800	0.388416	1447	
-0.553714	0.528718	1637	
0.279036	0.836516	5670	
0.193078	0.541720	7168	
0.478223	-0.136707	1041	
-0.638870	0.332518	8013	
-0.086456	-0.445030	5414	
0.783066	0.186767	6447	
-0.436782	0.389509	9682	
0.132519	0.387698	3488	
0.706706	0.114729	2807	
0.364838	-0.287944	1045	
0.240758	-0.576884	3583	
0.009138	-0.980003	9040	
0.849729	-0.440961	7453	
0.230240	0.970765	3735	
-0.764713	0.208133	5979	
-0.331771	-0.882072	1331	
-0.683158	0.562593	7735	
-0.084301	-0.819280	2014	
-0.103005	-0.495847	5857	
-0.827531	0.290384	2380	
0.612230	0.172964	3182	
0.617317	0.634599	5160	
-0.389607	0.250189	1628	
0.798625	0.248600	5386	
0.432292	0.434784	5589	
0.385024	-0.690695	3785	
0.118925	0.209969	2131	
-0.104355	-0.977829	5290	
-0.571654	0.511646	8993	
0.250608	0.816795	6152	
0.279781	-0.124215	2740	
0.205457	-0.671340	2395	
0.540860	0.660600	4599	
-0.034832	-0.782392	1954	
0.625452	0.401391	3728	
0.584333	0.290638	4332	
0.798474	0.574829	5136	
-0.408305	-0.175116	887	
-0.412289	-0.542044	5851	
0.206101	0.328339	3204	
-0.666120	-0.657622	9718	
0.059186	-0.916694	722	
0.354421	0.438401	3788	
-0.169414	-0.518784	4998	
0.411158	0.410996	3813	
-0.423925	-0.673610	5206	
0.420645	0.717516	4753	
0.292586	0.584437	390	
0.096632	-0.811582	3850	
0.159475	-0.167025	1833	
0.704750	-0.205419	7442	
0.816718	0.003595	2692	
-0.665672	0.067318	8595	
0.295180	0.560215	1837	
0.307682	0.832276	9042	
0.926973	0.239385	1056	
0.297835	-0.485255	4091	
-0.102316	0.030198	8019	
0.075385	0.833961	6614	
0.182031	0.531839	7103	
0.765405	0.267010	2492	
-0.263973	0.802130	3668	
-0.171230	-0.472779	5927	
0.108897	0.170098	3635	
0.711436	0.027771	4162	
0.001947	-0.716736	428	
0.285583	0.677904	3524	
0.280601	0.704165	2225	
0.551717	0.001730	2208	
0.830771	0.210971	4648	
-0.019559	-0.917541	5180	
0.804559	-0.481766	1593	
0.225675	0.199428	3263	
0.019453	0.752625	2759	
0.247586	0.340716	2336	
0.895195	-0.385857	2059	
0.329533	0.522264	7368	
-0.687688	-0.616439	8623	
0.149970	-0.788627	3538	
0.816481	-0.105528	4190	
-0.024800	0.248027	754	
0.489460	0.345850	855	
0.095643	0.162236	1425	
-0.162458	0.515851	9464	
-0.806831	-0.516189	8876	
