time = 48	Re = 1	rotation = 7.63928
-0.676338	0.608924	4843	
0.286941	0.447471	7111	
-0.171807	0.919381	1785	
-0.140918	0.218690	4519	
0.566458	0.602570	6337	
0.781041	-0.000645	4381	
0.090304	0.273412	4383	
-0.451977	0.600231	7129	
0.096276	-0.767498	5014	
-0.607578	0.173674	2632	
0.654533	-0.336763	1049	
-0.604518	0.458331	1455	
-0.067705	0.063048	8626	
-0.508393	-0.147795	6558	
-0.017092	0.760139	3356	
-0.732955	-0.251508	2051	
-0.075364	-0.203654	3149	
0.222646	0.878526	5314	
0.161855	-0.927944	920	
-0.230494	0.899086	8241	
-0.341755	0.574611	2785	
0.684184	-0.003646	485	
-0.487010	0.035577	1880	
-0.266451	0.546756	6409	
0.050428	0.435205	6836	
-0.393873	0.424247	6877	
-0.468068	0.510032	3285	
-0.490647	0.240826	7198	
0.789733	-0.383957	6635	
0.368895	-0.259150	5374	
0.123607	0.036157	4151	
-0.585722	0.017922	8957	
-0.332497	0.152021	1338	
0.165058	-0.847874	5780	
0.587605	0.119443	401	
-0.481616	-0.808330	9708	
-0.403209	0.238273	6936	
-0.166059	-0.853169	9305	
0.638070	-0.495297	4812	
0.362398	0.567328	1578	
-0.310026	0.149756	5678	
-0.286500	-0.715539	1729	
-0.888544	-0.300741	592	
0.102754	-0.956029	5274	
0.382724	0.259570	7920	
-0.512662	0.276765	414	
0.151290	0.352117	3669	
0.783989	-0.592076	5978	
-0.160285	0.631920	4361	
-0.275957	0.018928	5279	
-0.440857	0.437630	1837	
-0.269142	0.607691	4396	
-0.132487	-0.098829	4459	
0.361924	-0.721044	5477	
-0.169472	0.340020	3941	
-0.137679	-0.924659	1606	
-0.410929	-0.459076	2775	
0.450952	-0.670782	3589	
0.276787	0.057977	3321	
0.297116	0.110500	5286	
-0.749363	-0.376789	9754	
-0.646789	0.542897	7299	
-0.083429	0.828718	4816	
0.951302	-0.158478	4061	
0.364167	-0.171552	2650	
0.435307	0.017391	3180	
0.521292	0.639718	1383	
-0.113778	0.583196	8703	
0.680111	0.057967	840	
0.514080	0.721728	9120	
0.298945	-0.921619	7892	
-0.803326	0.187886	4827	
-0.524534	0.197317	6739	
0.291424	-0.926252	7892	
0.568473	-0.368457	4499	
-0.273196	0.361018	5524	
-0.530630	0.314476	4978	
-0.567994	0.037842	7587	
0.143638	0.717933	6100	
-0.398122	0.190300	7022	
0.394892	0.688036	2147	
-0.501533	-0.806752	1268	
-0.239170	0.223030	9491	
0.272344	0.263598	679	
0.509474	0.723884	9120	
0.075938	-0.666093	5019	
-0.681319	-0.358787	6869	
0.532605	0.609553	3817	
0.921808	-0.293615	2617	
-0.503180	0.431454	3747	
-0.513240	-0.153943	6625	
-0.450155	-0.737377	5603	
-0.516116	0.471807	3616	
-0.620203	0.546906	7299	
-0.531033	-0.536229	7696	
0.554905	-0.438876	4562	
0.179083	0.729159	4111	
-0.582339	-0.079070	2668	
0.159195	0.505066	3416	
-0.942614	0.105426	1171	
0.178568	0.129567	6940	
0.142662	0.795738	4236	
-0.250205	0.121574	4251	
0.791305	-0.382150	6635	
0.289233	0.609758	2900	
0.558858	-0.433340	5111	
-0.647131	0.189389	5818	
0.088374	0.053187	8130	
-0.144623	0.423294	6521	
0.966589	-0.056744	6279	
0.319351	-0.328863	6581	
0.459043	0.524231	8040	
0.391099	-0.000860	2562	
-0.022939	0.583028	7860	
0.809936	-0.520109	7914	
-0.795355	-0.210150	4531	
-0.528807	0.161103	5446	
0.117579	0.805952	5680	
0.710915	-0.540845	6287	
-0.382037	0.243712	6766	
-0.214542	0.413670	7017	
0.197200	-0.042239	5448	
-0.565751	-0.632305	7755	
0.739993	0.275713	1499	
-0.683937	-0.691564	6105	
0.646121	-0.605449	6999	
-0.819528	0.422860	6991	
-0.455418	-0.746021	5603	
-0.735817	-0.066882	5417	
0.529539	0.248571	1298	
-0.133430	-0.074291	3991	
0.862996	-0.178953	4358	
-0.666167	-0.451357	4721	
-0.533362	0.537642	6486	
0.368078	-0.801401	6802	
-0.518690	0.125397	2441	
0.131718	0.590682	8778	
0.620002	0.302688	838	
0.002158	-0.306669	2972	
-0.476192	0.657319	8524	
0.355496	0.352525	4813	
-0.181282	0.082440	4898	
0.479154	-0.558280	8594	
0.614965	0.134344	2283	
0.631331	0.039779	8700	
-0.305766	-0.931420	7851	
0.284999	-0.912396	8876	
0.264299	0.962276	1981	
-0.238608	-0.750122	2642	
-0.931066	-0.139983	1216	
0.870840	-0.064982	5768	
0.640166	0.549566	6959	
0.338077	-0.408612	7322	
0.851856	0.187103	9107	
-0.399060	0.531209	3291	
0.059399	-0.881852	7201	
-0.625281	-0.112141	3122	
-0.833943	0.027372	4486	
-0.564455	0.155789	7334	
0.688781	0.436644	5769	
-0.191125	0.306344	8931	
-0.360592	-0.915226	3019	
-0.434316	0.614971	5419	
-0.194980	-0.827000	8457	
0.108894	0.465676	8888	
-0.675373	-0.156641	2204	
-0.502491	-0.693289	4516	
0.703209	-0.350021	4203	
0.711875	0.128869	7521	
-0.477770	0.464422	1901	
0.923637	0.339946	2329	
-0.069552	-0.212463	3637	
0.238018	-0.632514	5115	
-0.165614	0.158058	5429	
-0.862329	0.364051	1753	
-0.913642	-0.089528	7922	
-0.407413	0.389326	246	
0.461526	-0.286793	4275	
-0.483182	0.315748	452	
0.614295	-0.505743	5377	
-0.755484	-0.351201	2717	
-0.599111	-0.010937	3317	
0.549933	0.625689	7951	
0.217762	0.096445	4949	
0.636772	-0.394632	8786	
-0.592990	0.573954	5167	
0.610490	0.280160	247	
-0.561660	-0.016152	9493	
0.448967	-0.765606	8219	
0.838946	-0.461630	374	
0.410162	0.207126	7847	
-0.093793	0.385485	2589	
-0.358489	-0.752414	5128	
-0.503967	0.191375	6015	
-0.616142	0.534083	8435	
0.208203	-0.822652	6349	
0.096758	-0.452454	344	
-0.177617	0.330605	5273	
0.443826	-0.588455	3782	
-0.703829	0.002994	4786	
0.698150	0.123463	6238	
0.287266	0.679643	6278	
-0.291898	0.563939	4059	
-0.782638	-0.360650	6441	
-0.917002	0.008400	3992	
-0.164517	-0.919160	1255	
-0.277742	0.214552	555	
0.040762	0.746085	6003	
-0.215970	0.112522	1116	
0.644402	-0.731269	1874	
-0.557674	0.050681	4975	
-0.701814	0.600527	1113	
0.721188	0.379302	4366	
-0.607637	0.566491	4560	
-0.020855	0.304583	3602	
-0.532007	0.272267	1634	
-0.146331	0.330048	7870	
-0.289370	-0.178224	908	
-0.941889	0.172923	2597	
-0.763199	0.137003	1196	
0.273304	0.378837	4734	
-0.552423	0.243642	2518	
0.059505	0.069978	716	
0.194932	0.234456	2740	
0.185915	0.618132	1262	
-0.146630	0.076373	1610	
0.342138	-0.723895	2409	
-0.739222	0.220439	2759	
0.137491	0.673789	4045	
0.305068	0.429688	1402	
-0.008644	-0.937067	559	
-0.335580	-0.697977	2382	
0.802242	0.342588	1123	
-0.044612	0.355550	425	
