time = 28.9	Re = 1	rotation = 4.59942
-0.352966	-0.841016	1871	
0.421444	0.319387	3748	
-0.931029	0.087118	981	
-0.311974	0.200545	3742	
0.548184	-0.599888	5477	
0.490364	-0.620600	2171	
0.156363	0.156690	2229	
-0.741063	-0.023725	2786	
-0.162807	-0.747730	2681	
0.012882	0.579869	4044	
0.420499	0.639598	9185	
-0.748633	0.089366	1106	
-0.131536	0.014247	8108	
-0.436518	0.485387	2144	
-0.055019	0.752225	1242	
-0.756731	0.204741	3740	
0.014132	-0.265087	4290	
-0.902484	-0.089922	6005	
0.911880	-0.237444	374	
-0.919529	-0.121449	475	
0.139474	0.542428	9605	
-0.594762	-0.307953	2665	
-0.399497	0.415997	3813	
0.128212	0.308617	1685	
0.137812	0.196912	5364	
-0.042700	0.456299	5533	
-0.291426	-0.375771	1112	
-0.269222	0.471539	4134	
-0.536413	0.695465	5564	
-0.048119	0.186918	3128	
-0.239991	0.368074	6521	
-0.107796	0.586183	2010	
-0.344276	0.284275	3235	
-0.097952	0.855815	5671	
0.518491	-0.427062	5420	
0.547029	-0.765731	8269	
-0.211188	-0.049752	5127	
0.403353	0.781703	7438	
-0.419336	-0.710412	1962	
-0.175154	-0.647373	4086	
-0.186292	0.301558	3963	
-0.648200	-0.423624	1167	
0.011408	-0.937433	5264	
0.716414	-0.641520	2108	
0.339168	0.346594	5906	
-0.064896	0.502980	5975	
0.499957	0.114635	6228	
0.931191	-0.311950	7914	
0.174060	0.403976	2918	
-0.101673	-0.120563	4432	
0.081859	0.412604	6846	
0.156054	0.507794	8447	
-0.007005	-0.217237	3097	
-0.659579	-0.455601	1978	
-0.195586	0.075836	5355	
0.850042	-0.390512	367	
0.276710	0.477161	6637	
-0.623868	-0.515048	9707	
0.462529	0.041174	1562	
0.559158	-0.150418	287	
0.212159	0.803537	2181	
0.829671	-0.149401	4798	
0.642552	-0.535298	3838	
0.844019	0.466471	5030	
-0.156236	0.325070	684	
0.482559	-0.322079	4571	
0.486239	-0.656483	3329	
0.220208	0.238476	1378	
-0.673208	-0.151466	4577	
-0.837568	-0.273659	7399	
0.759629	-0.601273	8863	
0.616370	0.562142	7821	
-0.167906	0.513154	3566	
0.729190	-0.641009	1797	
0.369301	-0.564452	4449	
-0.095634	0.001188	2682	
0.047021	0.483291	6828	
-0.122665	0.566234	7351	
-0.489908	0.568466	8656	
-0.102630	-0.087700	4723	
0.790897	-0.102532	1858	
0.378761	-0.871076	1205	
-0.217351	0.178887	6540	
0.631081	-0.062758	3569	
-0.830253	-0.292673	7071	
0.386602	-0.560617	5115	
-0.624915	-0.422052	2211	
0.771657	-0.198301	3160	
0.922617	0.290185	550	
0.105002	0.553773	2343	
-0.460663	0.468231	2785	
0.531976	0.696769	7548	
0.121967	0.635139	1330	
0.773538	0.268815	8171	
0.572468	-0.463242	1349	
-0.640465	-0.212663	3551	
0.081411	0.744323	8694	
-0.287118	0.578768	4332	
0.481762	0.205103	4411	
-0.599215	-0.738671	9808	
0.334637	0.097825	8379	
0.770856	-0.267359	6477	
-0.208186	0.297200	1877	
-0.526910	0.703425	5564	
-0.221110	-0.642803	2085	
-0.630905	-0.232408	2660	
-0.477120	-0.374210	8976	
-0.419167	0.190159	9627	
-0.328794	-0.004996	6729	
0.833162	0.493184	3189	
-0.159822	0.321544	7456	
-0.185971	-0.640702	2096	
0.522254	-0.101903	4150	
0.300397	0.219818	8002	
0.952405	0.137643	9547	
0.239685	0.791075	1710	
-0.196632	0.513101	4321	
0.728984	-0.379526	7244	
-0.078583	0.887560	7241	
-0.020286	-0.125474	8152	
-0.187382	-0.034695	2872	
-0.370856	0.277458	5524	
0.039479	0.830845	2875	
0.619866	-0.500860	2788	
-0.239124	-0.941876	4830	
-0.164886	0.867562	8321	
-0.389304	-0.838538	728	
0.706032	0.515385	4468	
-0.606428	-0.427930	9779	
0.435900	0.374683	5874	
0.050871	-0.273639	8496	
-0.629368	0.619328	9583	
-0.781227	0.027835	3036	
-0.744288	0.110787	1859	
0.085033	0.874657	6518	
-0.279181	0.486567	6255	
0.333170	0.289818	2438	
-0.617943	-0.286307	2191	
0.389165	-0.299026	7222	
0.660174	0.463651	1977	
-0.449209	-0.422871	5135	
-0.344178	0.266547	2552	
0.470531	0.597843	1868	
0.437314	0.387124	5874	
0.616323	-0.282485	3525	
0.042937	-0.979038	8218	
0.873884	-0.387750	3540	
0.225579	0.971812	3207	
-0.781285	-0.122583	2719	
-0.234951	-0.912400	8690	
-0.787723	0.383058	8903	
0.179522	-0.800611	6629	
0.372616	-0.371467	3463	
-0.866643	0.116597	6301	
0.137515	0.517709	8603	
0.472979	0.758398	653	
-0.408991	-0.389584	283	
0.693784	0.468202	2248	
-0.057567	0.537730	3691	
0.638885	-0.484762	3470	
-0.256340	0.110142	3231	
-0.075711	-0.980375	7851	
-0.744029	0.070476	3439	
0.017281	0.849289	5305	
0.394605	0.168338	5081	
0.552319	-0.472526	4083	
0.321757	0.794052	9597	
0.270340	-0.733820	5980	
0.258779	0.687806	3205	
0.107089	0.560958	4227	
0.787755	0.589436	4539	
0.026996	-0.281436	5811	
0.032160	-0.637342	7324	
-0.267230	0.258929	8931	
-0.600201	-0.722272	1456	
0.189312	-0.898626	6384	
-0.142683	0.478680	1807	
0.308433	-0.442811	4113	
-0.087151	0.494653	1005	
-0.104769	-0.776025	867	
0.152315	0.810823	2937	
-0.155074	0.603229	3199	
0.354734	-0.739221	4443	
0.398359	0.080697	2284	
0.680459	0.262075	4427	
0.768739	0.276372	5929	
