time = 22	Re = 1	rotation = 3.50125
0.256612	-0.873725	7555	
0.065360	-0.435979	9384	
-0.869549	-0.344207	8473	
-0.247612	-0.010856	1528	
0.517905	0.615596	5103	
0.370218	0.685146	6867	
0.262657	-0.286315	1096	
0.594968	-0.442633	2961	
0.722997	0.285283	3202	
0.559697	-0.305869	1224	
-0.538253	-0.485964	1176	
0.462333	-0.579584	2944	
-0.415829	0.105263	4397	
0.591020	0.261038	2350	
-0.488476	-0.575268	8029	
0.163915	-0.771598	6295	
-0.492934	0.119687	3140	
-0.634278	-0.647871	9251	
0.930586	0.148952	9465	
-0.732876	-0.568714	9599	
0.494161	-0.412028	3625	
0.409485	0.542618	641	
0.508683	0.236071	7761	
0.253478	-0.402283	3844	
0.265922	-0.314199	586	
0.517415	-0.218928	7820	
-0.582100	0.350623	8043	
0.542962	0.136094	7661	
-0.877000	-0.053388	6595	
0.323436	0.181132	6049	
0.175687	0.152764	6561	
0.611478	-0.175253	2811	
-0.096900	0.027596	9705	
-0.808551	0.306034	6653	
-0.456759	-0.446911	1666	
0.813527	-0.472810	920	
-0.264441	0.207020	4373	
-0.453839	0.740613	6471	
0.746183	-0.305953	2728	
-0.132020	0.676342	293	
-0.171378	-0.076602	3922	
0.671267	-0.398552	3034	
0.418093	-0.839196	1060	
0.860144	-0.429821	1057	
0.177066	-0.567365	9721	
0.542722	-0.210610	930	
-0.151256	-0.331939	4871	
0.961583	-0.198911	6508	
0.260529	-0.511244	1644	
-0.376461	0.220299	5894	
0.340277	-0.419847	8906	
0.414472	-0.469457	5831	
-0.476961	0.133228	3187	
0.567741	-0.563414	6927	
-0.356030	0.098666	7722	
0.934734	0.035838	7010	
0.127438	0.609136	4062	
0.611211	-0.519561	5593	
-0.075484	-0.232628	5695	
-0.341141	-0.365379	2711	
-0.755446	0.352215	4261	
0.365690	0.755002	8550	
0.622100	0.552195	4400	
0.702657	0.660507	9547	
0.095115	0.094540	5483	
-0.437002	-0.308952	2441	
0.612764	0.533215	3850	
0.159926	-0.366460	3947	
0.628881	0.325134	669	
-0.302285	-0.829971	7460	
0.869964	-0.426095	4698	
-0.521118	0.635161	5093	
0.584475	-0.047013	7080	
0.841464	-0.484017	3579	
-0.439556	-0.473864	9225	
-0.453674	-0.001638	3968	
0.425390	-0.389126	9875	
0.598883	-0.164821	7450	
0.142261	-0.738527	956	
-0.403467	0.178854	6529	
-0.117133	0.803494	7517	
0.658532	-0.684245	8080	
-0.349855	-0.006810	466	
-0.323527	-0.475459	6376	
-0.276834	-0.838888	8341	
-0.250075	-0.564433	2473	
0.739347	-0.203850	3757	
-0.034600	0.818147	7666	
0.833481	0.490841	9649	
0.502499	-0.393880	3163	
0.571322	0.300894	3677	
-0.394959	0.764656	5064	
0.638500	-0.270805	7491	
-0.251118	0.785206	1617	
-0.380000	0.598488	5825	
0.431820	0.523749	2203	
-0.577412	-0.490485	3043	
0.647435	0.118545	1882	
-0.113732	-0.374483	7184	
-0.307801	-0.897810	7878	
0.085003	-0.229477	734	
0.236612	0.780112	4214	
-0.208740	-0.085517	6708	
-0.878532	-0.035542	6829	
-0.041691	0.733284	2849	
0.406718	0.539328	641	
-0.088057	0.538472	1755	
-0.034004	0.101356	6968	
-0.160248	0.155271	3617	
0.704497	0.664072	4596	
0.044986	0.077146	9076	
-0.154936	0.658430	8730	
-0.225955	-0.288290	2563	
0.086929	-0.343219	6392	
0.884271	0.379976	9572	
-0.759517	0.329442	4279	
0.587695	-0.010780	5946	
0.381362	0.718522	7189	
-0.705980	0.545205	6372	
-0.475008	-0.011347	6492	
-0.306401	0.194649	425	
-0.019045	0.089735	716	
-0.812352	0.207375	1904	
0.281673	0.736320	1614	
-0.066508	-0.970321	2073	
-0.783676	0.410045	6650	
0.129901	-0.916065	6604	
-0.096275	0.877356	7485	
0.756087	-0.053016	3009	
0.106060	-0.535642	5908	
-0.494213	-0.048226	9450	
-0.872550	-0.135444	8093	
0.299826	-0.714142	2681	
0.462444	-0.576552	2944	
-0.647840	0.595173	8813	
0.567922	0.107485	5817	
0.113806	-0.440859	8182	
0.562649	0.422754	8507	
-0.143753	-0.161182	5127	
-0.548208	0.587721	6818	
-0.100484	0.606876	4428	
-0.131880	0.000436	3533	
-0.515618	-0.499799	1010	
0.108191	-0.557232	4528	
-0.259295	-0.546780	2705	
0.173393	-0.964816	2103	
0.950298	-0.105084	1797	
0.212683	0.974762	4314	
0.331778	-0.714616	2646	
0.147821	-0.932514	385	
-0.747807	-0.453511	1002	
0.809833	0.160679	5388	
-0.360127	-0.266282	9336	
-0.569417	-0.660613	6809	
0.426208	-0.455400	1407	
-0.313536	0.826491	6617	
-0.134885	0.580549	5479	
-0.348402	0.758409	2937	
0.549384	-0.245509	4692	
0.309250	0.729655	2161	
-0.304495	0.069290	3263	
0.029223	-0.983345	1195	
0.517631	-0.526810	1465	
-0.787689	0.329533	4877	
-0.017201	-0.296245	5725	
-0.469583	0.525428	2807	
-0.616545	0.584977	7738	
0.513014	0.582953	4381	
-0.497839	-0.533591	7546	
0.525265	-0.375152	3195	
0.718421	0.671846	3257	
-0.503313	0.087326	718	
-0.650878	-0.189441	3413	
-0.256583	-0.060992	2481	
-0.220905	-0.910589	8157	
0.664923	-0.633351	8414	
0.564011	-0.021828	6980	
-0.496099	-0.203116	5352	
0.555052	-0.158431	8340	
0.777127	0.168594	3822	
-0.789156	0.259469	3459	
0.649418	-0.074169	7834	
0.730668	0.373012	3351	
0.012201	-0.223233	9557	
-0.723843	0.194726	8710	
-0.272924	0.774237	2181	
0.101375	0.694215	1698	
0.622296	-0.109581	8589	
-0.594867	0.655109	6089	
0.785797	0.547124	9864	
-0.265033	-0.519023	424	
-0.418556	0.138017	6223	
-0.839497	-0.013743	6551	
0.540215	0.153042	6972	
-0.578591	0.564625	8136	
-0.810130	-0.254876	5066	
-0.332726	-0.244518	5068	
-0.332549	0.095241	7870	
-0.599368	-0.410271	7390	
-0.307476	0.622107	6964	
-0.025196	-0.762683	8198	
-0.349408	-0.649378	8542	
0.224450	-0.446748	915	
-0.091796	0.865320	6688	
0.615087	-0.680228	4173	
0.933769	0.035889	7010	
-0.381100	-0.029904	3742	
-0.171316	-0.738328	4116	
-0.201549	-0.073649	5403	
0.954453	-0.195980	6508	
0.599796	-0.131572	4778	
-0.146874	-0.914729	4622	
0.601051	0.533806	2487	
-0.093669	0.837847	7435	
-0.105712	0.127187	8254	
0.493840	-0.308508	870	
-0.329612	0.106063	1512	
0.434096	0.382879	3354	
-0.579397	-0.762360	8830	
-0.187984	-0.760864	8442	
-0.107432	-0.444161	5484	
0.485879	-0.332926	646	
-0.195540	0.141022	5243	
-0.256804	-0.376430	7675	
-0.129028	0.597579	5918	
-0.133594	0.029471	3185	
0.696019	-0.389747	2910	
-0.002850	-0.801765	6608	
-0.116555	0.693424	9357	
0.134438	-0.514259	6900	
0.930902	0.110593	8783	
0.585779	-0.513521	6112	
-0.337630	-0.801089	7795	
-0.116438	0.133557	2568	
0.936332	0.211537	3540	
0.268959	-0.403083	3890	
0.040763	-0.424390	7876	
-0.726827	-0.061391	6288	
-0.257199	0.803495	2258	
0.633952	0.732881	4338	
0.714922	0.675861	3257	
0.635600	0.513982	4542	
-0.330632	-0.506803	4334	
-0.075115	-0.508225	2447	
0.105126	-0.670407	1174	
0.161980	0.783941	6497	
0.202702	0.145941	467	
-0.030576	-0.051645	660	
