time = 6	Re = 1	rotation = 0.954771
0.876195	0.246484	6487	
-0.300482	0.443379	762	
-0.110284	-0.928132	2864	
0.311791	0.151914	9820	
0.029433	-0.814056	1809	
0.604712	-0.490742	3028	
-0.532087	0.012409	3626	
0.460367	-0.565968	2687	
0.435643	-0.636138	2502	
-0.624346	0.130915	1224	
-0.411733	-0.600138	4401	
0.099682	-0.761684	8836	
0.435598	0.104913	4503	
-0.475127	-0.435357	3366	
-0.752668	0.136021	1870	
-0.767244	-0.169069	3006	
0.171835	0.300897	4997	
0.689879	-0.587548	7358	
0.419842	0.843212	6319	
0.292201	-0.885275	8598	
-0.664473	0.020587	3369	
-0.583295	0.358731	7256	
-0.304464	-0.429147	4305	
-0.353481	0.312539	2770	
-0.501250	0.137760	4099	
-0.568832	-0.100878	7038	
-0.239169	0.521542	4163	
-0.305995	-0.407998	3571	
0.605288	-0.632058	6244	
0.445331	0.141829	5084	
0.452384	0.151854	6492	
-0.631738	0.040202	3362	
0.107728	-0.009116	9140	
0.525241	-0.684716	5300	
0.105101	0.583634	424	
0.847369	0.409879	925	
0.171289	0.259349	5788	
-0.199264	-0.845423	700	
-0.693217	-0.414757	3846	
-0.564165	-0.429890	7346	
0.226202	0.207943	5440	
-0.328690	-0.700605	4199	
0.934485	-0.082024	4570	
0.950454	0.145973	9800	
-0.643840	-0.232078	1243	
-0.588834	-0.026553	2865	
0.025948	0.342226	5363	
0.978859	0.073431	8214	
-0.451581	0.387620	6586	
0.184663	0.286965	6749	
-0.428362	0.313013	8672	
-0.630059	0.169004	4359	
0.127398	0.254520	4509	
-0.798819	-0.118876	6172	
0.211816	0.008148	5049	
0.405979	0.841617	4820	
-0.090218	0.609693	821	
-0.791851	-0.163909	2788	
-0.241172	0.203044	5870	
0.165081	0.429993	623	
0.800985	-0.226239	4809	
-0.405387	-0.735302	4415	
-0.544474	-0.631411	5627	
0.241968	0.933402	6891	
0.126534	0.171683	5508	
0.221563	0.430940	1596	
-0.193668	-0.784936	6404	
-0.247482	0.302978	4485	
-0.311722	0.626537	1246	
0.860797	0.201870	6763	
0.967906	0.037841	9504	
0.698915	-0.432603	6114	
-0.534435	-0.239589	9645	
0.968755	-0.059911	5136	
-0.028988	0.529531	2189	
0.053424	0.046166	4697	
-0.498533	0.271728	1740	
-0.617117	0.030629	5288	
-0.064842	-0.728508	4461	
-0.004628	0.135693	4723	
0.751865	-0.258181	3565	
0.950190	0.006078	3486	
0.294022	0.053766	5930	
0.182227	0.549060	6326	
0.849772	0.241705	5631	
-0.237160	0.470961	9613	
0.312746	-0.717701	3389	
0.742174	-0.277121	2492	
0.481147	0.838853	1621	
-0.639098	0.124821	4424	
-0.421716	-0.482523	7497	
-0.116774	-0.853508	8576	
-0.652091	-0.253605	1151	
0.522949	-0.631933	3376	
-0.596408	0.392369	1510	
-0.661609	0.213299	7540	
-0.729244	0.216018	7224	
-0.549139	-0.358225	9476	
0.024048	0.413499	2556	
0.480608	-0.819244	5422	
-0.408997	0.187004	587	
0.333587	-0.759240	7435	
0.315013	0.214729	1843	
0.585108	-0.652080	6244	
-0.711815	-0.065523	5298	
-0.679187	0.162316	7318	
0.497295	0.463982	6623	
0.090544	0.152407	3659	
0.156594	0.233026	3819	
0.299881	0.920373	1154	
0.009107	0.084512	9773	
-0.365858	-0.587286	5442	
-0.067283	0.219888	7543	
-0.160168	0.303444	6480	
0.515047	0.812797	2056	
0.824211	-0.079066	4279	
-0.520313	-0.267372	5817	
0.013328	-0.822178	1132	
-0.276533	-0.846944	3993	
-0.257853	0.097980	3522	
