time = 45.7	Re = 1	rotation = 7.27323
-0.786743	0.455677	833	
-0.478655	0.228819	3748	
-0.310036	0.882486	9620	
-0.007825	-0.254482	1949	
0.173009	0.794510	2788	
0.640776	0.447953	4097	
-0.232561	0.229747	7714	
-0.768210	0.031594	465	
0.591848	-0.482520	1891	
-0.444297	-0.440810	3290	
0.669889	0.241115	701	
-0.740071	-0.109237	2050	
0.049409	-0.125499	8108	
0.039643	-0.652338	3453	
-0.567531	0.493345	914	
-0.427625	-0.655564	1639	
0.186322	-0.209260	4019	
0.024205	0.907882	4777	
0.285807	-0.897631	1336	
-0.381469	0.845996	5901	
-0.550585	-0.140283	9339	
0.451745	0.535305	6948	
-0.141203	-0.561664	3788	
-0.413592	-0.158698	8319	
-0.234389	0.095847	7651	
-0.388908	-0.269762	6083	
-0.607438	-0.167735	1587	
-0.327792	-0.416489	3427	
0.881357	-0.114679	7015	
0.195413	0.391279	7128	
-0.145213	0.268243	3143	
-0.282124	-0.568078	2020	
-0.060039	-0.444144	3968	
0.461528	-0.728637	5861	
0.158149	0.652623	8973	
-0.375910	-0.862568	1333	
-0.214581	-0.413788	258	
0.126305	-0.863316	6522	
0.823936	-0.061663	4049	
-0.529589	0.418458	1354	
-0.036922	-0.433067	1822	
0.256720	-0.738750	3116	
-0.823257	-0.448644	8635	
0.184458	-0.943777	9715	
-0.504378	0.365492	2283	
-0.391026	-0.383983	4412	
-0.334446	0.287231	2400	
0.803627	-0.564831	7437	
-0.494132	-0.087607	446	
0.103788	-0.467325	9349	
-0.463179	-0.255611	1752	
-0.536756	-0.115776	9319	
0.193767	-0.310630	784	
0.692495	-0.399809	4558	
-0.121007	-0.231588	738	
0.000773	-0.935603	1113	
0.562125	-0.023294	678	
0.739992	-0.324222	9707	
-0.172144	0.492006	4147	
-0.216400	0.518180	277	
-0.481686	-0.679809	4837	
-0.821624	0.235240	7812	
-0.460247	0.692713	4400	
0.962877	-0.074196	6105	
0.110220	0.446766	5505	
0.017913	0.578910	8416	
0.135982	0.806806	3657	
-0.362956	-0.075537	266	
0.402301	0.582064	7063	
0.293283	0.834117	8706	
0.361409	-0.898878	5175	
-0.791005	-0.224694	1760	
-0.336918	-0.446656	5450	
0.349652	-0.905800	3582	
0.565617	0.276376	8566	
-0.203629	-0.286367	8756	
-0.452462	-0.346616	5966	
-0.269037	-0.557869	1150	
-0.516018	0.518790	2079	
-0.165037	-0.445531	901	
-0.070203	0.797150	3314	
