time = 170	Re = 1	rotation = 27.0562
-0.881933	0.223418	4777	
0.612117	0.211068	2584	
0.929955	-0.114975	2538	
0.232846	-0.128530	3942	
-0.623824	0.519817	2997	
-0.790897	-0.002218	3160	
-0.383771	-0.173665	2778	
0.680730	0.284706	1010	
0.056990	-0.762359	5922	
-0.300978	-0.364334	1440	
0.737012	-0.010345	4716	
-0.731234	-0.181595	6250	
0.111663	-0.137652	773	
-0.087274	-0.385572	7502	
0.478789	-0.596939	2120	
0.259626	-0.728898	4004	
-0.501195	0.114826	5814	
0.001937	0.907901	894	
-0.767645	-0.543320	571	
0.397198	-0.839144	1147	
0.050235	0.478231	8165	
0.691141	-0.172486	5248	
-0.461949	0.336658	8967	
-0.506290	-0.225945	8732	
0.447201	-0.324998	3654	
-0.094967	0.379924	250	
-0.122795	-0.512887	2142	
0.194598	0.208887	8826	
0.156125	0.871421	8701	
0.416463	-0.204357	5205	
-0.087340	-0.094254	4151	
0.006472	-0.444327	8861	
0.082525	-0.067174	9324	
-0.398810	-0.777804	7081	
0.064313	-0.588132	4824	
-0.908793	0.241001	9521	
-0.399383	-0.082075	2566	
0.474661	-0.731409	6781	
0.784629	-0.189288	4560	
0.068681	0.675104	9765	
0.225934	-0.225623	8099	
0.724197	-0.305854	7477	
-0.333925	0.876583	1606	
0.951268	0.143109	1215	
0.304133	0.467774	1006	
-0.584169	-0.001444	287	
-0.142657	0.459569	9444	
-0.814668	-0.553338	862	
-0.364196	0.527248	3195	
0.481652	-0.005043	9261	
-0.292789	-0.301042	4748	
0.027071	0.514324	533	
-0.016381	0.188270	3352	
0.517791	-0.613567	3210	
0.229508	-0.009233	7507	
-0.841740	0.412038	5601	
0.133322	0.548507	678	
0.705510	-0.392100	8246	
-0.387905	-0.182295	2780	
0.345255	0.250123	3987	
-0.750971	-0.353105	3943	
-0.339177	-0.789673	9134	
-0.165529	0.811576	6514	
-0.234893	0.935293	7930	
-0.086682	-0.062594	8396	
0.523633	-0.246548	4931	
-0.713292	-0.386102	2423	
-0.548795	-0.178319	5266	
0.330014	0.629003	1261	
-0.790486	-0.391842	9644	
0.226031	0.943756	547	
-0.060387	0.820548	2851	
-0.518456	0.270319	6022	
-0.034100	0.971153	3206	
0.072711	0.508093	7628	
0.064713	-0.005804	4697	
-0.174734	-0.298066	6189	
0.016214	-0.414939	6726	
0.677212	-0.324715	6273	
-0.175572	0.269702	2971	
0.799733	0.026977	3183	
-0.555870	-0.769532	2408	
0.279128	-0.066789	3712	
-0.261888	0.548432	2941	
-0.830072	-0.298529	8759	
-0.278981	-0.461887	965	
0.504065	0.561551	742	
0.562818	-0.563618	2210	
-0.470871	0.845557	7573	
-0.570863	0.335229	935	
-0.215318	-0.357407	2743	
-0.841952	-0.186898	6280	
0.364875	0.527174	4242	
0.578547	0.582536	4531	
-0.494973	-0.511580	1067	
-0.668879	0.234111	850	
-0.021978	-0.757480	1454	
-0.371529	-0.392913	8855	
-0.611585	-0.087312	7723	
-0.909003	0.268928	1418	
-0.447079	-0.147734	249	
-0.558270	-0.587622	3518	
0.210997	0.004796	5403	
0.070240	0.879037	4892	
-0.709681	-0.021606	9081	
-0.632703	0.317785	8240	
-0.066614	-0.595294	7531	
-0.050317	0.132800	3906	
0.256689	0.093240	1472	
-0.747037	0.617189	9527	
0.058888	0.061302	9773	
0.581749	0.356524	7385	
-0.370890	-0.191313	2284	
-0.544725	-0.199003	7906	
0.379564	0.886530	9841	
-0.533753	0.632377	7455	
-0.556753	0.187927	5229	
0.189929	-0.790430	2832	
-0.853691	-0.256662	5257	
0.281380	-0.295410	3442	
0.457400	-0.140629	5963	
0.036292	-0.108373	8648	
-0.209822	-0.823703	7733	
0.022771	-0.788087	8017	
0.801435	0.550638	3227	
