time = 50	Re = 1	rotation = 7.95759
-0.556915	0.718465	460	
0.615477	-0.215157	4311	
-0.030750	0.936138	8157	
0.318144	0.024475	4025	
0.774128	0.249248	4773	
0.641354	-0.444853	4004	
0.482209	-0.131704	2672	
0.056946	0.729878	8410	
-0.321091	-0.696084	4381	
0.032068	0.469700	1428	
0.169748	-0.746297	1868	
-0.139848	0.767181	1097	
0.103939	-0.011853	9324	
-0.228454	0.379493	7176	
0.400692	0.644442	3043	
-0.749186	0.219395	5841	
-0.406039	0.142436	7089	
0.409813	0.808738	4221	
0.035210	-0.942454	360	
-0.077676	0.927268	391	
0.233078	0.574859	9643	
0.244587	-0.681967	7669	
-0.057359	0.260191	4448	
0.320636	0.468914	7289	
0.555928	0.063935	1931	
0.230088	0.425015	1596	
0.122393	0.623505	2149	
0.118298	0.343158	9691	
0.656632	-0.578791	6997	
-0.209118	-0.238804	5914	
0.133007	-0.093616	8254	
-0.050425	0.365076	8104	
0.145442	0.153992	5452	
-0.123874	-0.853047	8576	
0.101488	-0.406503	3309	
-0.590209	-0.732413	9317	
0.173714	0.254640	5207	
-0.418145	-0.762739	5768	
0.331173	-0.749681	7517	
0.710644	0.033638	5708	
0.155685	0.136142	5455	
-0.636369	-0.457524	3160	
-0.917356	-0.197788	3093	
0.017308	-0.961895	245	
0.292497	-0.500484	7608	
0.117321	0.400375	3987	
0.559018	-0.136939	6713	
0.765985	-0.615083	1981	
0.377910	0.514337	1731	
-0.072422	0.143614	4652	
0.185118	0.491765	7886	
0.288929	0.559660	4538	
-0.274447	0.149644	4606	
-0.041189	-0.801823	2432	
0.385327	0.137808	1888	
-0.277291	-0.892707	481	
-0.444765	0.461717	8909	
0.057516	-0.812688	8980	
0.241623	-0.207534	1163	
0.328546	-0.276229	5465	
-0.832835	-0.058956	7841	
-0.414435	0.739073	8112	
0.251160	0.790012	1733	
0.938789	-0.221294	9279	
-0.147195	-0.184933	9228	
0.141497	-0.244079	6452	
0.754235	0.316785	4560	
