time = 48.75	Re = 1	rotation = 7.75865
-0.624076	0.660383	9251	
0.542147	0.229372	4763	
-0.123503	0.927407	1232	
0.062634	0.272037	1647	
0.658823	0.460563	2984	
0.772569	-0.199146	6497	
0.295963	0.242219	1127	
-0.304439	0.681537	8984	
-0.060036	-0.777258	1966	
-0.451453	0.382539	2440	
0.525300	-0.491609	2395	
-0.473785	0.578272	3043	
0.013228	0.091298	790	
-0.413796	0.131635	5320	
0.150929	0.754354	5934	
-0.785393	-0.106359	3673	
-0.229646	-0.188141	8554	
0.299760	0.857153	8153	
0.118240	-0.934749	7741	
-0.178145	0.911145	847	
-0.151080	0.649165	3413	
0.610906	-0.270726	2376	
-0.318913	0.241256	4240	
-0.049432	0.610104	8935	
0.314654	0.396702	2954	
-0.181583	0.534828	502	
-0.296760	0.614314	6943	
-0.291810	0.408625	963	
0.734245	-0.476636	700	
0.148677	-0.387766	2901	
0.117131	0.001523	807	
-0.445963	0.274625	2062	
-0.136202	0.277314	5512	
0.067264	-0.862620	7896	
0.508468	-0.201314	7998	
-0.528777	-0.778016	1205	
-0.188873	0.380530	8438	
-0.270169	-0.829666	6802	
0.532115	-0.598306	3538	
0.573314	0.364972	2911	
-0.116779	0.266844	3871	
-0.457418	-0.631753	5014	
-0.893799	-0.284988	8690	
0.072980	-0.958934	8770	
0.472008	0.035105	1206	
-0.320080	0.441869	4646	
0.397550	0.269871	8888	
0.774442	-0.604331	862	
0.050193	0.661244	1533	
-0.164168	0.117025	4867	
-0.243769	0.554648	2518	
-0.071533	0.663913	3747	
-0.174905	-0.070449	3352	
0.237565	-0.770272	3698	
0.073428	0.395314	1053	
-0.191183	-0.915926	2471	
-0.614727	-0.091418	3535	
0.331855	-0.734196	3351	
0.224728	-0.027746	6940	
0.283359	0.018039	5001	
-0.778173	-0.287741	4141	
-0.558755	0.627204	7556	
0.037465	0.835365	5784	
0.947076	-0.187481	308	
0.160169	-0.307377	836	
0.290398	-0.164841	9651	
0.630009	0.509641	5680	
0.119785	0.602270	7006	
0.637330	-0.230636	1724	
0.594914	0.651608	5528	
0.276397	-0.928641	9670	
-0.751545	0.337774	2603	
-0.336460	0.383523	6204	
0.270380	-0.932630	9670	
0.404632	-0.516676	2731	
-0.035285	0.448209	5549	
-0.346066	0.473640	7269	
-0.415924	0.281178	4942	
0.335273	0.668035	3728	
-0.190387	0.336738	3539	
0.545213	0.576798	5459	
-0.541158	-0.780418	5903	
-0.024985	0.311174	4476	
0.444504	0.132177	557	
0.591470	0.653772	5528	
-0.133122	-0.672338	628	
-0.734526	-0.189119	8929	
0.642716	0.454717	1513	
0.912292	-0.322601	2396	
-0.325388	0.558180	3375	
-0.422234	0.133997	6134	
-0.552238	-0.662447	8068	
-0.352179	0.589098	6930	
-0.521430	0.635091	3944	
-0.651227	-0.277521	1081	
0.398502	-0.566543	8507	
0.361328	0.673201	1639	
-0.477155	0.217979	5862	
0.424318	0.405734	2010	
-0.939650	0.144927	1266	
0.237302	0.088665	2940	
0.288275	0.763183	3459	
-0.079216	0.217760	2795	
0.736331	-0.474664	8132	
0.509263	0.471689	1696	
0.402867	-0.562648	8507	
