time = 280	Re = 1	rotation = 44.5633
-0.153892	-0.898394	1871	
0.513198	0.338374	3619	
0.483261	-0.803466	1400	
-0.231401	0.149691	3942	
0.558749	0.582583	1450	
-0.737764	-0.267240	2873	
-0.017045	0.260019	2754	
-0.737752	0.136955	2225	
-0.366439	0.677916	4276	
0.620968	0.120036	7497	
0.355551	-0.634602	5220	
-0.566480	0.505502	8344	
-0.229347	-0.035380	1421	
0.493404	0.316191	2782	
0.470105	0.606619	955	
-0.485846	-0.614785	9199	
-0.391416	-0.108335	4009	
-0.901514	0.111635	403	
-0.933419	-0.112501	1375	
-0.928408	-0.044947	8723	
-0.111213	0.597763	7565	
0.704438	-0.094698	6701	
-0.544633	-0.072336	6015	
0.542705	-0.281724	8306	
0.147475	-0.404430	5639	
-0.332197	0.433607	3427	
-0.588181	-0.297000	1671	
0.345368	0.196414	2270	
0.290234	-0.828796	8261	
-0.402827	0.227769	4494	
-0.043072	-0.110644	8083	
0.152372	0.325189	635	
-0.157008	-0.020497	629	
0.629631	-0.592719	6317	
0.100519	-0.601377	7598	
-0.606905	0.717241	7611	
0.411008	0.058432	3704	
-0.151752	0.857832	6997	
-0.801832	0.075615	2429	
-0.019961	0.669656	1725	
-0.116913	0.086316	3859	
0.070605	-0.768755	867	
0.355699	0.872402	7970	
-0.609774	0.744201	9279	
-0.474776	0.483840	8155	
0.023172	-0.363457	4900	
-0.382435	-0.249976	7675	
-0.653543	0.739950	5451	
-0.344480	-0.380737	2659	
0.134236	-0.284960	2123	
0.498289	0.241519	6662	
-0.281626	0.574541	2745	
0.113292	0.134605	2757	
-0.531015	0.602749	1756	
-0.318811	0.220417	3941	
-0.205094	0.914469	7280	
-0.332142	-0.515371	1746	
-0.764635	0.256532	6092	
-0.210556	0.411448	2551	
-0.189821	0.469232	7197	
0.801445	-0.234957	7126	
-0.574937	0.618825	4842	
-0.390226	-0.754649	8074	
-0.469518	-0.843799	3724	
0.317093	-0.286183	7364	
0.507021	0.138643	4305	
-0.811302	0.106461	3468	
0.536022	-0.299115	8306	
0.108784	0.672677	8730	
-0.093679	0.877164	6530	
-0.320524	-0.917022	2074	
-0.825013	0.082366	4451	
-0.359793	-0.227750	5458	
0.159888	-0.958970	7851	
0.075725	-0.615465	7569	
-0.109948	-0.025373	3630	
0.386011	0.295127	2207	
0.155829	0.300764	2909	
-0.378925	0.636774	3448	
-0.327405	-0.079201	6729	
-0.604911	0.526321	3295	
-0.125384	-0.940193	8858	
-0.247038	0.104808	5833	
-0.027278	-0.458262	2496	
0.105381	0.879203	9120	
-0.104284	-0.550805	1988	
-0.524484	0.560682	1639	
0.403466	0.707929	5769	
0.187037	-0.950037	7948	
-0.265759	-0.363361	6998	
0.650760	-0.011850	3228	
-0.277897	-0.829000	6356	
-0.031856	-0.639610	1613	
-0.323006	0.756705	8136	
-0.722369	0.156056	1544	
0.640294	0.248275	5507	
0.751853	-0.167692	4859	
0.449191	-0.470534	3105	
0.597351	-0.211911	5636	
-0.945741	-0.046451	1336	
-0.018508	0.264216	2754	
-0.809666	-0.099211	4922	
-0.141118	0.078707	3157	
0.417009	-0.774258	6052	
-0.451099	-0.497576	2609	
0.683246	0.134045	7940	
-0.608271	-0.256912	2631	
0.291010	-0.300044	5489	
-0.094726	0.208487	7384	
0.625149	-0.741305	4698	
0.395691	0.014268	2650	
0.614938	0.304317	735	
-0.386943	0.372524	3607	
0.599429	-0.161226	877	
-0.926922	-0.262933	1848	
-0.637591	-0.520648	7173	
-0.270610	-0.229159	6922	
0.155129	-0.797915	5936	
-0.775392	0.441821	9449	
0.050284	-0.151861	1645	
0.414164	0.033771	3759	
0.436062	-0.038053	4331	
0.560102	0.616825	2248	
0.796036	-0.036142	3160	
-0.650993	-0.723851	2330	
0.849069	0.246833	8850	
-0.676895	0.628613	301	
-0.277589	0.827882	6606	
-0.712223	0.268959	5539	
0.363987	0.464450	382	
-0.266570	-0.103265	6074	
0.874670	0.119862	6265	
0.146789	-0.759579	2642	
0.196056	0.747322	6525	
0.398515	-0.785560	4350	
-0.563246	-0.009658	1108	
-0.385891	-0.380899	7249	
0.710214	-0.080404	5614	
-0.126283	0.256289	1804	
0.266284	0.784024	7684	
-0.654235	-0.168286	8484	
-0.138124	0.151169	3326	
-0.515509	-0.491433	4657	
-0.059909	0.627667	1328	
0.224148	0.391936	777	
0.836892	0.519313	862	
0.697009	0.651587	2864	
-502.254910	73.313556	695	
0.329885	-0.721797	6950	
-0.126755	0.931073	4204	
-0.192521	-0.862186	8701	
0.825079	-0.057435	8547	
-0.275916	0.383031	506	
-0.092116	-0.873166	4892	
-0.401574	-0.386833	6395	
0.787647	-0.405541	4688	
