time = 490	Re = 1	rotation = 77.9858
-0.678844	0.602317	4967	
0.396167	0.497818	9225	
-0.393204	-0.851625	1144	
0.360355	-0.013194	6868	
0.801382	0.145882	5167	
0.432152	0.652514	4522	
-0.482508	-0.222491	3644	
0.543809	-0.493173	3279	
0.715108	-0.297042	3541	
-0.114902	-0.456696	1440	
0.192226	0.688055	7291	
-0.032069	-0.776051	977	
0.149004	-0.070632	773	
-0.035531	-0.401450	4810	
-0.520383	0.553876	3289	
0.428805	-0.643488	715	
0.106811	-0.173054	5142	
0.693245	0.586007	520	
-0.838867	0.422732	5903	
0.924601	0.100481	9549	
-0.649610	0.142377	3369	
0.243521	-0.629305	9418	
-0.155430	-0.327404	7098	
-0.303926	-0.432924	5842	
-0.462105	-0.275568	9561	
-0.562288	-0.128474	9645	
0.018352	0.536519	1812	
0.561637	-0.041164	2644	
0.065874	0.885159	369	
-0.384400	-0.189379	3501	
0.457038	-0.075272	6796	
0.638740	0.032136	640	
0.195322	0.142106	1279	
-0.826839	-0.255445	6611	
0.187198	-0.484269	6718	
-0.009304	0.942102	1456	
0.263464	0.237720	4592	
-0.802762	0.349101	5560	
0.604931	-0.519543	6450	
0.316718	0.598659	2660	
0.138164	0.052643	1001	
0.735409	-0.272537	2063	
0.870693	0.351902	2200	
0.786466	0.554975	981	
0.475592	-0.443329	9693	
0.110465	0.329482	5888	
0.264145	0.410905	2362	
0.968123	0.214845	7259	
0.444728	0.451814	2667	
-0.462003	0.119616	4055	
0.288552	-0.393422	7082	
-0.613418	-0.257762	9476	
0.274033	0.265676	950	
0.080297	-0.822535	9027	
0.310854	0.140427	9746	
0.641909	0.684280	473	
-0.012175	-0.526889	7340	
0.494580	-0.622060	2693	
0.185627	-0.241522	755	
-0.141285	-0.337496	4715	
0.786409	0.279927	4463	
0.772580	0.344433	4437	
0.193512	-0.823281	7415	
-0.963047	0.055855	9304	
-0.264906	-0.198478	6205	
0.106539	0.301246	3587	
-0.426212	-0.689322	8278	
-0.247232	-0.433834	2703	
0.384574	0.566260	2484	
0.631311	-0.617164	8311	
0.039516	-0.972044	8168	
-0.339919	0.754912	2220	
0.458907	-0.279340	3566	
0.796500	-0.561048	1474	
0.681191	0.016880	3291	
0.157553	0.127706	5452	
0.439500	-0.360310	5966	
0.625826	-0.011871	2658	
0.106491	-0.768761	1958	
0.227162	0.211677	5109	
-0.367615	-0.703251	1476	
0.800790	-0.503668	1397	
0.356065	0.029481	508	
-0.637626	0.102264	2811	
0.352152	-0.811923	6178	
0.509687	0.434731	4266	
-0.771024	-0.067105	1745	
-0.149759	0.805493	1962	
0.043770	-0.969685	8168	
0.469036	0.434643	1731	
-0.510275	-0.387190	3216	
0.207526	0.834466	6553	
0.007833	0.677339	9434	
0.730809	0.389505	4983	
0.274246	-0.665143	2436	
0.671513	0.221332	6594	
0.711952	0.297281	1222	
-0.471051	0.403320	1655	
0.093121	-0.349225	8305	
-0.543517	-0.772938	2328	
-0.372099	-0.315367	2845	
-0.299804	-0.752698	7189	
0.315030	0.156780	9684	
-0.176149	0.872329	9781	
-0.700269	-0.132725	3374	
0.706984	0.047121	4644	
0.688748	-0.006728	3521	
-0.269571	0.148260	5277	
0.035052	-0.121698	7153	
0.767403	-0.595444	3256	
0.271786	-0.133570	3638	
0.462317	-0.500434	2907	
0.554784	0.000557	2913	
-0.008819	-0.334266	1378	
-0.554436	0.788899	7270	
-0.832043	-0.021523	3838	
0.568245	-0.109688	5323	
0.587326	0.567606	4146	
-0.472947	0.753388	8303	
-0.202642	-0.186759	3792	
-0.239017	0.154576	3522	
-0.079684	-0.101544	5483	
-0.100953	0.845484	7617	
0.749877	-0.269603	2210	
0.389769	-0.894920	2417	
-0.348383	-0.811799	9107	
-0.426878	-0.819233	481	
-0.857866	-0.188368	6999	
0.081928	-0.784313	9767	
-0.652747	0.190014	5110	
0.409634	0.221072	4117	
-0.771933	-0.430983	6635	
0.780197	0.112203	7130	
-0.755387	0.092485	1795	
-0.472600	0.743185	8303	
-0.164171	-0.333243	2237	
0.429866	0.461464	2667	
-0.690170	-0.191265	5112	
-0.231601	0.167650	7977	
0.204605	-0.792189	7951	
0.140528	-0.578768	4294	
0.134704	0.004963	3533	
0.707894	-0.201523	6692	
0.573178	-0.347745	4918	
-0.136818	-0.561678	5951	
-0.387373	-0.910385	3021	
-0.917162	-0.258087	7741	
14238127.569799	-4698235.412874	695	
0.801628	0.058677	7950	
0.430281	0.834449	8151	
0.853723	0.214667	8093	
-0.171893	-0.809659	5309	
0.254212	0.291504	538	
0.871200	0.122634	6829	
0.649597	-0.120480	3931	
-0.810686	-0.357355	9167	
0.579212	0.357600	6623	
0.157616	0.820916	1953	
0.148622	-0.328391	507	
-0.037666	-0.817091	5769	
0.365236	0.068288	3274	
0.873224	-0.472788	6071	
0.642440	-0.370770	1493	
-0.698363	0.488175	4320	
0.149529	0.361882	7282	
0.007967	0.736546	8133	
0.733895	0.430126	6589	
-0.789739	-0.020239	3006	
-0.686684	0.289713	1986	
0.324175	-0.485894	2571	
-0.431967	0.894686	2613	
-0.029251	-0.178733	2520	
0.423617	-0.473358	9232	
0.382494	0.073128	1413	
0.650992	-0.675500	3604	
-0.918095	-0.094754	958	
0.265752	-0.283597	3615	
0.218620	-0.254773	3556	
0.237727	-0.309898	7777	
-0.300424	-0.727094	6867	
0.118296	-0.840586	960	
-0.087610	-0.435342	1586	
-0.448332	0.684206	1651	
-0.024666	-0.228569	1833	
-0.674991	0.313815	3477	
0.649235	-0.505726	8299	
-0.264165	-0.618707	6507	
0.581740	0.238428	2820	
0.821795	-0.339516	6650	
0.569040	-0.767564	8453	
-0.651572	-0.137181	7085	
-0.345467	-0.212303	2901	
-0.513299	0.650022	5936	
0.155130	0.312813	7066	
-0.082788	-0.821531	9124	
0.848081	-0.066910	8358	
-0.117567	-0.204865	1015	
0.395021	0.047220	4702	
0.699431	0.237152	1455	
-0.118202	0.734387	7936	
0.174339	0.694612	8187	
-0.760415	-0.061722	1745	
0.376520	-0.417016	3531	
-0.333300	-0.786300	883	
0.023245	0.921280	7865	
0.882346	0.319498	3504	
0.371591	0.071631	3274	
-0.359406	-0.652197	4427	
0.247420	-0.073502	280	
-0.603648	0.773798	3383	
0.326207	-0.383715	9818	
-0.237766	-0.894127	9839	
0.032596	0.818981	7667	
-0.832104	-0.040221	3657	
0.166336	0.176502	565	
-0.274659	-0.428158	1494	
0.309509	0.140111	9746	
0.440868	0.394095	561	
-0.876318	0.383135	3358	
-0.672693	0.392878	3840	
-0.137134	-0.514926	6750	
0.254108	-0.374420	4050	
0.119917	-0.089905	601	
0.399363	0.383401	5514	
0.022906	0.554659	3013	
0.172892	0.104301	4898	
-0.693018	0.399432	8172	
-0.688452	0.350306	5841	
-0.383965	-0.572786	2203	
-0.170032	0.486247	7542	
0.151738	0.927472	8365	
0.507299	0.591407	2228	
-0.360837	-0.793782	700	
-0.396855	0.147012	6916	
0.692608	0.667342	1848	
-0.331731	-0.427670	2723	
0.207809	0.550907	2117	
0.261144	0.650982	2204	
0.198734	0.821073	4201	
0.972113	0.021134	8743	
-0.518021	0.847923	8975	
-0.216900	0.805218	7743	
-0.206155	0.482774	265	
0.180631	0.594471	9494	
0.462084	-0.484237	2907	
0.022578	-0.817702	7981	
0.108167	-0.087219	886	
0.000577	0.058097	3780	
0.300626	0.295229	5095	
-0.164382	0.462600	7360	
0.617019	-0.527578	6504	
-0.250373	-0.750391	2475	
-0.333298	0.492470	5190	
-0.970436	-0.145952	402	
0.333576	0.226022	4995	
-0.737845	0.556566	6384	
0.495506	-0.010671	2558	
0.449490	0.789451	8025	
0.545363	0.459846	5105	
-0.180523	-0.254031	580	
-0.108977	-0.288965	5250	
0.628369	-0.312259	1899	
0.442856	-0.304462	3614	
0.611627	0.115845	1837	
-0.586926	0.119630	7378	
0.859996	0.431816	8772	
0.125410	-0.808373	4040	
-0.333691	0.825909	4892	
-0.750576	-0.031043	3782	
0.203218	0.657186	2100	
-0.765403	0.552313	559	
0.136872	0.012607	3533	
-0.020275	-0.210191	2593	
0.444575	0.660435	2582	
0.622275	0.022699	7703	
0.271134	-0.404024	6859	
0.456942	0.169576	1276	
-0.794638	-0.082430	4920	
-0.859356	0.211007	5131	
0.249249	-0.906145	9813	
-0.820977	0.230161	6221	
0.292125	-0.330561	7670	
0.106299	0.815282	7739	
-0.770538	0.509789	5341	
0.353471	0.117993	4095	
-0.620707	0.325452	5849	
0.404292	0.535755	2365	
-0.773066	0.078623	5778	
