time = 10	Re = 1	rotation = 1.59139
0.903118	-0.109415	7093	
0.655840	-0.004080	4277	
-0.331138	-0.876082	7297	
-0.212136	0.127090	5658	
-0.649397	-0.478717	1978	
-0.172243	-0.764098	1310	
0.300306	0.117136	7714	
-0.532407	-0.525346	1955	
-0.489378	-0.631876	2118	
0.370283	0.289481	1250	
-0.531967	0.512932	6838	
-0.700045	-0.243423	8560	
-0.252598	0.007421	1165	
0.120301	0.448436	7988	
-0.049198	0.750850	1076	
-0.430288	0.653945	4122	
0.080818	-0.333385	3100	
0.392728	-0.817968	5212	
0.611494	0.719896	8398	
0.019294	-0.926889	2680	
0.345543	0.327257	336	
0.484031	0.479580	828	
-0.024674	0.416407	6386	
0.570024	0.058067	3925	
0.396359	0.120274	2387	
0.208276	0.189462	575	
0.465013	-0.508697	4574	
-0.023188	0.376981	2253	
0.161865	-0.860416	3024	
-0.219845	-0.021926	6760	
-0.209363	-0.038217	5051	
0.309509	0.266762	1414	
-0.167695	0.288964	8015	
0.003265	-0.860655	9019	
-0.046637	-0.595814	3917	
0.921803	0.187925	8981	
0.043297	-0.227846	4714	
-0.649081	-0.585332	9285	
-0.717719	0.372029	5167	
0.049717	0.671271	6284	
-0.112635	0.071113	3533	
-0.780062	0.042795	2175	
0.882319	-0.319060	1331	
0.961507	-0.003691	2617	
0.326904	0.364350	5906	
0.255350	0.199594	4404	
0.365591	-0.463922	2824	
0.981638	0.003262	1799	
0.540299	0.249405	2763	
0.053089	-0.267504	8503	
0.527846	0.154712	5956	
0.403650	0.331054	2347	
0.105495	-0.343464	1900	
-0.517636	0.618614	3295	
-0.298606	0.264392	6552	
0.623187	0.700339	518	
-0.282073	-0.397483	7586	
-0.556145	0.586027	5222	
0.521021	-0.150482	4998	
0.140235	-0.505886	3475	
0.376893	-0.742523	6827	
-0.802396	-0.244302	3620	
-0.832534	-0.034177	4879	
0.357242	0.896575	4656	
-0.012889	-0.096338	4537	
0.080860	-0.466453	2280	
-0.747530	-0.308555	3353	
0.595571	-0.099341	3090	
0.673770	0.160912	1267	
0.844597	-0.260748	5438	
0.965027	-0.083518	9473	
0.121649	-0.812857	7785	
0.121190	0.251626	5001	
0.955213	-0.172419	6378	
0.092651	-0.635609	6219	
-0.049823	0.042060	9367	
0.470467	0.208286	4550	
0.295604	0.242259	3574	
-0.743941	-0.013014	9092	
0.185039	-0.358464	4872	
0.137628	-0.778956	4097	
0.931490	-0.187392	374	
-0.298505	0.182009	466	
0.023509	-0.577193	6383	
0.854184	-0.224234	9690	
0.586573	-0.356331	5705	
-0.607326	-0.445187	2211	
0.105311	-0.780770	4071	
0.586879	0.770105	6365	
0.378789	0.316154	2846	
0.115263	0.479850	6547	
-0.611006	-0.618504	9749	
0.394278	0.599261	3591	
-0.154826	-0.806349	2915	
0.432152	0.628399	2938	
0.450265	0.540318	1698	
0.034327	0.747701	8116	
0.151594	0.399836	6822	
0.366096	-0.505343	8347	
0.291792	-0.902839	516	
0.472487	0.042074	249	
-0.439230	-0.710679	7051	
-0.157641	0.059822	1251	
0.136691	-0.865262	8261	
0.231736	0.648520	822	
0.438803	0.566244	5086	
-0.302107	-0.374274	7816	
0.038206	-0.161581	8126	
0.033976	-0.193438	2664	
0.402405	0.881417	2393	
0.052257	-0.150823	7265	
-0.094423	0.676009	297	
0.416151	-0.363211	4760	
0.573266	-0.233694	5845	
0.635016	0.724464	308	
0.475123	-0.678145	3664	
0.104903	0.267120	6537	
-0.639611	-0.511020	1486	
-0.646166	-0.620493	2264	
0.430763	-0.187966	5709	
