time = 45	Re = 1	rotation = 7.16182
-0.823479	0.385703	5180	
-0.582262	-0.069275	7036	
-0.352543	0.866630	8708	
0.178898	-0.201805	5391	
0.045254	0.807270	8172	
0.521233	0.590781	983	
-0.403715	0.092967	528	
-0.714789	-0.164834	9052	
0.696356	-0.338307	2759	
-0.218114	-0.544626	7141	
0.569846	0.482426	1861	
-0.710258	-0.287027	1713	
0.149165	-0.075341	629	
0.231627	-0.610814	2144	
-0.679630	0.349405	4000	
-0.275822	-0.721428	1076	
0.348818	-0.097567	5878	
-0.040232	0.906655	1139	
0.324320	-0.884597	6474	
-0.427613	0.824146	5609	
-0.338397	-0.371584	7387	
0.255717	0.628197	2363	
0.083967	-0.555845	6478	
-0.229996	-0.260843	9874	
-0.329668	-0.001049	4268	
-0.160394	-0.354214	2898	
-0.427364	-0.443983	7374	
-0.085571	-0.470810	775	
0.874422	-0.039438	6542	
-0.041685	0.394991	4875	
-0.332725	0.163036	638	
-0.063762	-0.605871	2796	
0.173684	-0.404722	3808	
0.542364	-0.674160	8853	
-0.039230	0.657997	4380	
-0.330819	-0.880121	6740	
0.025377	-0.424616	5894	
0.210389	-0.846598	5564	
0.794989	0.067073	7223	
-0.658434	0.229186	7769	
0.194976	-0.385764	3235	
0.385065	-0.684795	7477	
-0.810790	-0.478663	6410	
0.210914	-0.938204	1511	
-0.638210	0.145897	7019	
-0.149742	-0.467106	5338	
-0.509720	0.095124	5931	
0.812535	-0.552090	5546	
-0.318782	-0.266547	4267	
0.324604	-0.380315	1129	
-0.230159	-0.387013	6841	
-0.329902	-0.337882	3167	
0.391458	-0.183829	8563	
0.762144	-0.247607	2774	
0.059459	-0.219315	4488	
0.046481	-0.934144	1785	
0.424882	0.324770	8927	
0.784062	-0.160345	1828	
-0.383367	0.389791	5690	
-0.418012	0.410394	6721	
-0.362490	-0.744195	2875	
-0.831855	0.108738	8264	
-0.556154	0.624243	6988	
0.962461	-0.059923	6021	
-0.126305	0.423514	7059	
-0.198892	0.540237	6231	
0.012429	0.814283	4382	
-0.275028	-0.161992	5221	
0.209625	0.654678	396	
0.208201	0.856834	3024	
0.382023	-0.890388	9322	
-0.774785	-0.318954	8124	
-0.097330	-0.504615	1005	
0.368913	-0.898193	9468	
0.357227	0.477753	9835	
0.007481	-0.294866	3638	
-0.214685	-0.464029	9889	
-0.046598	-0.591437	7860	
-0.642501	0.380164	2052	
0.073876	-0.440255	6521	
-0.196653	0.774943	3665	
-0.375884	-0.871814	7280	
0.173058	-0.302323	6411	
-0.574447	0.255240	5835	
0.201141	0.857794	4157	
0.389995	0.352183	9613	
-0.087551	-0.754158	3356	
-0.042391	0.793722	2910	
0.945268	-0.205234	7262	
-0.320916	-0.437899	5885	
0.231203	-0.614225	2144	
-0.079867	-0.858684	6781	
-0.451944	-0.460320	4828	
-0.817248	0.055809	9142	
0.314973	-0.665903	6273	
0.481122	0.471618	5230	
-0.561282	0.522436	6325	
0.015288	-0.643074	4316	
-0.493077	-0.035789	2479	
-0.947629	-0.037728	1144	
-0.446764	0.250120	3464	
-0.419904	0.700723	3657	
0.258943	-0.332353	4003	
0.875087	-0.039444	6542	
-0.676559	0.155639	1267	
0.477814	0.473047	5230	
-0.313705	-0.548182	1328	
-0.256117	0.104219	2921	
-0.053489	-0.181987	2568	
0.967692	0.030905	6898	
-0.013545	0.337101	2319	
-0.594477	0.378377	8291	
-0.236601	0.500294	5562	
-0.328547	-0.113856	8866	
0.862715	-0.426652	4124	
-0.485276	-0.666147	3376	
-0.074654	-0.522163	2734	
-0.426778	0.702563	4626	
0.853756	-0.257212	6005	
0.043117	-0.409263	3442	
-0.035932	-0.237575	6951	
-0.335176	0.275733	4331	
-0.126788	-0.824527	4273	
0.297740	0.726289	1968	
-0.620871	-0.747753	2417	
