time = 37.85	Re = 1	rotation = 6.02386
-0.876740	-0.242737	7498	
0.162204	0.434376	3818	
-0.716632	0.600834	5903	
0.301249	-0.106143	4025	
-0.803666	-0.117900	589	
-0.758249	0.228318	5398	
0.065021	0.211005	1884	
0.725599	-0.194279	6273	
-0.128906	0.759991	7398	
-0.475670	0.416585	1635	
-0.619318	-0.380575	1883	
0.742159	-0.160425	7328	
0.319745	-0.200341	3254	
-0.642628	-0.102597	7929	
0.203887	-0.724108	3546	
0.764053	0.174835	3183	
0.035612	-0.187178	5319	
-0.631667	0.651035	7858	
0.664705	-0.667302	1397	
-0.793031	0.482337	7935	
-0.223430	0.556747	7439	
0.139812	-0.653029	2323	
-0.579043	0.023807	8416	
-0.176463	0.425534	5299	
-0.026349	0.252234	2377	
-0.346355	0.382526	2591	
-0.285726	-0.553645	357	
-0.511370	0.222865	5329	
0.506946	0.713878	6115	
0.154333	0.099702	3659	
-0.088745	0.141822	1645	
-0.579717	0.261383	2811	
0.092705	-0.024505	2946	
0.836982	0.216226	5783	
0.666391	0.064410	3402	
0.080345	-0.938498	5422	
-0.387232	-0.156344	3704	
0.843383	-0.224427	9051	
-0.263180	0.752952	1651	
0.709525	0.056345	6594	
0.136300	-0.000863	3958	
0.377821	0.676508	8048	
-0.520600	-0.779962	5030	
0.462754	-0.842618	9853	
0.185258	0.501876	6385	
-0.435369	0.359417	6775	
0.250549	0.323531	2002	
0.873477	-0.449231	5396	
-0.119301	0.521628	3699	
-0.194507	-0.163308	9435	
-0.270593	0.464235	8906	
-0.178029	0.554847	1732	
-0.038883	-0.161087	8659	
0.057948	0.823086	4049	
0.395539	0.015659	4022	
0.481367	-0.801188	889	
0.337723	0.537243	264	
-0.035682	0.814549	9648	
0.370833	0.253820	4932	
0.471317	0.267383	4617	
0.703397	-0.447358	4842	
-0.292657	-0.797920	2455	
-0.675542	-0.484358	4415	
0.946022	0.188272	9715	
0.056912	0.080740	9641	
0.562476	0.096509	452	
-0.811466	-0.098501	6477	
-0.092933	0.375874	4485	
0.118347	-0.665067	999	
-0.574586	0.669396	4350	
0.569889	-0.783277	4788	
0.319057	-0.756159	2924	
-0.505908	0.272543	5333	
0.546102	-0.802603	8092	
0.575414	-0.350019	4377	
0.058836	-0.033548	1042	
-0.362512	0.446892	9875	
-0.568737	0.249483	7450	
0.331540	-0.650798	6281	
-0.294499	-0.159046	6056	
-0.644741	-0.461237	3538	
-0.040029	-0.950917	7756	
0.290995	-0.010456	3712	
0.407206	0.416543	7814	
-0.584080	0.660246	5750	
0.386432	-0.529448	7449	
0.535282	0.528352	562	
-0.708579	-0.356687	3148	
0.967232	0.019868	622	
-0.315016	0.526720	6355	
-0.642269	-0.118604	3449	
0.750579	-0.428124	5578	
-0.327166	0.577797	9489	
-0.040603	-0.839961	8280	
-0.172768	0.686994	1430	
-0.015054	-0.700105	7284	
0.052650	-0.766595	3598	
-0.651947	0.101280	8539	
0.162797	0.353791	7184	
-0.865185	-0.389366	9462	
0.243205	0.237715	6911	
-0.629983	-0.508057	2423	
0.156286	-0.025602	5378	
0.511544	0.711351	8236	
0.711531	0.063001	6594	
-0.008177	-0.696163	7875	
-0.541332	-0.381884	6008	
-0.176764	0.178088	746	
-0.480384	0.044294	6711	
0.935357	0.250579	5546	
0.073671	0.067200	9121	
0.709281	-0.050040	4029	
0.488162	0.182737	3767	
-0.030364	0.348533	6502	
0.945409	-0.180875	6399	
0.638003	-0.525639	4809	
-0.527519	0.240744	8340	
-0.663926	-0.474217	2990	
0.750948	0.480865	6005	
-0.238799	-0.134623	6619	
-0.446287	-0.079969	6496	
-0.061078	0.100144	3909	
0.804594	-0.236220	9692	
-0.796564	-0.015639	5377	
-0.475953	-0.847277	2620	
0.740516	0.481733	4165	
-0.859327	-0.333873	3211	
0.690018	-0.535374	6866	
0.619494	0.415839	3043	
0.289418	0.533443	2633	
0.001166	-0.151297	4903	
0.369931	0.802761	5171	
0.693821	0.358556	2126	
0.723910	-0.220674	5934	
0.855589	0.212346	8523	
-0.553655	0.168464	6022	
0.009075	0.408717	5173	
0.315731	-0.609223	2911	
0.299770	-0.257523	5241	
0.012394	-0.821405	7951	
-0.150916	0.612364	5166	
0.141951	-0.078065	4408	
-0.687052	-0.244161	669	
0.369410	0.509168	1736	
0.673311	0.069574	3402	
-0.126591	-0.972651	810	
0.656918	-0.694202	8773	
0.246203	0.967275	9087	
0.508696	0.600640	1148	
-0.682296	-0.649057	6084	
0.158700	0.871905	9362	
-0.811718	0.153234	3657	
0.464935	-0.223262	4946	
-0.139002	0.864363	6406	
-0.233872	0.545424	6586	
0.872464	-0.151185	6752	
-0.328497	-0.529027	2695	
0.340334	-0.760564	2875	
-0.492675	0.339828	5773	
-0.793434	-0.110480	589	
0.374464	-0.026130	3742	
-0.218435	-0.959497	6563	
0.708616	-0.252847	5687	
0.854546	-0.023788	8853	
0.119124	0.291234	2887	
0.007685	0.730704	5324	
0.775826	-0.355077	4442	
-0.604229	0.498133	3034	
-0.421620	-0.586790	5668	
-0.303370	0.534884	6117	
0.859113	0.479682	7653	
0.051319	-0.190424	5003	
0.301032	-0.558970	9232	
0.232689	-0.080259	7220	
-0.899211	-0.259732	9775	
-0.513837	-0.761055	3312	
-0.408827	0.331366	3288	
0.502143	-0.215251	3405	
-0.425489	0.351192	6775	
-0.389109	0.680988	3161	
0.711807	-0.427487	4279	
-0.609881	0.229511	1611	
-0.822555	-0.000018	7379	
0.300708	0.252239	3814	
-0.744733	-0.087355	3363	
-0.055271	-0.838665	7684	
0.476039	-0.504787	7026	
-0.602258	0.191790	8589	
0.855759	0.233220	8546	
0.955447	-0.064813	8734	
0.470272	0.409146	6899	
-0.438419	-0.072551	6496	
0.839213	-0.001887	8118	
-0.532951	0.188102	6231	
0.134767	-0.800868	1617	
0.724466	0.438082	5622	
0.345966	-0.283887	546	
0.392075	-0.000882	1027	
-0.714134	-0.166332	1049	
0.196401	0.709905	9672	
-0.260968	-0.678894	2214	
0.080588	-0.747517	3434	
-0.160064	0.474632	915	
0.474002	-0.712906	5671	
-0.582014	-0.708484	5137	
0.466643	-0.808653	8635	
0.265468	0.022228	2481	
0.294227	-0.678288	7910	
0.163063	-0.045879	3150	
0.806234	-0.547377	5451	
-0.565741	0.235298	5148	
-0.916454	-0.114367	4987	
-0.806144	0.080808	5602	
-0.130752	-0.837564	3390	
-0.413249	0.192672	744	
-0.413068	0.398335	2818	
0.404922	-0.012984	1077	
-0.487698	-0.314180	3354	
-0.927423	-0.239392	9572	
0.747358	-0.233608	4981	
0.251616	0.469768	4668	
-0.422185	0.406452	2818	
-0.277373	0.216563	2374	
0.358797	0.337062	2362	
-0.683600	-0.088054	5107	
0.159930	-0.105186	3275	
-0.024797	0.809314	7625	
0.745168	-0.220028	5934	
0.665818	0.243336	8633	
0.135360	0.435292	7829	
0.571397	-0.742497	1147	
0.447466	0.631073	7283	
-0.334963	0.800621	8761	
-0.442146	0.158645	1656	
0.878274	-0.387612	3486	
-0.188792	0.428819	3844	
0.179837	0.444079	8820	
-0.537765	0.477836	832	
0.338840	-0.767271	4291	
0.900246	0.359111	5175	
0.855171	0.487080	7653	
-0.803957	-0.167196	3698	
0.550709	0.331098	2584	
0.434760	-0.504760	5510	
-0.333532	0.583292	5486	
-0.787824	-0.097064	6325	
0.107598	0.084554	3946	
0.009288	0.057445	4100	
0.086840	0.182374	3809	
-0.333538	0.532057	5831	
0.194063	-0.786468	4482	
0.598059	0.512914	2930	
0.102451	0.408217	3409	
0.844888	0.485267	7653	
-0.466460	-0.030753	6148	
-0.093034	0.919115	7838	
-0.030383	-0.145334	1806	
0.260933	0.877774	4197	
-0.690014	-0.214850	1395	
0.311922	-0.304444	7519	
0.555331	-0.123384	4931	
0.562863	-0.421120	865	
0.234505	0.304373	8465	
-0.615418	-0.065376	5612	
-0.129105	0.382152	5272	
0.451897	-0.848080	9853	
-0.794864	0.002582	6417	
-0.388901	0.796230	8032	
-0.473143	-0.551944	829	
0.717760	0.024935	1320	
-0.848744	0.420966	8269	
0.346695	0.086925	9579	
0.383737	-0.307947	2672	
-0.316209	-0.741718	1809	
-0.621825	0.028193	3741	
-0.071671	0.391035	6190	
-0.421278	-0.149212	6961	
0.404350	0.673517	1167	
0.883107	0.028205	9333	
-0.618251	-0.698569	481	
0.478049	0.702701	7848	
-0.066045	0.310124	9637	
-0.754862	0.304044	5477	
-0.491184	0.778066	8065	
0.207944	0.005998	4745	
0.216431	0.667033	4669	
-0.001897	0.667201	786	
0.323944	0.696701	8460	
-0.424693	0.426091	9365	
-0.553670	-0.217476	1540	
-0.351734	0.601363	396	
0.684551	-0.506904	6194	
0.963673	-0.086663	5684	
-0.255430	0.881077	5816	
-0.670221	-0.194489	5704	
0.678885	0.068755	3402	
-0.799844	0.390673	6085	
-0.427010	-0.389105	5994	
0.268506	0.055047	9139	
-0.870399	-0.288790	7093	
0.270960	0.643488	7802	
-0.579654	0.363732	7330	
0.329584	0.264469	2451	
-0.399953	0.505726	4924	
-0.929059	-0.237306	8827	
0.360019	0.784340	2157	
-0.004071	0.397522	6609	
-0.580673	-0.785466	1929	
0.807384	0.222042	4977	
-0.737532	-0.322055	4747	
-0.243224	0.426101	8382	
0.493023	0.108107	2904	
-0.287434	-0.594773	1724	
0.189631	0.461955	9301	
-0.575184	-0.342050	4295	
0.296126	0.392748	6035	
0.241519	0.493680	3862	
-0.709604	-0.382191	4093	
-0.363618	-0.558634	1946	
0.005707	-0.492633	4143	
0.722673	0.525313	8842	
0.150686	-0.713017	7376	
0.423541	0.298757	6204	
-0.745154	0.288841	4952	
0.853464	0.109759	5670	
0.634607	-0.600770	6543	
0.087320	0.030006	2119	
-0.666683	-0.438749	2487	
0.158255	0.443205	7350	
0.862300	0.483325	7653	
-0.128554	0.372801	6433	
0.384928	-0.638529	1242	
-0.538373	-0.244429	333	
0.563974	-0.477398	2448	
0.519390	-0.661262	7738	
-0.186477	0.309472	3025	
0.162024	0.198670	4234	
0.510009	0.064019	2957	
-0.009017	0.666066	786	
0.248294	-0.782726	4190	
-0.616943	0.080326	4969	
0.700295	0.488977	7556	
-0.048192	0.617331	5281	
0.151140	0.316688	2607	
0.231896	0.045305	7507	
0.322918	-0.556384	8913	
0.723186	0.245845	1859	
0.324638	0.400062	9778	
-0.765661	-0.314709	5402	
0.238802	0.119961	809	
0.839031	0.060356	4463	
-0.244002	0.608521	8538	
0.097138	0.016392	1818	
-0.653611	-0.041826	1882	
-0.256775	-0.702680	1051	
0.355043	-0.330906	649	
-0.220275	-0.724815	9833	
-0.105468	0.314765	7145	
0.166741	-0.738392	7177	
0.257779	0.739678	2032	
0.933338	-0.221436	5198	
-0.271587	0.865485	5816	
0.187625	0.713525	8133	
-0.127503	-0.765647	625	
-0.199018	0.883197	460	
0.250866	0.067657	4207	
-0.721421	0.563338	1139	
-0.617943	-0.142668	3224	
0.034607	-0.172375	6438	
-0.599258	0.663045	5750	
0.912917	-0.352512	9327	
-0.512639	-0.522424	2079	
0.683619	-0.483900	4837	
-0.214678	0.423503	5938	
0.624029	-0.283727	5048	
0.276488	0.827564	8651	
0.492877	-0.797200	889	
0.047774	-0.986275	2059	
0.557550	0.640006	6715	
0.418924	0.248857	7386	
-0.177580	0.762163	1257	
0.271296	0.575545	5038	
-0.171023	0.762118	1310	
-0.323558	0.587561	5486	
-0.725097	-0.120532	9217	
0.075866	-0.746084	3434	
-0.213766	0.506947	2370	
-0.358482	-0.157618	412	
0.319979	-0.801127	5856	
-0.516585	-0.779241	5030	
0.319914	0.733857	9707	
0.828161	0.543119	7961	
-0.294101	-0.913183	518	
-0.736004	-0.576642	1114	
0.714080	-0.487310	6668	
0.277240	-0.566321	1834	
-0.019067	-0.471580	8363	
-0.771488	-0.489465	4597	
0.238181	-0.082049	6994	
0.536180	-0.549210	2573	
0.473246	0.258955	4617	
0.860374	0.226934	8489	
-0.817940	0.044882	5376	
0.004425	0.398417	6924	
-0.924569	-0.065050	9017	
0.409294	0.235449	1103	
0.100744	0.304333	841	
-0.703189	-0.046514	5111	
-0.075686	0.354683	6724	
-0.547422	0.749571	8345	
-0.426604	-0.668314	2475	
-0.457730	0.344957	1307	
0.363426	-0.657487	1650	
-0.945028	-0.076634	1331	
-0.598829	0.040474	7861	
0.394235	0.227595	7500	
0.125854	-0.945704	9141	
-0.201046	-0.801060	8388	
0.061989	-0.207285	3977	
0.726165	0.247191	1859	
-0.737640	-0.605120	1436	
0.382293	-0.118286	6552	
0.221674	-0.910266	8005	
-0.737861	-0.123504	8786	
0.690022	-0.363524	2162	
0.281687	-0.004543	4087	
0.517750	0.197258	6015	
0.564478	0.400192	8001	
0.080750	0.790102	1403	
0.067093	0.073119	7986	
0.167965	0.212170	4758	
0.214369	0.337969	4028	
0.201375	0.630837	2411	
0.551197	0.129832	502	
-0.918539	-0.192718	9454	
0.534656	0.382701	2486	
0.522148	0.459017	4786	
-0.629832	-0.479011	2976	
0.309757	-0.677546	7230	
0.152243	-0.030365	3969	
-0.942088	-0.136397	5405	
-0.121445	0.437542	8619	
0.644848	-0.315267	6169	
0.345643	-0.544850	9525	
-0.616392	0.643488	8871	
0.729961	0.282629	2175	
-0.357916	0.612112	2649	
0.322521	-0.800655	5856	
0.219046	0.476744	2219	
