time = 5	Re = 1	rotation = 0.795616
0.842588	0.339482	8159	
-0.416489	0.083029	7559	
-0.032869	-0.934574	1331	
0.070856	0.359550	3274	
0.253160	-0.768285	4706	
0.743838	-0.314928	1963	
-0.376952	-0.290792	1367	
0.662457	-0.353037	1051	
0.599920	-0.476672	2064	
-0.551294	-0.202363	5915	
-0.198508	-0.713141	8594	
0.388900	-0.633672	1408	
0.222378	0.361203	4397	
-0.248794	-0.605810	7834	
-0.739665	-0.129815	637	
-0.683094	-0.366107	4982	
-0.129604	0.426855	7685	
0.729468	-0.539946	9586	
0.363896	0.869471	7715	
0.351346	-0.858472	722	
-0.565741	-0.274963	5718	
-0.669990	-0.010070	9128	
-0.002713	-0.573310	6972	
-0.339500	0.009937	9326	
-0.387383	-0.192984	5639	
-0.396846	-0.375216	6775	
-0.508822	0.087016	7292	
-0.005057	-0.558319	6972	
0.667114	-0.567373	4835	
0.224513	0.391961	6796	
0.231024	0.401008	6796	
-0.524271	-0.268503	6883	
0.039909	0.087614	6520	
0.602607	-0.614790	1944	
-0.263361	0.589906	2667	
0.817793	0.464964	1147	
-0.109061	0.392523	5012	
-0.056011	-0.870484	6702	
-0.581426	-0.556634	3758	
-0.383211	-0.598348	7099	
-0.034242	0.372167	4587	
-0.124712	-0.775269	6417	
0.938664	-0.007256	1427	
0.942118	0.191060	8951	
-0.491377	-0.456769	5036	
-0.442376	-0.321445	7751	
-0.290010	0.379690	323	
0.976873	0.095781	4831	
-0.512536	-0.026065	265	
-0.110313	0.421312	9437	
-0.407586	-0.050738	6888	
-0.579728	-0.171197	6586	
-0.143096	0.367930	4009	
-0.735316	-0.310298	5026	
0.067821	0.175679	3242	
0.342365	0.870304	5617	
-0.546392	0.298878	4852	
-0.720523	-0.347329	8263	
-0.222518	0.044350	9557	
-0.182962	0.517730	5532	
0.836898	-0.028847	2600	
-0.261922	-0.802625	5226	
-0.417270	-0.724437	5471	
0.201859	0.943219	1146	
-0.087454	0.287232	5024	
-0.109356	0.545106	5891	
0.007469	-0.816995	6477	
-0.298375	0.127260	314	
-0.605496	0.331884	5353	
0.820119	0.321916	8160	
0.965601	0.076174	2614	
0.796085	-0.283081	9134	
-0.329125	-0.473189	8033	
0.970507	-0.024361	2392	
-0.470237	0.371282	2390	
-0.017707	0.073595	693	
-0.462170	-0.102622	9507	
-0.499882	-0.277823	1740	
0.231739	-0.706832	6250	
-0.106733	0.158858	2872	
0.799435	-0.016316	658	
0.947787	0.066734	8945	
0.098019	0.265652	6540	
-0.159123	0.612955	705	
0.804218	0.358465	8311	
-0.432991	0.136023	779	
0.514372	-0.545107	7347	
0.798767	-0.033403	7520	
0.450599	0.855835	9006	
-0.569864	-0.203347	5983	
-0.177377	-0.634270	8539	
0.041733	-0.863393	818	
-0.503496	-0.468997	6696	
0.630369	-0.524731	3518	
-0.726007	0.057916	3367	
-0.653441	-0.119048	8828	
-0.749159	-0.063805	659	
-0.351030	-0.553340	7508	
-0.347080	0.410949	5304	
0.506735	-0.802092	9438	
-0.311591	-0.116546	9866	
0.480664	-0.649000	8278	
0.052342	0.412846	2776	
0.647976	-0.589497	615	
-0.613822	-0.320800	1133	
-0.648193	-0.156064	8538	
0.287370	0.624958	3188	
-0.091089	0.243640	1039	
-0.106656	0.362688	3451	
0.265341	0.931161	7105	
-0.055974	0.086366	7254	
-0.123843	-0.699859	3374	
-0.208003	0.223394	9227	
-0.308806	0.223033	4665	
0.481232	0.833471	9836	
0.813651	0.121077	1760	
-0.307197	-0.492314	8340	
0.226673	-0.786745	4747	
-0.162507	-0.878688	4777	
-0.163768	-0.091193	529	
-0.093775	0.131138	9728	
-0.065633	0.118814	3946	
0.836126	0.035922	1710	
0.741883	-0.326789	5769	
0.381282	-0.893653	6479	
0.162374	-0.869517	6654	
0.922439	0.001876	1692	
-0.461063	-0.742459	6802	
0.761110	-0.177690	1958	
-0.578188	-0.305563	5673	
-0.127099	0.117196	5227	
0.662238	-0.580206	630	
-0.621372	-0.471623	3840	
0.437737	-0.594800	2305	
-0.002030	-0.881726	7746	
-0.157198	-0.559593	5946	
-0.377375	0.127682	5876	
-0.593136	0.350415	8997	
-0.298379	-0.299007	6947	
0.777457	0.194640	2480	
-0.552860	0.096866	678	
-0.038740	0.214476	1241	
0.045492	-0.730603	7242	
-0.313171	-0.610734	7509	
-0.473586	0.306242	4643	
0.469804	-0.859528	4596	
0.762026	0.577171	1397	
0.170489	0.982587	7259	
-0.751639	-0.232896	3120	
0.862384	-0.385422	8398	
0.875391	-0.105203	5076	
-0.567258	-0.596927	3719	
-0.171176	0.192237	5633	
0.852109	0.183920	6530	
-0.570914	-0.139066	3597	
-0.477441	-0.745239	6802	
-0.109717	0.671969	6807	
0.492245	-0.673751	912	
-0.488345	-0.234407	3547	
0.651765	-0.456853	1977	
0.026184	0.260116	6142	
0.292067	-0.938449	1799	
0.554484	-0.478125	3145	
0.718562	-0.463631	1123	
-0.280913	0.257506	6226	
-0.617108	-0.347350	2981	
0.528301	-0.664022	6772	
0.689885	-0.385397	7528	
-0.377278	-0.642327	5072	
-0.564819	-0.260305	5831	
0.514107	0.838253	8872	
-0.144735	0.395904	5068	
-0.341936	0.547129	1577	
0.127420	0.364212	724	
0.737433	-0.575469	6245	
0.691407	0.604939	1802	
