time = 120	Re = 1	rotation = 19.0985
-0.006633	0.908038	2882	
0.601372	0.172623	9845	
-0.934809	-0.047248	722	
0.196373	-0.147522	5394	
-0.384765	0.713621	3719	
-0.011555	-0.779132	3028	
0.027475	-0.354528	4787	
0.686754	0.247457	7554	
0.114513	0.754985	637	
-0.631985	0.016256	5835	
0.094383	0.705556	701	
-0.360717	0.664075	1870	
0.086108	-0.195671	3319	
-0.490029	-0.256142	4137	
-0.761454	0.081551	4000	
0.420240	0.688468	1972	
0.344966	-0.373740	4725	
0.864904	0.271650	6436	
0.816475	0.467873	7261	
-0.813339	0.448823	8783	
0.171457	0.458659	7360	
0.590538	0.317599	2418	
-0.333927	0.460220	8033	
-0.424723	0.437795	4854	
0.530638	-0.132270	7068	
0.008252	0.391586	250	
-0.266727	-0.525763	4475	
0.076870	0.258776	2810	
-0.395753	0.784424	5560	
0.187535	0.018100	3659	
-0.203122	-0.031129	5910	
-0.483113	-0.222806	5808	
0.071856	-0.064813	2946	
0.821777	-0.269706	6152	
0.031070	-0.622983	9115	
0.901427	-0.267870	9175	
-0.033971	0.230260	4714	
0.866271	0.090865	7056	
0.802340	-0.050554	3179	
-0.209889	0.665259	7793	
0.257986	-0.037862	3156	
-0.183852	0.755115	6112	
0.385211	-0.855598	1785	
-0.450106	0.850057	1057	
-0.667684	0.104562	4925	
-0.404952	0.430493	4586	
0.138857	0.267025	9539	
-0.220515	-0.958821	3207	
0.060273	0.578726	3597	
-0.334002	-0.034401	4393	
-0.592250	0.159335	2965	
0.165152	0.473191	8528	
0.006325	-0.232650	7634	
0.659050	-0.465520	5762	
0.161564	-0.094812	1425	
0.899474	-0.260383	9308	
-0.401214	-0.439178	7874	
0.758687	-0.275351	3468	
-0.041385	-0.270096	5383	
0.515097	0.073167	6204	
0.178600	0.810405	1677	
0.239849	0.808403	3037	
0.723860	-0.417873	4753	
-0.877830	-0.399244	1477	
0.395076	-0.240256	5677	
0.424326	-0.392471	5321	
-0.771190	0.272135	6477	
-0.327172	0.507381	4692	
0.235683	0.636822	1461	
-0.631368	-0.626644	7825	
-0.923113	0.295994	7914	
0.821169	-0.097408	4265	
-0.298945	0.485076	7448	
-0.959783	0.150515	5441	
-0.636731	0.234095	5107	
0.032911	-0.060365	1042	
-0.594510	-0.001663	9071	
-0.474566	-0.194244	4550	
0.670997	-0.337140	5632	
0.158848	0.056689	9084	
0.617805	0.509399	9707	
0.868050	0.383006	1216	
0.289434	-0.154062	9491	
0.168434	0.356772	7074	
-0.671049	-0.578655	3322	
0.486422	0.357779	4241	
0.053589	-0.752047	1242	
0.774760	0.153299	1828	
-0.840433	-0.479518	3135	
-0.160099	0.614218	3625	
-0.545583	-0.217521	2763	
0.350430	-0.788514	6866	
0.348750	0.593422	9049	
0.556520	-0.611931	3506	
0.540842	-0.502510	5798	
-0.207202	-0.630801	1578	
-0.588641	0.494486	3009	
-0.634171	-0.028190	3250	
-0.114277	0.575500	9803	
0.684848	-0.655976	1913	
-0.036530	-0.266793	2754	
-0.810851	-0.052683	4014	
0.114427	-0.155117	2066	
-0.441721	0.760348	7944	
-0.697486	-0.048414	7769	
-0.231931	-0.625482	9777	
-0.433926	0.531136	4574	
-0.209719	0.354874	5489	
0.420348	-0.232646	9361	
-0.645074	-0.723803	9111	
-0.090849	-0.029813	9119	
0.321931	0.624211	7683	
-0.069603	-0.243545	6028	
-0.299368	0.527061	5773	
-0.955776	0.116278	9473	
0.737938	0.362484	7173	
-0.356500	0.456350	8967	
-0.651385	-0.498114	5309	
-0.889306	-0.062003	8850	
0.200864	-0.360793	3442	
0.233303	-0.368579	5245	
0.328313	-0.020406	7766	
-0.350501	0.758334	6827	
0.710369	-0.362175	7480	
-0.368403	0.899714	650	
-0.632315	0.619992	8219	
-0.908471	0.161675	9685	
0.871057	-0.071007	1002	
-0.680721	0.336165	5714	
0.107098	0.610156	5169	
-0.363594	-0.015211	525	
-0.795629	0.383708	8487	
0.078372	0.768883	1729	
0.018629	0.737569	2587	
-0.086791	0.875186	9471	
-0.233838	0.497994	6408	
0.135203	0.498405	3232	
-0.702976	0.105158	6123	
-0.373754	0.001385	1182	
-0.797084	-0.110179	2990	
0.258153	0.461474	6096	
0.151793	-0.042116	1610	
0.615807	0.351370	2379	
0.488793	0.363291	4241	
-0.444558	-0.347163	442	
-0.980274	0.053701	2617	
-0.206653	0.932592	1824	
0.359105	0.932483	2297	
-0.598092	-0.536578	4366	
0.475569	-0.812537	8735	
-0.467407	0.740889	7962	
-0.726540	-0.377663	7189	
-0.061187	0.360992	1339	
-0.637011	0.601479	3695	
-0.015551	0.608209	6482	
-0.048411	0.881331	9305	
-0.654484	0.203189	5034	
0.204635	0.809425	2461	
-0.567779	-0.053203	7906	
0.714913	0.339330	1620	
0.216191	-0.235607	4025	
-0.976763	-0.128589	3257	
0.645315	0.337505	5258	
-0.230107	-0.821359	5300	
0.057298	0.378132	6433	
-0.259553	0.665936	832	
-0.660489	-0.542681	1122	
-0.681415	-0.367970	1714	
-0.485337	-0.602500	1058	
0.028493	0.599388	6586	
0.773690	-0.610797	3951	
0.316607	-0.389624	3187	
-0.329919	0.585483	5100	
0.283919	-0.101455	3811	
-0.413807	-0.843070	9813	
-0.911055	-0.119180	4909	
0.209807	0.160169	7101	
-0.353324	-0.105324	4670	
-0.147610	0.508007	4283	
-0.075857	-0.780293	4815	
0.498532	0.687394	7430	
-0.592001	-0.133259	6268	
-0.799582	-0.165067	2423	
-0.028828	-0.282728	5424	
-0.598049	-0.422908	9052	
0.376652	-0.732273	4247	
0.585648	0.321608	2418	
-0.432655	-0.226555	2479	
-0.600031	0.654650	8706	
-0.860571	0.419570	7741	
0.643718	0.025289	2341	
-0.305179	0.004165	3723	
-0.592961	0.592265	5385	
0.008400	0.365254	978	
-0.528915	-0.643810	8616	
-0.252174	-0.810952	2258	
0.474031	-0.151815	2224	
0.152946	-0.153066	3913	
0.543142	0.487045	9113	
-0.171693	0.688594	6101	
-0.048664	0.714982	2649	
0.545648	0.537663	1780	
-0.573369	0.277390	8787	
-0.518292	-0.701523	7810	
-0.913932	0.084055	8644	
0.859241	-0.369276	1278	
0.316958	-0.219384	3613	
0.203739	0.716826	743	
0.149730	-0.237846	3552	
-0.835307	-0.503745	3189	
-0.511647	-0.145742	1998	
-0.880316	0.280619	9277	
0.189217	0.778967	1257	
0.765259	-0.323756	3835	
0.038390	-0.199921	2661	
-0.581174	0.146449	3090	
0.172134	-0.087408	2121	
-0.141916	-0.316307	8675	
0.951989	-0.103634	1375	
0.766138	0.111142	2228	
0.462343	0.299477	7025	
-0.584819	-0.013519	9439	
0.086899	0.047854	9428	
0.253581	0.199539	3738	
-0.259296	-0.488528	5149	
0.144300	-0.042548	4855	
