time = 140	Re = 1	rotation = 22.2816
0.827152	-0.383155	9144	
0.473828	0.013719	7472	
-0.269324	0.896927	9620	
-0.004197	-0.342299	9010	
-0.754585	-0.275241	3937	
0.466867	-0.627451	5097	
-0.257730	-0.465737	2565	
0.462386	-0.568588	8139	
0.034049	0.778423	5714	
-0.487872	-0.088838	2975	
0.687253	-0.272905	7274	
0.180063	0.738946	8205	
-0.183526	-0.386684	4397	
-0.524632	-0.299355	5164	
-0.691986	0.331733	6309	
0.150784	0.771611	4959	
-0.137935	-0.496457	1542	
-0.122319	-0.900161	7432	
0.722335	-0.602644	9828	
0.399584	0.838691	8439	
0.156604	0.651308	5851	
-0.610694	0.293584	1438	
-0.285025	0.314538	9665	
-0.303197	0.126136	1707	
0.229684	-0.144246	6885	
-0.008355	0.574791	5817	
-0.559576	0.255539	5827	
0.282661	0.474151	4113	
0.637108	-0.601774	6897	
-0.221078	-0.230643	6196	
0.114795	0.463046	5755	
-0.474852	-0.371145	3895	
-0.148681	-0.167024	7958	
-0.802243	0.336734	288	
0.361487	-0.524929	9225	
0.037000	-0.939570	3504	
0.131186	-0.063343	3508	
-0.829321	-0.262775	6530	
0.362590	0.720461	2409	
-0.283338	-0.652483	6813	
-0.120579	-0.165227	3326	
-0.470961	0.614816	4381	
-0.710248	-0.613006	7918	
0.263435	0.925269	8564	
-0.454914	0.441934	4629	
-0.285145	0.198394	343	
0.117888	0.588680	6132	
-0.499919	-0.847896	5136	
-0.356939	0.511932	6047	
-0.161647	0.376319	2752	
-0.398643	-0.082021	4886	
0.081818	0.663843	6336	
-0.198167	-0.078708	6304	
0.684450	0.409522	4864	
-0.057433	-0.406296	1888	
-0.038642	-0.935939	1113	
0.565623	-0.048223	678	
0.543841	0.591840	2005	
-0.320784	-0.409433	2979	
0.389275	0.162249	6333	
-0.775854	-0.288519	2924	
-0.698187	-0.468026	8316	
-0.069773	0.832294	8221	
-0.929171	0.263280	6365	
-0.074550	0.103891	5375	
0.271446	-0.242684	9220	
-0.269304	-0.772761	8591	
-0.318339	0.197070	4795	
-0.619459	-0.282107	2911	
0.243648	0.850476	4688	
-0.589996	0.769139	4338	
-0.218680	0.797968	4231	
-0.295717	0.312331	9173	
-0.731436	0.639360	1477	
-0.500245	0.334591	2828	
0.016948	-0.066542	693	
-0.461344	-0.161522	7082	
-0.454011	-0.370785	2679	
-0.107198	-0.743607	6043	
0.104803	-0.424278	7022	
-0.101265	0.794014	752	
0.768060	-0.557013	694	
-0.096674	-0.323624	5561	
-0.017054	0.647295	257	
0.317009	0.825018	8219	
0.527597	-0.251412	4434	
-0.185496	-0.746957	7477	
0.407123	0.685673	2997	
-0.963236	0.103281	936	
-0.453988	0.345121	5555	
-0.543623	-0.186605	1583	
-0.292640	0.811706	5858	
0.508034	0.454548	5016	
0.396995	0.725375	3879	
-0.656896	-0.278283	6307	
0.679817	-0.003654	9419	
-0.396385	0.646243	2586	
-0.489567	-0.065352	7536	
-0.384886	0.312411	2479	
-0.240543	-0.917165	993	
-0.332796	-0.379807	3181	
0.041886	-0.816202	2794	
0.030122	-0.393007	3221	
0.677841	-0.556631	8859	
0.577419	-0.348188	2609	
0.690335	-0.031025	7740	
0.564607	0.331182	5718	
0.090481	-0.133730	474	
-0.232252	-0.207964	3230	
-0.941217	-0.228987	3175	
0.091061	0.057188	9090	
-0.672597	-0.046251	8628	
-0.334325	-0.396648	2000	
-0.330643	0.206343	3550	
-0.622242	0.734596	996	
-0.626827	0.532162	7336	
-0.289064	0.265799	5423	
0.588136	-0.561422	1300	
0.627244	0.633842	3983	
-0.102029	0.066751	7513	
-0.122569	-0.005920	8232	
-0.094867	-0.024922	9377	
-0.379638	-0.745888	2959	
0.739748	0.262714	3696	
0.150272	0.960727	394	
0.863800	-0.230682	940	
0.235570	0.892646	6675	
-0.860775	-0.149045	6617	
-0.246500	0.712593	3166	
0.565430	0.317463	5984	
-0.099952	0.451610	1052	
0.885851	0.027553	9402	
-0.273062	0.733648	4073	
0.589711	0.458130	2847	
0.439663	-0.762754	5861	
-0.282863	0.384329	5911	
-0.173857	0.626788	3366	
0.596440	-0.329521	1568	
0.037625	0.487423	5655	
-0.088314	-0.806481	5167	
-0.248207	-0.645941	4496	
-0.191092	-0.264443	7457	
0.048705	-0.734932	707	
0.502348	-0.372238	4048	
-0.513696	-0.014624	1140	
-0.903877	0.384907	2069	
0.606192	0.738307	3358	
0.373235	0.927182	6508	
0.092330	-0.793731	3843	
-0.595935	-0.728555	9650	
0.642139	-0.591746	6618	
0.581320	-0.576384	1733	
0.309825	0.374291	3246	
0.760566	-0.434232	7460	
-0.411878	0.447839	4693	
0.471082	-0.747374	4165	
0.340528	0.593743	5115	
-0.754588	-0.350029	5211	
-0.455136	-0.191160	9447	
0.074737	0.799633	6475	
-0.015260	-0.249221	7590	
-0.976346	0.138771	2075	
0.543138	-0.485510	8671	
0.527455	0.671040	6690	
-0.090320	0.583555	8942	
0.535988	-0.437059	2204	
0.806133	0.262958	7403	
-0.477231	-0.622925	2063	
-0.688325	0.293749	1683	
-0.370099	0.505237	5720	
0.584393	-0.794223	9429	
-0.180648	-0.477423	718	
-0.316237	0.577171	3215	
-0.132309	-0.342270	8079	
-0.919108	0.200159	9348	
0.024657	0.919541	567	
0.380280	0.307504	4511	
-0.291104	-0.111244	755	
-0.272339	0.431915	539	
0.513669	-0.594473	2582	
-0.841226	0.100488	9780	
-0.528141	-0.153593	2684	
0.313914	-0.757384	4195	
-0.315153	-0.413545	2979	
-0.596237	0.418578	1067	
0.601381	0.560311	4846	
-0.573266	0.342158	723	
-0.416493	-0.447458	9328	
0.870981	-0.213518	940	
-0.240798	0.926482	9538	
0.450707	0.007698	7263	
0.193899	0.178565	639	
-0.081821	-0.834056	4753	
0.094860	0.561808	5044	
0.594268	-0.545506	1419	
0.629172	0.567615	5648	
0.075719	-0.486415	2904	
0.027799	-0.350962	9105	
0.304778	-0.661763	7390	
0.503092	-0.479497	3177	
0.748591	-0.163796	8109	
0.759923	0.011674	1638	
-0.391109	-0.025068	3469	
0.650543	0.557441	5536	
0.263935	0.879512	5609	
-0.181632	-0.917685	6312	
-0.092802	-0.233844	6994	
0.652073	0.358846	2039	
0.060830	-0.289221	9246	
-0.972463	-0.081864	2392	
-0.466736	-0.286578	3691	
0.331189	0.862768	2471	
-0.667370	0.442851	1450	
-0.046446	0.829620	4858	
-0.123154	0.227368	8270	
-0.363454	-0.069903	431	
-0.077741	-0.403281	3774	
