time = 21	Re = 1	rotation = 3.3421
0.314618	-0.852155	6436	
0.328124	-0.333621	7350	
-0.842976	-0.404442	1802	
-0.109665	-0.238462	5391	
0.360240	0.728880	7126	
0.153046	0.775144	3202	
0.263851	-0.025725	4508	
0.713510	-0.162720	6730	
0.625501	0.461386	6844	
0.586050	0.034502	5915	
-0.354327	-0.649513	5999	
0.690183	-0.358318	253	
-0.315631	-0.208871	8313	
0.430264	0.492964	9147	
-0.296582	-0.709425	1457	
0.365930	-0.678740	1302	
-0.408891	-0.207683	409	
-0.562604	-0.712932	5594	
0.918379	0.209057	1597	
-0.685804	-0.625491	8096	
0.587713	-0.057043	3917	
0.157004	0.690103	7346	
0.315402	0.487276	5946	
0.326959	-0.103260	6392	
0.280639	-0.042886	4216	
0.484922	0.123648	2663	
-0.641164	0.024341	3184	
0.384523	0.410337	6231	
-0.857381	-0.178651	7754	
0.099267	0.423709	4331	
-0.012006	0.329486	6056	
0.580604	0.141756	9131	
-0.051920	-0.079337	790	
-0.848946	0.150537	3986	
-0.220212	-0.632285	5500	
0.846374	-0.416767	6862	
-0.228552	-0.042798	7384	
-0.535513	0.687778	4468	
0.793032	-0.089314	1747	
-0.508999	0.475207	9764	
-0.026166	-0.247003	3192	
0.758082	-0.156074	659	
0.449849	-0.822515	9877	
0.879694	-0.390483	385	
0.492008	-0.195902	7879	
0.511518	0.127816	3475	
0.155896	-0.470075	2362	
0.965736	-0.177301	3206	
0.453000	-0.139095	9286	
-0.328863	-0.100197	2018	
0.422717	-0.058947	6669	
0.556902	-0.100060	558	
-0.395982	-0.195612	7383	
0.724344	-0.395544	4049	
-0.252803	-0.195112	5147	
0.928418	0.106680	1255	
-0.350322	0.529012	2695	
0.749296	-0.329239	7558	
0.116452	-0.342831	2563	
-0.054433	-0.565796	919	
-0.814202	0.164100	2361	
0.196881	0.820287	9399	
0.505355	0.666435	3838	
0.676361	0.687672	9718	
-0.017643	0.194172	5448	
-0.201135	-0.539721	6062	
0.484717	0.658882	3168	
0.254463	-0.196575	6251	
0.483281	0.526157	1534	
-0.168599	-0.867439	8523	
0.885602	-0.394091	9074	
-0.655430	0.529399	8397	
0.494574	0.259647	6408	
0.856982	-0.457767	6105	
-0.194903	-0.649130	3413	
-0.313987	-0.304527	3701	
0.488987	-0.021155	2060	
0.559984	0.155318	9875	
0.404536	-0.607200	4657	
-0.336059	-0.143847	425	
-0.306681	0.726961	3828	
0.682923	-0.662054	1458	
-0.199931	-0.284440	6411	
-0.009478	-0.631463	781	
-0.140727	-0.871567	8546	
0.111569	-0.651087	3398	
0.750027	0.040632	1374	
-0.247142	0.747842	4450	
0.815906	0.519565	3355	
0.581885	-0.039188	3597	
0.397583	0.524577	8811	
-0.485177	0.712428	9169	
0.660418	0.035005	9544	
-0.389750	0.720043	7336	
-0.665217	0.358661	9720	
0.189590	0.679861	8389	
-0.417769	-0.644094	5539	
0.533588	0.373689	3098	
0.228189	-0.469331	9778	
-0.248745	-0.915876	9175	
0.151823	-0.181573	3101	
0.016438	0.813086	4747	
-0.044889	-0.283879	9246	
-0.861338	-0.161394	7754	
-0.418932	0.532312	9062	
0.151664	0.687809	7346	
-0.400496	0.235537	8128	
-0.068480	0.080935	1506	
-0.149292	0.007552	6624	
0.681007	0.688376	5877	
-0.024492	0.110518	4518	
-0.548610	0.453330	1599	
0.053833	-0.475035	7386	
0.234905	-0.281263	4601	
0.868207	0.415183	1205	
-0.812096	0.134680	1760	
0.486439	0.288574	6697	
0.194169	0.797635	7928	
-0.776300	0.457840	5401	
-0.335724	-0.314316	6796	
-0.254038	-0.084828	8699	
-0.056611	0.076310	8849	
-0.831468	0.026792	2924	
0.045009	0.791866	3445	
-0.038273	-0.970947	5175	
-0.840520	0.284286	4764	
0.188194	-0.901677	8738	
-0.204340	0.847130	5768	
0.723008	0.178953	5794	
0.394649	-0.228146	2443	
-0.346455	-0.344664	901	
-0.844301	-0.251436	5528	
0.487368	-0.608491	7496	
0.690702	-0.349374	376	
-0.728429	0.513769	8464	
0.425627	0.385185	3061	
0.308682	-0.277279	7160	
0.384675	0.606000	6423	
0.034929	-0.316270	5788	
-0.705150	0.440477	9617	
-0.538109	0.259637	5130	
-0.045322	-0.135110	1001	
-0.320606	-0.661284	5461	
0.435979	-0.214178	8992	
0.097594	-0.646133	2310	
0.184759	-0.962248	1621	
0.954148	-0.053489	7270	
0.209347	0.975307	3734	
0.500019	-0.616812	4915	
0.187529	-0.923084	1171	
-0.678120	-0.553746	5564	
0.757317	0.320237	4382	
-0.109393	-0.499322	3284	
-0.464956	-0.741827	6524	
0.554096	-0.086510	558	
-0.388959	0.791945	700	
-0.497998	0.216692	1755	
-0.465230	0.693969	5218	
0.538086	0.095299	4421	
0.084608	0.794526	3351	
-0.193773	-0.197314	3942	
0.042612	-0.982236	4583	
0.702919	-0.263578	1624	
-0.835835	0.162818	2361	
0.191144	-0.355818	7282	
-0.669201	0.221654	9157	
-0.724891	0.476195	7421	
0.339369	0.710925	6417	
-0.299418	-0.683708	1544	
0.593216	-0.026532	5190	
0.706503	0.684475	5877	
-0.407762	-0.234664	486	
-0.526334	-0.425060	5043	
-0.092100	-0.290123	3811	
-0.145893	-0.924305	7901	
0.712272	-0.587497	7865	
0.459173	0.283860	4110	
-0.304857	-0.463819	5691	
0.501850	0.171187	4283	
