time = 19	Re = 1	rotation = 3.02379
0.489933	-0.765061	5737	
0.479215	0.409809	1577	
-0.783227	-0.510190	6154	
0.321662	0.018011	4803	
-0.039514	0.818628	9648	
-0.267157	0.731297	1729	
0.215541	0.228167	5466	
0.605419	0.421923	1010	
0.239423	0.752742	2531	
0.033193	0.381644	8848	
0.180814	-0.689363	3927	
0.730868	0.192478	2987	
0.174889	-0.143038	9101	
-0.204958	0.527718	2599	
0.183605	-0.730372	3546	
0.682161	-0.385439	2213	
0.120626	-0.222227	7147	
-0.423150	-0.803169	9008	
0.889203	0.311651	1215	
-0.590852	-0.714550	1433	
0.069206	0.408728	2622	
-0.352378	0.583998	494	
-0.298303	0.393127	1636	
0.323509	0.362151	1659	
0.248807	0.261222	9691	
-0.008607	0.271502	3170	
0.008124	-0.595912	3893	
-0.242281	0.362683	5639	
-0.776310	-0.407581	5257	
-0.439193	0.138388	7119	
-0.461276	-0.047457	6366	
-0.036077	0.390097	610	
0.113095	0.035365	3494	
-0.858130	-0.108207	5438	
0.335434	-0.531864	5693	
0.885955	-0.317625	6474	
-0.056676	-0.134345	3643	
-0.723797	0.485602	7944	
0.740377	0.315310	4229	
-0.667950	-0.228520	6123	
0.375600	0.078656	2230	
0.714867	0.313254	3112	
0.565868	-0.747621	1147	
0.903764	-0.328480	9006	
0.184168	0.500839	6385	
-0.012223	0.297162	8404	
0.599524	-0.022528	8359	
0.970507	-0.148939	6489	
0.255159	0.461668	3876	
0.015896	-0.162275	5197	
0.240803	0.358630	957	
0.134709	0.414753	7250	
0.115580	-0.207008	7524	
0.807557	0.001126	8435	
0.198674	-0.086654	4488	
0.907962	0.224060	8473	
-0.693561	0.010943	5406	
0.805573	0.063566	3492	
0.522406	0.117484	5352	
0.481018	-0.309601	6478	
-0.817600	-0.166081	7928	
-0.139487	0.831456	1715	
0.211228	0.822472	7943	
0.631176	0.729015	1496	
-0.342251	-0.128278	5270	
0.380029	-0.371156	3566	
0.134514	0.825889	3812	
0.425872	0.344075	6786	
-0.120634	0.665111	2096	
0.083888	-0.882448	3373	
0.905436	-0.344359	8214	
-0.806112	0.192616	5706	
-0.120904	0.338425	5955	
0.879677	-0.410504	5176	
0.347540	-0.540557	9498	
0.248741	-0.193697	6087	
0.162503	0.337355	3823	
-0.040054	0.362985	306	
0.721817	-0.209076	5798	
0.085262	-0.155100	7908	
-0.626671	0.492067	2910	
0.753312	-0.578758	8937	
0.307759	-0.081773	5023	
0.495797	-0.393374	2177	
0.114096	-0.877118	8833	
0.566441	-0.372229	5766	
0.527330	0.535389	712	
-0.582637	0.538170	5980	
0.782895	0.567816	1621	
0.076798	0.395933	8069	
-0.224621	0.534325	4565	
-0.695261	0.512163	6633	
0.026016	0.676977	2454	
-0.663561	0.489181	4443	
-0.667723	-0.289801	1604	
-0.331338	0.589355	5486	
0.081918	-0.758346	6344	
-0.135852	0.519897	7134	
0.630507	0.034445	9554	
-0.152571	-0.939056	9348	
0.397521	0.239809	7321	
-0.345409	0.729341	4857	
0.397144	0.041995	3488	
-0.785945	-0.390395	3749	
-0.715441	-0.005046	4566	
-0.358742	0.576378	8545	
-0.207333	-0.547943	5356	
-0.176710	-0.108672	5004	
-0.114879	-0.118724	7300	
0.641111	0.725341	1200	
-0.204135	-0.102662	8754	
-0.617540	-0.323598	8704	
0.545799	-0.100715	2129	
0.502177	0.295671	7269	
0.836520	0.475711	1848	
-0.800505	-0.211922	4274	
-0.139983	0.351870	6328	
-0.184319	0.795037	2915	
-0.853791	0.263288	8219	
0.240112	-0.220631	4908	
0.027779	-0.123671	5108	
-0.148889	-0.090982	3633	
-0.781424	-0.299544	4337	
-0.348586	0.702797	2823	
0.023278	-0.971985	2393	
-0.882156	0.075954	6381	
0.352425	-0.850657	9455	
-0.449108	0.746159	6057	
0.377331	0.634827	1838	
0.238502	0.538218	6133	
0.247701	-0.256801	2453	
-0.748808	-0.464305	8759	
0.749874	-0.237809	9166	
0.723917	0.208555	1980	
-0.831484	0.293981	7205	
-0.209450	0.377687	6320	
0.449790	0.413323	9845	
-0.186353	0.651973	6694	
0.464956	0.077152	6936	
-0.809997	0.053846	6475	
-0.026280	-0.516674	413	
0.220711	0.073827	2795	
0.211736	-0.672506	6398	
0.196498	0.535406	1967	
0.559838	-0.368564	5013	
0.229616	-0.952566	3207	
0.955838	0.022073	925	
0.205133	0.976535	2073	
0.751906	-0.269138	8680	
0.312029	-0.888636	7900	
-0.501436	-0.714147	615	
0.538864	0.614790	1300	
0.446051	-0.245915	2962	
-0.248467	-0.846877	7704	
0.137370	0.406405	8105	
-0.593033	0.654866	5750	
-0.157062	-0.498710	8860	
-0.704831	0.454935	5433	
0.015627	0.322129	7499	
-0.309590	0.726644	3696	
0.234423	-0.037130	5394	
0.080032	-0.980101	2244	
0.679165	0.309571	2948	
-0.846007	-0.119460	8221	
0.557249	0.173214	1192	
-0.522312	-0.470932	2395	
-0.831501	0.193819	5706	
-0.114823	0.774118	983	
0.212933	-0.689481	5053	
0.051706	0.404603	5942	
0.687159	0.703639	3227	
0.144314	-0.233177	5791	
0.130692	-0.581968	9524	
0.375078	0.000954	879	
-0.009306	-0.938216	9202	
0.804495	-0.444474	301	
-0.150526	0.316463	8895	
0.305706	-0.352290	2551	
-0.053817	0.297617	4573	
0.407991	0.670840	1167	
-0.782549	-0.275288	4231	
-0.078837	0.457904	9331	
0.357360	0.738754	1953	
0.462522	0.201817	3897	
-0.429035	-0.587715	5668	
-0.681193	0.461837	4403	
-0.697148	0.137338	1264	
-0.068318	0.396550	6190	
-0.796359	0.390759	6085	
0.711509	0.640504	1718	
0.559065	-0.347958	5013	
0.136145	-0.152121	3377	
-0.680329	-0.483952	4415	
-0.249837	0.370332	418	
-0.814706	0.030150	7126	
-0.563606	-0.628372	8039	
0.460667	-0.196538	3187	
0.203941	-0.066248	3913	
0.120133	-0.702116	2436	
-0.656226	-0.292103	471	
0.681770	-0.273640	8656	
0.353047	-0.650106	6607	
0.347322	0.411077	2434	
-0.479584	0.709547	928	
0.769219	-0.501054	9036	
0.906249	0.226977	8473	
0.313166	-0.122262	8191	
0.534544	-0.526983	1493	
0.382891	0.052109	3171	
0.966369	-0.124099	7105	
-0.060057	0.357916	6590	
0.109141	-0.917874	942	
0.086168	0.824934	7850	
-0.549212	0.616846	3841	
-0.143476	-0.114131	3119	
0.075692	0.303888	5240	
0.190300	-0.067447	3913	
-0.380323	0.437496	1361	
-0.481486	-0.827942	6245	
0.467344	-0.615555	5663	
0.655977	0.093913	3413	
0.095905	0.318360	704	
0.011797	-0.092843	632	
0.558853	-0.208116	6237	
-0.065815	-0.468204	9424	
0.173648	0.050382	3922	
0.755923	0.256856	3116	
0.607232	-0.477036	2934	
-0.701593	-0.130057	7591	
0.311341	0.504737	577	
0.891269	0.289708	1753	
0.768957	0.161716	3740	
0.085123	-0.870060	9854	
-0.141275	-0.116548	3119	
0.904111	0.322223	1215	
0.307107	0.357826	8588	
0.513261	0.378764	8627	
-0.133210	-0.744172	2938	
-0.633070	0.555685	7595	
0.566936	0.785813	8028	
0.683896	0.707089	3227	
0.190652	0.816020	4070	
0.479130	-0.437332	4311	
0.465396	0.453714	864	
0.578502	0.368685	8543	
-0.463417	0.633560	4982	
-0.455595	-0.021664	6148	
0.042851	0.044446	660	
0.073788	0.182651	4339	
-0.028167	0.462979	7440	
-0.816751	0.007829	7244	
0.708314	-0.363962	2998	
0.446385	0.429956	9845	
0.536045	0.813320	275	
0.006188	-0.118458	7153	
-0.919400	-0.075273	7963	
0.222846	-0.245824	9709	
-0.911569	0.021877	6659	
0.438971	-0.558058	1989	
0.344855	-0.299141	506	
0.291642	-0.375532	775	
-0.699973	0.128639	1194	
0.585265	0.052241	9562	
-0.194175	0.454467	1856	
0.361371	0.348578	2362	
0.901676	-0.332896	9006	
-0.379076	0.684953	3161	
-0.293844	-0.843371	7825	
0.084610	-0.733393	6242	
-0.664860	0.268429	6681	
-0.806265	-0.497270	4061	
0.288982	-0.177507	4874	
0.289334	-0.328136	260	
-0.781671	0.195312	3589	
-0.151619	0.432591	8189	
0.469497	0.341954	5256	
-0.174403	-0.154612	7955	
0.795301	-0.019235	5987	
-0.733484	0.491196	7944	
0.535506	-0.763834	278	
-0.355510	-0.777818	1123	
0.358257	0.316915	2779	
0.415352	0.691817	2787	
-0.769682	-0.504454	6154	
0.384606	-0.101922	1053	
-0.188903	-0.691691	2678	
0.454500	0.482777	7426	
0.474370	0.591218	1514	
0.114864	0.342189	2112	
-0.307466	0.450889	4421	
-0.014945	-0.727964	8896	
-0.774839	0.356649	5017	
0.841294	0.477355	1848	
-0.859865	-0.321555	9606	
0.068400	0.715092	531	
0.675874	0.088758	4108	
0.296664	-0.836869	6414	
-0.449627	0.419960	3239	
0.310808	-0.150304	7870	
0.398966	-0.824480	6354	
-0.571222	-0.410351	7677	
-0.163435	-0.537596	4255	
0.517237	0.140412	5348	
-0.083703	0.543783	1694	
-0.500881	-0.817464	2444	
-0.394507	-0.765658	4468	
0.499860	0.358285	9574	
-0.203533	-0.955908	8168	
-0.524146	-0.646236	6103	
-0.337985	0.722825	3120	
0.218004	0.315244	6226	
0.480988	0.129254	2939	
-0.083010	0.656862	8559	
0.454492	0.434177	9643	
-0.180995	-0.537438	4514	
0.585971	-0.223397	4059	
0.559306	0.333250	3429	
-0.342057	0.723884	3120	
