time = 33.3	Re = 1	rotation = 5.2997
-0.683420	-0.599959	1821	
-0.494295	-0.431377	4316	
-0.865202	0.363516	897	
-0.045350	-0.255260	5391	
-0.260611	-0.770352	6918	
-0.432987	-0.661973	4784	
-0.226144	-0.494555	1876	
0.063215	0.747878	4545	
-0.770846	-0.004228	2502	
0.386119	-0.391082	6942	
0.518941	-0.487692	2286	
0.107287	0.751214	5743	
-0.070931	-0.081034	9324	
0.368740	-0.114023	7185	
0.735942	0.149591	3296	
0.000465	0.784434	589	
0.011724	0.503886	4172	
-0.860158	0.310117	8475	
0.813443	-0.477711	8157	
-0.914904	0.174687	8617	
0.352196	-0.511227	9845	
0.312897	0.638378	1534	
0.245776	-0.108322	6578	
0.047008	-0.600190	1794	
-0.144571	-0.543588	6106	
0.227263	-0.431206	1880	
0.626930	0.107571	7537	
0.217739	-0.227300	4088	
-0.037766	0.877382	8733	
-0.141915	-0.445287	6492	
0.098659	-0.307407	5621	
0.357287	-0.314679	6045	
0.052900	-0.222244	1421	
0.486961	0.714678	5529	
-0.404893	0.111729	2116	
0.320028	-0.884559	3396	
0.292767	0.219884	2217	
0.791902	0.358666	5552	
-0.808171	0.054169	9300	
-0.532187	0.409321	261	
0.022265	-0.376271	8845	
-0.579013	0.511387	2475	
-0.260310	-0.901515	1879	
0.592400	-0.757088	1154	
-0.501249	-0.446385	8793	
0.269654	-0.386860	623	
-0.465245	-0.282555	872	
0.904822	-0.383243	5855	
0.103945	-0.643665	4262	
0.271355	0.405163	3516	
0.200851	-0.550470	6341	
0.289235	-0.564575	8431	
0.091522	0.498260	5814	
-0.706082	0.402742	4366	
-0.175491	-0.227382	2366	
0.687906	-0.632935	7261	
-0.629658	-0.037289	2625	
-0.754373	0.331732	8388	
-0.380320	-0.198241	4899	
-0.375920	-0.081572	4733	
0.768686	0.309404	6124	
0.432543	-0.719047	4486	
-0.012713	-0.835517	4451	
0.901215	0.343018	1918	
0.051503	-0.396739	8874	
-0.275428	0.026731	6537	
-0.312008	-0.756150	8499	
-0.125154	-0.602395	8470	
0.430747	0.565920	5838	
-0.864974	0.221535	5401	
0.666006	-0.703265	6898	
0.827333	-0.145057	7755	
0.256149	-0.299628	4240	
0.638087	-0.731490	6891	
-0.433561	0.238302	8838	
-0.004366	-0.066185	2212	
0.282733	-0.482330	7102	
0.326561	-0.311000	3517	
0.611188	0.418820	4155	
0.295893	0.315197	6916	
0.210566	-0.767891	3036	
0.171928	-0.934200	1215	
-0.112777	-0.331045	466	
-0.519604	-0.069385	8533	
-0.868644	0.201672	1924	
-0.469349	0.256152	672	
-0.493878	0.564505	1866	
0.101133	-0.789499	2277	
0.952284	0.169157	7458	
0.372850	-0.471065	5544	
0.378517	-0.104388	5989	
0.837493	0.196854	7576	
0.503306	-0.401328	7647	
0.653350	-0.500403	1978	
-0.617011	-0.374348	5970	
0.511179	0.476703	7318	
0.755766	0.008657	8463	
0.371830	-0.217219	5144	
-0.476306	-0.377117	8673	
-0.746242	-0.585865	8271	
-0.377470	-0.330117	3181	
0.157722	-0.798594	4265	
0.017894	-0.357930	9712	
-0.028737	0.878391	9167	
