time = 240	Re = 1	rotation = 38.1971
-0.551382	0.723148	9690	
0.418083	0.095079	2106	
0.000934	0.937677	8269	
0.123681	-0.230419	6142	
-0.355711	-0.723440	6818	
-0.469797	0.637149	589	
-0.341098	0.403865	4223	
0.508756	-0.547613	6632	
-0.284729	0.725431	5206	
0.503489	-0.382840	2632	
-0.687589	0.199167	2206	
-0.551765	-0.496974	2687	
-0.034387	-0.366815	3254	
0.563218	-0.137297	3197	
0.166725	0.747440	2760	
-0.784072	-0.086502	6426	
0.348595	-0.305511	1810	
0.640640	0.641919	5816	
0.804250	-0.486987	7213	
0.922296	-0.108916	5786	
-0.141440	0.654030	570	
0.156368	0.683708	6948	
-0.384439	0.102386	4215	
0.139179	-0.595203	5883	
0.301542	-0.467607	6054	
-0.294852	0.493537	5817	
-0.294302	0.626502	3711	
0.212387	0.268605	1068	
-0.378911	-0.792154	7754	
-0.241807	0.385554	6148	
-0.287866	0.227140	638	
0.386170	0.039015	4422	
-0.029740	-0.371875	7047	
0.690828	-0.518089	7024	
0.306409	-0.597684	3253	
0.067232	-0.937409	1333	
-0.115595	-0.099314	6129	
0.239245	0.839376	7201	
0.592024	0.534687	1498	
-0.704099	-0.198635	8556	
-0.032452	-0.264168	3787	
-0.484569	-0.600635	7889	
-0.770651	-0.537223	942	
-0.770414	-0.576565	1289	
-0.469566	-0.379289	2689	
-0.259471	-0.376551	1631	
-0.393549	0.063582	3095	
-0.925539	0.340875	2950	
-0.414610	-0.070595	2743	
0.056853	0.450815	344	
0.505576	-0.273061	6179	
-0.332783	0.579015	3525	
-0.157268	-0.049977	8179	
0.801071	0.008041	4915	
0.000493	-0.325593	8407	
-0.300186	-0.887927	7918	
-0.506352	-0.118036	9469	
0.710763	0.399202	7625	
-0.402516	0.240152	249	
0.067451	0.564651	5447	
-0.093021	0.829572	7841	
-0.754444	-0.401354	7942	
0.825539	-0.079847	4531	
0.760217	-0.593663	4124	
0.265381	-0.225316	7904	
0.338230	-0.052319	5525	
0.792327	-0.165991	1419	
0.095293	-0.604990	5589	
-0.674535	-0.035498	334	
0.693076	0.549322	7264	
0.713672	-0.657154	4504	
0.512236	-0.651508	4437	
-0.278334	-0.046167	2922	
0.919799	-0.314153	6768	
0.557835	0.040457	2456	
-0.048536	-0.194665	4033	
0.503480	-0.138462	7652	
0.369030	0.023413	3823	
-0.082395	-0.741772	6945	
0.085168	0.369017	2698	
0.757835	0.318005	1972	
0.869143	0.384578	1920	
0.148780	-0.294654	9491	
-0.354263	-0.263590	8062	
0.793031	0.405342	9479	
0.431588	0.215193	6834	
-0.736735	0.156275	1866	
0.585239	-0.540573	3075	
0.958668	-0.134898	8028	
-0.370620	-0.180521	5236	
0.497548	-0.404532	705	
-0.106384	-0.855863	5630	
0.641569	-0.103835	2163	
-0.264969	-0.780261	5823	
0.701139	0.298369	9126	
-0.660357	0.059806	1946	
0.736809	0.295531	1403	
0.130476	-0.646020	1739	
0.104887	-0.623088	7370	
0.576363	-0.751782	9175	
-0.322174	0.428321	4275	
0.816388	0.041495	6687	
0.026420	-0.164187	3157	
-0.267717	-0.837603	6781	
0.467613	-0.532994	9730	
-0.654538	0.137734	8394	
0.569940	0.080853	1557	
-0.036678	-0.409697	2716	
0.262440	-0.173509	5109	
0.919181	0.311372	1273	
0.051102	0.149276	7265	
-0.311246	0.640629	3374	
-0.368024	0.142624	2562	
0.194964	-0.590180	1024	
0.160695	-0.949995	8844	
0.809810	-0.145344	6446	
-0.250624	-0.125822	6139	
0.074915	0.816434	3680	
0.311677	0.834583	5750	
-0.128622	0.023126	4993	
-0.065516	-0.394183	2596	
0.124732	-0.061658	881	
-0.769278	0.313298	5151	
-0.166312	-0.776166	2246	
0.303656	-0.924548	6073	
0.634757	-0.616851	6820	
0.749441	-0.539068	520	
0.178277	0.856346	5203	
-0.355230	-0.655430	2931	
-0.614711	0.184322	8424	
0.125568	0.101613	5020	
0.611472	-0.637150	8546	
-0.483870	-0.603307	2540	
-0.719274	0.174351	914	
-0.358467	-0.804157	8922	
-0.418238	0.145531	1529	
-0.466784	-0.026030	1565	
0.580881	0.371931	3201	
0.269396	-0.394415	1492	
0.162488	-0.793837	5925	
-0.629711	0.036304	2695	
-0.010644	-0.372073	8313	
0.209704	0.697647	603	
-0.049652	-0.679314	8155	
0.043975	0.669849	4445	
0.407061	0.896016	3255	
-0.820081	0.488374	4061	
-53.385751	47.860319	695	
-0.798503	-0.057701	3234	
-0.477266	-0.809804	889	
-0.648499	-0.588086	6929	
-0.608585	0.557595	4337	
-0.168081	-0.120012	2138	
-0.556040	-0.673577	5856	
-0.444650	-0.049367	5584	
0.035461	-0.884797	5564	
0.497823	0.097582	2447	
-0.527756	0.649255	7928	
0.500310	-0.202934	5967	
0.728013	0.370482	7526	
0.052395	-0.245641	4519	
-0.172675	0.972606	3980	
0.610894	-0.420939	2431	
-0.540517	0.661777	9399	
-0.304064	-0.042643	8054	
-0.623315	-0.352470	2209	
0.191594	0.828906	8448	
0.784519	0.055851	9199	
-0.674290	0.291230	5181	
-0.547882	0.021212	1914	
-0.531016	-0.833430	8114	
0.314220	-0.381370	2904	
0.610172	-0.158920	7601	
0.098449	-0.373746	724	
-0.842791	0.410644	8981	
0.643155	-0.658050	8723	
0.247247	0.037954	6969	
-0.291312	0.465651	5690	
-0.387520	0.093203	5423	
-0.791780	-0.013213	282	
0.560029	0.606477	5271	
0.549678	-0.276153	8138	
0.172901	0.802505	7455	
-0.397401	0.298808	2853	
-0.645480	0.358996	1325	
-0.650161	-0.505791	1710	
0.546225	0.391486	9128	
0.331115	0.108230	5369	
0.825649	-0.322403	6809	
-0.762024	-0.579090	1289	
0.415996	0.373631	6568	
0.245920	-0.179769	5683	
-0.835686	-0.031230	5309	
0.139944	0.500772	3269	
0.654294	0.485545	8317	
0.172169	0.830833	6827	
0.347795	-0.284225	7685	
0.192493	-0.327595	4022	
-0.186511	0.715699	1349	
-0.615067	-0.360145	7911	
-0.694863	0.163589	512	
-0.628058	0.413952	2006	
0.527108	-0.280622	9735	
-0.765068	0.382937	5150	
0.241761	-0.885722	6712	
-0.547213	-0.759084	7280	
0.028389	-0.304482	3263	
-0.750335	-0.033025	8343	
-0.011232	-0.327819	5147	
0.573523	0.791017	8856	
0.462811	-0.094743	9430	
0.754213	-0.534044	8731	
-0.631680	0.497900	4131	
0.619414	-0.552433	4922	
-0.099652	-0.075103	8232	
0.356885	-0.485679	2710	
-0.001140	-0.316345	5147	
0.314933	0.351002	9507	
0.486985	0.823868	7225	
-0.173966	0.764579	2789	
0.055402	0.654034	4445	
0.504567	-0.191002	4084	
0.058617	0.119480	3495	
-0.463846	0.160194	1212	
-0.142742	0.676867	628	
-0.033142	-0.318765	8099	
0.081050	-0.798798	5222	
0.525849	-0.569533	1980	
0.313581	0.618793	1133	
-0.417301	-0.437659	5035	
0.118879	-0.930955	6474	
-0.061192	-0.782683	4122	
-0.873177	-0.030894	1123	
-0.062878	-0.400676	2596	
-0.523177	-0.805919	6740	
0.119398	-0.598231	7006	
0.396466	0.129919	2622	
-0.503853	0.524223	1395	
-0.183599	-0.823586	4809	
0.744617	0.622869	2613	
-0.487557	-0.859841	7849	
0.170785	0.802210	7455	
0.380730	0.193923	9046	
0.505172	0.316924	4695	
0.671882	0.141720	3484	
-0.578370	-0.532138	8891	
0.096653	0.000441	9466	
0.056507	0.013538	3780	
-0.111391	-0.443223	506	
0.219469	0.607629	3625	
0.241674	0.777212	4256	
-0.586170	0.538187	1858	
0.393930	0.447637	5190	
-0.438968	0.872913	5863	
-0.086826	-0.120904	8268	
-0.683134	-0.620904	8459	
0.159770	0.001050	9518	
0.799346	0.443571	728	
0.396174	0.577125	989	
-0.171748	0.495911	7322	
-0.092249	-0.529594	3427	
-0.498359	0.500453	8291	
-0.427692	0.372352	277	
0.300506	0.154950	6338	
-0.208965	-0.510796	872	
-0.822903	-0.499088	4656	
-0.563619	-0.546999	9500	
-0.149017	0.877351	8219	
-0.726516	0.053952	1341	
-0.239936	-0.664386	6735	
-0.506908	-0.797871	3604	
-0.012181	-0.190660	3275	
0.273652	-0.458194	8140	
-0.663084	0.448602	3148	
0.315920	0.097994	5426	
0.429074	-0.443273	1047	
0.222886	-0.089655	8500	
-0.403415	0.687557	4812	
-0.179574	-0.864759	6837	
-0.821168	0.447053	4909	
-0.848843	0.054753	8576	
-0.459315	0.254496	2519	
-0.300278	-0.751903	6447	
-0.519151	-0.761943	5990	
0.133313	-0.193058	8012	
0.350614	-0.619933	4128	
-0.444481	-0.476761	1686	
0.762159	-0.036391	742	
0.451754	-0.036231	4851	
0.300906	0.104586	7075	
-0.668609	0.185912	6371	
0.419560	0.736668	971	
0.943162	-0.218721	1200	
-0.864446	0.305778	5418	
0.647925	-0.119938	3126	
-0.565815	-0.056449	7957	
-0.769261	0.444621	8320	
0.326600	0.450358	6401	
0.165875	-0.372713	1888	
-0.493124	-0.771268	8159	
0.192188	0.684799	832	
-0.472691	-0.230820	2142	
-0.211381	-0.101017	5654	
0.540255	0.026092	2585	
0.215253	0.934748	5274	
0.433199	-0.742496	4650	
-0.295957	-0.524183	6318	
0.974617	-0.104055	275	
-0.835052	-0.106569	2455	
-0.634135	0.492293	4131	
-0.243997	-0.456119	7290	
-0.221610	0.026623	8251	
0.477659	0.458497	7539	
0.347232	-0.576628	2893	
0.249724	-0.642598	3875	
-0.152567	-0.582682	8673	
0.169077	-0.652894	3046	
-0.807407	-0.115251	9124	
0.316268	-0.637125	4779	
0.095931	0.667577	5060	
-0.075440	0.890279	6756	
-0.512314	-0.516149	6350	
0.041955	0.570663	7448	
0.488032	-0.634461	3843	
-0.621024	-0.588087	4979	
-0.011271	0.876759	5710	
-0.014432	-0.088464	1004	
-0.096428	0.799100	4952	
0.069828	-0.669245	4410	
0.314798	-0.941598	6489	
-0.273444	-0.353127	361	
-0.332966	-0.671797	4168	
0.289765	0.163743	5886	
-0.449113	-0.572922	6010	
0.073236	-0.842657	2959	
-0.233044	-0.016217	4949	
0.374493	-0.279413	256	
