time = 9	Re = 1	rotation = 1.43224
0.909458	-0.019846	7644	
0.613787	0.272671	7780	
-0.288837	-0.888659	9485	
-0.219783	-0.137852	5391	
-0.496364	-0.640797	4265	
0.032916	-0.780692	1167	
0.176696	0.405796	7932	
-0.254153	-0.691498	8324	
-0.232364	-0.731463	1623	
0.077621	0.568423	7884	
-0.659859	0.288554	2807	
-0.596162	-0.467964	1455	
-0.202099	-0.264746	7700	
-0.127967	0.370107	6143	
-0.334356	0.720901	9826	
-0.603887	0.479574	7999	
0.194317	-0.124268	1779	
0.486404	-0.772100	6604	
0.560189	0.757755	3211	
0.063907	-0.925649	592	
-0.007159	0.575996	5380	
0.116295	0.666966	840	
-0.192309	0.216202	6033	
0.486451	0.368378	5992	
0.257519	0.441111	3571	
0.076031	0.400862	2389	
0.610148	-0.253119	6197	
-0.164215	0.201072	8950	
0.268328	-0.844378	8495	
-0.163732	-0.264822	5683	
-0.149346	-0.269307	5109	
0.052787	0.532563	5808	
-0.253809	0.024894	241	
0.109938	-0.858257	4914	
0.341855	-0.393901	8585	
0.907897	0.248576	8708	
0.116200	-0.104150	4791	
-0.535225	-0.687672	5495	
-0.778262	0.195676	5839	
-0.381941	0.591591	7990	
-0.111925	-0.091345	1001	
-0.769028	-0.155369	9292	
0.901678	-0.257438	559	
0.960900	0.035863	8497	
-0.098206	0.567604	7957	
0.090541	0.449831	450	
0.514989	-0.163157	3475	
0.981426	0.022168	7447	
0.352514	0.541682	7497	
0.139297	-0.115369	3612	
0.387054	0.467420	1381	
0.067742	0.596912	6817	
0.222486	-0.109705	4301	
-0.655315	0.453212	3937	
-0.359609	-0.054393	8764	
0.564867	0.745097	9606	
0.173009	-0.508243	596	
-0.679988	0.417504	2692	
0.523222	0.170741	5562	
0.356066	-0.221933	6333	
0.544792	-0.633125	1952	
-0.744987	-0.397310	5328	
-0.813794	-0.191810	9145	
0.336390	0.903761	9547	
0.027892	-0.086106	633	
0.278110	-0.207999	2095	
-0.658780	-0.484080	3835	
0.581280	0.201447	8306	
0.580563	0.416496	5112	
0.870181	-0.148057	1460	
0.967272	-0.051355	4584	
0.296557	-0.790573	4070	
0.005072	0.341328	5269	
0.960078	-0.142499	650	
0.424650	-0.416810	9835	
-0.059168	-0.027526	4972	
0.280276	0.520494	9439	
0.072416	0.508881	4550	
-0.713268	-0.237600	6273	
0.302716	-0.072020	2850	
0.369082	-0.733462	5462	
0.940067	-0.136971	5274	
-0.321010	-0.132599	6411	
0.344141	-0.336532	3265	
0.875209	-0.110669	5657	
0.664371	-0.095234	5019	
-0.410392	-0.641794	2759	
0.335336	-0.748388	6608	
0.559116	0.789209	9649	
0.051599	0.583955	362	
-0.162346	0.356383	7342	
-0.482922	-0.715596	6923	
-0.163415	0.634554	2626	
-0.003602	-0.819546	4531	
0.071226	0.704091	1681	
-0.003400	0.663201	1946	
-0.233077	0.747021	892	
-0.087193	0.424338	2125	
0.533543	-0.218965	1439	
0.331830	-0.891476	1456	
0.382123	0.372022	3644	
-0.247085	-0.770239	2690	
-0.143744	-0.144209	5403	
0.238849	-0.852323	369	
-0.180721	0.680594	8050	
-0.035299	0.660963	261	
0.134494	-0.547519	283	
0.095228	-0.068084	7797	
0.097177	-0.095136	7272	
0.382682	0.889240	4661	
