time = 460	Re = 1	rotation = 73.2112
0.583956	-0.696266	8433	
0.442766	0.252712	8585	
0.935276	-0.079733	987	
0.085898	-0.233024	2131	
0.341718	0.733001	5996	
-0.786339	0.051689	3465	
-0.207811	-0.372645	4899	
-0.318598	-0.666993	2097	
-0.698333	0.311784	3700	
-0.402599	-0.289710	2975	
0.467944	0.540591	1743	
-0.632747	0.404031	1401	
-0.018507	-0.418630	3636	
-0.409052	-0.374894	2684	
0.636851	-0.423088	845	
0.055871	0.783975	3124	
0.160955	0.077009	3761	
-0.747138	-0.515919	7311	
-0.140678	-0.928987	8411	
-0.645577	0.668899	3211	
-0.542581	0.049826	7566	
-0.089454	0.706661	7418	
-0.241178	-0.435757	1083	
-0.303362	-0.075675	7344	
-0.230154	-0.259789	2862	
-0.288878	0.020506	748	
0.524264	-0.425504	8484	
0.273087	-0.027099	6864	
0.677606	-0.562183	7307	
-0.045249	0.457812	7119	
-0.138118	0.041448	5371	
0.512234	-0.294127	5397	
0.072068	-0.091958	3861	
-0.314191	0.806490	7896	
0.378517	-0.549335	4145	
-0.883993	-0.325221	7756	
-0.129368	-0.058873	4395	
0.619599	0.614439	8761	
0.582130	0.540947	1928	
-0.600583	-0.318238	8730	
0.146550	-0.171394	1241	
-0.460384	0.636248	3202	
-0.618801	0.706231	9620	
-0.163287	0.948603	8564	
0.504995	0.329440	9680	
0.287313	0.386009	1831	
0.278316	0.185865	9267	
0.886458	0.443496	4284	
0.402292	0.057187	4252	
0.142844	-0.481506	6306	
-0.089682	-0.603753	611	
-0.425409	-0.048806	2082	
-0.289203	0.197609	4489	
0.801541	-0.042357	8875	
-0.003525	-0.373670	7722	
-0.861419	0.371110	6084	
-0.617971	-0.009278	5827	
0.678129	0.427075	2150	
0.378933	-0.291157	1103	
-0.278041	-0.385866	3248	
0.825556	0.208632	8288	
0.817739	-0.195189	7924	
0.094754	-0.829756	9692	
-0.517047	-0.814145	8092	
-0.253161	0.283956	1362	
0.207150	0.480917	3386	
0.139174	-0.807059	4860	
-0.298257	-0.132185	7736	
-0.636362	-0.281197	9357	
-0.887057	0.013032	3322	
0.740699	-0.629023	4583	
-0.422949	0.714258	8221	
0.413849	-0.352713	5532	
0.965857	0.130649	685	
0.494766	0.294347	7817	
0.115177	-0.100203	480	
0.176622	-0.598371	7368	
0.482274	-0.329222	7367	
-0.685183	-0.313864	968	
-0.116802	-0.240950	1726	
0.686117	-0.404554	2719	
0.433785	0.840861	559	
0.069641	-0.256640	5833	
-0.514130	0.332492	3147	
-0.816906	0.332818	2462	
-0.318981	0.605468	4554	
0.743163	0.271107	1447	
-0.797980	-0.202172	9410	
0.784801	-0.569042	3570	
0.406231	0.054838	4252	
-0.461778	0.021862	1565	
0.864616	0.006967	2727	
-0.327853	0.614823	5111	
0.632922	0.524902	2851	
0.053490	-0.736991	6838	
-0.569711	-0.341325	1578	
-0.596591	-0.464900	3546	
-0.451490	0.462023	3216	
-0.346095	-0.434251	3531	
0.831203	-0.449856	6319	
-0.160577	-0.465343	917	
0.295335	-0.763757	4560	
0.044205	-0.413808	2999	
0.785545	-0.395347	7182	
0.672221	-0.035105	1502	
-0.617681	-0.285610	2866	
-0.594712	0.262704	8996	
0.104533	0.012648	9743	
-0.077220	0.473836	5755	
0.956758	0.171938	5855	
0.112784	-0.445022	5084	
-0.460809	0.534617	6123	
0.214924	0.103887	6785	
-0.342731	-0.365639	9408	
-0.961349	-0.087045	308	
-0.837851	-0.056315	7584	
0.425852	-0.206236	606	
0.187069	0.797466	3719	
0.779183	-0.429726	8841	
0.034539	0.443606	7128	
0.271739	-0.258406	3451	
-0.132508	0.091788	4965	
-0.001159	0.835065	5471	
0.092131	0.792206	3055	
0.870263	-0.440830	7846	
-0.325406	0.824339	6999	
0.859869	0.348804	7663	
0.223361	0.847920	5560	
-0.682316	0.299761	2765	
-0.358590	-0.544606	9693	
-0.258814	0.175053	2397	
0.205810	0.859361	6633	
-0.679227	0.378667	1600	
0.456848	0.587383	2725	
0.868599	-0.148746	7067	
-0.248487	-0.423448	1137	
0.399104	0.061040	2825	
0.583356	-0.383532	6174	
0.093778	-0.481409	7731	
0.804426	-0.041723	8875	
-0.520697	-0.068378	7340	
0.088290	-0.132406	1610	
0.644067	-0.321030	6515	
-0.361212	0.582562	5034	
-0.178257	-0.641151	4937	
-0.092098	-0.984539	5136	
0.136223	-0.943224	5198	
2658950.664850	-2571513.120243	695	
-0.050035	0.801431	5792	
-0.927034	0.151098	2864	
-0.269471	-0.836356	9161	
0.020954	-0.828178	1904	
-0.246288	0.459974	5005	
-0.333442	-0.811788	6781	
0.562811	-0.128528	424	
0.338506	0.817276	8068	
-0.612712	0.055647	4818	
0.241519	0.797448	6827	
-0.238841	-0.517805	1038	
0.789643	-0.107297	4558	
0.027326	-0.254361	6994	
0.949520	-0.288270	6891	
-0.165678	-0.727123	3057	
0.073555	0.851477	5015	
0.299612	0.317551	4436	
-0.677323	0.123624	4651	
0.789952	-0.304086	4368	
0.586259	-0.521224	2126	
0.069986	0.745140	1175	
0.381369	-0.537554	4145	
-0.590851	0.797956	6378	
0.201070	-0.047027	6493	
0.426142	0.114365	2526	
0.004481	-0.249996	7090	
0.417934	0.840105	559	
0.783697	-0.485161	4901	
0.382017	-0.354136	3359	
0.383050	-0.288238	7386	
0.164750	-0.561233	6877	
0.783220	-0.100087	4558	
0.118364	-0.824554	6636	
-0.410718	-0.321998	5559	
-0.665737	0.480695	3850	
0.263114	-0.474032	5416	
0.098292	0.741266	2762	
0.752072	-0.329321	2822	
0.573110	0.351366	3471	
0.507261	-0.175725	3117	
-0.876720	-0.195958	8567	
0.879919	0.376575	385	
-0.502609	0.027593	1898	
0.070628	0.409315	5489	
-0.440975	0.709034	9250	
0.180929	0.489648	3269	
0.514565	-0.634195	4977	
0.523998	-0.668962	6858	
0.238769	-0.111752	456	
0.007525	-0.233085	6239	
0.725921	-0.005119	1164	
-0.691878	0.044506	2146	
0.451471	0.555982	1996	
0.387401	0.640913	1465	
0.051125	-0.634458	7370	
-0.859026	0.030165	1123	
-0.414135	-0.817713	5641	
-0.611138	0.711814	9620	
0.017947	-0.251759	6994	
-0.320180	0.692115	5743	
0.075577	-0.161015	1251	
-0.912095	0.360630	862	
0.014135	-0.611989	6237	
0.763436	0.522356	894	
-0.782316	0.149467	3785	
-0.838076	-0.039025	9153	
-0.107833	-0.370082	3032	
-0.290833	-0.123169	3599	
-0.002807	-0.373982	7722	
0.415329	-0.070508	4681	
-0.586417	-0.755368	6740	
0.427126	-0.657345	3320	
-0.442599	-0.345897	2327	
-0.122718	-0.587948	351	
-0.068534	-0.099765	7774	
0.294907	0.041443	6261	
0.439814	-0.524628	6807	
0.198013	-0.231204	5440	
-0.448628	-0.657036	5859	
0.683623	-0.344275	1623	
0.682540	-0.024403	1519	
-0.529610	0.380455	3215	
-0.925265	-0.176689	1128	
-0.797482	-0.103465	1963	
-0.629796	0.605967	5224	
0.195948	-0.129439	6673	
-0.325275	0.905231	9629	
-0.311194	-0.048576	2504	
0.458121	0.347442	2029	
0.106436	0.720049	410	
0.622985	0.564424	4085	
0.646890	0.725490	7948	
-0.662873	0.739466	6329	
-0.501031	0.653836	2446	
-0.245999	0.621512	7085	
-0.540091	-0.043638	2966	
-0.397216	-0.540634	8817	
0.764336	0.280917	1962	
-0.070789	-0.083884	4603	
0.057490	0.008392	3780	
-0.236803	0.462277	5005	
-0.242618	0.625652	7085	
0.822027	0.010072	8725	
0.777565	-0.141066	1111	
-0.512922	0.392868	3250	
-0.750670	-0.631046	2235	
-0.107686	-0.218490	9184	
0.171882	-0.908909	8881	
-0.289879	0.352163	1157	
-0.570806	-0.706801	5990	
-0.156483	0.707754	1194	
0.334811	-0.332332	2634	
-0.133318	-0.523043	4135	
-0.609401	0.317094	760	
0.369327	-0.440405	1405	
0.493805	-0.238719	5967	
-0.452186	0.330015	2272	
-0.028336	0.961881	9097	
0.719846	0.355139	9545	
0.728133	-0.509134	6334	
-0.258439	0.705240	4613	
-0.617577	0.331851	760	
-0.427428	-0.841727	1056	
0.108344	-0.145094	3922	
0.354287	-0.323483	1846	
-0.606685	0.523077	4093	
0.486010	-0.297985	5302	
-0.145114	-0.594120	351	
-0.295273	0.242332	895	
0.297976	-0.740810	7480	
0.734794	0.492055	6674	
0.747667	0.565504	1873	
-0.287036	0.803930	5312	
0.208441	-0.549663	484	
-0.525640	0.623575	1816	
0.244180	-0.891683	9549	
-0.019008	-0.305294	3200	
0.602696	-0.332917	4577	
0.633910	0.237230	2454	
0.761277	-0.081944	8362	
0.466704	-0.384936	561	
0.339810	-0.501311	4978	
0.234886	0.672608	832	
0.611847	-0.589666	5848	
0.755535	-0.607679	7653	
-0.497270	0.771402	5050	
-0.650472	-0.239161	7985	
0.596591	-0.033458	4241	
0.853127	0.280179	9505	
0.346486	0.089421	5511	
0.185217	-0.321929	3123	
-0.913540	0.073633	9499	
0.703655	0.012321	9880	
0.511563	0.362238	997	
0.183735	0.459771	1178	
0.003356	-0.672666	4410	
0.305079	-0.910812	8734	
0.753788	-0.403198	6023	
-0.541339	0.151502	9259	
-0.778346	0.602918	6158	
-0.440545	0.709175	9250	
-0.661220	0.448854	3069	
-0.107564	0.590270	7008	
0.177935	0.252365	9589	
-0.170122	0.687832	911	
-0.443370	-0.412102	5077	
0.525135	0.305206	9701	
-0.347422	-0.276930	5976	
-0.470655	-0.334725	8936	
-0.499639	-0.620430	2984	
0.133333	-0.700009	5082	
-0.129446	-0.664335	5766	
0.885841	0.160088	7209	
-0.706185	0.175593	6437	
-0.279445	-0.374750	2722	
-0.505018	-0.611451	2984	
-0.309282	-0.798583	6543	
-0.337768	0.812118	8111	
0.139236	-0.126917	2883	
0.054944	0.802529	3665	
-0.420420	-0.186967	2198	
-0.648318	-0.757387	1981	
0.042218	0.590326	2824	
-0.505063	-0.548283	7230	
0.438624	-0.390001	783	
-0.718008	0.123039	1067	
0.420271	0.729788	6382	
0.372780	-0.257263	4932	
-0.112320	-0.478421	1687	
0.170326	0.169457	1294	
-0.122469	0.689036	9054	
-0.170891	0.812666	3657	
0.463365	-0.360082	7269	
-0.535199	-0.664616	7139	
-0.483901	-0.177985	413	
-0.469508	0.197684	2703	
0.002688	-0.382993	3941	
0.551948	-0.361656	3398	
0.690025	-0.314084	3815	
-0.355885	-0.274177	7062	
-0.316198	0.770466	7461	
-0.204287	0.179250	2921	
-0.713859	-0.434708	8266	
0.525953	0.371315	1088	
0.032089	-0.086650	1028	
-0.371053	-0.165901	4551	
-0.492800	0.560325	2384	
-0.355123	0.357838	4089	
-0.389882	0.639944	8786	
-0.420392	0.260435	6734	
0.324830	0.695375	4005	
0.488648	0.585961	1711	
-0.187840	0.942961	2324	
-0.894823	-0.189951	8475	
-0.344432	0.634741	6701	
-0.569702	0.475351	2886	
-0.257691	0.868599	1642	
-0.019791	-0.377941	1371	
0.137852	0.904711	7935	
0.504684	-0.124825	2062	
-0.039722	0.499507	1379	
-0.250814	0.856756	1642	
0.448476	-0.879103	3885	
-0.517982	0.535562	3166	
0.011840	0.835044	5471	
-0.365433	0.460692	1085	
0.102447	-0.681154	3521	
-0.821853	-0.301758	6688	
-0.925464	-0.175985	1128	
0.128450	0.987526	3736	
0.241936	0.815470	6827	
0.013699	0.548497	5329	
-0.730711	0.281812	4444	
-0.305343	0.625412	4562	
0.437147	0.647688	4864	
-0.359273	-0.572862	3341	
0.740633	0.060103	4193	
0.575743	-0.486067	2004	
-0.168811	-0.602984	2177	
-0.101687	-0.395709	2596	
0.332316	0.797439	8068	
-0.082976	0.935042	8708	
-0.736912	-0.341357	5456	
0.025683	-0.998188	8214	
0.649550	-0.703999	1215	
0.177734	0.921616	1750	
0.266891	0.821611	5657	
0.439379	0.078420	1484	
0.503614	0.341449	9747	
-0.081169	0.908947	2471	
0.054659	-0.371595	1449	
-0.220097	-0.740387	2120	
-0.297009	0.012032	5884	
-0.471507	-0.752437	5389	
0.193159	-0.795990	4789	
-0.495796	0.383625	9295	
-0.659203	0.654851	8644	
-0.201621	-0.405199	260	
-0.443427	0.360648	5266	
-0.347080	-0.590069	2008	
-0.426947	0.119444	316	
-0.475977	0.799102	5405	
0.311818	0.736357	4256	
-0.017068	0.593593	2865	
-0.309932	-0.698193	4276	
0.324441	-0.887488	9385	
-0.454726	0.269277	2602	
0.189763	0.206557	3816	
-0.948231	0.067913	4042	
-0.345474	-0.721462	5839	
0.204360	-0.481368	4944	
-0.620350	0.451860	7907	
-0.694419	0.649896	9462	
-0.012370	-0.228237	4488	
-0.899237	0.267715	1433	
0.247565	0.700210	7224	
-0.581413	0.511612	3530	
0.098580	-0.259164	4087	
-0.120337	0.567434	6915	
-0.544219	-0.390154	2013	
-0.767502	0.036417	3127	
-0.084839	-0.225997	5243	
-0.255923	0.466972	5575	
-0.460585	0.164959	3403	
-0.386156	0.578458	7591	
0.172307	0.511060	4099	
0.008460	0.939121	472	
-0.113097	-0.668761	5766	
-0.277423	-0.653089	5083	
0.319896	-0.737430	8435	
0.368632	-0.669446	621	
-0.045459	-0.329119	5147	
0.733086	0.601372	345	
0.014073	-0.630265	4059	
-0.616122	-0.332216	814	
-0.352708	-0.542822	7674	
0.497682	0.736765	8261	
-0.579941	0.525517	2043	
-0.589738	0.408700	7425	
0.231607	0.833229	5780	
0.569695	-0.266704	9857	
-0.825216	-0.116489	8397	
-0.570007	0.059196	2136	
-0.601533	0.609917	5858	
0.331754	-0.716315	3802	
0.477886	-0.364607	304	
-0.797436	0.326015	758	
0.081389	-0.697797	5184	
-0.689516	0.129279	2639	
0.775654	-0.174004	7223	
0.505181	-0.568375	1859	
0.354936	0.630524	2981	
-0.494976	0.633268	3821	
-0.368527	-0.357862	9284	
0.574371	-0.579694	4229	
-0.517142	0.350055	3610	
-0.009754	-0.305164	3882	
0.885161	0.050406	8651	
-0.500570	-0.192182	7138	
-0.775461	0.009536	955	
0.772046	-0.008689	7645	
-0.895232	-0.013848	9136	
0.401479	-0.134655	3987	
0.172629	0.913115	1245	
0.215011	-0.863978	7470	
0.368225	0.032315	747	
0.141535	-0.407795	2254	
0.121115	0.463486	3246	
-0.248583	-0.184187	2916	
-0.693271	0.500910	6549	
-0.313880	0.512265	9212	
-0.095226	-0.905811	301	
0.875320	0.362965	457	
0.684368	0.146692	7237	
0.089681	0.768768	6844	
-0.525873	-0.628775	5211	
-0.535314	-0.675672	7139	
-0.620751	0.737966	9538	
0.453234	-0.488642	4365	
0.353130	-0.272283	7065	
-0.052451	0.455136	7032	
-0.395435	0.679986	8121	
-0.349952	-0.135061	5944	
-0.800204	0.421399	7140	
-0.488733	-0.205353	1488	
0.949732	-0.215696	8028	
0.088399	-0.230239	7590	
0.257656	0.316410	882	
-0.070611	0.826440	5385	
0.576758	-0.247530	9643	
0.142361	-0.325093	1826	
0.217690	0.376059	6069	
0.507221	-0.278344	7587	
0.719434	0.244605	8201	
0.715776	-0.132884	5590	
0.238972	0.931398	3358	
0.206511	0.424207	1903	
0.544559	-0.747620	6991	
0.217725	-0.398659	5840	
0.416819	0.262410	3679	
-0.268186	-0.416047	5975	
0.114109	-0.103001	389	
-0.470044	-0.306544	8985	
0.171561	0.185334	3478	
-0.925224	0.091648	9839	
0.227020	0.937480	3358	
-0.163412	0.013168	3714	
-0.298383	-0.444972	6830	
-0.221522	0.555901	8954	
-0.465747	-0.853621	9242	
0.707119	-0.434513	4590	
0.697058	-0.369330	2690	
-0.456606	0.313967	3503	
0.101082	-0.688639	3521	
0.787317	0.504929	9673	
-0.563399	-0.364446	999	
0.265842	-0.949331	6427	
0.485613	-0.630524	3154	
-0.594515	0.400652	7425	
-0.835570	0.427416	6006	
-0.291304	0.308683	3704	
0.203784	-0.365571	4391	
0.290048	-0.572750	9159	
0.361876	-0.355595	3897	
-0.569498	0.106771	5380	
-0.472314	-0.136830	4913	
-0.650037	0.552225	7021	
0.833776	-0.038110	1953	
-0.716651	0.256447	2627	
-0.244509	-0.687897	2197	
-0.558053	0.612375	4821	
0.571033	0.728159	4066	
-0.051565	-0.501950	2962	
0.761463	-0.022853	8460	
-0.590213	0.168066	2699	
-0.790909	0.458136	6039	
-0.213727	0.865746	6501	
0.271498	-0.897550	1879	
0.855882	-0.437848	7514	
-0.523171	0.485430	428	
0.211741	0.076523	9557	
-0.078215	-0.209723	4897	
-0.440240	-0.775727	8321	
0.546376	-0.404477	8543	
-0.640711	0.063898	1244	
0.078361	-0.317526	6439	
0.527929	-0.178336	2442	
-0.110844	0.010289	1130	
0.531603	0.350700	1613	
0.088066	0.691725	7294	
0.560461	-0.213703	5544	
-0.288265	0.439457	3644	
-0.740700	0.187117	6374	
-0.072241	-0.073864	7923	
0.939732	0.008751	8157	
0.803456	-0.028749	8875	
-0.009081	-0.159581	4191	
-0.544101	-0.067760	1396	
-0.268170	-0.280041	7777	
0.697250	-0.014054	2508	
-0.274117	0.124926	6044	
0.384871	-0.405651	6739	
0.418749	-0.058788	4761	
0.513853	-0.433950	5818	
-0.768868	-0.556965	8005	
0.338543	0.082427	5511	
0.718193	0.246604	7696	
0.773971	0.531650	6848	
-0.550055	0.225010	2623	
-0.353575	-0.419089	3394	
-0.076151	-0.878378	6448	
-0.357712	0.894192	8770	
0.013296	-0.910559	6709	
-0.715244	-0.520093	6929	
0.508556	-0.793188	9175	
0.629997	0.435891	659	
-0.833934	0.170746	8550	
0.892778	0.017439	2264	
-0.326040	0.888658	9563	
-0.714157	-0.275237	8106	
-0.301512	-0.233845	1082	
-0.628609	-0.566405	5064	
-0.058346	-0.114568	891	
0.896787	0.390297	9074	
-0.440435	-0.584397	6100	
-0.508303	-0.675674	6560	
-0.407679	-0.193600	4431	
-0.493175	-0.209340	1803	
0.028035	-0.252651	6994	
0.142126	0.381867	5620	
-0.717184	-0.644804	8951	
0.036368	0.882646	5529	
0.131260	0.564854	1307	
-0.388726	-0.312430	3609	
-0.840096	0.295154	3993	
0.438205	0.476028	8474	
0.749336	-0.284756	3353	
0.681875	0.370529	8630	
0.444567	0.054197	6616	
-0.468446	0.191535	2703	
0.194921	-0.598164	2105	
-0.222264	0.955993	7925	
0.049394	-0.361441	6868	
-0.778068	0.007089	1480	
-0.669691	0.659649	9462	
0.340239	-0.680615	2225	
0.155061	-0.057443	9084	
0.208100	-0.884772	6487	
-0.169612	0.500926	8476	
-0.673441	-0.659442	4204	
0.355054	0.021521	2322	
-0.689807	-0.307996	968	
0.452871	-0.654568	3400	
-0.111960	0.651594	8811	
0.369425	0.744638	3841	
-0.331472	-0.215795	4948	
0.853699	0.394803	310	
-0.224032	0.556592	8954	
0.227030	-0.865340	6741	
0.148780	-0.122304	3902	
0.938099	-0.113498	592	
-0.449230	-0.824478	364	
0.613638	0.479757	2382	
-0.649706	-0.266573	7990	
0.388107	0.203938	6264	
0.066529	-0.579241	5321	
-0.532073	0.538229	3166	
-0.942803	0.327616	3499	
0.892537	0.068569	369	
0.239978	0.947385	4584	
-0.563931	-0.530764	4815	
-0.295746	-0.090372	3845	
-0.083682	-0.522435	2630	
-0.510327	0.689083	4849	
-0.935293	0.352082	862	
0.498541	-0.434082	4266	
-0.223202	0.413218	6366	
-0.239987	-0.608495	4918	
-0.271794	0.875298	7891	
0.794486	0.073729	2531	
-0.251403	0.119335	9890	
0.170411	-0.381142	3934	
-0.537637	-0.694122	8276	
0.620861	-0.625176	1002	
-0.104557	-0.056525	8232	
-0.830302	0.234033	700	
0.711241	-0.365279	2804	
-0.284485	0.008635	575	
-0.766776	-0.192389	9767	
-0.256435	-0.073205	6645	
0.573932	0.742550	3543	
0.208814	-0.333294	2964	
-0.065534	-0.344972	4874	
0.090942	-0.256089	1949	
-0.044420	-0.496651	3567	
-0.624665	-0.734757	9686	
0.088794	0.674036	5110	
-0.219221	0.632937	6336	
