time = 25	Re = 1	rotation = 3.97872
-0.043393	-0.912163	7306	
-0.620253	0.224117	5060	
-0.921415	-0.161253	7010	
0.296434	-0.016316	1625	
0.806376	0.105422	6918	
0.772045	0.177026	8044	
-0.524470	-0.144593	8907	
-0.095599	-0.734663	3346	
0.630375	-0.441057	5663	
-0.238529	-0.521974	7884	
-0.574490	0.438138	2981	
-0.230858	-0.701273	3145	
0.339941	0.197910	3572	
0.004262	-0.395790	4119	
-0.752786	0.148428	4069	
-0.483225	-0.607597	3096	
0.282779	0.293401	5095	
-0.797370	-0.434100	9724	
0.942170	-0.019338	1913	
-0.842252	-0.390201	5405	
-0.297323	-0.541981	4693	
0.364657	-0.560046	1725	
0.010114	-0.268042	3786	
-0.567966	-0.221357	5037	
-0.533247	-0.170176	4616	
-0.286297	-0.390977	6362	
0.193961	0.603304	2149	
-0.076469	-0.276547	295	
-0.819858	0.312667	5560	
-0.070442	-0.113150	5375	
0.076941	-0.108599	5361	
-0.181386	-0.487793	2294	
0.201689	-0.084738	3319	
-0.583052	0.633168	9379	
-0.096382	0.415228	7876	
0.716320	-0.609417	381	
0.483910	0.088445	6306	
-0.070993	0.880039	608	
0.355756	-0.720612	2406	
0.668590	0.244706	6594	
0.140279	-0.009154	3185	
0.145335	-0.794475	8968	
0.246516	-0.907729	9354	
0.805918	-0.524209	1370	
-0.656124	-0.192374	5406	
-0.258502	-0.415669	1212	
-0.419818	0.319659	2611	
0.950133	-0.248007	6380	
-0.565776	-0.331319	3228	
0.419231	0.230010	9349	
-0.483489	-0.359932	7723	
-0.383009	-0.505257	5522	
0.302429	0.283543	5068	
0.022146	-0.822638	8397	
0.374463	0.126594	4022	
0.922552	-0.153946	8879	
0.017087	-0.569530	8899	
0.103205	-0.822291	4237	
-0.411778	0.239900	1121	
-0.216426	0.298461	5955	
-0.429620	0.709701	4141	
0.710095	0.454446	6589	
0.831755	0.087390	4789	
0.767531	0.584096	981	
0.063123	-0.079630	7923	
-0.096969	0.260198	2834	
0.817725	-0.007593	8591	
-0.613923	-0.044843	6510	
0.246361	-0.640802	822	
-0.586961	-0.658684	8759	
0.827528	-0.503416	1370	
-0.018407	0.841540	7943	
-0.170473	-0.366737	7354	
0.797642	-0.553167	9242	
-0.059206	0.435069	4986	
0.247013	0.193275	5512	
-0.389559	-0.434595	7906	
-0.193299	-0.459142	2949	
-0.577567	-0.470678	7356	
0.382617	0.230618	6870	
0.485046	0.626632	2719	
0.551161	-0.773289	7900	
0.296698	0.080549	3548	
-0.239447	0.424249	6094	
-0.568176	-0.673793	5591	
-0.120584	0.462015	6834	
0.255573	-0.727533	1709	
0.545058	0.574675	2869	
0.876847	0.408491	6534	
-0.292219	-0.533423	4693	
0.024486	-0.394340	3537	
0.037240	0.870118	9840	
-0.130939	-0.629685	1244	
0.306561	0.759012	6446	
0.354168	0.618809	5138	
0.297232	-0.592220	1032	
-0.705842	0.287271	2760	
