time = 390	Re = 1	rotation = 62.0703
0.897388	-0.145902	645	
0.431585	0.384356	800	
-0.253536	-0.905468	9813	
0.229436	-0.168591	1625	
0.589530	-0.559755	3295	
-0.574653	-0.531922	1500	
0.376042	-0.372461	3026	
0.525474	-0.532556	6692	
0.606450	-0.487115	9292	
-0.374116	0.515564	1224	
-0.239816	-0.714012	7775	
-0.093680	0.736480	3038	
0.133774	-0.197139	9101	
-0.545008	0.359032	9147	
-0.766341	0.094593	9667	
-0.782173	-0.047117	1697	
-0.168237	-0.125651	8265	
-0.177800	-0.892634	8144	
-0.839874	0.422008	6710	
0.266388	0.893542	7663	
-0.519480	0.418331	9209	
0.704481	0.030931	8633	
-0.310829	-0.203735	2237	
-0.130299	0.505872	1678	
-0.093349	-0.220629	4943	
-0.554952	0.153972	4581	
0.171329	0.554401	4708	
0.470708	0.134198	6359	
-0.734064	0.488390	3695	
0.340575	-0.288690	5347	
0.036635	-0.158283	8254	
-0.345975	-0.310148	4680	
0.415786	-0.060631	5133	
0.742688	0.435775	6542	
0.120647	-0.608770	8994	
-0.063429	0.936648	1090	
-0.424791	-0.029457	3704	
-0.084718	-0.870544	4357	
0.802045	-0.063126	3400	
-0.113814	0.668764	4454	
0.186153	-0.003740	3922	
-0.583569	-0.509097	2475	
0.843751	0.410615	970	
-0.311443	-0.911739	7453	
-0.272591	-0.406576	5906	
0.575337	0.010770	1405	
0.430050	-0.404959	6412	
0.453317	0.880137	8526	
0.334651	-0.548549	4311	
-0.317348	-0.092438	3084	
-0.611585	0.053611	2965	
-0.657307	0.107882	9476	
0.249967	0.107006	3851	
0.512785	-0.618372	2210	
0.188279	-0.050396	3810	
0.551747	0.761071	391	
0.592353	0.285337	3629	
0.771588	-0.232594	7480	
0.409980	0.144005	2049	
-0.531572	-0.112951	3243	
-0.436923	0.708215	7595	
0.772091	0.333966	4486	
0.756849	0.338591	3620	
0.913891	0.308303	1621	
0.112308	0.048979	3751	
0.250213	0.205808	4041	
-0.599543	0.556422	3329	
-0.157131	0.516098	3547	
-0.019371	0.670934	8828	
0.861236	-0.205301	9333	
0.307987	0.922078	780	
-0.136123	-0.819429	8266	
0.078211	-0.420869	6386	
-0.355469	0.905894	3255	
-0.495205	0.461560	4457	
0.140007	-0.215427	298	
-0.558796	-0.159391	7906	
-0.355900	-0.284705	416	
0.011304	-0.727342	6350	
0.114770	-0.246049	1726	
0.289027	-0.741995	6981	
0.203890	-0.924325	6740	
0.245506	-0.154252	1647	
0.309445	0.326120	6090	
0.745697	-0.476273	9449	
0.294275	-0.596213	4939	
-0.418375	-0.668121	1567	
-0.798876	0.005320	1816	
0.062175	0.966943	2613	
0.388858	-0.520947	4332	
-0.041603	0.568781	2599	
0.448582	-0.734278	5640	
-0.638668	-0.216908	6657	
-0.820176	-0.099811	5627	
-0.226518	0.684750	3995	
-0.445034	-0.493187	334	
0.084595	0.755693	8463	
0.190179	0.349368	2833	
-0.420161	0.460214	8347	
-0.910926	-0.254411	8384	
0.446444	-0.309976	2644	
-0.702718	0.420247	2148	
0.178891	-0.202408	4010	
-0.820535	0.323621	6381	
-0.339672	-0.652281	8230	
-0.503276	-0.431403	1946	
0.161209	0.452812	7984	
-0.376536	-0.028805	6049	
-0.451339	0.165729	6676	
-0.555697	0.795743	3579	
0.127516	-0.211385	7862	
0.575291	0.357058	2660	
0.090842	0.212294	8869	
-0.371083	0.477092	4704	
0.822024	-0.503984	709	
0.591242	-0.583044	4328	
0.180180	-0.475028	1005	
0.103168	-0.806023	2832	
-0.190573	0.868929	2943	
-0.173382	-0.062345	3119	
0.205186	0.069364	5652	
-0.010324	0.102259	9510	
-0.799179	-0.228990	4400	
0.021612	0.788031	1498	
0.333609	0.916683	6105	
0.075998	-0.879824	6518	
0.892689	-0.240547	1232	
0.236979	-0.841348	6606	
-0.251724	0.704420	1465	
0.124632	0.550888	1588	
-0.109473	0.270916	7727	
-0.316254	-0.834666	1924	
-0.409530	-0.694609	3017	
0.695261	0.273748	2860	
-0.867723	0.164171	5436	
-0.338867	-0.203759	4215	
0.311631	-0.557678	2192	
-0.398911	0.583904	1104	
0.074365	-0.219470	7384	
0.266741	-0.755198	6450	
0.414410	0.463659	9050	
0.136328	-0.033361	813	
-0.722823	0.152199	6776	
0.323325	0.453190	283	
0.504164	-0.448507	4396	
0.630142	-0.760094	3718	
-0.314300	0.899848	1675	
-25952.046648	-105202.573606	695	
0.300446	0.764659	4049	
0.421560	0.843467	9467	
-0.023803	0.875955	8303	
0.394939	0.747184	7748	
0.013236	-0.237245	2960	
-0.019032	0.875265	8303	
0.048462	-0.585724	3833	
-0.583958	-0.667708	2513	
0.146797	0.536613	1473	
-0.833886	0.043679	4324	
-0.592573	0.152817	5845	
0.524740	-0.607231	3573	
0.299371	-0.196813	6868	
0.960014	0.245549	9353	
0.637397	-0.396908	6273	
0.348123	0.795615	7451	
0.553064	-0.232331	7368	
-0.521375	-0.450245	6764	
0.802481	-0.286955	5362	
0.639680	0.438547	1891	
-0.688358	0.300850	4017	
-0.102069	-0.432211	2918	
-0.904418	0.406294	1874	
-0.285529	-0.112399	6040	
-0.047385	0.618497	7569	
0.361975	-0.151222	3613	
0.721800	-0.599956	8096	
0.511699	-0.766329	1821	
0.504724	-0.252134	4956	
0.465394	0.114576	7386	
-0.079187	-0.266577	6139	
0.794061	0.040726	3075	
0.636699	0.526955	4531	
-0.448389	0.464095	3362	
0.577655	-0.587804	3278	
0.511176	0.039156	3767	
-0.673260	0.333382	8205	
-0.532157	0.631953	3680	
0.206590	-0.655153	3341	
-0.239314	-0.292958	8097	
0.810496	-0.367077	6741	
-0.898143	-0.327892	8149	
-0.358475	0.542142	1680	
-0.000641	-0.114036	4178	
-0.594808	-0.582044	2240	
0.046884	0.263023	3261	
-0.805166	0.143145	3846	
0.609201	-0.592797	4916	
-0.312981	-0.107969	3042	
0.371098	-0.138278	1413	
-0.675755	-0.255609	1569	
-0.486134	-0.491685	2401	
-0.215009	-0.714631	844	
0.702566	0.259261	2466	
-0.619046	-0.049525	1540	
-0.644153	0.567468	5529	
-0.454980	-0.802451	9788	
0.815075	0.462589	6021	
0.326023	-0.190948	1449	
0.327610	0.717441	9472	
0.376059	-0.054686	3123	
-0.572671	-0.795231	2101	
-0.577336	-0.099010	6070	
0.920579	-0.090675	2424	
-0.341207	0.724258	5593	
0.492159	-0.668983	4822	
0.416215	-0.234755	7200	
-0.213317	0.510233	9457	
0.189709	-0.049812	3810	
-0.058246	-0.360632	5379	
0.660368	0.692635	7878	
0.461912	0.644018	5208	
-0.603595	-0.192778	4054	
-0.606354	0.039900	3090	
-0.229033	0.298079	3340	
0.266689	-0.490029	7890	
0.171006	0.539557	4163	
0.215118	0.005191	1241	
-0.758863	-0.244630	2487	
-0.621724	0.466773	5778	
-0.699719	0.149751	6532	
-0.666819	0.088979	4499	
0.037184	0.937737	1873	
0.090523	-0.768499	2457	
0.874043	0.005733	6820	
0.111910	0.085589	8753	
-0.091999	-0.957179	8945	
-0.111316	0.498297	6146	
0.359850	0.390299	2629	
0.660517	0.266783	7106	
