time = 100	Re = 1	rotation = 15.9153
-0.836338	-0.358486	8632	
0.605654	-0.181696	5431	
-0.173434	-0.919251	6006	
0.327932	0.141242	6868	
0.631822	0.511902	8435	
-0.446008	-0.651698	1410	
0.037089	-0.242853	1009	
-0.003857	0.728069	8852	
0.154082	0.751780	1623	
-0.392360	0.304365	6305	
-0.723125	-0.140879	1175	
-0.711786	0.218473	2391	
0.093084	0.025625	9705	
-0.590047	0.161696	1655	
-0.760656	-0.099285	1938	
0.624380	0.477366	5987	
0.485970	0.096719	3567	
-0.642679	0.643887	7195	
-0.151643	0.929181	592	
-0.494492	-0.785902	9620	
0.093030	0.617202	9857	
-0.130175	-0.673724	735	
-0.143587	0.223711	9480	
-0.099721	0.319069	1632	
0.475490	-0.081619	2427	
0.108128	0.469088	1596	
0.158477	0.645158	2486	
0.166313	0.467194	6359	
0.085407	-0.872495	630	
-0.407033	-0.047188	5489	
0.256485	-0.037520	8699	
-0.550084	0.185003	1439	
0.080767	0.147457	629	
-0.832311	0.223265	1445	
0.147267	-0.444017	9338	
0.546665	0.765245	4512	
-0.425078	-0.016059	6947	
-0.869025	0.065018	1460	
0.211909	-0.778998	1132	
0.596568	-0.316385	5822	
0.365171	0.061632	8313	
0.055360	0.769908	2458	
0.929714	0.127326	8411	
-0.914220	0.298081	7225	
-0.643239	-0.229593	7509	
-0.134628	0.254290	5725	
0.444088	0.399870	6163	
0.073717	-0.980613	2234	
-0.028358	0.576016	549	
-0.048902	-0.250082	9435	
-0.272417	0.247020	4526	
0.088426	0.615419	9845	
0.239914	-0.084056	7580	
-0.160523	-0.782043	2405	
0.370105	0.142068	6552	
0.462660	0.813593	1375	
0.547709	0.425224	3253	
-0.000257	-0.797234	5624	
-0.063708	-0.377483	1078	
0.510132	-0.107099	668	
0.586462	-0.598596	9751	
0.280588	-0.803170	2455	
-0.757356	-0.353729	5706	
-0.403565	-0.876002	9864	
-0.152090	0.029099	8126	
0.219659	-0.192251	5767	
0.280325	0.763449	2869	
-0.050485	0.391919	2730	
0.313536	-0.655169	7939	
0.842889	0.267461	5157	
-0.927163	-0.282612	8686	
-0.397025	-0.724908	5402	
-0.092655	0.271158	2111	
-0.892687	-0.383166	2108	
-0.609043	0.204017	6219	
0.369334	0.033220	3254	
-0.374108	0.244373	8963	
-0.538815	0.162345	9234	
0.533325	0.527539	621	
-0.229821	0.052279	5242	
0.762698	-0.214014	6450	
0.109438	0.942645	9247	
0.236336	0.135869	5694	
0.501531	0.411963	390	
0.853593	0.227788	6707	
-0.057658	0.618625	4048	
0.347642	-0.709738	1340	
0.615269	-0.496612	6494	
-0.382955	-0.888610	9040	
-0.117542	0.467610	461	
-0.552243	0.229650	6482	
-0.414390	0.772123	608	
0.054417	0.658818	826	
-0.758195	-0.331192	3107	
0.185143	0.697612	1010	
-0.546497	0.375193	7029	
-0.708437	0.255523	2919	
-0.442742	0.315905	7134	
0.028863	0.538229	5304	
0.907214	0.276677	8947	
-0.043921	-0.343918	8379	
-0.046553	0.806978	6377	
0.253197	0.285449	1843	
0.123538	-0.869131	8534	
0.633012	0.333148	5082	
-0.531758	0.393886	6364	
-0.431519	-0.530940	4990	
-0.035715	-0.152149	8185	
0.069678	0.230322	565	
-0.104962	-0.962704	550	
0.143001	0.274105	5024	
0.369685	-0.636522	1423	
-0.106157	-0.423254	2780	
-0.039789	0.427790	957	
-0.780747	-0.563409	9629	
0.040419	-0.821261	7189	
-0.127406	0.246293	6989	
-0.430529	0.721556	2259	
0.720988	-0.524016	8468	
0.119740	0.278641	5109	
0.149434	0.315285	776	
-0.362307	-0.012916	2374	
0.810316	-0.192505	8367	
0.201135	-0.769150	3234	
-0.784679	0.573758	3206	
0.223599	-0.857839	2513	
-0.091808	-0.917041	4642	
-0.831324	0.262508	8261	
-0.718275	-0.243348	5820	
-0.432677	0.406110	6884	
-0.039315	-0.226929	4726	
0.559376	-0.691460	8676	
0.366210	0.691774	3179	
-0.578022	0.461699	6730	
-0.294506	-0.829687	8759	
-0.072977	0.277600	4035	
0.158349	0.604660	8431	
0.707427	-0.004861	1899	
-0.001640	-0.170746	4754	
-0.267963	0.772529	8330	
0.095469	-0.623067	2695	
0.381904	0.208734	2552	
-0.545278	0.457557	8880	
-0.169605	0.568501	5102	
-0.407453	-0.535528	4379	
-0.937990	-0.288713	3790	
-0.860925	0.413788	7930	
0.341477	0.938613	9059	
-0.779355	0.143622	6112	
0.928118	0.159370	733	
0.236721	-0.845711	3322	
-0.142987	0.809232	2603	
-0.175265	0.131936	3472	
0.475324	-0.747940	3662	
-0.089244	0.531145	7025	
-0.402772	-0.787335	5224	
-0.105926	-0.644436	566	
0.485161	-0.701907	9780	
-0.424320	0.219301	3844	
0.665990	-0.427507	793	
0.270431	0.230785	1826	
-0.900808	-0.398112	2108	
-0.081347	0.724696	5590	
-0.043001	0.848837	8527	
0.279117	0.502930	6166	
0.146571	-0.680007	2401	
0.366076	0.768515	7024	
-0.783546	-0.014260	2910	
0.466883	-0.603348	9768	
-0.089803	0.539601	7025	
0.910802	-0.375645	9427	
0.482841	0.078478	1517	
-0.448384	0.380714	9842	
0.242377	0.080524	7220	
0.715036	-0.605336	8631	
0.255709	-0.884613	7236	
0.333075	0.435296	7068	
-0.427742	-0.349931	4616	
-0.012427	0.360443	6516	
-0.610832	-0.510956	5377	
0.360640	-0.765498	6490	
-0.476148	0.286518	785	
-0.007820	0.814345	6446	
-0.044589	-0.350206	4670	
0.198857	-0.713610	3346	
-0.806901	-0.170095	3642	
-0.022513	-0.673814	9064	
-0.578803	0.117193	9131	
0.119252	-0.878100	1627	
-0.879051	-0.379462	8840	
0.488004	-0.314418	2571	
0.268446	-0.024256	2772	
0.833085	0.078961	4261	
0.082051	0.434340	7648	
-0.667863	0.453429	2349	
-0.134314	0.836207	6985	
0.351449	0.358858	2870	
0.344482	0.206028	3613	
-0.610163	0.363187	6036	
0.062185	-0.689750	2639	
-0.634593	-0.377684	8594	
-0.034351	0.738106	8372	
-0.202768	0.294702	7818	
0.341280	0.786576	7061	
0.084929	-0.913207	3312	
0.537509	0.764926	7901	
0.186969	0.165497	6142	
-0.365179	0.694861	313	
0.184520	0.248601	8061	
-0.505393	-0.834093	5290	
-0.500235	0.182122	2654	
-0.231843	-0.893426	8981	
0.805691	0.030074	3344	
-0.625339	-0.547159	5469	
0.401306	0.259057	7064	
-0.302286	0.223699	6459	
0.365611	0.120863	3941	
-0.507318	-0.361993	3741	
0.703002	0.650444	624	
0.761374	-0.142693	5958	
0.652559	0.029366	4332	
-0.390064	0.232435	9025	
-0.303670	-0.322383	5374	
0.551091	0.233403	5883	
0.520480	0.454753	3430	
0.370566	0.231291	2236	
-0.543295	-0.588745	589	
0.473646	-0.638448	1893	
0.278208	0.646316	8808	
0.364882	-0.368581	1402	
0.243648	0.905141	1171	
-0.035166	0.772719	1302	
0.402160	-0.785483	9127	
0.267991	0.352492	6870	
-0.933930	-0.223462	1152	
