time = 180	Re = 1	rotation = 28.6478
-0.294295	0.860605	6541	
0.528300	0.165897	720	
0.664661	-0.660767	9465	
-0.161858	0.186236	1528	
0.803587	0.021651	4444	
0.751388	0.221911	1614	
-0.286845	-0.027912	8213	
-0.720939	0.164760	1469	
-0.068031	0.770703	2120	
-0.259217	-0.422406	6305	
-0.390633	0.627988	5453	
0.740991	-0.096749	3214	
-0.148539	0.059801	629	
-0.151962	-0.576742	6117	
-0.417454	0.648458	7328	
-0.407414	0.672432	4678	
-0.378565	0.343204	3820	
0.789444	0.459147	7720	
-0.940351	-0.003792	9247	
-0.278986	-0.885290	5264	
0.179073	0.589022	8778	
0.473069	0.507136	9357	
-0.498801	0.250079	6476	
-0.287624	-0.148736	704	
0.450266	-0.319327	1505	
-0.072955	0.543095	4135	
-0.505699	-0.277673	8505	
0.134227	0.271265	5122	
0.876794	-0.018487	8011	
-0.005120	-0.213567	3672	
-0.281371	0.077956	3928	
0.064429	-0.616548	4861	
-0.278042	0.122442	4902	
-0.765891	0.400610	6895	
0.151556	-0.645914	4445	
-0.596477	0.726673	1879	
-0.388472	0.264174	6936	
-0.687721	-0.556170	7713	
-0.759424	-0.260842	4915	
-0.673920	0.180016	9152	
-0.080401	0.107170	3533	
-0.764153	0.141864	2873	
0.254234	0.902877	8635	
0.935927	-0.222105	4061	
0.458193	0.228405	1016	
-0.442302	-0.020566	6218	
-0.254351	0.539466	6237	
-0.885647	-0.431971	2102	
-0.572635	0.315922	3384	
0.379146	-0.317193	3920	
-0.196400	-0.402444	8963	
0.093200	0.625482	5734	
0.094214	0.156193	5319	
-0.774653	0.202603	2869	
-0.296924	0.234646	3171	
-0.413640	0.841017	6474	
0.525010	0.293268	7874	
-0.792721	-0.076597	1419	
-0.274149	-0.046517	9446	
0.183913	0.237365	3331	
0.054440	0.828770	4273	
-0.634357	0.558799	4650	
0.798217	-0.235238	6717	
0.106146	0.958583	3256	
-0.359377	0.234910	5573	
0.509786	-0.161784	5608	
0.228622	0.776780	2984	
-0.335280	-0.119217	4601	
-0.458192	0.546888	4029	
-0.579720	0.668472	5615	
0.490454	0.836488	3207	
0.717138	-0.414015	3418	
-0.518764	0.155558	4617	
0.235130	0.942818	9057	
0.330069	0.486490	6931	
-0.003526	0.103986	419	
-0.160262	-0.498469	6128	
0.067839	-0.600455	4861	
-0.358865	0.659396	5798	
0.045490	0.171383	7908	
-0.716209	-0.386125	6467	
-0.866474	-0.388679	8157	
-0.230101	0.234847	9491	
-0.519458	0.383389	2812	
-0.487731	0.737354	6763	
-0.463904	-0.234471	2559	
-0.618303	-0.498960	1927	
-0.758442	0.234866	3080	
-0.181910	0.950696	9403	
-0.620335	0.070199	8431	
-0.256789	-0.483527	1063	
-0.142812	0.850892	6557	
0.582585	0.359825	9675	
0.148215	-0.812545	4403	
0.716491	-0.088922	1569	
-0.606062	-0.393623	2685	
0.181866	0.731666	1242	
-0.280498	-0.328108	7231	
-0.427379	-0.109400	476	
-0.644326	0.695177	9385	
-0.346312	0.005724	9531	
-0.022781	0.813373	3565	
-0.310261	0.259845	3488	
0.874826	0.065700	6042	
-0.343254	-0.577836	3067	
-0.609396	-0.342689	4253	
-0.386137	-0.428614	3956	
0.162206	-0.023003	7828	
0.381228	-0.193194	3759	
-0.526282	0.813738	993	
0.341217	-0.287567	4417	
0.177605	0.657430	2907	
-0.249893	-0.070784	6592	
-0.326921	-0.136091	1991	
0.665958	0.696933	8408	
0.815960	0.102770	7181	
-0.509385	0.089819	6204	
-0.730018	0.373156	4310	
-0.540266	0.710759	7470	
-0.024420	-0.184937	529	
0.073780	-0.406631	5492	
-0.212066	0.061313	6612	
-0.628636	0.552451	4018	
-0.325559	0.727661	7281	
0.919870	0.316139	2421	
0.613698	0.645789	7467	
-0.357322	-0.850118	1897	
-0.720704	-0.515271	9255	
0.712950	0.211000	8180	
0.335284	-0.597429	628	
0.145878	-0.451460	736	
0.509179	0.721992	4752	
-0.732661	0.275335	3112	
0.415677	-0.635287	3009	
0.866668	-0.154779	6435	
-0.461839	0.338521	452	
-0.452241	0.482376	1901	
0.085843	-0.702709	824	
-0.036168	-0.231343	4714	
0.438779	0.675004	2147	
-0.320595	-0.542680	5166	
-0.045997	0.159905	1582	
0.500915	0.541753	2176	
-0.646685	0.169801	4394	
-0.633737	0.181369	4394	
-0.478603	0.858605	9322	
0.569393	-0.766919	4170	
-0.006364	3.439393	695	
0.744227	0.291388	3234	
-0.013112	0.940634	1397	
0.861973	-0.148426	6435	
-0.812353	0.120975	3855	
0.439134	-0.246702	5857	
0.872772	0.022090	758	
-0.591509	0.275390	3489	
0.882356	0.024449	449	
-0.354144	-0.497753	9661	
-0.186595	0.815566	4842	
-0.148731	-0.485848	6331	
-0.742614	-0.309440	9642	
-0.120610	0.253713	3942	
-0.774153	0.611485	8767	
-0.732084	0.025324	8139	
0.837894	0.143864	1256	
-0.428524	0.418119	900	
0.699707	-0.075842	1267	
0.737589	-0.426914	4849	
0.197679	-0.760527	2015	
0.710511	0.155653	1451	
-0.499409	0.438530	3453	
0.128002	-0.978668	3579	
-0.330511	0.395125	6240	
0.331442	0.351444	8322	
-0.271321	0.255644	879	
0.896891	0.273276	9208	
-0.298683	-0.868757	2680	
0.235588	0.100094	6835	
-0.472477	0.140385	963	
-0.462986	0.345644	452	
0.597392	0.552610	1878	
0.523604	0.650413	2600	
-0.241754	-0.488360	785	
-0.570316	0.594105	4560	
-0.289402	-0.033380	8213	
0.727485	0.048821	914	
-0.200732	-0.793653	6124	
0.615644	0.339243	1698	
0.181271	-0.598503	5288	
