time = 470	Re = 1	rotation = 74.8027
-0.270780	-0.867905	1660	
0.588234	0.206626	9115	
0.702183	-0.622390	2444	
0.033194	0.309419	3887	
0.251560	-0.769608	4660	
0.751371	0.213030	3028	
-0.367306	-0.356770	2791	
0.645878	0.356054	5607	
0.723343	-0.333560	1567	
-0.469502	-0.430838	1224	
-0.719511	0.023012	2963	
0.457494	-0.586397	4427	
0.034543	0.085322	790	
-0.330123	-0.561229	1611	
-0.591785	0.480321	8362	
0.147406	-0.769539	4000	
0.184402	-0.005766	4882	
-0.828873	0.384350	7551	
-0.660281	-0.668391	1750	
-0.022998	0.929552	2424	
-0.426097	0.079041	9413	
-0.703533	0.186421	7646	
-0.248441	-0.521307	7038	
-0.489939	-0.196287	1678	
-0.411910	-0.283315	1352	
-0.359967	-0.084066	5502	
-0.626068	-0.157740	8474	
0.312409	0.056527	6173	
-0.409416	-0.781272	8219	
0.157490	0.095037	3483	
-0.096053	0.297762	5109	
0.327884	-0.166137	2536	
0.127923	0.428654	2236	
0.808326	0.297582	7343	
0.409272	-0.439065	401	
-0.904421	0.264937	7303	
-0.112610	0.117992	8312	
0.671254	-0.560800	8534	
-0.203988	-0.779637	6475	
0.213436	-0.665324	8704	
0.128303	0.415589	2236	
0.563806	-0.530884	2232	
-0.079009	0.935686	4512	
0.196129	0.942390	6274	
0.614319	0.061781	447	
0.296454	0.510815	5589	
0.465322	0.292766	3614	
0.920556	0.367535	2953	
0.558465	0.066344	2343	
-0.204683	-0.456822	2912	
0.175223	-0.564372	9071	
-0.547501	-0.010069	3784	
-0.134222	0.335234	5878	
-0.694861	-0.393861	7096	
0.130036	0.183089	4488	
-0.469949	0.811787	1252	
0.458266	0.510552	8155	
-0.363404	-0.719049	6172	
0.195119	-0.282482	7268	
-0.304423	-0.498966	2865	
-0.202914	-0.810210	4749	
-0.432645	-0.727223	7365	
-0.789412	0.316994	9398	
-0.768017	-0.583471	650	
0.265460	0.241601	684	
0.170753	0.553067	6806	
-0.668044	0.471975	6687	
-0.493242	-0.252429	8368	
0.119878	-0.694406	614	
-0.234031	0.852771	9374	
0.539065	-0.808493	438	
0.828687	-0.013274	1617	
0.244215	-0.253376	9318	
0.968829	-0.104143	2244	
0.609676	0.121165	6462	
0.021796	0.058219	4972	
0.304723	-0.435301	4238	
0.305306	-0.185107	6881	
0.748288	-0.142165	9872	
-0.138683	-0.012187	4791	
-0.798225	-0.010167	2291	
0.809818	0.489231	1056	
0.053958	0.287978	3712	
-0.347304	0.221833	7572	
0.107303	0.878525	8665	
-0.024714	0.680772	4145	
-0.736922	-0.169594	3370	
0.599114	0.527568	3210	
0.578891	-0.777559	1008	
0.557461	0.057146	2122	
-0.512433	-0.021823	3068	
-0.040421	-0.860275	5438	
-0.355941	0.561543	3629	
0.079927	-0.823994	4274	
0.578831	0.444991	2197	
0.110508	-0.691684	9203	
0.658742	0.384345	5478	
-0.401648	0.335881	3876	
