time = 40	Re = 1	rotation = 6.36604
-0.906835	-0.057457	9741	
0.530978	-0.196829	2285	
-0.615325	0.708057	8398	
-0.260035	-0.262324	676	
-0.752219	0.292711	2399	
-0.489530	0.632295	4729	
0.403695	0.019205	3010	
0.371957	-0.633949	7596	
0.367592	0.686538	3314	
0.082547	0.626399	5835	
-0.654129	0.300754	2436	
0.423868	-0.623314	6742	
-0.294779	-0.338767	3968	
-0.221886	0.477041	8402	
-0.300116	-0.706699	1222	
0.711285	-0.317823	8929	
-0.403325	-0.079964	4483	
-0.459190	0.783649	9008	
0.562307	-0.757588	1458	
-0.707995	0.606856	8598	
0.422425	0.520006	5705	
-0.490512	-0.515683	4644	
-0.067891	0.450377	2933	
0.504452	0.339474	9585	
0.486481	0.087752	2302	
0.290230	0.497078	5817	
-0.364685	0.429604	4255	
0.063369	0.514237	4298	
0.690243	0.543675	7770	
0.067593	-0.072861	680	
0.345396	0.099610	2751	
-0.051813	0.588303	5867	
-0.129372	-0.047269	3532	
0.857671	-0.073903	8941	
0.253347	-0.513822	7463	
-0.060318	-0.938676	3396	
-0.031614	0.204935	4402	
0.744917	-0.466104	7579	
0.157536	0.789310	3445	
0.380588	-0.562912	5487	
-0.144299	-0.077142	4408	
0.719416	0.307266	3041	
-0.614096	-0.709522	6312	
0.377394	-0.884221	694	
0.470235	-0.268567	5908	
0.164927	0.553808	1085	
0.383740	-0.092838	6424	
0.858963	-0.476951	4284	
0.581358	0.303937	3362	
-0.168242	0.053849	6259	
0.383280	0.489189	4115	
0.492463	0.451572	8973	
-0.322961	-0.030275	8247	
0.473237	0.654295	6475	
-0.106104	-0.276410	8129	
0.340996	-0.870310	9392	
0.399440	-0.462315	1026	
0.396875	0.703815	4812	
0.162749	-0.156561	5284	
0.167645	-0.246718	3743	
0.433669	-0.712829	1953	
-0.570572	-0.622695	4789	
-0.820151	-0.140421	5386	
0.956936	0.119445	1824	
0.107797	-0.011351	9510	
0.100123	-0.381673	4240	
-0.756517	0.297166	2399	
0.561857	0.189657	617	
-0.513974	-0.496832	5082	
-0.345012	0.811405	630	
0.506654	-0.825925	2472	
-0.054147	-0.822958	4146	
0.069480	0.543832	5608	
0.485731	-0.840762	2700	
0.069585	-0.642048	1577	
-0.075679	-0.022241	4976	
0.253091	0.564116	1091	
-0.030531	0.573321	8890	
-0.169059	-0.726714	5395	
-0.057349	0.135942	4181	
-0.791052	-0.009627	5859	
-0.152818	-0.937403	4124	
-0.184780	-0.202741	5694	
0.296603	-0.234492	8848	
-0.355106	0.806381	630	
-0.175278	-0.654367	6623	
0.753550	-0.010826	2356	
-0.777828	0.114151	1819	
0.966322	-0.042147	1918	
0.294068	0.591658	8851	
-0.230717	0.475503	7941	
0.557882	-0.670719	8413	
0.242093	0.651402	9081	
-0.418958	-0.712661	4018	
0.399679	0.618449	5541	
-0.669527	-0.192672	1172	
-0.471817	-0.605876	5852	
-0.177696	0.553233	326	
0.513088	-0.093506	2895	
-0.902305	-0.293205	8937	
0.258347	-0.067731	4508	
-0.802539	-0.117441	3865	
-0.196271	-0.099332	3852	
0.693082	0.541061	7770	
0.394483	-0.563674	9619	
-0.666323	-0.205736	1899	
-0.346171	0.466897	4080	
0.380102	0.191792	7364	
0.063840	0.378460	618	
0.949458	0.190069	4500	
0.072135	-0.039066	4120	
0.326415	-0.582355	7266	
0.096738	-0.279550	9224	
0.572675	0.094409	1361	
0.929769	-0.247916	3512	
0.330109	-0.753680	4531	
0.038188	0.538156	3243	
-0.811245	-0.088706	8299	
0.849137	0.274597	5790	
-0.053768	0.110494	7513	
0.018261	0.285460	3792	
0.248275	0.060099	639	
0.648011	-0.556755	7617	
-0.684305	0.426278	5456	
-0.519117	-0.821598	622	
0.845822	0.257781	5203	
-0.904128	-0.178678	976	
0.476939	-0.734829	9285	
0.711639	-0.190795	532	
0.326871	-0.314748	779	
-0.325020	-0.048797	9709	
0.567864	0.676382	1660	
0.758173	-0.147887	4325	
0.372244	-0.642453	7596	
0.878226	-0.037432	8046	
-0.002631	0.511261	539	
0.612362	-0.013991	5831	
-0.236470	-0.672766	9730	
-0.334090	-0.359675	7731	
-0.409636	-0.700394	3835	
0.504893	0.474809	9054	
-0.267226	-0.109325	2956	
-0.608940	0.439383	8098	
0.327196	-0.404056	2559	
0.273578	-0.522256	1758	
-0.167721	-0.965765	6212	
0.578126	-0.762407	1458	
0.249956	0.966018	6329	
0.767544	0.204922	5980	
-0.755975	-0.562511	6474	
0.408000	0.775012	6555	
-0.670453	0.508390	7684	
-0.129997	-0.478727	2574	
0.151936	0.860878	5224	
0.411671	0.521600	1243	
0.805133	-0.369387	6406	
-0.328803	0.395846	9832	
-0.008497	-0.835909	6065	
0.079210	0.581678	6070	
-0.727392	0.328196	7406	
-0.152725	-0.280841	4803	
-0.249163	-0.951494	6843	
0.335974	-0.651720	6958	
0.791156	-0.318485	3037	
0.486104	-0.031090	9444	
0.622161	0.370230	7092	
0.592196	-0.630863	9382	
-0.223182	0.740950	1353	
-0.729266	-0.000583	2931	
0.308317	0.588168	257	
0.873572	0.453072	3736	
-0.410590	-0.092299	4483	
-0.298283	-0.609227	4108	
-0.272016	-0.187082	8191	
-0.926179	-0.132313	6168	
-0.636745	-0.663287	8881	
0.207897	0.511345	1505	
-0.076874	-0.502198	3897	
0.181311	0.539789	1085	
0.029229	0.788564	3339	
0.442126	-0.704405	1953	
-0.101755	0.589389	6013	
-0.734869	0.372582	8750	
0.214304	-0.102553	598	
-0.585964	0.512047	8293	
-0.433718	-0.701836	7299	
-0.033546	-0.693402	9312	
-0.083428	0.561912	6186	
0.884914	-0.004074	8261	
0.946274	-0.144321	3527	
0.273149	-0.329671	6111	
0.029983	0.282667	3792	
0.767953	-0.334407	1715	
0.030034	0.507875	2383	
-0.285788	-0.762327	4385	
0.837710	0.121038	4320	
-0.288777	-0.421447	4384	
-0.121182	-0.282144	9329	
-0.575270	0.503259	7650	
0.695817	0.167230	832	
-0.709048	-0.152325	5083	
-0.463832	-0.600845	5852	
0.529445	0.348239	2811	
0.182530	-0.835855	6203	
-0.698796	-0.595851	4103	
0.322904	-0.876051	9877	
-0.153253	-0.167946	4674	
-0.203948	-0.727796	2046	
-0.229204	-0.112427	280	
0.777931	-0.588198	6105	
-0.023642	0.562143	8974	
-0.921572	0.039898	7218	
-0.670963	0.480537	3542	
-0.476814	-0.680245	4560	
0.191702	0.415703	6496	
0.190013	0.566414	251	
-0.119745	-0.299151	9746	
-0.212197	0.271617	6189	
-0.944600	-0.157466	9710	
0.452465	-0.641144	8442	
0.450831	-0.209501	9118	
0.173553	0.579951	1381	
0.340004	0.310314	7032	
0.273362	-0.149206	1191	
-0.315478	0.534704	357	
-0.307733	-0.137380	4874	
0.421761	0.681208	5377	
0.441772	-0.638646	8442	
0.503204	-0.530427	8021	
0.541391	-0.209242	8804	
0.444776	-0.825139	592	
0.749244	0.225776	5841	
-0.048133	0.867624	5943	
0.148664	0.417145	5414	
0.846545	-0.453713	8512	
0.490857	0.359034	5148	
0.517468	-0.204563	2285	
-0.065550	0.706453	1569	
-0.000571	-0.841182	7123	
0.920932	0.302267	1029	
0.869662	0.460968	3736	
-0.782327	0.226079	903	
0.265298	-0.397784	2218	
-0.107626	-0.667786	6600	
0.227220	0.662041	8244	
-0.707781	0.359826	9063	
0.083961	-0.046089	671	
0.047721	-0.036416	4100	
0.332769	0.008315	7333	
0.261398	0.613584	4419	
-0.218769	-0.785027	4310	
0.786668	0.068047	6950	
0.570311	-0.145376	1644	
0.868589	0.441749	7892	
0.037230	0.326320	6056	
0.090520	0.917620	4529	
-0.292482	-0.031223	8026	
0.423407	0.807366	7963	
-0.564305	0.502765	5039	
-0.331688	-0.404985	6240	
0.009927	-0.485399	6031	
0.079491	-0.681188	4577	
0.380159	-0.079289	6424	
-0.155538	0.450006	2207	
0.537842	0.246292	806	
0.365194	-0.888930	694	
-0.671853	0.448855	7517	
-0.142667	0.874878	8000	
-0.727692	0.050816	6607	
0.388890	-0.572349	7802	
-0.800763	0.509081	9601	
-0.061368	-0.204422	1241	
-0.243121	-0.472650	4633	
-0.653355	-0.470620	7281	
-0.133113	0.492446	4550	
0.583457	0.156606	2497	
-0.032213	0.234549	7955	
0.723118	0.326109	2974	
0.855614	-0.208402	8022	
-0.710039	-0.606508	4103	
0.700611	0.488662	5610	
0.532240	0.139630	510	
-0.501613	0.651067	9124	
-0.322201	0.861888	5896	
-0.170207	-0.129065	3913	
0.685271	-0.024901	494	
0.671972	0.122155	4958	
0.702003	0.321369	1938	
0.163072	0.597362	6593	
-0.171660	0.345752	3550	
0.181164	0.693566	6123	
0.433943	-0.734109	4914	
0.956155	-0.146545	7948	
-0.062915	0.915150	6039	
-0.396150	0.533624	9320	
0.288142	-0.529479	2633	
-0.676625	0.591780	7302	
-0.273663	0.234081	2636	
-0.110237	-0.158382	2121	
-0.908391	-0.121027	5641	
0.697729	-0.010327	1510	
-0.083598	0.653156	566	
0.205388	-0.121976	6785	
0.166742	0.644078	4925	
-0.945681	-0.157524	9710	
0.594612	0.624446	5226	
0.608495	0.026103	1453	
-0.613506	-0.760310	5684	
0.820726	-0.134129	6667	
-0.788719	0.119247	2693	
0.424120	0.426150	7008	
0.039745	-0.311813	7060	
-0.603434	0.267504	1032	
0.503167	-0.223747	2262	
-0.349254	0.479366	5356	
0.390415	-0.145578	3233	
0.444784	-0.233634	9700	
-0.799616	0.050298	2984	
-0.603277	0.291255	1515	
-0.613528	0.127323	6462	
0.831255	0.330528	8018	
-0.403445	-0.631242	5461	
0.198190	-0.198606	6989	
-0.463015	0.655637	4641	
0.835880	-0.184668	7403	
0.403609	-0.775238	7594	
-0.048685	-0.060920	2360	
-0.795570	0.004400	5859	
0.528302	-0.213598	8797	
0.872657	0.464603	3736	
0.534108	0.241380	2606	
-0.086002	-0.749648	1885	
-0.179714	0.326194	8002	
0.118473	-0.717465	8139	
0.208678	-0.812795	3628	
0.457987	0.279460	3626	
0.287068	-0.027235	3081	
0.025282	-0.346447	4378	
0.668327	0.156707	7877	
-0.135353	-0.814435	4891	
-0.114199	0.512673	4238	
0.831348	0.200840	7188	
0.650381	0.199925	6696	
0.489765	-0.060847	5757	
-0.118863	-0.134961	3283	
-0.264109	-0.627013	4132	
0.690828	-0.311657	8834	
0.362009	-0.160201	8609	
-0.820292	0.065453	4139	
0.019020	-0.119993	3751	
0.790722	-0.274086	4141	
0.356944	0.602206	4562	
-0.080218	-0.053193	9705	
-0.214541	0.502053	7978	
-0.698213	-0.255062	3057	
-0.281044	-0.464752	9558	
-0.682555	-0.295089	6945	
0.517271	0.188396	6408	
-0.340894	-0.690830	2202	
0.660069	0.407103	3124	
0.913096	-0.293099	1873	
-0.058006	0.905374	6039	
0.694405	0.165806	832	
-0.636782	-0.390832	1662	
0.022946	0.904690	4597	
-0.088992	-0.142126	1558	
-0.589952	0.705170	8561	
-0.200827	0.438676	5785	
-0.379506	-0.074786	2506	
-0.395396	0.801733	1627	
0.898916	-0.387081	1609	
-0.725543	0.086423	6281	
0.409889	-0.729782	4201	
0.459518	0.389384	6078	
0.142525	-0.629754	8715	
0.518901	0.693868	5312	
0.358783	-0.865959	9602	
0.017149	-0.987022	3258	
0.756850	0.394079	6221	
0.143804	-0.198917	6914	
0.286168	0.737448	3160	
0.515257	-0.486933	7237	
0.296884	0.731569	9053	
0.240791	0.657849	9081	
-0.543920	0.534228	1868	
-0.473565	-0.590523	5852	
0.454640	0.457483	4769	
-0.032123	0.182897	5085	
0.021612	-0.863756	7004	
-0.614668	-0.705389	6312	
0.663169	0.448118	2409	
0.837827	0.528310	7883	
-0.367713	-0.884996	9715	
-0.809356	-0.469375	7887	
0.498295	-0.711692	2727	
-0.332235	-0.592754	3430	
-0.578923	0.203583	8188	
-0.852433	-0.330245	6743	
-0.272011	-0.192826	8191	
0.120108	-0.752111	3815	
0.160093	-0.249276	4687	
0.887782	-0.003941	8261	
-0.709950	0.422419	1383	
0.608666	0.008898	4118	
-0.922181	0.080898	5990	
0.129049	-0.193620	4369	
0.512889	-0.026473	8672	
-0.350079	0.558709	334	
0.559418	0.159779	870	
-0.400821	0.837527	833	
-0.728242	-0.332552	3573	
0.133508	0.559979	415	
-0.104605	-0.754008	2948	
-0.947248	0.025000	889	
-0.092603	0.476564	1342	
0.121366	-0.183088	3438	
0.013983	-0.953352	473	
-0.565318	-0.579959	8127	
-0.433171	-0.106425	7519	
0.698296	-0.300411	7398	
-0.791291	-0.533617	9504	
-0.199834	-0.341042	4022	
0.071296	-0.933893	8777	
-0.604593	0.484165	1958	
0.336388	-0.691448	1167	
-0.181295	-0.192334	5833	
0.127854	-0.305327	4041	
0.577270	-0.441268	7646	
0.567262	0.521401	1771	
0.088057	-0.025387	4537	
0.307932	-0.030246	5550	
0.446263	-0.093421	8189	
0.570893	-0.306228	6591	
0.108049	-0.358654	5476	
-0.935376	-0.070016	1147	
0.325590	-0.449798	1006	
0.613902	-0.329575	3201	
-0.790182	-0.029448	6450	
-0.177529	-0.738505	1106	
-0.201279	-0.097835	3852	
-0.950576	-0.041954	620	
0.565492	0.257822	2143	
0.199127	-0.657909	2222	
-0.233964	-0.635814	4145	
-0.411367	0.790919	6872	
0.740995	-0.220773	2382	
0.160741	0.708153	669	
0.025395	-0.864130	7004	
0.475693	-0.225538	1229	
0.039413	0.810762	4014	
0.286247	-0.354207	6882	
0.050284	-0.852781	7445	
0.026256	0.779889	3339	
0.133751	0.604569	1540	
0.773700	0.386974	6536	
-0.658015	0.093521	3393	
-0.581788	0.483390	7549	
-0.111453	0.786824	5129	
0.484372	-0.600301	1637	
-0.688488	0.179919	7174	
-0.798673	-0.005427	5859	
0.457502	-0.135098	741	
-0.792398	0.172606	4317	
0.330250	0.566952	1882	
-0.265308	-0.285349	2337	
0.202340	0.854366	5645	
-0.366312	0.452983	4351	
-0.129285	0.754791	3700	
-0.445281	-0.628587	7967	
-0.893717	0.005938	5737	
0.529180	0.069196	4356	
-0.430731	0.820398	9543	
0.630266	0.629110	6664	
-0.227882	0.300265	6201	
-0.304990	-0.304444	2552	
0.094612	-0.189808	4740	
0.415237	0.406525	6915	
0.198303	-0.829634	4368	
0.507085	-0.026526	8382	
0.376568	0.831515	8779	
-0.497887	-0.808283	925	
0.501568	-0.482560	270	
-0.103032	-0.758002	2948	
-0.795522	0.180483	4317	
0.281416	0.819655	5587	
0.327480	-0.904846	9828	
-0.043686	-0.655957	4394	
0.365087	0.013567	1339	
0.021631	-0.109589	3773	
0.771687	-0.043316	3289	
0.526029	-0.121128	1576	
-0.582092	0.700145	8420	
-0.251916	0.577380	1293	
0.147965	-0.959477	6768	
-0.194160	-0.307219	1826	
0.269902	-0.107399	3423	
0.156701	-0.804745	2822	
0.227995	0.628096	4990	
-0.241501	-0.177332	2935	
0.483087	0.213264	3380	
0.034532	0.600528	9837	
-0.343644	0.629070	8467	
-0.306693	0.653551	1067	
0.532329	-0.798899	8365	
0.300487	-0.056003	3446	
-0.182958	0.903481	5418	
0.216659	0.037796	3672	
0.537794	0.380958	9209	
0.270460	-0.130041	2986	
-0.077348	-0.040659	9855	
0.280653	-0.410982	9301	
-0.034246	-0.435484	6919	
-0.923841	-0.080144	364	
-0.894188	-0.363473	9403	
-0.048862	0.199815	5947	
0.093659	0.581106	242	
0.184118	0.556482	1085	
-0.903927	-0.350833	5451	
-0.120973	-0.823191	4891	
0.278268	0.743674	3160	
0.483986	0.356933	2865	
-0.659275	0.035502	8817	
0.148051	-0.919537	970	
0.258621	-0.620843	1145	
0.956691	-0.201778	7763	
-0.007570	0.786511	2487	
-0.009721	0.716417	7677	
-0.400946	-0.848910	2200	
0.107557	0.422160	6678	
-0.230428	-0.085197	1814	
-0.041558	0.600789	4149	
0.247695	-0.079184	853	
0.631994	0.039137	2022	
-0.592711	0.221360	2625	
0.743969	0.419780	5015	
0.224304	-0.797032	1300	
0.029178	-0.761006	2036	
-0.031315	0.717609	2338	
0.154884	-0.806584	2822	
-0.920713	0.070017	8635	
-0.428849	-0.101941	7519	
-0.611387	-0.458966	8338	
0.644842	0.084946	2152	
-0.830022	-0.385828	9475	
-0.858997	0.234315	6744	
-0.463316	0.810436	9499	
-0.896100	-0.343118	9650	
0.504450	0.521404	1264	
0.454993	0.292113	5329	
0.021870	-0.089038	7986	
-0.893991	0.067903	8160	
0.592462	-0.242682	1074	
0.562818	0.416963	5298	
-0.211242	-0.225310	5843	
-0.207664	0.425149	4680	
-0.046547	0.104443	1130	
0.087621	-0.660405	2484	
-0.616424	0.208624	6004	
0.295914	-0.262929	8436	
0.371191	0.004717	1075	
0.686340	0.366527	6844	
0.371880	0.182238	4895	
-0.521662	0.778424	1013	
0.237940	0.768166	2446	
-0.081863	-0.119113	4838	
0.395917	-0.469790	1964	
0.518746	0.086038	3454	
0.693724	-0.043772	396	
0.170360	-0.102450	8103	
0.060546	0.540590	5608	
-0.180829	0.418241	455	
-0.312299	-0.610982	3402	
0.855533	-0.420186	9716	
-0.219100	0.300091	6442	
-0.180394	0.693940	2449	
-0.581175	0.739149	2340	
0.372336	0.540880	9511	
0.505392	-0.105708	1235	
0.819129	-0.314835	6928	
0.460352	-0.844711	592	
0.105318	0.905632	4529	
-0.568283	0.685915	7704	
-0.079427	-0.941335	3396	
0.747829	-0.143861	3370	
0.608378	0.601361	4634	
-0.373933	0.806899	4835	
0.601393	-0.737029	254	
-0.731601	-0.138654	3448	
0.130946	0.575346	9802	
-0.434788	-0.732578	4650	
0.005660	-0.112255	5317	
-0.309080	-0.922120	5546	
-0.591152	-0.468789	5687	
0.333565	-0.776454	7165	
0.138164	0.641223	4306	
-0.271869	0.564093	2695	
-0.146663	-0.274799	4803	
-0.418643	-0.140478	5894	
0.953005	-0.147165	7930	
0.007395	0.880145	8320	
0.549954	0.130496	510	
0.599382	0.027216	1453	
-0.765185	0.475315	7467	
0.502805	-0.349181	7688	
-0.665961	0.492956	7493	
0.737477	-0.189248	867	
0.293149	-0.468020	2585	
0.471115	-0.076765	3844	
0.433715	0.456230	4769	
-0.234210	-0.946322	4504	
-0.148656	-0.201589	1528	
0.745436	-0.177004	1729	
-0.832884	0.444793	5422	
-0.735054	-0.130968	3356	
-0.228854	-0.013736	7384	
-0.894855	0.151823	7358	
-0.123556	-0.477577	2045	
-0.917675	0.226562	7900	
-0.203705	0.311988	522	
0.121434	-0.720213	8139	
-0.336376	0.707030	2475	
-0.156363	0.571205	2763	
0.004991	-0.835211	7123	
0.336261	-0.163823	483	
-0.621009	0.705664	7597	
0.409625	0.441913	6076	
-0.888075	-0.134482	5941	
0.357102	0.156536	3727	
-0.553701	-0.770020	9385	
0.517102	-0.787250	8365	
-0.274080	0.725653	6867	
-0.605730	-0.363861	6812	
0.478771	-0.183780	3068	
0.253181	0.519727	6721	
0.448125	-0.612059	1955	
0.313472	-0.939081	6898	
-0.067283	0.887310	9644	
0.620427	-0.749552	9068	
0.528933	0.583699	3470	
0.287754	0.534071	5037	
-0.214489	-0.496479	5366	
-0.044910	-0.853903	6130	
-0.277034	-0.952300	3716	
0.294577	-0.478126	4643	
0.313496	0.369702	7078	
0.465896	-0.229687	8585	
-0.456295	0.795757	9499	
0.524131	-0.603233	2024	
-0.069883	-0.446331	302	
-0.089740	-0.292574	8174	
0.872982	-0.036209	9305	
0.812349	0.333939	8018	
-0.051397	0.117501	4151	
0.498910	-0.716173	5158	
-0.677915	-0.444977	4784	
0.484703	0.304392	8967	
-0.573684	-0.501683	5798	
0.518055	0.207663	5447	
-0.706647	0.623494	7970	
-0.301051	-0.141312	7457	
-0.054452	-0.099935	4470	
-0.188051	-0.190674	4834	
0.225599	-0.040850	1779	
0.964147	-0.002412	7225	
-0.506173	0.272591	6481	
0.624726	-0.021428	6355	
0.761891	0.197422	5980	
-0.576360	0.360663	9366	
-0.227772	-0.001608	6892	
-0.078725	-0.678133	5818	
0.032506	0.725895	4401	
0.561098	0.563197	3006	
0.622432	-0.075381	8566	
-0.462402	0.296082	4021	
-0.677761	-0.487618	3506	
0.048615	0.361685	638	
-0.201466	-0.386052	5159	
-0.410837	-0.706433	3835	
-0.391938	0.799835	1627	
0.544499	-0.783680	2677	
-0.312974	-0.612154	3402	
0.054920	-0.941768	1171	
0.635892	0.611485	5254	
0.385637	0.507245	3741	
0.161349	0.601185	6593	
0.758791	0.130085	4005	
0.375620	0.464387	5229	
-0.100852	0.465627	721	
0.736431	0.653290	2108	
0.568372	-0.795835	943	
0.746073	0.242078	3034	
-0.090261	-0.094223	3333	
0.744666	-0.049709	2725	
0.263075	-0.451479	2553	
-0.144669	0.796375	5592	
0.024491	0.875150	8759	
0.289406	-0.390037	947	
0.035726	0.582390	5266	
0.275583	-0.167023	7216	
-0.136790	-0.282160	4793	
-0.136764	-0.249210	3231	
-0.861904	0.365892	8631	
-0.096783	-0.168295	3810	
0.030867	-0.661608	3392	
-0.567981	0.737455	9020	
-0.718913	-0.110867	2439	
0.128783	-0.303846	3587	
-0.337996	0.568791	1220	
-0.625120	0.144397	6260	
0.397369	-0.631881	8491	
-0.296000	-0.642634	9560	
0.114350	-0.965017	7514	
-0.426044	-0.258161	4946	
-0.509777	-0.474171	3521	
0.506572	-0.007533	1865	
0.420114	-0.152938	6976	
0.477175	-0.833337	7878	
-0.829005	-0.412645	9475	
-0.902335	-0.269184	8349	
-0.954157	-0.027351	620	
0.888640	0.011852	8261	
0.748038	0.138188	4005	
-0.666704	-0.074658	6030	
0.273001	0.373933	6581	
-0.231090	-0.484330	5416	
0.360690	-0.356248	9891	
0.157318	0.560523	1495	
0.628476	-0.269473	3471	
-0.453473	-0.598152	6486	
-0.153311	-0.736592	2139	
0.428232	-0.101462	4213	
-0.577922	-0.567012	8524	
0.367102	0.531399	9511	
0.682800	0.409758	3665	
0.056191	0.728978	1553	
0.594021	-0.509724	9347	
-0.016100	-0.469475	7321	
-0.900467	-0.242952	8364	
-0.337936	0.817996	615	
-0.231280	-0.366873	5172	
0.150212	0.027130	7265	
0.399869	0.451159	6132	
-0.748482	0.247245	8891	
0.623424	0.224355	4380	
0.650523	0.416965	3757	
0.771305	0.387983	6536	
-0.733280	-0.569409	6620	
-0.493428	0.575111	9833	
0.695443	0.542705	7770	
