time = 28	Re = 1	rotation = 4.45618
-0.301812	-0.856711	8025	
0.126388	0.584046	401	
-0.934871	0.028424	8879	
-0.360026	-0.087717	676	
0.659746	-0.459613	5026	
0.622572	-0.469269	3161	
0.094154	0.290455	4371	
-0.715088	-0.231294	5339	
0.038462	-0.779601	6869	
-0.303662	0.394392	2975	
0.115870	0.702850	1451	
-0.751178	-0.107417	5798	
-0.118145	-0.128389	2883	
-0.574068	0.248280	3199	
-0.322707	0.710852	6525	
-0.783552	0.030418	2998	
0.101729	-0.157184	3357	
-0.891202	-0.174892	5594	
0.923588	-0.186254	1166	
-0.908950	-0.188778	5594	
-0.221200	0.407980	2275	
-0.425152	-0.552879	8808	
-0.523503	0.148322	4188	
0.005076	0.348547	9283	
0.065790	0.298939	4406	
-0.238915	0.244849	2415	
0.078727	-0.529657	3102	
-0.436983	0.207481	2427	
-0.629357	0.608088	6518	
-0.115147	0.073984	5232	
-0.365797	0.095615	3032	
-0.374253	0.371130	9623	
-0.424218	-0.006812	4397	
-0.217206	0.849648	7548	
0.624593	-0.194426	5019	
0.598428	-0.725755	1873	
-0.172237	-0.256798	5207	
0.313463	0.810398	2462	
-0.248279	-0.758164	3353	
0.242478	-0.689483	1036	
-0.287790	0.050670	3050	
-0.496013	-0.601554	2126	
0.043854	-0.938309	8157	
0.742297	-0.610817	7930	
-0.020842	0.566752	7959	
-0.290919	0.277169	1672	
0.397224	0.416013	387	
0.936322	-0.296076	650	
-0.045684	0.420263	2743	
-0.061135	-0.195434	6682	
-0.098670	0.313062	2936	
-0.168581	0.391243	5793	
0.060395	-0.154410	4077	
-0.519118	-0.613106	3036	
-0.202764	-0.143517	1518	
0.872916	-0.334939	1400	
-0.180873	0.478817	436	
-0.463191	-0.655739	2869	
0.396013	0.347320	4150	
0.575736	0.129530	7008	
0.094406	0.824802	3955	
0.843591	-0.016335	3879	
0.724453	-0.406710	1490	
0.824703	0.500213	7037	
-0.270169	0.085136	2958	
0.563574	-0.049254	7357	
0.614245	-0.525822	4857	
0.086019	0.425580	8063	
-0.595264	-0.391535	9560	
-0.797292	-0.382184	8093	
0.778888	-0.575731	1190	
0.468370	0.678394	4542	
-0.376409	0.265332	2722	
0.748768	-0.617685	7948	
0.542218	-0.346072	6219	
-0.074629	-0.092323	3866	
-0.190950	0.311401	5379	
-0.372977	0.340049	9408	
-0.624253	0.387362	2931	
-0.068137	-0.168449	8162	
0.797546	0.064731	5853	
0.427139	-0.849800	1765	
-0.265033	-0.072180	5694	
0.618898	0.199248	5636	
-0.786720	-0.401862	9333	
0.553542	-0.344147	5718	
-0.452396	-0.610643	1759	
0.796356	-0.032605	3665	
0.912288	0.321904	402	
-0.242741	0.401299	6495	
-0.588565	0.231410	3290	
0.417590	0.753545	5943	
-0.297559	0.577853	2758	
0.707755	0.426482	6477	
0.673191	-0.266507	5220	
-0.530328	-0.460499	9486	
-0.163508	0.772834	1058	
-0.489047	0.354740	5054	
0.319254	0.500435	9122	
-0.561601	-0.764678	1848	
0.246828	0.380427	7932	
0.806247	-0.116631	3680	
-0.305999	0.037328	3159	
-0.621204	0.617445	6530	
0.159386	-0.718630	8373	
-0.509586	-0.481032	8633	
-0.165086	-0.615453	6759	
-0.455409	-0.109405	5524	
-0.288254	-0.289500	4995	
0.814939	0.523003	5187	
-0.271962	0.080401	2958	
0.241725	-0.686125	542	
0.520370	0.192249	7511	
0.135698	0.475272	3062	
0.946769	0.173440	1797	
0.114863	0.815113	3518	
-0.398461	0.262196	5338	
0.783799	-0.235531	4382	
-0.158987	0.885982	8042	
0.020403	-0.111950	9497	
-0.156957	-0.222079	1472	
