time = 1.1	Re = 1	rotation = 0.174911
0.648055	0.639452	7127	
0.461379	-0.483116	3413	
0.214330	-0.910193	8096	
0.086297	-0.298057	4025	
0.768962	-0.241024	3855	
0.582970	0.533158	1126	
0.314709	-0.045729	6041	
0.430473	0.587187	966	
0.682836	0.417085	1775	
0.564894	-0.033805	9191	
0.706502	-0.125012	5138	
0.730257	0.232525	1637	
-0.009514	-0.160925	667	
0.348922	0.166518	7369	
-0.096190	-0.755640	2729	
0.063820	-0.780512	2861	
-0.054822	-0.429255	7519	
0.882512	-0.206859	5365	
0.151015	0.930048	1400	
0.591029	-0.715615	1278	
0.534224	0.077855	3795	
0.431318	-0.564731	4128	
0.196439	0.274063	1941	
0.408386	-0.451387	513	
0.430271	-0.132050	5118	
0.348826	-0.011065	6516	
0.595927	0.145053	5360	
0.174590	0.277798	8966	
0.865708	-0.126211	7071	
-0.045183	-0.157219	8972	
-0.064409	-0.148859	8254	
0.532129	-0.024427	8376	
0.150277	-0.093222	3624	
0.849302	-0.140974	6203	
-0.376512	-0.424271	9605	
0.679369	0.652100	9666	
-0.003194	-0.430798	7135	
0.431258	-0.758420	6595	
0.147068	-0.793903	4288	
0.668890	0.050221	3056	
0.055273	-0.382783	1386	
0.665654	-0.407795	3179	
0.917493	0.199230	9600	
0.909351	0.315575	464	
0.404253	0.195175	642	
0.426594	-0.042361	3987	
-0.108710	-0.541896	3614	
0.969701	0.151979	2700	
0.585580	-0.248047	2584	
-0.037539	-0.419660	7412	
0.490694	-0.354426	2518	
0.574269	0.028009	6512	
0.005675	-0.462747	486	
-0.151694	-0.787571	5463	
0.230495	-0.211317	9158	
0.099377	0.929499	5274	
-0.018895	-0.683193	8926	
-0.115501	-0.795373	3565	
0.360939	-0.408489	5416	
-0.196600	-0.410627	1631	
0.599015	0.580914	1715	
0.354246	-0.766324	4756	
0.227332	-0.804643	9145	
0.068315	0.961984	1029	
0.132655	-0.434033	7017	
-0.189267	-0.356424	3789	
0.655184	-0.485733	4310	
0.247819	-0.563544	7703	
-0.237238	-0.648606	3729	
0.545294	0.692796	7083	
0.952771	0.175194	2472	
0.732901	0.420838	7857	
0.297846	0.051484	3746	
0.967984	0.069189	1969	
-0.217054	-0.608483	7674	
0.156089	-0.085574	2883	
0.534740	-0.248121	304	
0.509169	-0.045245	8709	
0.726576	0.117414	7596	
0.276247	-0.395942	3921	
0.425166	0.663751	1763	
0.922987	0.229099	2677	
0.172803	-0.252495	3548	
-0.321381	-0.371581	4473	
0.510087	0.717643	8022	
0.569461	-0.361142	5748	
0.709326	0.355829	5410	
0.428239	0.658907	1763	
0.334866	0.907171	8294	
0.566274	0.018668	8210	
0.336051	0.210547	6321	
0.538855	-0.676382	4650	
0.635066	0.242498	9289	
0.813637	0.132228	2025	
-0.056959	-0.724690	2448	
0.608463	-0.339040	6930	
-0.159862	-0.740381	3356	
0.390624	0.128357	7160	
-0.191184	-0.545280	4829	
0.662267	-0.680017	2200	
0.430366	-0.202739	8596	
0.806961	-0.012827	6377	
0.022497	-0.304793	3159	
0.861284	-0.157815	6303	
0.635387	-0.297389	9859	
0.631761	-0.281968	9312	
-0.435110	-0.324273	1755	
0.183196	-0.429960	5205	
0.033091	-0.439168	5245	
0.147228	0.956845	1153	
0.297809	-0.202917	8791	
0.661530	0.216927	7492	
0.141240	-0.530739	3405	
0.102681	-0.605230	1150	
0.349666	0.896343	7225	
0.454658	0.684194	4058	
0.285439	0.067224	3005	
0.752389	-0.318344	4694	
0.250944	-0.857508	4536	
0.198415	-0.074261	5051	
0.307959	-0.347333	5840	
0.315427	-0.287451	5573	
0.568998	0.612500	3037	
0.614566	0.512188	9545	
0.477692	-0.846145	6427	
0.568332	-0.678659	8154	
0.884073	0.270146	1094	
0.014916	-0.873140	6668	
0.325363	0.662976	1374	
0.450232	0.161030	3692	
0.312834	-0.376742	9310	
0.865082	-0.160863	6303	
0.186132	-0.763727	9292	
0.714366	0.315334	313	
0.443337	-0.762487	6829	
0.217825	0.168570	3170	
0.322797	-0.577445	4002	
-0.283081	-0.628213	4045	
0.135044	0.041466	4498	
0.296133	0.746540	8263	
