time = 2	Re = 1	rotation = 0.318151
0.713289	0.564496	1538	
0.216004	-0.601958	1666	
0.155903	-0.921647	7764	
-0.189451	-0.280188	5643	
0.703537	-0.433636	7667	
0.709166	0.334681	6112	
0.179479	-0.137398	7420	
0.621020	0.409621	7079	
0.744739	0.175544	3289	
0.340133	-0.324004	1428	
0.601144	-0.427667	7274	
0.738644	-0.015687	2671	
-0.178240	-0.123236	3319	
0.465731	-0.051180	5973	
-0.286464	-0.713893	7130	
-0.112943	-0.776445	1649	
-0.351202	-0.343744	1517	
0.871960	-0.269730	8325	
0.203613	0.920332	367	
0.530031	-0.760551	805	
0.364114	-0.235505	6533	
0.208136	-0.660195	6174	
0.437567	0.123278	7217	
0.136995	-0.557409	6341	
0.183710	-0.281868	7219	
0.235021	-0.121804	4448	
0.491686	-0.328668	6823	
0.419768	0.140602	418	
0.857715	-0.210394	8701	
-0.203802	-0.109933	5243	
-0.211677	-0.098158	6951	
0.310172	-0.281453	6567	
0.010088	-0.133999	8108	
0.838548	-0.242465	7603	
-0.605968	-0.134384	8778	
0.722400	0.603302	1750	
-0.302199	-0.369084	319	
0.321315	-0.807758	7411	
-0.012987	-0.806458	3154	
0.623151	-0.362279	4281	
-0.241402	-0.346931	3104	
0.511982	-0.577827	1471	
0.922129	0.168360	5264	
0.915076	0.294555	1504	
0.500165	-0.123074	7628	
0.237904	-0.198106	2713	
-0.391113	-0.445522	6412	
0.970544	0.145861	3383	
0.344364	-0.472374	1616	
-0.334308	-0.341969	258	
0.222117	-0.508081	7102	
0.375014	-0.309629	495	
-0.293736	-0.406174	848	
-0.314994	-0.743980	5744	
-0.019656	-0.261437	9139	
0.158439	0.921635	1331	
-0.254377	-0.645910	3285	
-0.277790	-0.759511	8044	
0.071863	-0.500071	3897	
-0.478164	-0.247284	3614	
0.709052	0.435314	7595	
0.221525	-0.810838	5622	
0.088288	-0.829436	4922	
0.101099	0.959189	9856	
-0.169095	-0.430606	5677	
-0.462927	-0.196170	1083	
0.518344	-0.621363	7097	
-0.020871	-0.604418	1794	
-0.464695	-0.540378	6598	
0.639639	0.609508	7962	
0.954652	0.162782	7930	
0.782016	0.253661	7782	
0.289959	-0.048744	2676	
0.968630	0.058739	7458	
-0.464952	-0.490292	5043	
0.024015	-0.129583	4676	
0.270492	-0.445848	7652	
0.283085	-0.271422	1951	
0.732250	-0.139122	3092	
-0.021906	-0.452928	4117	
0.588147	0.539606	2015	
0.927357	0.204945	4464	
-0.091677	-0.274916	2465	
-0.566922	-0.102367	2662	
0.607969	0.640360	5131	
0.336427	-0.542544	8369	
0.742723	0.100597	3038	
0.592226	0.531730	2974	
0.365295	0.895606	402	
0.361070	-0.301809	7750	
0.500767	-0.038394	1974	
0.425244	-0.748134	6203	
0.653007	-0.237950	9049	
0.819605	0.001239	2851	
-0.268566	-0.685048	6043	
0.394766	-0.537991	2191	
-0.352336	-0.681708	7477	
0.431377	-0.082234	6264	
-0.462786	-0.414926	3684	
0.621036	-0.717380	694	
0.158160	-0.346202	5595	
0.803863	-0.161754	2792	
-0.250363	-0.259581	1877	
0.850713	-0.245532	7603	
0.434521	-0.518186	1145	
0.426031	-0.508883	2418	
-0.580202	0.118730	3949	
-0.117898	-0.447461	4299	
-0.267425	-0.393653	6873	
0.176641	0.951956	9340	
0.042468	-0.281040	2491	
0.669222	-0.178118	8748	
-0.147619	-0.532699	7154	
-0.165158	-0.597284	8935	
0.384533	0.882287	8587	
0.595407	0.575498	4287	
0.303948	-0.033261	4573	
0.663398	-0.493783	7739	
0.157279	-0.878428	9374	
0.072042	-0.129010	7246	
0.012282	-0.420333	5613	
0.028247	-0.367457	8791	
0.685661	0.479527	6827	
0.724993	0.310057	7096	
0.452348	-0.859740	6768	
0.471995	-0.745340	7260	
0.893167	0.223242	772	
-0.095343	-0.868688	6152	
0.523776	0.543926	4069	
0.455073	-0.142072	6834	
0.016591	-0.450140	1168	
0.854781	-0.244399	7603	
0.011064	-0.783998	2277	
0.733499	0.046105	532	
0.341244	-0.810328	8841	
0.375557	0.050639	4719	
0.073475	-0.641831	3462	
-0.508671	-0.499741	7919	
0.155011	-0.000475	4791	
0.456834	0.670692	5792	
0.462430	-0.274638	596	
-0.062188	-0.404762	3488	
0.711432	-0.209601	5324	
0.571606	-0.118624	2588	
-0.290249	-0.614303	1943	
0.517988	-0.831254	7992	
0.680156	0.671966	9588	
0.162857	0.983818	8284	
-0.351269	-0.717712	7950	
0.921326	-0.204736	7297	
0.833197	0.258943	8261	
-0.059010	-0.822523	5031	
-0.090889	-0.513867	3324	
0.706879	0.514016	5780	
0.373360	-0.345359	2477	
-0.151184	-0.872148	9042	
-0.622482	0.008872	1587	
0.807505	-0.275576	8800	
0.267193	-0.305783	4941	
0.775483	0.151612	2823	
-0.095122	-0.348086	1826	
0.336749	-0.923246	1621	
0.703145	0.221633	3995	
0.850605	-0.001627	5128	
-0.218173	-0.559677	7974	
0.342476	-0.611166	3493	
0.813979	-0.294993	8521	
0.728079	0.273374	4313	
0.471862	-0.545588	5590	
0.358459	-0.255153	7694	
0.473808	0.861627	8004	
-0.326174	-0.380865	3187	
-0.614316	-0.194049	7674	
-0.182993	-0.227159	3040	
0.847208	-0.405158	9467	
0.513104	0.762729	2471	
0.358435	0.069895	1143	
-0.425301	-0.270054	2954	
0.250936	-0.106267	8885	
0.684801	-0.430722	5801	
0.584905	0.589320	4287	
0.340445	-0.183416	3935	
0.249054	-0.778063	3944	
0.137833	-0.428446	4932	
-0.411702	-0.627636	5798	
0.813571	0.068270	4058	
0.567540	-0.390780	4669	
0.295692	-0.244805	2814	
0.144160	-0.874230	8987	
0.101221	0.952322	9856	
-0.568374	-0.300487	3290	
0.064259	-0.108796	8816	
0.554134	0.630234	3879	
0.420694	0.131488	418	
0.510148	0.634927	4921	
0.581218	0.618822	5015	
0.079542	-0.416855	5660	
-0.033045	-0.311037	9329	
0.657474	-0.370895	8923	
0.130800	-0.704753	5105	
0.656806	0.296067	6153	
0.285212	-0.686560	2860	
0.096165	-0.607995	781	
0.241525	-0.823058	5861	
0.552357	0.733612	9771	
0.137796	0.923992	5405	
-0.069502	-0.224444	7590	
0.434006	-0.597572	1787	
-0.247728	-0.267715	1877	
0.929523	0.290945	5576	
0.269377	-0.230276	2838	
0.921506	-0.051009	460	
0.670320	-0.469311	8330	
0.800623	-0.266243	8693	
-0.232562	-0.414750	7200	
0.258518	-0.343099	4034	
-0.020236	-0.291761	8129	
0.478701	0.045650	2060	
0.194302	-0.937839	8186	
-0.362586	-0.694262	7477	
-0.285560	-0.602187	1533	
0.274847	-0.383512	8646	
0.048850	-0.129659	881	
-0.478141	-0.304665	6824	
0.226073	-0.625947	3392	
-0.006086	-0.358920	9579	
0.112702	-0.788828	3112	
0.024348	-0.773263	1859	
0.468378	-0.488495	2078	
0.415864	-0.390443	7312	
0.128924	0.928251	5405	
0.355067	-0.688878	4522	
0.426999	0.760059	4688	
-0.253894	-0.400652	6805	
0.493545	0.823222	2108	
0.158396	-0.542392	6302	
0.163555	-0.626158	2584	
0.645307	-0.372552	9609	
0.685758	-0.502333	9653	
0.096283	0.964257	9670	
0.472588	0.862517	8004	
0.404190	-0.706328	1902	
-0.593381	-0.211190	6187	
0.509695	-0.145552	2594	
-0.652526	-0.162768	2907	
0.623098	0.486987	2736	
-0.301749	-0.251600	4123	
0.034033	-0.201443	5452	
0.304948	0.095964	9257	
0.425868	-0.117244	9384	
0.523828	0.625560	2409	
-0.413289	-0.682223	5826	
0.207705	-0.602996	1666	
0.143025	0.963466	5187	
0.001099	-0.427662	7022	
-0.064759	-0.919882	2424	
-0.000970	-0.458889	4755	
0.042421	-0.910455	9114	
0.657561	0.267797	6601	
