time = 110	Re = 1	rotation = 17.5069
-0.758703	0.501065	1821	
0.671605	0.004150	5705	
-0.705345	-0.614809	475	
-0.283874	0.067462	1625	
-0.173907	-0.803700	7799	
0.254586	0.746243	6170	
0.063100	-0.225903	1550	
-0.417160	-0.597684	7681	
-0.160279	-0.772993	2032	
-0.545768	0.329008	3108	
0.514650	-0.509817	6153	
0.578164	-0.478735	4155	
-0.315021	-0.145758	7042	
-0.638945	-0.131710	5500	
0.770461	0.008979	4604	
-0.510074	-0.581570	4522	
0.478177	-0.155985	2068	
0.238161	0.878758	9136	
0.404212	0.850085	2444	
-0.899300	-0.232093	2200	
0.149753	0.471224	1270	
0.370783	-0.568145	9594	
-0.271893	0.357476	2899	
-0.263456	0.415868	9810	
0.538859	-0.140363	6188	
0.076209	0.267199	4355	
0.440388	-0.494988	5673	
0.170594	0.273606	2318	
-0.841201	-0.255553	6941	
-0.074537	0.103080	5177	
0.019570	-0.118352	9652	
-0.634337	-0.079029	448	
-0.394244	0.136608	3636	
0.269484	0.823404	1123	
0.117608	-0.497964	8585	
0.889363	0.305747	342	
-0.257650	0.216237	5156	
-0.021956	0.883011	653	
-0.613559	0.516491	5463	
0.347132	0.577099	937	
-0.136857	0.033522	3185	
0.085958	-0.792879	7043	
0.820702	-0.454987	1166	
-0.735521	0.619609	8773	
-0.681056	-0.064809	3253	
-0.287046	0.385632	3248	
0.307971	0.373151	721	
-0.076408	-0.981227	9035	
0.005610	0.400656	3978	
-0.219063	-0.197618	6074	
-0.446637	0.376503	7860	
0.142244	0.461566	1761	
0.143667	-0.196428	2027	
-0.297776	0.739536	7391	
-0.239733	0.094835	738	
0.867600	0.351816	9775	
0.043510	-0.585077	4161	
-0.450790	0.658034	2984	
-0.077250	-0.228671	3101	
0.590025	-0.018666	6132	
-0.805635	-0.217571	5066	
-0.844892	-0.019550	5328	
0.035414	0.851348	6959	
-0.683286	-0.680594	3422	
0.121910	0.099451	4965	
0.342430	-0.357781	2532	
0.343986	-0.732663	1651	
-0.197660	0.398959	8319	
0.706765	0.096459	5112	
0.473009	-0.743672	8032	
-0.969319	0.007319	7105	
-0.375896	0.730056	4317	
-0.232204	0.357748	5465	
-0.963917	-0.120982	622	
-0.628472	0.248703	5043	
-0.070638	-0.044021	651	
-0.548601	0.269134	611	
-0.621130	-0.069671	448	
-0.741298	-0.117766	1457	
-0.032392	0.131225	5108	
-0.777883	-0.188815	2429	
0.562848	0.763912	571	
-0.286880	-0.020208	3712	
0.292349	0.470338	9259	
0.431975	-0.767315	8761	
0.245699	0.560653	2071	
-0.214655	0.726036	8142	
-0.768881	0.213914	5222	
-0.644800	-0.721365	6768	
-0.135840	0.483425	446	
-0.658311	-0.006811	2843	
0.771944	0.386447	5645	
0.139523	0.639478	2626	
0.187726	0.813497	9153	
-0.704519	-0.212597	4716	
-0.531755	-0.438083	6174	
0.655677	-0.391606	1986	
-0.589196	0.276643	4377	
-0.053169	0.360523	2908	
0.922647	-0.219507	9718	
-0.056710	-0.220514	7420	
0.599517	-0.547484	5996	
-0.369205	0.120762	1386	
-0.826974	-0.299389	8523	
-0.109921	0.684207	293	
-0.559626	-0.407438	9152	
-0.689071	0.003737	3875	
-0.401415	-0.145492	5611	
0.357649	0.186088	1448	
-0.396727	-0.883589	8323	
0.234988	-0.162433	8020	
0.709828	0.046874	3374	
-0.130514	-0.244649	9446	
-0.175356	0.399032	7113	
-0.932413	-0.240106	7626	
-0.713007	0.419912	4247	
-0.269330	0.370158	2722	
0.807667	-0.151505	3107	
-0.272822	-0.851634	7000	
0.462898	0.067305	6324	
0.468783	0.060920	5709	
-0.008238	0.090475	4392	
-0.523817	-0.645442	2154	
-0.486423	0.618476	4004	
-0.598588	0.765877	7849	
-0.759674	-0.452714	8987	
-0.734810	-0.557171	7213	
0.189905	0.859881	7144	
0.757726	-0.051642	1745	
-0.182734	0.578397	2689	
-0.225758	-0.192719	5950	
-0.559711	-0.679369	6303	
-0.246305	-0.743954	8570	
0.308272	-0.668754	532	
-0.875476	0.110257	4783	
-0.200458	0.334026	7777	
0.142980	0.440611	1565	
0.050364	0.741075	804	
-0.199965	-0.173609	1501	
0.683482	-0.431022	3758	
-0.287374	0.572495	6260	
-0.190281	0.101263	3326	
-0.083414	-0.755240	8925	
0.185234	0.572028	548	
-0.375970	-0.503341	7601	
-0.974387	-0.118699	3870	
-0.593622	0.748351	381	
0.352106	0.934918	4539	
0.760406	0.243626	3160	
0.853842	-0.397033	8876	
-0.794963	-0.367220	6820	
0.741259	-0.361896	4326	
-0.162633	0.235822	4420	
-0.675775	-0.553760	7056	
-0.072145	0.433804	1590	
-0.864961	0.189554	5160	
-0.569325	-0.359780	5818	
-0.827019	-0.139837	4018	
-0.583018	0.179883	2019	
-0.800903	0.055993	6918	
-0.373843	0.035442	724	
-0.948577	-0.265527	8285	
-0.341003	-0.643875	5809	
0.849108	-0.099940	3838	
0.190650	0.337735	2333	
0.668184	0.270109	1395	
0.672876	-0.520655	5692	
0.754290	0.223058	9053	
0.007111	0.775772	8663	
-0.053345	0.427117	3984	
0.849567	-0.499478	4659	
0.463659	-0.176795	6935	
-0.354186	0.526002	9232	
-0.225513	-0.011247	5429	
0.192250	-0.917971	7762	
-0.504826	-0.767108	6758	
0.313168	0.312004	5067	
-0.421672	-0.269123	3106	
-0.124453	0.305461	2437	
0.371123	0.691430	3785	
-0.829101	0.074171	4860	
-0.631846	0.158867	2144	
0.630799	-0.521688	5586	
-0.050913	-0.223390	7792	
0.246747	0.693444	7392	
0.356548	0.737547	3518	
0.409119	-0.544511	494	
-0.604415	-0.170156	2820	
-0.798802	-0.386238	5495	
-0.957174	0.021906	8252	
0.615697	-0.241401	2675	
-0.016194	-0.101737	680	
-0.295076	-0.782776	2025	
0.060713	0.251885	4144	
0.806852	0.120067	5388	
0.848041	-0.062777	5226	
0.485334	0.120530	1940	
-0.311481	0.107451	7553	
0.093095	-0.734420	1861	
0.706410	0.160766	6701	
0.640241	-0.355998	7255	
-0.273383	-0.692621	9779	
-0.361079	0.450592	5837	
0.741424	-0.432301	6690	
-0.646753	-0.650154	9485	
0.899797	0.254558	9277	
-0.330989	-0.065743	545	
0.094443	-0.762564	1728	
-0.419489	0.031879	2336	
-0.690386	-0.688850	7262	
-0.616954	0.022485	774	
-0.808168	-0.446987	737	
-0.612849	-0.518186	3944	
-0.147810	0.822451	9640	
0.345719	-0.203138	4872	
-0.468804	0.338343	9669	
-0.226335	0.083840	5289	
-0.316675	-0.416279	7652	
0.909286	0.300640	374	
-0.783643	0.015742	5726	
0.579273	0.300591	4887	
-0.559284	0.239333	797	
