time = 27	Re = 1	rotation = 4.29703
-0.206332	-0.886449	5599	
-0.233748	0.605563	3250	
-0.933856	-0.050209	8631	
-0.145161	-0.324888	6868	
0.774830	-0.298701	7034	
0.762013	-0.282564	8298	
-0.193284	0.382870	4955	
-0.600988	-0.433248	3448	
0.305921	-0.707699	1196	
-0.372539	0.088696	679	
-0.184211	0.708768	1604	
-0.666242	-0.331183	3279	
0.060613	-0.235048	1279	
-0.550640	-0.120512	1583	
-0.519727	0.542288	7796	
-0.744059	-0.202150	7889	
0.153423	-0.122010	5139	
-0.863594	-0.274688	6361	
0.936231	-0.121151	310	
-0.887669	-0.267761	6354	
-0.393219	0.191958	1489	
-0.201182	-0.682654	3634	
-0.421430	-0.190462	5533	
-0.311376	0.370145	3403	
-0.221980	0.374722	5067	
-0.249608	0.086801	2076	
0.527770	-0.253893	6823	
-0.350399	-0.118699	2253	
-0.689731	0.541451	8534	
-0.103499	-0.004045	4202	
-0.230987	-0.167724	3558	
-0.400633	0.010302	4992	
-0.242889	-0.280566	3254	
-0.346958	0.789656	6549	
0.587318	0.151143	7598	
0.624063	-0.703452	1216	
0.106230	-0.391994	5012	
0.182187	0.853448	5521	
-0.046469	-0.806420	2794	
0.556656	-0.378915	1502	
-0.151130	-0.164247	3710	
-0.328558	-0.713178	5826	
0.116863	-0.930833	7901	
0.755174	-0.595141	1281	
-0.461956	0.406855	3918	
-0.284924	0.054674	5233	
0.132550	0.585585	7861	
0.941526	-0.281088	325	
-0.422354	0.341728	1914	
0.137966	-0.276305	6034	
-0.317855	0.280471	7771	
-0.406629	0.243234	336	
0.139584	-0.148957	4867	
-0.369431	-0.717752	8374	
0.019839	-0.302842	9158	
0.896370	-0.279223	7758	
-0.460277	0.153909	7987	
-0.303123	-0.749461	8194	
0.130094	0.536386	6444	
0.402307	0.395478	6408	
-0.100402	0.827792	4274	
0.822495	0.162028	4085	
0.813277	-0.255293	7430	
0.804532	0.531708	516	
-0.161622	-0.116433	3377	
0.432559	0.266420	2663	
0.724476	-0.392401	7642	
-0.281991	0.466282	2723	
-0.425424	-0.569688	7919	
-0.737596	-0.483974	5528	
0.788615	-0.562678	2700	
0.323144	0.763197	2148	
-0.326814	-0.039198	2437	
0.757978	-0.606481	8323	
0.594261	0.046209	9835	
0.049360	-0.155398	389	
-0.308727	0.196457	8517	
-0.373771	0.001914	6647	
-0.749814	0.082806	968	
0.112119	-0.249347	1472	
0.741865	0.269685	3161	
0.455740	-0.833177	8777	
-0.065708	-0.269093	2151	
0.456523	0.439512	1224	
-0.724624	-0.502155	5864	
0.608832	0.043615	9747	
-0.265055	-0.721183	7328	
0.762632	0.189946	3696	
0.899256	0.355984	1918	
-0.377950	0.167268	2766	
-0.559331	-0.130952	2498	
0.292315	0.814037	4634	
-0.687413	0.169840	3220	
0.606696	0.557526	7455	
0.707018	0.052913	9085	
-0.337384	-0.621515	5096	
-0.419947	0.624214	2765	
-0.526224	-0.048069	3349	
0.029723	0.629535	9334	
-0.518343	-0.794942	3486	
-0.069798	0.519194	4150	
0.802535	0.099593	1249	
-0.155902	-0.188143	243	
-0.681642	0.552143	8534	
0.509964	-0.442964	916	
-0.310105	-0.636005	4496	
0.164515	-0.656528	6879	
-0.246163	-0.369941	6387	
-0.001064	-0.464614	8873	
0.796432	0.550577	4500	
-0.159673	-0.122879	3377	
0.562267	-0.365602	4640	
0.315043	0.439724	4113	
-0.230280	0.531758	7906	
0.937459	0.216724	7270	
-0.084690	0.823853	3418	
-0.343796	-0.058420	2701	
0.822164	-0.021302	3490	
