time = 41.85	Re = 1	rotation = 6.66048
-0.900351	0.121014	5365	
0.066142	-0.657130	4424	
-0.528214	0.772187	1879	
-0.229381	0.278739	879	
-0.545517	0.602775	8435	
-0.102461	0.782500	2210	
0.157174	-0.512264	4090	
-0.175567	-0.714015	2391	
0.709206	0.368749	1657	
0.480930	0.096651	6982	
-0.276284	0.685332	6838	
-0.080917	-0.744641	4005	
-0.321562	0.228351	3572	
0.296585	0.307439	7118	
-0.686662	-0.398622	4718	
0.436563	-0.653479	4959	
-0.212026	0.467483	718	
-0.321616	0.849286	6716	
0.484673	-0.808079	6710	
-0.611513	0.698565	1113	
0.609196	-0.007456	2763	
-0.671596	-0.030454	2191	
0.216420	0.155510	5381	
0.539131	-0.207977	5266	
0.316508	-0.465116	5044	
0.458994	-0.071991	5268	
0.390935	0.278927	7839	
0.311110	0.023493	2318	
0.817632	0.336332	7825	
-0.035790	-0.140404	3906	
0.170653	-0.435920	5953	
0.369235	0.126284	7995	
-0.009094	0.246977	298	
0.798892	-0.326922	5921	
-0.337415	-0.261049	7876	
-0.159307	-0.926909	1824	
0.093105	0.117695	6129	
0.573914	-0.657499	8487	
0.494535	0.631781	2147	
-0.380171	-0.551980	6364	
-0.028568	0.267477	4010	
0.768973	-0.075400	3700	
-0.686934	-0.641553	310	
0.322491	-0.905985	9097	
-0.249532	-0.584795	7742	
0.419080	0.003282	5081	
0.015663	-0.572137	1979	
0.840560	-0.508283	5441	
0.602804	-0.208507	3250	
0.040448	0.356025	2018	
0.539716	-0.067558	5956	
0.617570	-0.069747	1548	
-0.091322	0.471979	370	
0.738977	0.361721	8397	
-0.149489	0.143311	5355	
0.242138	-0.903625	5813	
-0.504518	-0.248364	1523	
0.690368	0.457942	9027	
-0.105692	-0.386674	3708	
-0.167047	-0.400399	6144	
0.148387	-0.820595	3664	
-0.766770	-0.381606	7943	
-0.814346	0.163931	4569	
0.963213	0.045932	1477	
-0.016813	-0.206855	3276	
-0.183107	-0.234491	3585	
-0.555646	0.600091	7299	
0.494634	-0.347594	3090	
-0.678204	-0.016561	2222	
-0.152205	0.870444	6631	
0.466276	-0.849312	8863	
-0.370144	-0.732581	5201	
0.346711	0.035891	5269	
0.447886	-0.861538	1797	
-0.513778	-0.171317	7245	
0.004338	0.107871	419	
0.501816	0.005726	2949	
0.347433	0.111244	8930	
-0.639063	-0.441961	1800	
0.062905	0.161206	7908	
-0.718998	0.342901	3112	
-0.233853	-0.920240	1504	
-0.131169	0.265344	5930	
-0.229527	-0.525562	6266	
-0.161985	0.867983	6653	
-0.587496	-0.143018	4241	
0.648817	-0.405029	1410	
-0.646747	0.465110	3183	
0.961056	-0.109394	996	
0.573140	0.053100	7721	
0.302659	0.313073	7118	
0.346474	-0.792333	3695	
0.623729	0.155286	985	
-0.676464	-0.502108	7673	
0.692179	0.171660	2403	
-0.639683	0.274005	6930	
-0.730184	-0.209337	8491	
